,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-06-08 01:00:00,117.66117,109.43776,90.19704,99.87211,103.44978,102.49168,100.30901,99.50446,98.34408,93.834656,82.76584,78.25596
2018-06-08 01:30:00,116.46495,115.62255,107.18996,91.25413,99.35524,102.469894,100.57324,100.27436,98.188225,97.28435,92.79405,81.94401
2018-06-08 02:00:00,113.403404,112.08969,111.10983,103.617096,92.83854,98.19245,100.567535,100.118546,98.91393,97.315315,96.21837,91.92983
2018-06-08 02:30:00,119.267365,109.45037,108.254555,106.32842,100.49124,91.14592,96.31969,99.67905,98.959946,97.868355,96.01068,95.288704
2018-06-08 03:00:00,122.83831,114.99626,105.48743,103.200584,103.31041,100.13519,89.84616,95.62798,98.49854,97.438705,95.77816,94.95077
2018-06-08 03:30:00,121.26718,118.49305,111.48918,102.76038,98.83028,102.60883,97.254944,89.05293,93.59357,96.70515,95.03022,95.421715
2018-06-08 04:00:00,106.68055,116.96673,114.99463,108.597725,98.790115,98.08658,100.87198,96.21918,85.91937,91.46211,94.77978,95.07385
2018-06-08 04:30:00,61.967983,103.274994,113.50292,111.465904,104.518745,97.458595,95.46163,100.26085,95.07536,83.07886,90.76685,94.756584
2018-06-08 05:00:00,104.833496,66.19795,100.912315,110.51941,107.097595,103.62793,95.67552,94.8783,98.93218,94.00327,83.21962,90.32486
2018-06-08 05:30:00,105.84026,103.4256,68.53764,101.31532,106.33827,106.45272,101.38808,95.68756,93.65133,97.113815,92.99003,83.17611
2018-06-08 06:00:00,123.74828,110.73142,103.35303,73.1605,99.774895,105.55502,104.02663,101.20268,94.41686,93.1464,97.72515,91.648445
2018-06-08 06:30:00,118.52332,118.61197,105.83067,103.03869,77.179375,98.46084,103.255135,103.80062,99.840256,93.43074,92.60252,96.081696
2018-06-08 07:00:00,116.12799,116.63438,114.67739,102.57592,102.05765,77.05149,96.72059,103.082146,102.404274,98.94145,91.57113,90.739365
2018-06-08 07:30:00,112.42187,112.00944,111.075386,105.198875,106.57261,101.08684,77.79108,96.38249,101.68948,101.56411,97.316574,91.09058
2018-06-08 08:00:00,103.76448,108.319305,108.21369,106.16725,102.876686,105.44905,100.218605,78.11966,94.76392,100.781395,100.2395,96.4703
2018-06-08 08:30:00,107.80482,101.00015,105.289406,105.079704,102.6662,103.46438,105.64543,97.56719,74.95763,92.9329,99.1988,99.07127
2018-06-08 09:00:00,120.858864,105.16289,99.06703,104.522964,100.98596,102.00229,101.04711,103.886375,96.186584,71.61363,90.87891,98.293015
2018-06-08 09:30:00,117.227325,116.42599,103.300674,100.09472,101.28898,99.89836,101.379364,97.292885,102.65595,92.06316,72.79829,91.07809
2018-06-08 10:00:00,115.24631,114.58365,112.929726,103.03354,99.54347,99.915306,97.844604,102.60817,97.798294,97.26154,91.18828,75.94201
2018-06-08 10:30:00,112.27742,110.91248,110.544174,108.78852,101.48809,98.26776,98.17282,97.71836,101.40515,97.61665,101.71704,92.21279
2018-06-08 11:00:00,114.22073,108.15016,107.36219,106.52545,104.581535,100.5325,96.58285,97.92899,96.41911,97.97172,97.85617,100.024
2018-06-08 11:30:00,114.767044,110.174805,104.755806,104.08612,103.53314,103.99802,98.71485,96.19392,96.77948,95.52755,95.80597,94.17255
2018-06-08 12:00:00,109.36202,110.6621,107.74009,103.46508,100.151,102.8161,101.30445,97.44088,93.834076,95.47512,93.93579,97.81187
2018-06-08 12:30:00,114.79587,106.11445,107.68277,106.020546,100.040886,99.164345,100.833206,100.785034,95.8832,91.54727,92.862564,93.13202
2018-06-08 13:00:00,103.21852,110.48549,102.96277,105.62395,102.98795,98.62783,96.82949,100.16362,99.43586,93.578064,90.313896,93.00091
2018-06-08 13:30:00,76.9106,101.08629,107.76521,101.769104,102.37015,102.19418,96.802475,96.44352,98.826065,98.74699,92.33845,90.391304
2018-06-08 14:00:00,55.00213,76.8412,97.98118,105.113716,99.80368,101.428276,99.91922,96.65024,95.16667,97.24237,97.84204,92.26326
2018-06-08 14:30:00,58.001427,59.42365,77.41646,97.764885,101.63184,98.62997,99.14417,99.291435,95.388664,94.43024,97.34013,96.28345
2018-06-08 15:00:00,57.459145,63.633404,62.859394,79.25178,97.20024,100.87074,96.60579,98.60583,98.09386,94.29985,93.05587,95.85851
2018-06-08 15:30:00,70.39771,63.045025,66.93104,65.78542,82.48216,95.81691,98.40987,95.77935,97.31291,96.80254,91.932945,91.97297
2018-06-08 16:00:00,47.982944,68.697495,66.22006,68.204254,69.419624,81.16606,94.31753,97.78435,94.471306,96.24954,94.964485,91.87432
2018-06-08 16:30:00,65.65479,48.54659,66.117836,68.37949,69.00997,70.14414,80.59525,93.63134,96.58055,92.98822,94.62439,94.44701
2018-06-08 17:00:00,70.413086,62.273636,46.916416,62.861027,67.15554,69.876755,72.015396,80.23452,92.01688,95.59295,91.820786,93.93227
2018-06-08 17:30:00,61.304565,68.02754,60.95916,49.646202,65.56578,67.8196,68.786934,71.287445,76.39932,89.78195,94.01426,91.242424
2018-06-08 18:00:00,39.896126,60.32107,62.989777,57.717213,48.73283,63.701073,66.323204,67.54401,68.924126,73.53919,89.00876,93.12578
2018-06-08 18:30:00,42.780155,41.228935,57.95462,60.56341,57.200676,46.89492,60.011135,66.990364,67.035904,65.98465,73.77942,88.78229
2018-06-08 19:00:00,56.7529,44.586666,40.67923,56.96185,60.70021,55.380344,47.06008,57.823254,67.34557,65.118645,68.447205,75.43903
2018-06-08 19:30:00,75.8381,56.599453,45.52552,41.49144,58.047012,58.25605,53.258656,44.803745,57.16629,64.05156,65.8315,70.49808
2018-06-08 20:00:00,78.36193,73.385574,55.195194,45.239643,43.304832,55.98153,56.923237,50.570713,44.425022,56.191086,64.23846,68.13825
2018-06-08 20:30:00,90.16225,77.30913,72.72573,55.169445,47.177265,42.66203,53.912086,56.914642,50.701683,42.20343,57.496346,66.18455
2018-06-08 21:00:00,95.86842,89.080124,74.96752,73.11812,56.01696,46.827232,43.32425,51.846416,55.93296,49.471123,41.6783,55.630894
2018-06-08 21:30:00,95.519745,93.242645,86.45954,72.9615,76.01753,53.85827,46.907204,42.15904,51.65346,53.485775,48.6822,41.901127
2018-06-08 22:00:00,69.105545,92.08416,88.749916,83.82124,71.25573,74.692726,51.38446,45.550255,39.970657,50.05128,53.28324,47.558205
2018-06-08 22:30:00,63.92354,65.91946,87.53159,83.54459,81.62404,69.475334,72.531784,49.727432,44.12202,39.2018,50.926533,52.985294
2018-06-08 23:00:00,49.299545,62.379032,64.12078,82.50616,81.48026,80.32951,68.54564,70.14948,49.665203,43.794434,38.856792,49.603558
2018-06-08 23:30:00,48.114082,53.042763,64.93348,65.746025,80.11356,80.220055,80.427284,67.46091,70.767685,48.731087,44.584633,38.515793
2018-06-09 00:00:00,50.193275,53.480145,55.967773,65.73197,66.654686,78.49017,80.28274,78.97709,66.24908,67.95632,48.783337,44.92025
2018-06-09 00:30:00,44.466213,50.865677,56.743263,59.281723,67.738976,63.970867,76.63849,79.77273,78.13481,66.10817,68.91657,47.92965
2018-06-09 01:00:00,48.460533,45.585533,50.324856,57.16905,58.4048,66.061005,62.911163,76.50594,79.28815,77.16068,63.299156,65.56951
2018-06-09 01:30:00,43.301174,47.267803,46.33609,50.55818,55.05331,59.07143,68.44941,62.602974,75.35524,77.75013,73.418274,61.72323
2018-06-09 02:00:00,35.409523,44.399357,46.31308,47.867596,49.835567,56.294353,59.199215,65.55393,60.948433,74.43881,74.837364,72.62909
2018-06-09 02:30:00,24.83708,36.313282,42.377975,44.2577,46.409718,48.62106,54.512783,58.516277,63.20882,59.05109,73.511826,75.50496
2018-06-09 03:00:00,24.218239,25.032373,35.59285,43.4567,43.672386,45.28059,46.64095,53.870354,57.71709,60.53345,56.52068,72.884155
2018-06-09 03:30:00,27.945978,24.02385,25.197386,35.62491,40.879017,42.583008,43.320393,45.46514,55.17479,55.554127,60.84508,57.1527
2018-06-09 04:00:00,25.573435,27.510792,23.100187,25.538185,33.20865,39.828205,39.760513,42.976387,44.778694,54.04938,55.46814,61.715206
2018-06-09 04:30:00,20.0551,25.257257,27.09802,24.200096,26.882084,33.501476,38.849487,38.947357,43.492466,44.412865,53.87244,57.81386
2018-06-09 05:00:00,11.640057,20.412487,25.449226,28.824818,23.30697,26.779161,32.446304,37.452724,38.15019,42.57791,44.03987,55.8663
2018-06-09 05:30:00,13.144972,11.556132,20.697767,25.962307,28.199593,23.921202,29.84461,33.082745,36.967873,37.98793,41.600674,44.054714
2018-06-09 06:00:00,6.1681366,13.02349,12.185585,20.712614,25.316692,28.754082,25.971312,28.963198,32.473667,35.845512,36.49557,42.25027
2018-06-09 06:30:00,2.564213,6.522174,13.7792225,12.822494,19.592922,25.781729,28.724941,24.891714,27.08047,32.24976,34.56638,35.763153
2018-06-09 07:00:00,2.2316287,2.289256,6.5840664,14.166528,12.938215,20.104656,25.860174,27.815514,23.433266,27.515547,31.277351,34.321396
2018-06-09 07:30:00,1.0035592,1.9809408,2.586943,6.771953,14.227629,13.548532,20.314434,25.562813,27.669003,24.525402,28.4041,31.69383
2018-06-09 08:00:00,0.9560052,1.3965902,2.501139,3.131179,6.113333,14.812045,13.609152,20.762585,25.155882,26.6451,24.112745,26.94551
2018-06-09 08:30:00,0.7127305,1.8536634,2.0164397,3.5168412,3.700274,7.1486673,14.886015,14.022179,20.259851,25.033398,25.47345,24.179241
2018-06-09 09:00:00,1.2534791,1.6104956,2.8055403,3.1078484,4.5913796,4.569539,7.2897263,15.38747,15.014399,21.256992,24.366749,26.960127
2018-06-09 09:30:00,1.0895005,2.2492437,2.8695738,4.26736,4.3791566,5.7649126,5.1591873,8.447979,16.109919,15.036909,20.517014,25.2539
2018-06-09 10:00:00,0.6122972,2.1810255,3.6763136,4.5321193,6.0805345,5.4559374,6.414509,6.9427304,8.841822,16.375256,15.076027,20.814356
2018-06-09 10:30:00,0.8533784,1.7566137,3.629351,5.4989085,6.594336,7.5543337,6.4838295,8.132532,7.8448415,9.955118,16.332457,15.3079605
2018-06-09 11:00:00,1.2821046,2.0474958,3.1673796,5.5529857,7.669623,8.527774,8.803131,8.597471,9.434826,8.867237,9.372393,16.639502
2018-06-09 11:30:00,0.86259854,2.4025183,3.4822752,5.1570163,7.658747,9.774442,9.772062,11.028824,9.835709,10.385281,9.515665,9.803825
2018-06-09 12:00:00,0.90213406,1.9513884,3.8694746,5.5053096,7.2620645,9.825894,11.063108,11.982588,12.387087,11.140142,11.087437,9.540541
2018-06-09 12:30:00,1.3119622,2.1177664,3.3807242,5.8015857,7.574492,9.464036,11.18911,13.249416,13.502235,13.918341,12.382641,11.904448
2018-06-09 13:00:00,0.69308865,2.5136404,3.5649512,5.3150783,7.888602,9.769912,10.848728,13.306435,14.776682,15.059597,15.37776,12.88266
2018-06-09 13:30:00,1.0726548,1.7638388,3.9812453,5.5850596,7.4379907,10.047631,11.199818,12.965195,14.934156,16.260113,16.500408,16.461027
2018-06-09 14:00:00,0.97290814,2.2720366,3.1685355,5.983806,7.679377,9.616658,11.438452,13.246241,14.675083,16.354065,17.814932,18.080324
2018-06-09 14:30:00,0.98684704,2.1025152,3.7300627,5.104976,8.038347,9.867774,10.967405,13.51244,14.976372,16.08218,17.980371,19.649036
2018-06-09 15:00:00,0.73815167,2.1130972,3.539942,5.728374,7.208533,10.199212,11.304472,13.119917,15.147779,16.355043,17.746462,19.92883
2018-06-09 15:30:00,0.80888,1.8849821,3.5584471,5.501369,7.8188653,9.399728,11.6447735,13.371424,14.759449,16.551195,18.035803,19.741581
2018-06-09 16:00:00,0.7984582,1.9649191,3.3059905,5.5111117,7.579558,9.994081,10.742157,13.674971,15.095055,16.190033,18.185875,20.077148
2018-06-09 16:30:00,1.0435029,1.9267187,3.3946097,5.2906375,7.619826,9.761558,11.425396,12.883959,15.36829,16.48183,17.821657,20.154673
2018-06-09 17:00:00,1.0439454,2.2023497,3.35166,5.3806834,7.3839707,9.795835,11.154118,13.490885,14.545925,16.748648,18.174355,19.760948
2018-06-09 17:30:00,1.1455346,2.2170477,3.6596358,5.319328,7.4737725,9.580001,11.176792,13.2245865,15.189827,15.970356,18.418745,20.19427
2018-06-09 18:00:00,5.360615,2.3505468,3.6742194,5.629295,7.41886,9.666051,10.97295,13.288267,14.904499,16.580406,17.59488,20.421938
2018-06-09 18:30:00,6.8910675,7.0167723,3.8152907,5.6536784,7.7414002,9.608548,11.066271,13.06649,14.944212,16.300106,18.259802,19.549927
2018-06-09 19:00:00,6.8539352,8.295686,8.7865505,5.8102374,7.7596955,9.915414,10.989532,13.152245,14.7719,16.357302,17.946142,20.26083
2018-06-09 19:30:00,4.6233253,8.532796,10.098698,10.843923,7.9036183,9.934728,11.3161125,13.096537,14.854982,16.171576,18.00405,19.94494
2018-06-09 20:00:00,4.2583847,6.2909,10.375458,11.983293,12.791588,10.072488,11.3456745,13.417017,14.780859,16.252129,17.833246,19.971756
2018-06-09 20:30:00,1.9017717,5.376418,7.8822823,12.361724,13.860502,14.657174,11.507458,13.435455,15.082155,16.188553,17.916887,19.836084
2018-06-09 21:00:00,1.5854264,2.1714811,6.840872,10.014245,14.230429,15.596606,16.404797,13.575127,15.112806,16.489536,17.839844,19.922054
2018-06-09 21:30:00,2.1532671,2.0099096,3.3011153,8.698342,11.958199,16.017336,17.255861,18.19227,15.268028,16.514643,18.151903,19.824707
2018-06-09 22:00:00,5.0160904,2.7012815,3.212313,4.9723773,10.714273,13.943707,17.752308,19.057219,19.807447,16.660593,18.183435,20.129192
2018-06-09 22:30:00,5.1750183,5.8998404,3.9522192,4.8401713,6.720244,12.706674,15.471716,19.384823,20.41501,21.08419,18.340939,20.169027
2018-06-09 23:00:00,10.700197,6.087016,7.3451633,5.556499,6.5862145,8.642457,13.899944,16.86752,20.939009,21.738728,22.883476,20.331669
2018-06-09 23:30:00,10.957191,12.825055,7.614378,8.924083,7.3184495,8.503566,9.624199,15.300354,18.785116,22.12434,23.342304,24.573172
2018-06-10 00:00:00,31.17718,12.608499,14.816196,9.334449,10.887762,9.171107,9.611015,11.465914,17.04738,19.643326,23.906384,24.898808
2018-06-10 00:30:00,12.597351,35.41491,14.439909,16.871399,11.296673,12.623971,10.353161,11.578379,13.029938,17.941326,21.660631,25.50754
2018-06-10 01:00:00,7.5965996,13.316434,38.186615,16.331308,18.438314,13.117984,13.866625,12.326656,13.075266,14.06863,19.722725,23.563818
2018-06-10 01:30:00,9.999706,9.563956,14.58419,40.61314,17.870419,20.122879,14.403925,15.835407,13.744072,14.307291,15.385418,21.55408
2018-06-10 02:00:00,13.147213,10.935908,11.585232,15.858615,40.66215,19.536192,21.921907,16.383177,17.011776,15.063999,15.587032,17.029758
2018-06-10 02:30:00,14.135042,13.524734,13.094368,13.285604,16.68245,41.1166,21.007593,23.223331,17.63368,18.420452,16.366196,17.251795
2018-06-10 03:00:00,28.030409,14.581079,13.844633,14.034316,15.423548,18.10544,42.40129,22.197304,24.807713,18.992048,19.731115,18.029142
2018-06-10 03:30:00,49.886314,30.328651,15.241241,14.111629,16.16118,17.473644,18.815697,43.387386,23.65856,25.872446,20.35326,21.314472
2018-06-10 04:00:00,6.7846527,52.77324,32.324463,15.757842,13.892628,18.478016,18.466095,19.914824,44.56862,24.57614,27.595016,22.014658
2018-06-10 04:30:00,21.64649,6.4581327,55.814686,34.08686,16.451027,14.334519,18.59767,19.13488,20.712109,45.54164,26.127344,29.043465
2018-06-10 05:00:00,14.862545,27.188086,6.8165874,57.61395,34.37394,16.86841,15.266146,19.18969,21.389038,21.56703,46.185745,27.590723
2018-06-10 05:30:00,12.22967,15.738206,31.212996,7.456657,56.42875,34.959534,17.995256,16.202265,21.035303,21.431446,22.147726,46.7248
2018-06-10 06:00:00,14.575344,12.257762,15.849171,31.371244,7.8508325,55.08902,35.513645,19.035372,16.036837,19.923338,23.656757,23.565535
2018-06-10 06:30:00,7.8268833,15.105773,13.759434,16.782356,33.497196,8.746579,55.38564,36.563076,18.956701,17.334326,22.239437,25.476799
2018-06-10 07:00:00,14.106737,7.868449,15.748207,14.803557,17.149382,35.573013,8.905359,55.85284,36.94166,20.314827,17.410173,23.400114
2018-06-10 07:30:00,23.339342,14.852443,8.35165,16.305847,16.14712,17.852139,36.33919,10.073399,56.518814,38.090176,20.965984,17.883852
2018-06-10 08:00:00,18.93589,24.348852,16.179771,9.070046,16.182009,15.996123,18.85907,37.37377,11.076807,55.647163,38.13311,21.362957
2018-06-10 08:30:00,11.51,19.651442,25.950823,17.378744,9.41221,16.999275,16.58303,18.39749,39.455593,11.637424,55.19475,38.721638
2018-06-10 09:00:00,16.591473,12.243695,20.558834,27.02948,18.057222,10.280704,17.66656,17.23907,19.334026,38.359493,11.722839,54.837708
2018-06-10 09:30:00,27.158812,17.98519,13.795332,21.406796,26.963076,19.386683,10.970976,18.511124,18.190357,17.118391,40.56262,12.280924
2018-06-10 10:00:00,43.487225,27.88015,20.194733,15.138093,21.333925,27.729467,19.964266,12.252001,18.585072,18.092066,18.499847,42.474255
2018-06-10 10:30:00,31.963388,44.385887,29.071842,20.970158,16.45006,22.020494,27.946127,20.951979,12.890379,19.745003,18.292017,17.916946
2018-06-10 11:00:00,26.998005,33.046726,45.118137,29.473883,22.160942,18.035042,22.699219,28.920095,21.688208,13.881298,19.634981,18.723663
2018-06-10 11:30:00,41.07369,29.905802,34.560455,47.10591,28.775509,23.76915,18.563995,23.780958,29.010355,22.518322,14.087568,20.611244
2018-06-10 12:00:00,52.79294,42.37588,32.525024,35.43198,47.870823,29.121195,24.056759,19.25564,23.492067,29.964724,22.945107,14.937759
2018-06-10 12:30:00,14.441732,51.519173,44.224163,32.09058,34.816677,47.111637,29.32405,24.300793,20.576468,24.80957,29.695553,24.28349
2018-06-10 13:00:00,34.545288,15.308063,50.964962,43.35739,33.064117,35.050014,46.026367,29.924955,25.613266,20.852924,24.736769,30.605764
2018-06-10 13:30:00,33.99791,36.156715,15.753237,51.81484,43.88231,34.09264,34.932945,46.66511,29.365166,25.53001,22.04205,25.737951
2018-06-10 14:00:00,38.76199,34.00809,38.83791,16.694534,52.090523,44.101425,34.514637,35.65769,46.46723,30.1973,26.666922,23.40597
2018-06-10 14:30:00,52.31892,36.73614,32.709335,38.344234,13.952471,51.213444,44.98246,34.78654,35.509686,46.68579,29.67754,27.859598
2018-06-10 15:00:00,45.251587,52.241467,36.736336,33.315056,40.870346,15.332074,49.14366,45.446728,35.70935,35.9035,46.178555,30.067268
2018-06-10 15:30:00,39.040413,44.48371,52.75497,36.781193,31.339178,40.883244,16.052492,49.51268,44.735023,35.103848,35.356106,45.558247
2018-06-10 16:00:00,42.35944,39.16538,43.943085,52.773846,39.42094,31.24913,42.275166,15.897198,48.849144,42.574688,36.122406,35.520363
2018-06-10 16:30:00,44.704304,42.362988,39.269657,43.624012,52.799603,39.185944,31.39988,42.576126,15.971258,47.366005,43.67426,36.655518
2018-06-10 17:00:00,44.16081,44.452335,42.441933,39.093323,42.421715,52.349957,37.44865,31.86964,42.346363,15.540934,47.24548,43.329613
2018-06-10 17:30:00,41.140385,43.13579,42.292614,40.903107,38.67385,42.335667,50.189243,37.283493,31.129242,40.27427,13.785538,46.21286
2018-06-10 18:00:00,42.0342,40.99945,41.33655,43.50978,40.80023,39.00248,41.437603,51.30513,36.35548,28.328382,42.06602,15.507618
2018-06-10 18:30:00,56.26887,41.81289,40.054066,42.159023,41.512897,40.52563,38.797466,41.28358,50.745506,35.096497,29.052277,41.676437
2018-06-10 19:00:00,57.03911,55.480274,40.549892,39.985317,40.413097,41.260567,39.258595,38.752876,40.18655,49.576202,35.39391,27.678232
2018-06-10 19:30:00,57.364662,54.41275,54.361748,40.434254,38.34279,40.33058,40.002037,38.771782,38.206615,38.459446,49.044373,34.974285
2018-06-10 20:00:00,59.69323,56.735283,51.768764,52.72666,38.20801,38.472866,38.94561,39.329796,38.34774,34.854958,37.798412,47.905094
2018-06-10 20:30:00,59.6465,57.685974,55.899265,51.4997,52.373642,38.387188,37.503445,38.422634,38.521202,36.484444,35.515995,37.329216
2018-06-10 21:00:00,69.202484,56.918865,54.462215,53.07368,51.718204,51.014294,36.994114,36.70856,37.507866,36.593227,35.82296,34.89078
2018-06-10 21:30:00,57.86115,65.56296,52.45302,51.410706,52.076878,49.913483,48.991932,36.096592,36.129402,35.794964,35.95955,34.828316
2018-06-10 22:00:00,56.448814,56.442623,62.344078,50.187683,51.292614,50.528275,48.45054,48.915718,35.513294,34.24382,35.4771,36.101265
2018-06-10 22:30:00,49.350903,53.478226,52.45457,58.22516,50.740673,48.570007,48.63128,47.51217,47.676365,34.26596,33.747566,35.415184
2018-06-10 23:00:00,60.277412,48.230244,52.619957,50.896976,57.434185,47.938133,46.934742,48.236107,46.38492,47.406815,33.580654,33.21089
2018-06-10 23:30:00,58.91205,57.948143,46.884476,51.52675,52.309547,54.90015,46.107235,46.278862,47.40859,44.651447,46.41254,32.996326
2018-06-11 00:00:00,61.344006,57.54004,55.82169,47.648212,52.123146,49.339943,52.854015,44.69976,45.620148,47.450047,44.28405,45.050644
2018-06-11 00:30:00,59.002525,58.31965,54.031506,53.73346,48.26557,49.997116,48.449856,51.869976,44.02353,44.979454,45.646446,43.403854
2018-06-11 01:00:00,64.18201,56.42507,54.68311,52.25231,54.88171,46.75609,48.25834,46.544884,50.954304,42.907635,43.247894,44.75266
2018-06-11 01:30:00,72.35603,60.922573,52.70349,51.74597,52.796116,53.232723,45.065266,46.732082,45.732574,50.871704,43.00929,43.132416
2018-06-11 02:00:00,83.0172,68.62018,57.765423,51.07303,51.964546,50.636204,50.091797,43.332184,45.790577,44.252666,50.271973,41.98052
2018-06-11 02:30:00,85.545586,79.299065,64.52729,55.261887,51.063934,49.41883,49.831112,48.5455,42.383747,44.464016,44.4317,48.957394
2018-06-11 03:00:00,83.54472,81.90798,75.32884,60.767765,54.9852,48.342323,47.376553,47.59004,47.439907,41.47771,43.203575,43.327847
2018-06-11 03:30:00,82.31562,79.84906,77.67103,70.03909,59.8562,52.333454,46.61336,45.491776,46.86778,46.55985,40.240047,42.71069
2018-06-11 04:00:00,84.93994,78.408844,75.8148,72.77707,68.510254,57.396713,50.56733,45.08051,44.85859,44.94912,46.89326,39.921474
2018-06-11 04:30:00,81.38891,81.109604,75.05457,72.200554,71.39373,66.28967,55.14234,48.50845,44.96327,44.087513,46.3319,45.639717
2018-06-11 05:00:00,83.67957,78.67234,78.184525,73.05025,70.201996,69.047646,64.89875,54.289368,48.25316,43.831226,44.42666,44.855736
2018-06-11 05:30:00,84.34605,80.236145,75.28934,76.25439,71.01978,67.9872,67.78967,64.13673,53.334328,47.4923,42.354317,42.93519
2018-06-11 06:00:00,87.55977,81.032295,77.46447,73.9388,74.45683,68.699715,65.959404,67.34071,63.110645,53.00155,46.906116,42.2649
2018-06-11 06:30:00,98.02997,83.925285,77.41129,75.53749,73.883095,72.39161,67.06549,65.44329,66.47843,63.285095,52.603413,45.854553
2018-06-11 07:00:00,101.8216,93.7188,80.404305,75.4398,74.405,71.71602,70.61901,66.01741,64.457596,65.6105,62.3317,51.389523
2018-06-11 07:30:00,100.497086,97.96875,89.5896,77.5478,74.28313,72.490715,69.95568,69.361336,65.538765,63.896854,64.35144,60.679012
2018-06-11 08:00:00,101.16822,96.32492,93.51408,84.856285,75.85426,72.086136,70.54848,68.499344,68.80962,64.65278,62.737957,63.68878
2018-06-11 08:30:00,89.74762,97.03025,92.23332,88.732056,81.62884,73.933784,70.23386,69.00334,67.394135,67.87196,62.734886,62.190777
2018-06-11 09:00:00,85.536766,86.839005,93.14719,88.20663,85.476776,79.97879,71.80073,68.82638,68.35941,66.06915,66.21953,62.481667
2018-06-11 09:30:00,75.2087,82.99698,84.10217,90.31413,84.693756,83.88754,77.54372,70.392456,68.005135,67.30303,65.745415,65.6966
2018-06-11 10:00:00,59.248596,73.85497,82.2844,84.139336,87.05253,83.07056,81.80461,76.80841,69.55753,67.11252,66.23967,64.88049
2018-06-11 10:30:00,49.456482,62.713276,72.95208,83.1256,83.96991,85.333,80.95321,81.556206,75.737,68.87975,66.29362,65.46356
2018-06-11 11:00:00,42.899513,52.259132,63.335682,74.04471,83.15857,82.09075,83.38472,80.2974,80.32427,75.63122,68.25621,65.45846
2018-06-11 11:30:00,41.361088,46.28276,54.701855,65.37176,76.86945,81.36811,80.44777,82.88274,79.30435,79.72268,75.04247,67.043846
2018-06-11 12:00:00,44.832195,44.28354,49.478535,56.326294,66.678764,74.97206,80.31698,79.79125,81.827545,78.85776,78.960365,73.369514
2018-06-11 12:30:00,46.149708,45.402695,47.030113,50.86193,56.582905,66.34203,73.78139,78.99299,78.08697,81.18991,77.84314,77.82843
2018-06-11 13:00:00,49.361782,46.002983,45.53335,47.10363,49.378407,56.90384,64.71557,73.16347,77.15403,76.354996,79.61597,76.55858
2018-06-11 13:30:00,43.682743,47.715843,44.509853,46.555687,44.816494,50.78285,56.45529,64.509735,70.01457,74.618454,75.255226,78.85739
2018-06-11 14:00:00,30.754303,43.200176,46.054195,46.013107,45.628338,45.83018,50.384514,55.202724,63.012234,67.56092,73.06401,75.02178
2018-06-11 14:30:00,27.951082,30.594938,41.15639,45.374367,44.72129,44.3595,44.004784,49.596478,54.177494,60.8494,67.69209,73.4476
2018-06-11 15:00:00,37.679985,28.463905,30.583033,41.222095,44.618744,44.101284,41.8487,44.069088,49.745827,52.954727,60.743404,68.13843
2018-06-11 15:30:00,49.98757,37.129982,28.645208,32.029037,39.137665,43.710686,42.28598,41.300484,44.486843,48.97499,53.772602,62.82681
2018-06-11 16:00:00,69.124374,47.657528,35.811604,27.494535,31.40777,38.83295,42.3292,41.66438,42.20411,44.365417,49.51413,55.271156
2018-06-11 16:30:00,78.56867,68.688416,46.810368,37.15846,29.64447,31.59035,37.9211,42.0047,41.418118,41.489017,43.728985,51.065876
2018-06-11 17:00:00,99.42933,77.35323,68.76455,48.909035,34.84112,28.68797,33.065228,37.05104,40.55606,39.714733,40.443787,45.32423
2018-06-11 17:30:00,99.56771,98.60273,75.642395,67.94587,49.40618,34.906162,30.613798,33.131184,35.87081,39.539555,39.247234,41.056747
2018-06-11 18:00:00,79.72376,99.43141,97.77842,74.10373,68.50583,48.73718,33.534508,30.655174,31.966202,34.316086,38.95629,39.314457
2018-06-11 18:30:00,81.521034,76.08731,95.85143,96.889404,73.07682,65.518425,46.81595,34.223,28.969608,30.388868,33.42786,38.029564
2018-06-11 19:00:00,102.87318,77.62759,72.336525,93.09685,95.87988,70.77511,64.553566,47.248024,33.47538,29.749973,30.708582,33.207706
2018-06-11 19:30:00,85.97419,98.466644,75.81082,70.29228,90.198006,93.5527,69.589806,62.851334,46.414528,32.156715,30.825756,31.028809
2018-06-11 20:00:00,91.0664,87.208015,94.691376,75.69169,68.26229,89.8082,94.41423,67.76788,61.791157,44.07131,31.158792,28.282982
2018-06-11 20:30:00,86.41049,86.97956,83.338394,90.55884,74.34674,65.88682,91.25035,90.959984,66.72077,61.674255,43.703102,31.24271
2018-06-11 21:00:00,81.17432,83.12845,84.75375,81.514,87.06607,72.18901,64.24883,90.50429,90.47755,66.93886,60.606384,44.200466
2018-06-11 21:30:00,99.31387,79.73659,79.42887,82.01653,83.88192,85.68608,70.8765,63.55082,89.91174,88.943184,64.67801,56.910606
2018-06-11 22:00:00,99.08014,94.92075,77.80316,79.4625,79.81475,82.33844,83.24644,69.98927,63.0318,86.97718,85.3826,61.58947
2018-06-11 22:30:00,99.76921,97.598854,91.55669,77.15163,78.09045,78.40335,81.2138,82.396935,69.4281,61.942204,81.43004,81.75279
2018-06-11 23:00:00,108.85913,95.317856,92.89125,87.35383,79.152054,75.46949,76.18073,79.777695,81.36899,67.89829,59.85475,83.39827
