,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-12-07 21:30:00,5.830533,7.474649,11.817597,11.926565,18.726873,22.88371,26.983658,24.104462,22.18157,28.094711,27.6689,25.040152
2018-12-07 22:00:00,5.036023,6.8578696,10.608796,12.050737,13.745092,18.836533,24.043423,27.67976,23.492094,25.827082,28.560982,27.358334
2018-12-07 22:30:00,4.8665743,6.094114,10.046353,10.910494,13.864275,13.928206,20.234583,24.953684,27.08805,27.010551,26.323252,28.243784
2018-12-07 23:00:00,4.8466654,5.9312186,9.349874,10.37995,12.769815,14.045634,15.615313,21.422266,24.346226,30.257872,27.491117,26.022678
2018-12-07 23:30:00,4.850049,5.9120803,9.201337,9.722979,12.26058,12.967315,15.725817,17.139448,20.794403,27.78187,30.695625,27.18187
2018-12-08 00:00:00,4.755204,5.915334,9.183881,9.582865,11.62998,12.465583,14.711,17.24191,16.486835,24.574404,28.252266,30.362572
2018-12-08 00:30:00,9.232396,5.824163,9.186849,9.566401,11.495493,11.844287,14.238821,16.301004,16.58989,20.684464,25.08709,27.937363
2018-12-08 01:00:00,15.216836,10.128076,9.103707,9.569197,11.479689,11.711783,13.654108,15.863219,15.643543,20.777527,21.248428,24.795698
2018-12-08 01:30:00,24.609568,15.880898,13.028466,9.490774,11.482374,11.696212,13.529406,15.321097,15.203224,19.922935,21.340263,20.98556
2018-12-08 02:00:00,32.77303,24.910109,18.27449,13.192923,11.407103,11.698855,13.514753,15.205478,14.65797,19.525307,20.49694,21.076712
2018-12-08 02:30:00,38.944023,32.75762,26.508266,18.141405,14.960604,11.624694,13.517244,15.19189,14.541687,19.032917,20.104553,20.239653
2018-12-08 03:00:00,6.708516,38.68979,33.66445,25.90818,19.71039,15.125796,13.447447,15.194201,14.528023,18.927902,19.61866,19.85018
2018-12-08 03:30:00,73.3154,7.701879,39.074017,32.658478,27.165318,19.80555,16.742373,15.129489,14.530346,18.915562,19.51503,19.367891
2018-12-08 04:00:00,39.948193,71.730896,10.816007,37.761227,33.644577,27.15055,21.146536,18.18442,14.46526,18.91766,19.502853,19.265032
2018-12-08 04:30:00,22.990925,39.65509,69.20435,11.105955,38.542442,33.53427,28.05899,22.267797,17.537846,18.858883,19.504921,19.252947
2018-12-08 05:00:00,20.895,23.354115,39.954277,66.182625,12.957426,38.359913,34.066776,28.67677,21.644821,21.633574,19.446922,19.255003
2018-12-08 05:30:00,44.30436,21.3393,25.089348,38.59156,65.82267,13.152156,38.608234,34.246967,28.090824,25.342371,22.185028,19.197432
2018-12-08 06:00:00,3.5643814,43.842663,23.252035,24.569738,39.33944,65.237885,14.884962,38.45764,33.693207,31.163422,25.844925,21.915197
2018-12-08 06:30:00,17.982628,4.679422,43.772945,22.836634,25.880617,39.145157,63.90337,16.462297,37.928215,36.22264,31.58924,25.547907
2018-12-08 07:00:00,19.277912,18.539656,8.059819,42.193638,24.217102,25.884792,39.347237,61.910355,15.805771,40.047054,36.58176,31.249544
2018-12-08 07:30:00,31.478386,19.784796,20.69902,8.50609,42.796886,24.245806,26.867773,39.142815,61.51645,20.069427,40.355755,36.204975
2018-12-08 08:00:00,18.880405,31.513086,21.834475,20.428423,10.461954,42.551624,25.325304,27.572317,38.617348,61.348362,20.641506,39.95093
2018-12-08 08:30:00,6.1043444,19.402678,32.529552,21.499475,21.905582,10.693477,42.5531,26.142199,26.97999,40.669376,61.37623,20.383139
2018-12-08 09:00:00,6.5171022,7.12108,21.486015,31.58795,22.933632,21.968372,12.571074,42.115173,25.541605,30.160286,40.969868,60.81525
2018-12-08 09:30:00,6.8217173,7.5178695,10.286374,21.170782,32.617035,22.981262,23.181988,14.316947,41.60688,28.861355,30.599325,40.56049
2018-12-08 10:00:00,12.162019,7.8106933,10.648206,10.606363,22.618134,32.521877,24.135231,24.154993,13.648018,43.36907,29.317522,30.266987
2018-12-08 10:30:00,25.976688,12.94431,10.915235,10.947668,12.477892,22.670416,33.114002,25.038803,23.54292,18.12088,43.63397,28.994703
2018-12-08 11:00:00,5.73948,26.224316,15.596604,11.199553,12.805498,12.679698,23.84269,33.36359,24.431833,27.056446,18.718643,43.204796
2018-12-08 11:30:00,7.052224,6.7703376,27.706701,15.615404,13.04727,13.002471,14.440325,24.767572,32.804726,27.85918,27.536406,18.474562
2018-12-08 12:00:00,8.238217,8.032273,9.966527,27.038641,17.285818,13.24068,14.744093,16.050043,24.159035,35.420303,28.328558,27.22682
2018-12-08 12:30:00,15.092462,9.172372,11.117299,10.304655,28.250387,17.416725,14.968267,16.331686,15.391136,27.612831,35.789997,28.013088
2018-12-08 13:00:00,18.427517,15.761334,12.156957,11.390154,12.188307,28.21962,18.89839,16.539537,15.674404,19.694996,28.085455,35.419094
2018-12-08 13:30:00,31.549074,18.967318,18.165459,12.370848,13.230219,12.394378,29.065102,20.183397,15.883453,19.950798,20.272003,27.771791
2018-12-08 14:00:00,22.494953,31.58104,21.089008,18.038557,14.17153,13.420928,14.171804,29.609602,19.548374,20.139584,20.52444,20.01639
2018-12-08 14:30:00,13.03296,22.877335,32.59152,20.796293,19.611677,14.348361,15.137903,15.801085,29.029043,23.44918,20.710735,20.266943
2018-12-08 15:00:00,27.14345,13.7815485,24.65457,31.646402,22.25868,19.708294,16.010721,16.696817,15.140736,32.010677,23.976698,20.451857
2018-12-08 15:30:00,23.053776,27.345922,16.36008,24.15962,32.673138,22.316263,21.055002,17.50606,16.041645,19.468872,32.425327,23.693556
2018-12-08 16:00:00,24.97914,23.414536,28.729498,16.335577,25.486969,32.577156,23.509396,22.182932,16.855564,20.282436,20.04887,32.07942
2018-12-08 16:30:00,11.202359,25.265379,25.144444,28.003428,17.977076,25.496948,33.166023,24.458551,21.55946,21.01744,20.8517,19.794905
2018-12-08 17:00:00,12.016049,12.021794,26.83224,24.62171,29.176435,18.097794,26.502768,33.411827,23.848232,25.26529,21.57702,20.59178
2018-12-08 17:30:00,14.099923,12.803987,14.755357,26.213778,25.930504,29.132015,19.539347,27.233898,32.85324,27.332157,25.768866,21.311708
2018-12-08 18:00:00,8.250051,14.807214,15.468644,14.821871,27.458645,25.933945,29.923767,20.77767,26.639614,35.46411,27.808483,25.472408
2018-12-08 18:30:00,10.445714,9.1837435,17.295395,15.494703,16.524145,27.439554,26.914028,30.40572,20.146076,29.852911,35.83323,27.496878
2018-12-08 19:00:00,16.083618,11.294435,12.167325,17.21784,17.169962,16.666286,28.33097,27.615204,29.829767,23.988935,30.296003,35.462006
2018-12-08 19:30:00,11.521981,16.714136,14.0920725,12.380625,18.823912,17.302578,18.19214,28.928942,27.02312,32.73377,24.509336,29.965918
2018-12-08 20:00:00,8.264997,12.329045,19.03432,14.196207,14.180922,18.932144,18.79096,19.528593,28.344454,30.199238,33.138885,24.222239
2018-12-08 20:30:00,8.682141,9.198117,15.035539,18.85814,15.923601,14.357612,20.32456,20.083796,18.889782,31.39246,30.637766,32.787678
2018-12-08 21:00:00,10.664964,9.599114,12.180432,15.086161,20.398355,16.074596,16.019426,21.505693,19.448193,22.85444,31.815258,30.30514
2018-12-08 21:30:00,22.513065,11.505197,12.546102,12.392988,16.777822,20.483368,17.635298,17.514132,20.878311,23.358713,23.389803,31.473885
2018-12-08 22:00:00,27.298513,22.894747,14.284268,12.737921,14.192785,16.916222,21.784435,19.012304,16.863682,24.650175,23.887423,23.11102
2018-12-08 22:30:00,16.606068,27.494986,24.670448,14.377501,14.52387,14.3693,18.427362,22.859234,18.370514,21.024773,25.16186,23.604944
2018-12-08 23:00:00,14.351853,17.216368,28.865427,24.174599,16.097616,14.695506,16.030428,19.746675,22.239672,22.385517,21.584251,24.869913
2018-12-08 23:30:00,16.057926,15.049394,19.492306,28.131647,25.501345,16.246044,16.33742,17.524332,19.10913,25.87955,22.92706,21.318888
2018-12-09 00:00:00,14.28935,16.689436,17.516235,19.290152,29.29951,25.511112,17.796648,17.808962,16.87394,23.052523,26.375029,22.651714
2018-12-09 00:30:00,12.354768,14.989308,19.011799,17.42616,20.813017,29.253273,26.516096,19.16191,17.160217,21.034039,23.585268,26.074066
2018-12-09 01:00:00,10.564233,13.1296015,17.461445,18.836897,19.02387,20.891914,30.037882,27.246258,18.52098,21.29256,21.593401,23.305037
2018-12-09 01:30:00,5.9423723,11.4083605,15.765569,17.374475,20.377958,19.12915,22.168924,30.511526,26.652042,22.521393,21.848509,21.327967
2018-12-09 02:00:00,11.540032,6.965387,14.195962,15.774786,18.974257,20.463276,20.509966,23.215717,29.936184,29.864136,23.061142,21.581179
2018-12-09 02:30:00,13.633355,12.346402,10.144391,14.294207,17.438799,19.080269,21.765524,21.677593,22.598215,32.82987,30.307081,22.784803
2018-12-09 03:00:00,22.292562,14.358705,15.051366,10.472433,16.017664,17.567451,20.463968,22.8417,21.0512,26.203333,33.233715,29.976913
2018-12-09 03:30:00,39.878628,22.682775,16.886395,15.101088,12.34934,16.167274,19.04024,21.634943,22.222034,24.806309,26.69454,32.8818
2018-12-09 04:00:00,45.091805,39.588215,24.477154,16.83204,16.792154,12.553046,17.722517,20.314917,21.008308,25.863626,25.315935,26.39121
2018-12-09 04:30:00,73.3154,44.599632,39.8933,23.992268,18.453604,16.93034,14.321127,19.093172,19.680649,24.76757,26.359316,25.02284
2018-12-09 05:00:00,73.3154,71.730896,44.46323,38.534042,25.326332,18.567291,18.440645,15.939532,18.451847,23.568632,25.27771,26.058475
2018-12-09 05:30:00,73.3154,71.730896,69.20435,42.844776,39.284225,25.338682,19.9812,19.758997,15.27998,22.458965,24.094578,24.984901
2018-12-09 06:00:00,73.3154,71.730896,69.20435,66.182625,43.42188,39.09076,26.35382,21.187342,19.121517,19.59462,22.999538,23.810562
2018-12-09 06:30:00,73.3154,71.730896,69.20435,66.182625,65.82267,43.1674,39.296043,27.0958,20.55812,23.06371,20.17295,22.723658
2018-12-09 07:00:00,73.3154,71.730896,69.20435,66.182625,65.82267,65.237885,43.13261,39.09535,26.50072,24.361027,23.59631,19.91807
2018-12-09 07:30:00,73.3154,71.730896,69.20435,66.182625,65.82267,65.237885,63.90337,42.652473,38.569607,29.72748,24.876522,23.315996
2018-12-09 08:00:00,73.3154,71.730896,69.20435,66.182625,65.82267,65.237885,63.90337,61.910355,42.147285,40.626266,30.172228,24.586699
2018-12-09 08:30:00,93.31874,71.730896,69.20435,66.182625,65.82267,65.237885,63.90337,61.910355,61.51645,43.857082,40.927326,29.843061
2018-12-09 09:00:00,93.31874,91.60545,69.20435,66.182625,65.82267,65.237885,63.90337,61.910355,61.51645,61.348362,44.115547,40.51826
2018-12-09 09:30:00,93.31874,91.60545,87.87602,66.182625,65.82267,65.237885,63.90337,61.910355,61.51645,61.348362,61.37623,43.682796
2018-12-09 10:00:00,93.31874,91.60545,87.87602,82.44795,65.82267,65.237885,63.90337,61.910355,61.51645,61.348362,61.37623,60.81525
2018-12-09 10:30:00,93.31874,91.60545,87.87602,82.44795,82.29666,65.237885,63.90337,61.910355,61.51645,61.348362,61.37623,60.81525
2018-12-09 11:00:00,93.31874,91.60545,87.87602,82.44795,82.29666,81.355064,63.90337,61.910355,61.51645,61.348362,61.37623,60.81525
2018-12-09 11:30:00,93.31874,91.60545,87.87602,82.44795,82.29666,81.355064,78.21122,61.910355,61.51645,61.348362,61.37623,60.81525
2018-12-09 12:00:00,93.31874,91.60545,87.87602,82.44795,82.29666,81.355064,78.21122,74.64772,61.51645,61.348362,61.37623,60.81525
2018-12-09 12:30:00,81.89117,91.60545,87.87602,82.44795,82.29666,81.355064,78.21122,74.64772,74.20643,61.348362,61.37623,60.81525
2018-12-09 13:00:00,93.31874,80.15857,87.87602,82.44795,82.29666,81.355064,78.21122,74.64772,74.20643,73.817825,61.37623,60.81525
2018-12-09 13:30:00,93.31874,91.60545,77.04565,82.44795,82.29666,81.355064,78.21122,74.64772,74.20643,73.817825,72.688446,60.81525
2018-12-09 14:00:00,92.25238,91.60545,87.87602,73.195465,82.29666,81.355064,78.21122,74.64772,74.20643,73.817825,72.688446,70.8125
2018-12-09 14:30:00,76.73625,90.34086,87.87602,82.44795,72.799355,81.355064,78.21122,74.64772,74.20643,73.817825,72.688446,70.8125
2018-12-09 15:00:00,93.24746,75.092674,86.51949,82.44795,82.29666,72.079254,78.21122,74.64772,74.20643,73.817825,72.688446,70.8125
2018-12-09 15:30:00,107.38793,91.52091,72.33222,81.668335,82.29666,81.355064,70.09687,74.64772,74.20643,73.817825,72.688446,70.8125
2018-12-09 16:00:00,101.643105,105.21502,87.78535,68.98003,81.22856,81.355064,78.21122,67.50227,74.20643,73.817825,72.688446,70.8125
2018-12-09 16:30:00,110.37383,99.63462,100.358734,82.395836,68.60565,80.34498,78.21122,74.64772,67.10622,73.817825,72.688446,70.8125
2018-12-09 17:00:00,93.31874,108.14936,95.22078,94.04544,82.22526,67.96689,77.57983,74.64772,74.20643,66.683784,72.688446,70.8125
2018-12-09 17:30:00,93.31874,91.60545,103.088905,89.319786,93.54184,81.287544,66.37394,74.25838,74.20643,73.817825,66.35854,70.8125
2018-12-09 18:00:00,93.31874,91.60545,87.87602,96.48716,88.92861,92.41944,78.169014,64.14095,73.85973,73.817825,72.688446,65.40999
2018-12-09 18:30:00,93.31874,91.60545,87.87602,82.44795,95.97098,87.88445,88.51088,74.6217,63.746197,73.13002,72.688446,70.8125
2018-12-09 19:00:00,92.57431,91.60545,87.87602,82.44795,82.29666,94.80146,84.32014,84.12768,74.18326,63.47665,72.37814,70.8125
2018-12-09 19:30:00,93.31874,90.72263,87.87602,82.44795,82.29666,81.355064,90.66732,80.28959,83.72526,73.77185,63.363663,70.96128
2018-12-09 20:00:00,93.31874,91.60545,86.92903,82.44795,82.29666,81.355064,78.21122,86.07466,79.87585,82.54661,72.6677,62.64808
2018-12-09 20:30:00,93.31874,91.60545,87.87602,81.9037,82.29666,81.355064,78.21122,74.64772,85.67149,78.9798,81.171555,70.82244
2018-12-09 21:00:00,93.31874,91.60545,87.87602,82.44795,81.55102,81.355064,78.21122,74.64772,74.20643,84.40429,77.74085,79.07067
2018-12-09 21:30:00,108.68587,91.60545,87.87602,82.44795,82.29666,80.64992,78.21122,74.64772,74.20643,73.817825,82.90629,75.7759
2018-12-09 22:00:00,107.72906,106.49054,87.87602,82.44795,82.29666,81.355064,77.77044,74.64772,74.20643,73.817825,72.688446,80.670456
2018-12-09 22:30:00,106.50697,105.550255,101.54551,82.44795,82.29666,81.355064,78.21122,74.37592,74.20643,73.817825,72.688446,70.8125
2018-12-09 23:00:00,93.48159,104.34927,100.67064,95.10682,82.29666,81.355064,78.21122,74.64772,73.9644,73.817825,72.688446,70.8125
2018-12-09 23:30:00,92.6427,91.76252,99.55322,94.324394,94.597755,81.355064,78.21122,74.64772,74.20643,73.33766,72.688446,70.8125
2018-12-10 00:00:00,73.3154,90.803734,88.01971,93.325035,93.81936,93.45487,78.21122,74.64772,74.20643,73.817825,72.471825,70.8125
2018-12-10 00:30:00,93.31874,71.730896,87.01602,82.58238,92.82515,92.691574,89.44826,74.64772,74.20643,73.817825,72.688446,70.91637
2018-12-10 01:00:00,73.3154,91.60545,69.20435,81.9537,82.4264,91.71665,88.75724,84.97401,74.20643,73.817825,72.688446,70.8125
2018-12-10 01:30:00,55.85675,71.730896,87.87602,66.182625,81.619514,81.48279,87.87464,84.35011,84.57126,73.817825,72.688446,70.8125
2018-12-10 02:00:00,38.775723,54.947945,69.20435,82.44795,65.82267,80.7147,78.33073,83.553246,83.9476,83.35412,72.688446,70.8125
2018-12-10 02:30:00,30.300995,38.528,53.899902,66.182625,82.29666,65.237885,77.810936,74.75809,83.15104,82.75884,81.92562,70.8125
2018-12-10 03:00:00,28.346064,30.381262,38.926483,51.746216,65.82267,81.355064,63.90337,74.40089,74.31734,81.99852,81.369736,79.766075
2018-12-10 03:30:00,35.94577,28.501991,31.497438,37.62206,51.965908,65.237885,78.21122,61.910355,73.98663,73.9188,80.65974,79.25343
2018-12-10 04:00:00,35.307358,35.80757,29.783722,30.614372,38.408863,51.585445,63.90337,74.64772,61.51645,73.381775,72.787285,78.59866
2018-12-10 04:30:00,26.704638,35.193867,36.445713,28.997858,31.68255,38.228306,51.05492,61.910355,74.20643,61.348362,72.49172,70.90959
2018-12-10 05:00:00,22.548292,26.924099,35.886074,35.281994,30.130938,31.601173,38.48438,49.99775,61.51645,73.817825,61.37623,70.90682
2018-12-10 05:30:00,26.41297,22.928608,28.34483,34.754097,36.162754,30.072441,32.247517,38.342804,49.535004,61.348362,72.688446,60.81525
2018-12-10 06:00:00,24.247295,26.643717,24.701328,27.640575,35.65605,36.015316,30.808811,32.560215,37.81271,50.528545,61.37623,70.8125
2018-12-10 06:30:00,21.257069,24.561857,28.089153,24.203728,28.828157,35.516087,36.40171,31.226303,31.996712,39.942753,50.699055,60.81525
2018-12-10 07:00:00,17.696976,21.68736,26.190699,27.399399,25.529303,28.78887,35.93188,36.411835,30.655088,34.690624,40.252823,50.217396
2018-12-10 07:30:00,20.914932,18.265055,23.56943,25.60862,28.596663,25.538658,29.600828,35.976227,35.870583,33.479076,35.069942,39.84877
2018-12-10 08:00:00,15.181272,21.358465,20.448612,23.136026,26.877787,28.56079,26.54202,30.106304,35.432457,38.18892,33.874367,34.704388
2018-12-10 08:30:00,11.077214,15.846711,23.269512,20.192213,24.50447,26.867258,29.386179,27.270292,29.528622,37.79327,38.52211,33.517693
2018-12-10 09:00:00,6.9274874,11.901494,18.243309,22.85312,21.678862,24.528938,27.792383,29.90729,26.676222,32.461823,38.13168,38.130913
2018-12-10 09:30:00,7.392968,7.912374,14.64565,18.111998,24.232924,21.744995,25.591763,28.42958,29.328457,29.885967,32.870518,37.74338
2018-12-10 10:00:00,5.824258,8.359834,11.007955,14.718386,19.682165,24.261396,22.971762,26.38925,27.842205,32.281063,30.328625,32.521305
2018-12-10 10:30:00,5.803113,6.851835,11.416001,11.287016,16.424818,19.77774,25.339975,23.960081,25.790087,30.938908,32.692146,29.998295
2018-12-10 11:00:00,12.427533,6.8315177,10.040849,11.671915,13.131224,16.568424,21.120363,26.1558,23.346884,29.085743,31.367685,32.344257
2018-12-10 11:30:00,12.504464,13.199555,10.022317,10.374758,13.5006695,13.32339,18.100042,22.243528,25.555286,26.879414,29.538952,31.029636
2018-12-10 12:00:00,14.345536,13.273507,15.829358,10.357279,12.255594,13.687388,15.04611,19.443201,21.62041,28.873709,27.361712,29.214489
2018-12-10 12:30:00,13.355401,15.043321,15.896794,15.834955,12.238817,12.460677,15.388674,16.611708,18.803898,25.32033,29.329714,27.05342
2018-12-10 13:00:00,20.512897,14.091508,17.5107,15.898569,17.496553,12.444148,14.234198,16.92932,15.956043,22.776884,25.823177,29.006805
2018-12-10 13:30:00,25.137495,20.971987,16.642735,17.420938,17.557611,17.624355,14.218645,15.858935,16.27549,20.205135,23.313263,25.526318
2018-12-10 14:00:00,39.585773,25.417608,22.917076,16.602201,19.018854,17.684513,19.09379,15.844508,15.198921,20.49361,20.775421,23.035053
2018-12-10 14:30:00,42.868637,39.306698,26.971054,22.520674,18.232992,19.124207,19.150408,20.364569,15.18441,19.521416,21.060097,20.516062
2018-12-10 15:00:00,44.930813,42.462505,39.63658,26.344719,23.913828,18.349937,20.505316,20.417059,19.73059,19.508312,20.100716,20.79862
2018-12-10 15:30:00,71.36631,44.44487,42.514378,38.29188,27.58433,23.947004,19.77664,21.673285,19.783386,23.613731,20.087788,19.846369
2018-12-10 16:00:00,73.3154,69.85725,44.322105,41.006454,39.051792,27.563383,25.044098,20.997679,21.046867,23.661407,24.139082,19.833536
2018-12-10 16:30:00,73.3154,71.730896,67.49576,42.71165,41.657368,38.861755,28.44751,25.881474,20.36736,24.802393,24.186127,23.854734
2018-12-10 17:00:00,73.3154,71.730896,69.20435,64.57094,43.294098,41.42891,39.080524,29.036991,25.279373,24.188768,25.312069,23.901428
2018-12-10 17:30:00,73.3154,71.730896,69.20435,66.182625,64.275696,43.041504,41.496502,38.895527,28.453129,28.62455,24.706533,25.019012
2018-12-10 18:00:00,93.31874,71.730896,69.20435,66.182625,65.82267,63.713726,43.01413,41.135532,38.36863,31.4906,29.083836,24.417969
2018-12-10 18:30:00,93.31874,91.60545,69.20435,66.182625,65.82267,65.237885,62.468964,42.542625,40.62158,40.444775,31.9121,28.762756
2018-12-10 19:00:00,93.31874,91.60545,87.87602,66.182625,65.82267,65.237885,63.90337,60.58043,42.0368,42.479294,40.748226,31.57001
2018-12-10 19:30:00,93.31874,91.60545,87.87602,82.44795,65.82267,65.237885,63.90337,61.910355,60.178837,43.757305,42.755928,40.340492
2018-12-10 20:00:00,73.3154,91.60545,87.87602,82.44795,82.29666,65.237885,63.90337,61.910355,61.51645,60.140434,44.01709,42.333275
2018-12-10 20:30:00,43.08965,71.730896,87.87602,82.44795,82.29666,81.355064,63.90337,61.910355,61.51645,61.348362,60.184227,43.585068
2018-12-10 21:00:00,36.872154,42.674965,69.20435,82.44795,82.29666,81.355064,78.21122,61.910355,61.51645,61.348362,61.37623,59.632103
2018-12-10 21:30:00,32.551353,36.6981,42.70812,66.182625,82.29666,81.355064,78.21122,74.64772,61.51645,61.348362,61.37623,60.81525
2018-12-10 22:00:00,43.842873,32.544525,37.25779,41.189205,65.82267,81.355064,78.21122,74.64772,74.20643,61.348362,61.37623,60.81525
2018-12-10 22:30:00,30.611483,43.399036,33.470127,36.04801,41.832783,65.237885,78.21122,74.64772,74.20643,73.817825,61.37623,60.81525
2018-12-10 23:00:00,17.68077,30.679733,43.368404,32.475178,36.898018,41.601738,63.90337,74.64772,74.20643,73.817825,72.688446,60.81525
2018-12-10 23:30:00,12.461926,18.249475,31.769613,41.812042,33.46864,36.739735,41.65915,61.910355,74.20643,73.817825,72.688446,70.8125
2018-12-11 00:00:00,14.18187,13.232617,20.434406,30.871113,42.43061,33.360928,37.08347,41.286335,61.51645,73.817825,72.688446,70.8125
2018-12-11 00:30:00,14.566949,14.885995,15.859509,20.178816,31.92898,42.19075,33.903637,37.043934,40.773254,61.348362,72.688446,70.8125
2018-12-11 01:00:00,19.803413,15.2561655,17.367233,15.863398,21.665998,31.843971,42.213474,34.09571,36.506336,42.616264,61.37623,70.8125
2018-12-11 01:30:00,17.90849,20.289965,17.704792,17.285604,17.523851,21.732319,32.476017,41.800285,33.541077,38.763035,42.89109,60.81525
2018-12-11 02:00:00,19.401608,18.468382,22.295134,17.604021,18.888956,17.651253,22.959839,32.77207,41.290173,36.085262,39.088657,42.467434
2018-12-11 02:30:00,18.44672,19.903708,20.634026,21.934008,19.194586,18.996227,19.1191,23.949024,32.20979,43.08307,36.44619,38.693253
2018-12-11 03:00:00,20.662258,18.985785,21.94291,20.367117,23.350718,19.297348,20.38487,20.388037,23.335762,34.883045,43.351738,36.070415
2018-12-11 03:30:00,22.98883,21.115568,21.105846,21.601759,21.846737,23.392197,20.66826,21.56161,19.754196,26.869371,35.259827,42.92466
2018-12-11 04:00:00,29.473156,23.352102,23.048012,20.812174,23.031807,21.910395,24.521965,21.82436,20.934547,23.635046,27.351797,34.892864
2018-12-11 04:30:00,40.38824,29.585466,25.087513,22.644182,22.273926,23.077991,23.127426,25.397371,21.198818,24.700964,24.160112,27.043587
2018-12-11 05:00:00,53.585583,40.078106,30.771744,24.568007,24.032377,22.331285,24.226263,24.104406,24.792477,24.939608,25.21198,23.875612
2018-12-11 05:30:00,51.644928,52.764675,40.34003,29.929842,25.878956,24.063805,23.52353,25.123207,23.492039,28.184853,25.44748,24.919659
2018-12-11 06:00:00,56.753693,50.89913,51.908974,38.955433,31.025503,25.883156,25.154022,24.471657,24.516726,27.010498,28.649939,25.153408
2018-12-11 06:30:00,53.348907,55.81017,50.20777,49.868206,39.6887,30.953815,26.86623,25.983389,23.86141,27.93584,27.491064,28.33208
2018-12-11 07:00:00,51.59879,52.537163,54.686172,48.263496,50.163307,39.48927,31.638279,27.570887,25.381884,27.34406,28.404205,27.181818
2018-12-11 07:30:00,46.389847,50.85478,51.7015,52.48789,48.623028,49.80942,39.671085,31.995354,26.97855,28.717115,27.820229,28.088177
2018-12-11 08:00:00,44.691067,45.84743,50.167324,49.6725,52.677803,48.29186,49.383488,39.443077,31.428587,30.158987,29.175182,27.508537
2018-12-11 08:30:00,41.370937,44.2144,45.60111,48.22534,49.97546,52.286842,47.955288,48.448055,38.919342,34.177578,30.598045,28.853424
2018-12-11 09:00:00,37.260094,41.022774,44.11194,43.91811,48.586407,49.624348,51.71501,47.123882,47.976357,40.942093,34.56366,30.265717
2018-12-11 09:30:00,35.744064,37.071026,41.201477,42.513405,44.452118,48.255775,49.20931,50.60976,46.644535,49.12101,41.23899,34.20187
2018-12-11 10:00:00,36.031887,35.61367,37.597866,39.76802,43.103813,44.18245,47.921333,48.286568,50.150555,47.918312,49.310078,40.82761
2018-12-11 10:30:00,36.481937,35.89035,36.268894,36.368797,40.46866,42.854027,44.087883,47.092403,47.813934,51.084415,48.123238,48.838737
2018-12-11 11:00:00,33.723873,36.322987,36.521202,35.115204,37.20592,40.25773,42.837692,43.53817,46.61287,48.974335,51.247597,47.660713
2018-12-11 11:30:00,31.580622,33.671665,36.91572,35.3532,36.002663,37.0431,40.39429,42.379036,43.038097,47.889717,49.165337,50.761864
2018-12-11 12:00:00,27.172369,31.611366,34.497974,35.725346,36.231102,35.857586,37.368973,40.113605,41.87227,44.661526,48.095016,48.695072
2018-12-11 12:30:00,22.504633,27.373724,32.619175,33.444725,36.588303,36.082657,36.253265,37.30864,39.593746,43.608727,44.909386,47.632706
2018-12-11 13:00:00,25.975523,22.886646,28.754845,31.672485,34.399254,36.43459,36.465088,36.274204,36.77257,41.55111,43.87047,44.470737
2018-12-11 13:30:00,26.47878,26.223202,24.663061,28.027336,32.698177,34.27782,36.796295,36.470592,35.732155,39.003456,41.839977,43.439537
2018-12-11 14:00:00,29.436018,26.70698,27.70568,24.16763,29.199387,32.601826,34.76654,36.777676,35.92968,38.06391,39.325912,41.424133
2018-12-11 14:30:00,33.89724,29.549765,28.146845,27.037678,25.494656,29.154629,33.18924,34.89576,36.23854,38.242287,38.398754,38.928745
2018-12-11 15:00:00,31.272923,33.83832,30.73919,27.45382,28.249464,25.504519,29.945045,33.43335,34.34575,38.521202,38.574776,38.008472
2018-12-11 15:30:00,33.235645,31.315573,34.64995,29.899132,28.6489,28.218714,26.509893,30.425451,32.874886,36.81192,38.850014,38.18319
2018-12-11 16:00:00,33.395523,33.202335,32.34944,33.588078,30.996027,28.612253,29.064245,27.240505,29.84961,35.48366,37.16327,38.456383
2018-12-11 16:30:00,33.466404,33.356026,34.06999,31.418055,34.536854,30.924776,29.434616,29.608807,26.646261,32.75169,35.85252,36.782166
2018-12-11 17:00:00,33.975204,33.424164,34.210136,33.04101,32.453957,34.413387,31.61095,29.952198,29.028246,29.858912,33.156567,35.481155
2018-12-11 17:30:00,30.879974,33.91327,34.27227,33.173214,34.011753,32.36121,34.894123,31.970015,29.373623,32.00996,30.301926,32.80523
2018-12-11 18:00:00,31.581747,30.937834,34.718292,33.231823,34.13865,33.896034,32.96279,35.014053,31.4031,32.32185,32.424614,29.971794
2018-12-11 18:30:00,35.36389,31.61245,32.00498,33.65255,34.194904,34.021053,34.407234,33.223396,34.464725,34.154564,32.73239,32.078716
2018-12-11 19:00:00,36.90542,35.24821,32.62016,31.093126,34.598736,34.07648,34.524895,34.562626,32.66372,36.91936,34.540947,32.38421
2018-12-11 19:30:00,43.457703,36.730076,35.93563,31.67342,32.142082,34.474358,34.577053,34.671715,34.01069,35.29297,37.26929,34.179325
2018-12-11 20:00:00,41.243095,43.028774,37.28695,34.800842,32.69907,32.05393,34.9515,34.720078,34.120407,36.509346,35.66434,36.8874
