,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-09-08 17:00:00,8.886503,12.208104,19.283583,22.055273,25.102581,21.34493,16.77839,24.930958,32.521595,26.86627,33.56408,30.292953
2018-09-08 17:30:00,8.283064,8.541144,12.36593,19.905708,20.648884,25.267025,21.057829,14.803396,24.736479,32.64592,27.363873,33.61726
2018-09-08 18:00:00,7.4188886,8.688109,8.501179,13.162132,19.503756,21.14244,25.106136,19.633877,14.416527,25.242012,32.57017,27.231188
2018-09-08 18:30:00,5.2765355,7.5169854,8.700956,8.525828,13.301168,20.156689,20.998678,25.176348,19.585857,13.208768,25.805613,32.455498
2018-09-08 19:00:00,4.0752225,5.3571477,7.8161683,8.621327,8.482105,13.988504,20.579224,21.099642,25.797031,19.696669,14.265583,25.508917
2018-09-08 19:30:00,2.285359,4.290032,5.806496,7.778789,8.305216,9.811117,14.441035,20.32691,21.997898,25.367373,20.491238,14.972155
2018-09-08 20:00:00,0.11171959,2.3949306,4.771563,5.7322497,8.06776,8.966421,9.983026,14.522729,20.860023,21.436726,25.787302,20.823895
2018-09-08 20:30:00,-0.085673824,0.54576945,2.9120772,4.69107,5.7984443,8.601795,9.559669,10.745746,15.636447,21.592875,21.723965,25.635986
2018-09-08 21:00:00,0.37117052,0.026066517,1.0895809,2.926355,4.7307544,6.3198566,9.043513,10.036765,10.997007,16.915657,22.132341,22.04975
2018-09-08 21:30:00,0.42009592,0.38791725,0.60378873,0.90051407,2.9340644,5.2504063,6.8175535,9.553245,9.745525,12.335164,17.59422,22.182417
2018-09-08 22:00:00,0.35411882,0.453963,0.8333553,0.541881,0.96617466,3.5880148,5.7408648,7.3585906,9.532009,10.156593,12.676997,16.977634
2018-09-08 22:30:00,0.8453145,0.52630305,0.77717817,1.0975451,0.527494,1.4433615,4.0432425,6.236955,7.4596024,10.107782,10.922005,12.536568
2018-09-08 23:00:00,-0.05331947,1.0521305,0.79807127,1.3385634,1.0187603,1.1818793,2.1266527,4.5792727,6.5123234,7.7381897,10.662109,11.441545
2018-09-08 23:30:00,-0.14101745,0.17868873,1.2761482,1.4865317,1.0386368,1.6106493,1.6759883,2.4925225,4.7342243,6.6194305,8.272663,10.826344
2018-09-09 00:00:00,-0.56174994,0.027365422,0.50856054,2.0282722,0.945005,1.5906317,2.0117903,2.0589345,2.757097,4.9952602,7.211124,8.575851
2018-09-09 00:30:00,0.054865345,-0.3395894,0.40539202,1.0664554,1.3969532,1.4475386,2.0212584,2.6241372,2.347572,2.7089024,5.566833,7.600435
2018-09-09 01:00:00,-0.18531181,0.15701172,0.077883095,0.7689585,0.61326176,1.9048998,2.0055437,2.6509774,3.0379465,2.462635,3.53322,5.8523536
2018-09-09 01:30:00,-0.17430069,-0.00078895217,0.5073017,0.3675551,0.4816032,1.087704,2.456151,2.4629014,3.1437929,3.3139763,3.2098157,3.915943
2018-09-09 02:00:00,-0.26007605,-0.020535732,0.33516154,0.991363,0.105027735,0.9295179,1.6936408,2.8782456,3.0636919,3.3829098,3.7967317,3.4313295
2018-09-09 02:30:00,10.300928,-0.083808206,0.31040034,0.85640854,0.67245823,0.54728144,1.5553142,2.1294186,3.5040777,3.065813,3.845699,4.1066318
2018-09-09 03:00:00,13.246974,10.623281,0.24990687,0.85898536,0.45244366,1.1801436,1.2121364,1.8865103,2.7390745,3.4427586,3.6687105,4.2002482
2018-09-09 03:30:00,12.359373,14.415226,11.160756,0.77114433,0.45509678,0.93458956,1.7047092,1.5161947,2.5277498,2.7210293,4.09456,4.100099
2018-09-09 04:00:00,7.989945,13.140299,15.152886,10.476548,0.36675602,0.95786494,1.5276748,2.2099736,2.1582296,2.5012703,3.257963,4.5211596
2018-09-09 04:30:00,9.305019,8.76151,13.5654335,14.266447,10.354008,0.85064715,1.5163032,1.9383749,2.7639825,2.089117,3.104658,3.804405
2018-09-09 05:00:00,11.605872,9.643916,8.990011,12.885335,13.110505,11.124869,1.4445716,1.9854864,2.551027,2.87006,2.6784933,3.6227853
2018-09-09 05:30:00,19.104586,11.832531,10.015791,8.908576,12.487509,13.804583,10.631598,1.8367285,2.5682237,2.551258,3.3909566,3.266857
2018-09-09 06:00:00,21.43802,19.42438,12.014383,9.84838,8.784285,12.983838,13.839715,10.195893,2.4580495,2.612835,3.118986,3.828119
2018-09-09 06:30:00,24.857721,22.230904,20.048363,12.190126,10.056789,8.939375,12.868309,12.334403,10.134304,2.4516907,3.1595533,3.6259344
2018-09-09 07:00:00,25.210321,25.530842,23.117924,19.43478,12.11632,10.269058,9.161178,12.296608,12.782994,10.385372,3.0405443,3.6324995
2018-09-09 07:30:00,27.590076,26.12464,26.230167,22.596003,19.37712,12.227573,10.662362,9.647359,12.566725,11.953119,10.451326,3.534664
2018-09-09 08:00:00,23.506092,27.770863,26.735445,26.153,21.603382,19.611551,12.704464,11.19701,10.62307,12.446074,12.212125,10.722212
2018-09-09 08:30:00,24.997004,23.677666,28.081854,26.930399,25.078114,21.682924,19.64633,13.330548,11.802164,10.190262,12.33943,12.791239
2018-09-09 09:00:00,35.28229,24.830856,23.99126,28.707296,25.55835,25.12595,21.881895,19.46734,13.795461,11.798374,10.371111,13.041276
2018-09-09 09:30:00,36.777763,34.39399,24.200657,23.884987,27.953178,25.793257,25.199623,21.1459,19.461246,13.992093,12.23822,11.315469
2018-09-09 10:00:00,38.39546,35.680996,32.66443,24.19605,23.300562,27.828161,25.66876,24.980812,21.662582,19.406845,13.983504,12.776227
2018-09-09 10:30:00,33.896904,37.711987,33.444176,31.98807,24.518621,23.632595,27.972658,25.70262,25.124205,21.148863,19.319292,14.73998
2018-09-09 11:00:00,36.23339,34.124237,36.07625,32.835804,30.541412,24.80909,23.883402,28.644766,26.19602,24.564915,21.02103,19.730173
2018-09-09 11:30:00,25.59996,35.82373,33.642467,34.815834,30.89118,30.750519,24.576944,23.450323,29.011375,25.772053,24.617826,21.761147
2018-09-09 12:00:00,23.346605,26.096947,35.81412,32.919033,34.666893,30.968025,30.530106,24.907787,24.525156,28.706514,25.536415,24.639864
2018-09-09 12:30:00,18.16637,25.240025,27.051554,36.30738,32.663048,34.36744,30.843498,30.206623,25.57368,24.47209,28.482428,25.765388
2018-09-09 13:00:00,19.483322,19.308474,26.710543,28.052084,36.26481,32.876083,33.96295,30.159386,29.98644,25.690157,24.684362,28.410753
2018-09-09 13:30:00,9.347908,18.518175,19.428349,27.592077,28.537722,35.364708,32.588444,33.346962,30.184145,29.987873,26.037825,25.061554
2018-09-09 14:00:00,17.383682,9.242021,18.344639,18.64367,28.140835,28.391611,35.414608,32.615322,32.86533,30.050783,30.508663,25.712265
2018-09-09 14:30:00,30.674236,16.918892,8.448801,18.796833,21.0376,27.785423,27.75703,35.617172,32.35204,33.36589,30.792492,30.289293
2018-09-09 15:00:00,34.765564,31.127003,17.007359,8.640214,19.156916,18.873669,27.21377,27.949993,34.86053,33.590565,33.587376,30.735165
2018-09-09 15:30:00,39.35235,35.3674,31.9674,16.856924,7.7612224,19.471651,18.260927,27.774897,28.20381,34.957005,33.00075,34.444653
2018-09-09 16:00:00,38.834408,39.298325,35.89239,32.37418,17.833576,9.714014,19.523539,18.638996,27.989862,27.917202,34.651234,33.459057
2018-09-09 16:30:00,33.112965,38.80238,37.532463,35.073326,31.781683,18.185701,8.769099,19.679867,19.010601,27.497152,27.66526,35.003757
2018-09-09 17:00:00,42.747272,32.63351,37.35016,35.78381,36.066498,30.761608,17.946857,9.976155,20.440825,19.529043,26.948973,27.989925
2018-09-09 17:30:00,42.436283,42.74596,32.05919,36.296112,35.906334,34.592762,30.142653,19.325583,9.326801,21.270966,19.918121,27.844015
2018-09-09 18:00:00,43.520885,42.41967,42.523586,33.309563,36.01665,34.846214,33.41465,31.024916,18.91244,10.513929,21.784107,20.988525
2018-09-09 18:30:00,40.94974,43.583454,42.214024,42.046658,33.043354,36.390648,33.273064,34.42526,29.927357,19.621202,10.205448,21.360947
2018-09-09 19:00:00,45.197533,40.43679,43.33447,41.750458,41.92961,32.619247,35.44156,34.42265,33.857456,29.805319,19.670048,10.41913
2018-09-09 19:30:00,42.71973,44.827522,40.578953,42.79094,41.64713,41.397083,32.377167,35.49162,34.285866,34.343235,29.399569,19.29743
2018-09-09 20:00:00,42.931896,42.188538,44.755943,40.26138,42.686718,41.10568,41.47869,32.491375,34.702618,34.897873,33.500637,28.561825
2018-09-09 20:30:00,45.0388,42.43726,42.32043,44.56571,39.709797,42.128773,41.225136,41.625343,31.788748,35.87921,34.152416,33.32119
2018-09-09 21:00:00,44.830868,45.00004,42.564747,42.103897,43.70682,39.610565,42.151966,41.357857,41.53437,31.658154,35.602303,34.825493
2018-09-09 21:30:00,44.214844,44.986446,44.6542,42.297012,41.41622,43.84659,39.268806,42.325253,41.2762,41.24481,31.473871,36.7198
2018-09-09 22:00:00,42.450245,43.95837,44.689426,44.27272,41.58348,41.376064,43.093044,38.94288,42.226902,40.99373,41.16886,31.674128
2018-09-09 22:30:00,40.439716,41.971058,43.780464,44.052692,43.805027,41.604958,40.793716,43.173943,38.561974,41.900124,40.920345,40.745247
2018-09-09 23:00:00,40.73023,39.85261,42.08099,43.52278,43.9442,43.56523,41.0259,40.534626,42.908455,38.576256,41.825832,40.498077
2018-09-09 23:30:00,40.95758,40.18703,39.95833,41.782383,42.856606,43.367817,43.21628,40.83195,40.08294,42.968655,38.318253,41.392277
2018-09-10 00:00:00,43.09054,40.49243,40.304405,39.81767,41.105824,42.84722,43.27487,43.43382,40.522415,40.1239,42.634228,38.38643
2018-09-10 00:30:00,22.642586,43.122555,40.665203,40.04325,39.330803,41.117397,42.360218,43.49273,43.2061,40.54849,39.817707,42.1836
2018-09-10 01:00:00,26.752977,23.984392,42.88935,40.324257,39.518715,39.033512,40.608414,42.504555,43.374207,42.998447,40.23262,39.743633
2018-09-10 01:30:00,28.566946,28.351564,24.972864,42.376442,39.783756,39.355064,38.66425,40.410725,42.28999,42.997253,42.85622,40.065243
2018-09-10 02:00:00,35.921112,28.363749,28.410837,25.899826,42.273624,39.68233,39.000324,38.21137,40.122128,42.278473,42.921,42.44373
2018-09-10 02:30:00,33.871025,35.620014,29.119946,30.556828,25.670794,41.721733,39.431488,38.620197,37.385098,40.14286,42.013634,42.473343
2018-09-10 03:00:00,27.771381,32.6773,36.25523,30.288326,31.666636,25.922132,41.783077,39.163662,38.05849,37.480175,39.84183,41.611168
2018-09-10 03:30:00,20.789288,28.409592,31.300543,36.058277,30.4579,31.134676,25.634983,41.941723,38.967937,38.101555,37.23072,39.717323
2018-09-10 04:00:00,27.33472,20.243883,27.839542,30.843605,36.491634,30.599857,28.6176,25.262346,41.850002,38.9536,37.84721,37.595963
2018-09-10 04:30:00,33.982693,26.781002,20.06321,27.129744,28.845274,35.57408,28.82693,30.710567,24.813843,41.539703,38.71904,38.051502
2018-09-10 05:00:00,35.24132,32.772,26.92576,18.944378,26.683289,29.075909,36.04095,30.105412,32.176857,24.39731,41.466053,38.602867
2018-09-10 05:30:00,24.452976,34.02213,31.389988,26.765684,17.973444,27.370403,29.301666,36.38453,30.707476,30.72681,24.608109,41.03714
2018-09-10 06:00:00,19.23585,24.702673,32.2898,30.859497,26.379774,16.388514,26.421917,28.28488,36.075577,31.013283,28.531244,24.74858
2018-09-10 06:30:00,35.88501,19.615993,24.282412,31.606327,28.839994,26.217285,16.490213,26.231783,27.856554,35.910057,29.72991,30.096073
2018-09-10 07:00:00,35.96764,35.26836,19.180527,23.83799,29.751621,29.045313,25.713722,14.844883,26.444597,27.60067,35.66029,30.539986
2018-09-10 07:30:00,37.001263,34.75804,34.646824,18.261248,23.084612,30.021193,29.276737,24.975315,14.520299,27.086136,28.463142,35.587543
2018-09-10 08:00:00,32.272587,35.9371,32.785255,35.333946,20.831972,23.497946,30.121607,28.166927,24.791107,13.875999,27.20168,28.252613
2018-09-10 08:30:00,30.381197,32.118553,33.63264,32.107304,34.345753,18.946981,23.051958,29.266111,27.775465,25.273548,15.1023245,27.09618
2018-09-10 09:00:00,39.610676,30.160315,31.193941,33.04338,30.198496,34.309208,18.225462,22.380482,28.978828,27.51977,25.33462,15.700472
2018-09-10 09:30:00,33.319973,39.244354,30.118216,31.106274,31.08706,30.366978,34.629997,18.46273,23.081453,28.894049,28.360989,25.82675
2018-09-10 10:00:00,23.728983,33.834747,39.42394,31.54897,30.347963,31.146936,30.418318,33.591362,18.797707,23.294323,29.659626,28.214163
2018-09-10 10:30:00,19.394415,25.706673,34.8083,39.25014,31.559181,31.521748,30.961784,29.589659,32.655655,19.37522,23.837952,29.491783
2018-09-10 11:00:00,23.537361,21.666927,27.049276,33.464954,38.925316,31.830866,30.597496,30.328304,29.449392,33.490864,20.043482,23.571438
2018-09-10 11:30:00,20.253574,22.575983,22.651567,27.660849,34.686436,38.581963,29.81065,30.229038,30.390602,29.320494,34.664673,20.819012
2018-09-10 12:00:00,8.211252,19.78487,22.67188,22.367796,28.699677,33.864624,38.660034,30.968071,29.984308,30.265171,30.112656,34.344906
2018-09-10 12:30:00,11.000537,8.437366,19.876421,21.64612,24.68064,28.308893,34.56786,38.64589,31.347641,31.677652,30.984768,29.978548
2018-09-10 13:00:00,8.9683,11.265334,8.0418,20.395311,20.219316,22.984232,27.20521,33.329193,38.68517,31.168615,31.482515,30.951057
2018-09-10 13:30:00,15.820535,9.542699,11.802871,8.065978,19.873625,19.430376,21.763678,27.999966,33.7503,38.634842,29.628857,31.136166
2018-09-10 14:00:00,9.388363,15.2446995,9.867901,11.72003,7.0774245,20.351055,19.612354,22.62993,28.547953,33.72758,38.463387,30.675842
2018-09-10 14:30:00,5.885916,10.037763,15.382515,9.894345,11.798722,8.488068,20.579754,17.34346,23.271128,28.063385,33.84417,38.111523
2018-09-10 15:00:00,1.7077756,6.249085,10.274269,15.28739,9.6767025,12.194677,8.321725,21.334192,17.225115,23.403372,27.389282,33.540367
2018-09-10 15:30:00,1.6689343,3.389756,6.656115,10.500213,16.266878,10.030577,13.333252,9.534499,21.85134,16.70671,23.565168,28.344221
2018-09-10 16:00:00,1.0547795,3.0585163,3.5877287,6.5627017,10.152468,16.76131,11.149902,12.850571,8.731003,21.992851,17.910036,24.560375
2018-09-10 16:30:00,1.3094869,1.1192768,3.1717284,2.7839236,6.5655913,10.3958645,16.35178,11.021945,13.00856,9.421415,22.03096,18.319698
2018-09-10 17:00:00,0.25108767,1.1640632,1.6257423,2.5369048,3.272266,7.042753,10.787803,17.76192,11.121073,13.481915,9.266577,22.050701
2018-09-10 17:30:00,0.09162949,0.36907646,1.4966129,1.6109004,2.8831878,3.0936415,7.6669626,11.518802,17.299013,10.9939785,15.136249,9.942661
2018-09-10 18:00:00,0.268826,0.27043602,0.6854385,1.8481059,1.7062832,3.0892603,4.785161,8.149924,12.214743,18.145966,12.199523,15.260218
2018-09-10 18:30:00,-0.16361763,0.45037147,0.5742687,1.2666698,1.9649578,2.3835642,4.0685377,4.627149,8.216204,12.051989,18.26868,12.859413
2018-09-10 19:00:00,-0.16355468,0.045445178,0.7384895,1.1903167,0.86359364,2.5840743,2.8138857,4.573219,4.810398,8.364519,12.037787,17.73378
2018-09-10 19:30:00,-0.15183593,-0.0032131923,0.38406786,1.3815093,0.71256024,1.3787138,2.7638674,3.275264,4.7776794,4.2913246,8.973017,12.984064
2018-09-10 20:00:00,0.07378243,0.031176304,0.3519195,0.89890236,0.8741661,1.2101405,1.8992549,3.5515606,3.4471147,4.4912434,5.8559604,9.395874
2018-09-10 20:30:00,-0.16713859,0.23201248,0.3798202,0.80444854,0.48722988,1.3672087,1.7769538,2.4345238,3.9676816,3.7856674,5.489427,7.092712
2018-09-10 21:00:00,-0.18667938,0.010073398,0.5522789,0.845653,0.4649921,0.95895594,1.9391605,2.2383606,2.9792058,4.5530357,4.501329,6.120685
2018-09-10 21:30:00,-0.21337654,-0.018958354,0.34573016,1.1177421,0.4823814,0.93991107,1.5690318,2.3797047,2.8329465,3.07695,4.953073,4.603351
2018-09-10 22:00:00,-0.15706207,-0.03632858,0.32052454,0.8706717,0.6968761,0.94930094,1.5333492,1.965196,2.9859312,2.8471909,3.5942037,5.0393214
2018-09-10 22:30:00,-0.09271766,0.0060927616,0.30392298,0.8221144,0.46969944,1.193701,1.5600234,1.9322447,2.587427,2.9823284,3.4142702,4.03037
2018-09-10 23:00:00,-0.18579818,0.08070061,0.33819422,0.8089289,0.44186932,0.95610636,1.7543803,1.9297136,2.5426862,2.5675392,3.5750234,3.8839986
2018-09-10 23:30:00,2.139542,-0.003808285,0.4013866,0.87226623,0.4216972,0.92438716,1.5409023,2.2210228,2.5570734,2.5546322,3.1315725,4.0330615
2018-09-11 00:00:00,6.1172338,2.2833354,0.32525095,0.96155113,0.4712482,0.9031908,1.5140201,1.9670175,2.8048742,2.5426826,3.124605,3.664911
2018-09-11 00:30:00,6.873547,6.403502,2.4017832,0.87138695,0.5290714,0.9641611,1.4963218,1.9153227,2.5713537,2.843748,3.1246202,3.626312
2018-09-11 01:00:00,6.0545983,7.299874,6.618565,3.0486598,0.44846874,1.019171,1.5380565,1.8997034,2.5280893,2.5836906,3.3938844,3.6440313
2018-09-11 01:30:00,5.087807,6.483277,7.5034966,6.5198665,2.4566417,0.93720263,1.5998641,1.9748739,2.5134065,2.5361996,3.1435888,3.8655565
2018-09-11 02:00:00,5.443148,5.5548387,6.6183553,7.361686,6.3447375,3.0944045,1.5221092,2.0215313,2.572931,2.5167427,3.1113946,3.6441343
2018-09-11 02:30:00,7.5004163,5.722033,5.77237,6.8018985,7.111984,6.9957504,3.4472837,1.9476122,2.6305654,2.5971603,3.0874345,3.6076887
2018-09-11 03:00:00,7.891331,7.721665,6.011761,6.1692824,6.359613,7.6980057,6.7589617,3.785354,2.5554216,2.6355534,3.1593091,3.592224
2018-09-11 03:30:00,6.7945313,8.224822,7.858811,6.38796,5.6819205,6.859705,7.538884,6.966615,4.3446083,2.560238,3.21615,3.6428964
2018-09-11 04:00:00,3.766972,7.046984,8.3576355,8.271508,6.057239,5.9367733,7.029376,7.670442,7.197689,4.3867188,3.128328,3.6965368
2018-09-11 04:30:00,3.7887216,4.1765847,7.3003163,8.703029,7.898721,6.316761,6.5065737,7.269954,7.9785557,7.2763786,5.016416,3.6240613
2018-09-11 05:00:00,2.803286,4.024079,4.6360974,7.766952,8.301119,8.261578,6.990945,6.8612514,7.771185,7.950632,7.3789306,5.2916083
2018-09-11 05:30:00,1.2374024,3.030379,4.475283,4.5519977,7.4203353,8.62784,8.696076,7.361362,7.597046,7.656702,7.9961104,7.980573
2018-09-11 06:00:00,-0.13253929,1.2754085,3.5383437,4.2961917,4.501846,7.672024,9.064797,9.142657,7.978672,7.3269825,7.8493667,8.711281
2018-09-11 06:30:00,-0.07311393,-0.007237698,1.8014778,3.4810538,4.387769,5.0304947,8.294436,9.478436,9.630388,7.9046345,7.6790423,8.555443
2018-09-11 07:00:00,0.46782923,0.02623055,0.5729736,1.8352275,3.466577,4.8778954,5.5985174,8.825725,10.0176735,9.731756,8.324486,8.492598
2018-09-11 07:30:00,0.0412526,0.491101,0.55352056,0.5152773,1.8518444,4.04191,5.4643717,5.9763236,9.348959,10.016516,9.986427,9.011751
2018-09-11 08:00:00,-0.1491542,0.17069504,0.85597646,0.6582026,0.49286038,2.5709307,4.559531,5.7239757,6.3079624,9.39468,10.198963,10.554222
2018-09-11 08:30:00,-0.16234352,0.028635716,0.4967006,1.2851939,0.54294163,1.1487238,2.9806395,5.0316234,6.006386,6.247139,9.676216,10.892712
2018-09-11 09:00:00,-0.22060157,0.014534687,0.35479006,1.0573401,1.1191059,1.1414244,1.648017,3.488269,5.265959,6.087181,6.9589534,10.361977
2018-09-11 09:30:00,-0.28157187,-0.046716,0.34320673,0.9012732,0.66298825,1.6546824,1.6354972,2.0343182,3.662977,5.368181,6.8928885,7.4188304
2018-09-11 10:00:00,-0.2120433,-0.10940292,0.288565,0.88542694,0.4779125,1.1746123,2.0806208,2.1135209,2.3200414,3.9727077,5.996082,7.1885905
2018-09-11 10:30:00,-0.20423843,-0.04417732,0.23197779,0.8121123,0.46755177,0.9653494,1.7081538,2.7036107,2.5128,2.427288,4.592405,6.3647113
2018-09-11 11:00:00,-0.15307762,-0.029900813,0.2885097,0.73769516,0.41156536,0.95578974,1.5513297,2.221923,3.198322,2.6020317,3.1700685,4.786775
2018-09-11 11:30:00,-0.1296611,0.018421864,0.2980388,0.8178019,0.35253102,0.8987009,1.5400592,1.9662222,2.7786176,3.4763947,3.202524,3.4043138
2018-09-11 12:00:00,4.1694913,0.05135605,0.33980784,0.8465628,0.4150768,0.83800715,1.484706,1.9608797,2.5782678,2.860777,3.9101598,3.5528028
2018-09-11 12:30:00,6.406367,4.309441,0.37007555,0.9049639,0.42511517,0.9048292,1.4270927,1.9004377,2.5695798,2.579506,3.384319,4.2789893
2018-09-11 13:00:00,12.439892,6.8368897,4.47918,0.9399275,0.47050625,0.9171106,1.4866515,1.8348268,2.5097768,2.575491,3.1582086,3.83617
2018-09-11 13:30:00,11.68593,13.031648,7.0433545,4.75254,0.4946819,0.96503085,1.497367,1.9046091,2.4465082,2.5179443,3.1479223,3.6476762
2018-09-11 14:00:00,12.913806,12.908442,13.674359,6.8952556,4.42119,0.98498744,1.5410262,1.9248003,2.5125654,2.4543743,3.0885465,3.6393507
2018-09-11 14:30:00,13.254909,13.55111,13.201087,12.900196,6.6243243,5.0926094,1.5685588,1.9729723,2.5310495,2.5241146,3.0254018,3.5838144
2018-09-11 15:00:00,11.492578,14.159013,13.826343,12.53049,12.455783,7.2460556,5.109475,1.9888471,2.5778997,2.5405064,3.0984514,3.5249212
2018-09-11 15:30:00,11.11064,11.9897995,14.287519,13.304857,11.768027,13.168441,7.0586863,5.4013057,2.6010587,2.588337,3.1123044,3.5852277
2018-09-11 16:00:00,10.170246,11.368169,12.252812,13.937765,13.20223,12.20351,12.883953,7.149406,5.746002,2.5988483,3.1646059,3.599054
2018-09-11 16:30:00,17.14424,10.589501,11.672558,12.3905115,13.598441,13.517478,12.286624,12.111486,7.45751,5.8880787,3.1818311,3.6420915
2018-09-11 17:00:00,21.534346,17.092266,10.8733635,11.504619,12.257851,13.970003,13.461264,11.454863,12.195655,7.4252834,6.271375,3.6652963
2018-09-11 17:30:00,30.329723,22.13258,17.30918,10.742307,11.7075405,12.385476,13.980186,13.404525,12.135096,12.077946,7.500461,6.635589
2018-09-11 18:00:00,35.594147,30.41344,23.003181,16.864388,10.771969,11.983222,12.824787,14.138167,13.689393,11.634811,12.176573,8.182207
2018-09-11 18:30:00,37.60747,36.343117,31.296803,22.473677,17.607777,11.15612,12.424148,13.616858,14.774528,13.773095,11.535085,12.572056
2018-09-11 19:00:00,31.290663,36.99515,36.777985,31.741467,21.73555,17.781067,11.707914,12.960163,14.235249,14.607199,13.479598,12.457153
2018-09-11 19:30:00,31.021,30.681221,35.15107,35.47855,31.57201,21.744675,17.620855,12.033288,13.333034,14.247164,14.346523,14.35326
2018-09-11 20:00:00,38.143787,30.338602,29.954576,33.99134,36.833298,30.591307,22.003456,18.405111,12.425798,13.444251,14.183137,15.288779
2018-09-11 20:30:00,23.789537,37.91475,30.632217,30.007086,33.13862,35.23677,30.14375,21.395187,18.162685,12.339207,13.924386,15.078791
2018-09-11 21:00:00,29.165554,24.948107,38.285606,31.592833,29.34288,32.94057,33.854546,31.221546,21.822163,18.759335,13.026412,14.406274
2018-09-11 21:30:00,26.985476,28.55416,24.839314,38.285583,31.271448,30.072023,31.961332,34.892754,30.16014,21.35239,18.401281,13.570835
2018-09-11 22:00:00,22.512873,27.112823,29.366121,23.719128,38.16763,31.523499,29.683336,32.369225,34.411465,30.085297,21.299902,18.836336
2018-09-11 22:30:00,17.341389,22.43951,27.0476,30.230442,22.401001,37.718903,30.72365,28.861044,32.318993,35.024,29.963074,21.913038
2018-09-11 23:00:00,17.127262,16.94353,21.948805,26.405151,30.263773,22.585182,37.99497,31.226303,28.146723,32.575657,34.028545,28.73658
2018-09-11 23:30:00,6.5891976,16.310051,16.288498,20.266272,25.445232,30.452955,22.806526,38.362423,30.962448,29.626814,32.612324,34.15748
2018-09-12 00:00:00,7.9528413,6.3581758,16.130959,15.743525,18.072716,25.721558,29.132805,20.455368,38.28804,31.62498,30.046072,32.870377
2018-09-12 00:30:00,18.888031,8.258082,5.3168283,16.567728,17.561483,16.907877,25.971205,29.880835,20.817045,38.165558,31.370867,29.355274
2018-09-12 01:00:00,29.338821,19.076853,7.9598336,5.000152,17.28522,16.699099,17.024265,23.913439,30.18953,20.471817,37.99862,31.271755
2018-09-12 01:30:00,31.30917,29.390972,19.52292,7.8117175,4.283319,17.624792,16.926567,14.833974,23.934786,30.811434,20.662863,37.655525
2018-09-12 02:00:00,30.955376,31.899818,30.26577,19.027746,7.4788985,6.5334263,17.854416,17.20926,15.125539,24.364305,30.04418,20.835001
2018-09-12 02:30:00,37.62632,31.675856,32.708878,30.547243,19.251143,8.494688,5.6504164,18.04588,17.823606,14.019379,24.94483,30.492863
2018-09-12 03:00:00,38.759876,36.707165,32.21473,33.19431,30.217943,19.533064,8.567363,7.6030135,18.922112,18.63902,14.641675,24.71807
2018-09-12 03:30:00,39.300217,38.45544,34.251312,32.632236,32.48327,29.510658,19.530146,9.399388,6.746029,19.90723,19.942038,15.383619
2018-09-12 04:00:00,40.69966,39.094013,37.274963,33.64242,31.91333,31.356457,29.09476,19.691465,9.072756,8.404167,20.706419,19.433647
2018-09-12 04:30:00,41.024395,40.56624,38.951176,35.856174,31.727318,31.027224,30.638798,29.877392,19.602884,9.68713,7.5981536,19.998163
2018-09-12 05:00:00,40.45672,40.877594,40.336926,38.360085,36.301926,31.750618,30.454348,31.544357,28.79706,19.711319,10.151915,7.9893546
2018-09-12 05:30:00,40.474354,40.03864,40.77986,40.003452,38.480247,36.189842,31.271563,31.4319,30.44358,28.428995,19.575861,10.46599
2018-09-12 06:00:00,42.82875,40.005665,40.204475,40.40827,39.821842,38.38404,35.46039,30.928305,30.991638,30.43249,28.641302,19.874338
2018-09-12 06:30:00,43.466415,42.518776,40.21211,39.891655,40.280922,39.6393,38.142273,35.402252,31.12299,31.182926,29.783167,27.396423
2018-09-12 07:00:00,43.77618,43.48743,42.482887,39.863056,39.44933,39.799908,39.684708,38.815037,34.86097,31.046257,30.303879,29.076647
2018-09-12 07:30:00,44.233425,43.85688,43.233025,42.211246,39.38005,39.2613,40.01352,40.179207,38.657566,35.45255,31.616396,30.11656
2018-09-12 08:00:00,44.929035,44.215233,43.59853,42.74204,41.601982,39.229996,39.180485,40.071236,39.935474,38.697083,35.15039,31.68181
2018-09-12 08:30:00,45.206875,44.742825,43.91424,43.036835,42.573383,41.552853,39.059322,38.987408,40.014236,39.964348,38.240704,36.31898
2018-09-12 09:00:00,45.887848,44.92228,44.46025,43.48965,42.93178,42.077385,41.222332,38.77395,38.89734,39.797543,39.73234,38.858013
2018-09-12 09:30:00,45.877995,45.698402,44.739666,44.1868,43.157894,42.37024,42.062595,41.263454,38.603703,38.855484,39.716118,39.93228
2018-09-12 10:00:00,45.84237,45.660316,45.396965,44.505558,43.535442,42.80319,42.3708,42.232697,41.13463,38.577343,38.671623,39.32955
2018-09-12 10:30:00,44.35152,45.58794,45.396618,45.138016,43.718452,43.4949,42.61398,42.552773,42.11609,41.124344,38.35684,38.42849
2018-09-12 11:00:00,43.334957,43.93172,45.37307,45.151337,44.383648,43.82035,42.986877,42.806866,42.450493,41.823338,40.895943,38.24556
2018-09-12 11:30:00,44.37473,42.848705,43.934795,45.14495,44.3694,44.42349,43.14208,43.1716,42.63096,42.113937,41.737293,40.475273
