,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-06-08 02:00:00,156.02895,141.52106,142.09833,139.34009,110.00482,104.01588,109.56369,106.99936,101.32349,93.53818,89.87035,102.34944
2018-06-08 02:30:00,160.56078,157.13126,140.10153,141.64807,138.62286,108.34636,102.49423,107.689735,105.61797,100.73327,93.07623,89.563736
2018-06-08 03:00:00,161.5418,160.99873,156.93806,139.3971,140.31604,138.54169,106.85548,100.64328,106.33629,104.80302,99.751144,92.44093
2018-06-08 03:30:00,162.11249,161.5941,159.99771,157.21446,137.8214,139.88167,137.82242,104.98893,99.3659,105.495125,103.528465,98.79431
2018-06-08 04:00:00,164.22919,161.96762,160.28821,159.9615,156.97021,136.59392,138.67282,136.40034,103.6187,98.8201,104.18457,102.58698
2018-06-08 04:30:00,161.64847,163.83076,160.56505,160.09029,158.94519,157.54163,135.07652,136.78503,135.13945,102.92152,97.829735,103.30655
2018-06-08 05:00:00,152.40146,160.11336,162.21233,160.20984,158.9254,159.12369,157.06537,132.89989,135.16995,133.43893,101.82135,97.18384
2018-06-08 05:30:00,83.11394,149.189,157.93127,161.45201,158.98155,158.54884,158.11864,155.57484,130.95042,133.18092,131.53397,100.93863
2018-06-08 06:00:00,57.76135,82.3827,146.28331,156.4402,159.99953,158.3611,157.3288,156.26903,153.9979,128.96236,130.79051,129.59947
2018-06-08 06:30:00,77.71712,60.736034,82.451225,143.73485,154.3646,159.11443,157.00523,155.30006,154.3871,151.57219,126.650795,128.95436
2018-06-08 07:00:00,130.5725,79.97758,63.341125,82.858765,140.75188,152.31363,157.49864,154.90282,153.15956,151.72987,149.07368,124.94198
2018-06-08 07:30:00,139.4798,133.98967,81.60739,67.33348,82.49841,137.0745,150.20335,155.32196,152.68323,150.45064,149.00377,146.49265
2018-06-08 08:00:00,149.72525,142.89932,136.23613,83.76116,69.91554,80.91785,134.52802,147.67049,153.09337,149.92374,147.78825,146.39088
2018-06-08 08:30:00,149.0869,152.68665,144.44133,137.28365,85.175835,71.16527,79.97759,131.59114,145.14426,150.23857,147.31776,145.21074
2018-06-08 09:00:00,152.89153,149.80194,153.38991,146.06535,138.64925,85.952446,71.96866,79.58884,128.74547,142.328,147.7235,144.72095
2018-06-08 09:30:00,160.10239,152.26595,149.13145,155.15483,146.5702,139.79887,86.29113,73.06855,79.400604,126.25869,139.9163,145.01733
2018-06-08 10:00:00,162.70987,159.7322,151.02573,149.8358,155.2114,148.66524,141.09377,87.081696,74.4427,79.77304,124.10503,137.43701
2018-06-08 10:30:00,164.04349,162.4557,158.41565,150.51294,149.05466,157.42946,149.66594,141.10211,87.50812,76.03773,82.13944,122.10199
2018-06-08 11:00:00,162.89957,164.29102,160.98651,157.55095,149.23032,149.4288,158.02028,148.90938,140.8998,88.25282,79.21501,82.978485
2018-06-08 11:30:00,156.05438,162.38484,163.01706,160.34291,156.17216,148.26857,148.84093,156.79167,148.43597,139.79051,89.59323,81.12654
2018-06-08 12:00:00,165.62485,153.52559,160.70352,162.8057,158.93027,155.46802,146.80379,147.04723,155.81769,146.79991,139.31224,89.98669
2018-06-08 12:30:00,165.40453,166.29413,150.95914,160.0521,161.70511,158.32848,153.86751,144.63513,145.35522,153.76918,144.60959,137.76445
2018-06-08 13:00:00,165.31528,165.02693,165.36014,148.91608,158.56496,161.50319,156.79907,151.79211,142.5168,143.22426,150.89197,142.85439
2018-06-08 13:30:00,165.69864,165.03485,163.26378,165.00145,146.38385,157.56407,160.31108,154.69788,149.79457,140.08327,140.49805,148.75113
2018-06-08 14:00:00,165.8234,165.69211,163.34128,162.51183,164.28001,143.29553,155.99373,158.34564,152.59503,147.09743,137.62097,138.53741
2018-06-08 14:30:00,166.02711,165.296,164.18553,162.69952,160.89449,164.2495,140.95755,153.76517,156.25812,149.8081,144.66583,135.41718
2018-06-08 15:00:00,166.12396,165.59673,163.47559,163.74342,161.26744,160.12766,163.25323,138.16899,151.44397,153.46043,147.23376,142.0404
2018-06-08 15:30:00,165.39137,165.71498,163.8261,162.61476,162.48236,160.39978,158.538,161.51852,135.41441,148.63557,150.81221,144.57666
2018-06-08 16:00:00,166.0105,164.68082,163.9511,163.01591,161.03018,161.96217,158.90987,156.34196,159.6717,132.77298,146.06087,148.08017
2018-06-08 16:30:00,165.54999,165.57237,162.77782,163.1585,161.48949,159.96925,160.58412,156.73674,154.12968,156.8516,130.50081,143.47499
2018-06-08 17:00:00,164.42757,164.8917,163.81075,161.79724,161.63715,160.51248,158.28232,158.51093,154.44795,151.24066,154.43597,128.33342
2018-06-08 17:30:00,164.56847,163.40982,163.01746,162.9726,160.12422,160.69484,158.8727,156.03801,156.31516,151.58592,148.61864,151.46498
2018-06-08 18:00:00,163.56842,163.64828,161.38995,162.05766,161.44624,158.86105,159.0618,156.66055,153.72087,153.4333,149.03616,145.89299
2018-06-08 18:30:00,164.71184,162.28856,161.70387,160.19214,160.4034,160.46025,157.0924,156.85632,154.36852,150.80772,150.84186,146.30122
2018-06-08 19:00:00,166.07207,163.92978,160.18439,160.52463,158.36859,159.21365,158.80397,154.78949,154.57199,151.45482,148.28624,148.05965
2018-06-08 19:30:00,165.65077,165.85696,162.0683,158.76805,158.75362,156.78241,157.45308,156.59285,152.42035,151.65454,148.93564,145.5473
2018-06-08 20:00:00,165.76309,165.2606,164.23607,160.95195,156.794,157.28487,154.87103,155.169,154.3105,149.51303,149.1259,146.17276
2018-06-08 20:30:00,165.79068,165.45497,163.5152,163.52907,159.24799,154.98186,155.38159,152.47624,152.82703,151.39546,147.01637,146.35896
2018-06-08 21:00:00,165.35316,165.34956,163.7598,162.78296,162.10852,157.93779,152.91356,153.02377,150.03775,149.91493,148.89014,144.31306
2018-06-08 21:30:00,166.10628,164.6364,163.58511,163.07516,161.26973,161.40579,156.0805,150.44734,150.64076,147.14896,147.41183,146.1203
2018-06-08 22:00:00,165.85233,165.70377,162.73831,162.79071,161.63004,160.37006,159.84377,153.77197,147.98392,147.74878,144.69917,144.69319
2018-06-08 22:30:00,165.51799,165.32028,163.95969,161.74245,161.26494,160.77968,158.77135,157.71692,151.4487,145.11009,145.31093,142.05635
2018-06-08 23:00:00,165.86414,164.89969,163.49887,163.13931,160.06795,160.29065,159.22968,156.57182,155.53067,148.55966,142.69902,142.63423
2018-06-08 23:30:00,164.9126,165.39798,163.04576,162.62587,161.62817,158.7997,158.65225,157.05702,154.28882,152.62366,146.11758,140.09758
2018-06-09 00:00:00,164.7312,164.0447,163.62556,162.11983,161.0339,160.68503,157.02066,156.43733,154.78561,151.39186,150.08513,143.41158
2018-06-09 00:30:00,164.94867,163.84373,162.0835,162.78188,160.49788,159.97585,159.0412,154.71756,154.14186,151.88968,148.83496,147.28302
2018-06-09 01:00:00,163.34656,164.14696,161.89673,160.99149,161.24014,159.32715,158.27837,156.84265,152.35329,151.23355,149.34447,146.09906
2018-06-09 01:30:00,164.36803,162.03044,162.2486,160.75797,159.23688,160.23573,157.60072,156.03362,154.57442,149.44646,148.70534,146.58876
2018-06-09 02:00:00,159.00339,163.50935,159.90376,161.14989,159.00285,157.82323,158.56833,155.32831,153.72203,151.65758,146.95682,145.95798
2018-06-09 02:30:00,139.798,156.72566,161.62228,158.49329,159.43005,157.55602,155.97292,156.34816,152.98608,150.80692,149.14812,144.251
2018-06-09 03:00:00,152.88406,135.76564,154.21985,160.46243,156.50809,158.10077,155.68379,153.62387,154.05817,150.08029,148.28658,146.36946
2018-06-09 03:30:00,159.65218,150.82996,132.43335,152.22043,158.72823,154.64735,156.24513,153.33237,151.22601,151.14597,147.57942,145.54471
2018-06-09 04:00:00,162.5108,158.34372,148.65627,129.56233,149.74583,157.3319,152.58928,153.92465,150.94197,148.3258,148.63553,144.85828
2018-06-09 04:30:00,162.5842,162.07455,156.36044,146.42043,126.14415,146.94707,155.44716,150.11073,151.57635,148.04805,145.84808,145.87814
2018-06-09 05:00:00,163.16756,162.86768,160.50084,154.57028,143.92963,122.05086,144.57164,153.11475,147.62386,148.67624,145.59828,143.17616
2018-06-09 05:30:00,161.30554,162.93036,161.69026,159.6833,152.28618,141.5346,119.47991,141.83852,150.76895,144.75774,146.21516,142.92004
2018-06-09 06:00:00,156.77934,159.96857,161.41118,161.59642,158.15283,150.84581,139.23227,116.54595,139.15466,147.88806,142.34145,143.51518
2018-06-09 06:30:00,155.26555,154.16115,157.91899,160.92578,160.55513,157.33846,148.62346,136.60234,113.862045,136.40813,145.45819,139.76218
2018-06-09 07:00:00,147.79675,152.3209,151.54054,156.62079,159.59029,160.42741,155.68774,146.20964,134.26447,111.99123,134.08983,142.77275
2018-06-09 07:30:00,142.18956,143.93512,149.53868,149.27322,154.70023,158.88348,159.2997,153.51964,144.10652,131.8871,110.14442,131.77031
2018-06-09 08:00:00,126.42743,138.11746,140.6251,146.86652,146.60094,152.83391,157.44229,157.3522,151.37675,141.41826,129.93895,108.72966
2018-06-09 08:30:00,135.99623,122.06288,134.63763,137.42662,143.85783,143.47083,150.84734,155.30914,155.27858,148.59656,139.08456,127.6259
2018-06-09 09:00:00,119.20026,132.70529,118.41139,131.29901,133.79993,140.52373,140.98828,148.37524,153.07463,152.53392,146.07642,136.49817
2018-06-09 09:30:00,101.27281,115.37298,129.6874,114.9868,127.441086,129.86229,137.83942,138.16959,145.88298,150.27374,149.85278,143.43022
2018-06-09 10:00:00,118.075264,98.20853,112.05566,126.69323,111.18306,123.52108,127.02924,134.9339,135.42345,143.08769,147.67769,147.19229
2018-06-09 10:30:00,136.01237,116.04477,95.793594,108.945335,123.12305,107.56719,120.762314,124.003685,132.18143,132.76523,140.65813,145.0428
2018-06-09 11:00:00,119.87565,134.88992,114.22222,93.313965,105.50775,120.25015,105.05559,117.75913,121.17459,129.61043,130.53654,138.18033
2018-06-09 11:30:00,111.76174,117.50966,133.40092,112.13715,90.96954,102.65139,117.89905,102.44916,114.992546,118.97816,127.4818,128.289
2018-06-09 12:00:00,72.854164,109.32977,115.37372,131.92262,109.870186,88.75568,100.45622,115.1875,100.20488,113.13742,116.96198,125.23133
2018-06-09 12:30:00,56.241283,72.24421,107.334755,113.81428,129.9706,108.32657,87.15118,98.178185,112.86131,99.249054,111.27762,115.05743
2018-06-09 13:00:00,43.08742,57.944645,72.11732,105.585495,111.54353,129.16733,107.05911,85.626976,96.44637,111.43319,97.90514,109.55397
2018-06-09 13:30:00,30.981703,44.180866,59.508244,72.18469,103.394325,109.7627,127.84189,105.36744,84.69759,95.84361,109.86817,96.82763
2018-06-09 14:00:00,26.035658,31.773033,45.596123,62.246063,72.17398,101.53642,108.144875,126.025604,104.025665,84.92182,94.79637,108.228355
2018-06-09 14:30:00,15.557944,25.834225,33.221897,47.690704,63.972,71.59563,100.084076,106.065994,124.6038,103.500404,85.01619,93.95848
2018-06-09 15:00:00,13.336051,15.929664,26.351753,34.801735,49.268944,64.78122,71.15181,98.15794,104.641884,123.12716,102.75862,84.933655
2018-06-09 15:30:00,15.391025,13.986373,16.911007,26.577076,36.7815,50.030838,65.40582,71.33873,96.873085,103.78611,121.38491,101.80898
2018-06-09 16:00:00,5.466471,16.56887,15.028072,17.76804,27.730925,37.924267,51.14073,66.72545,71.926605,96.456436,102.40204,119.658264
2018-06-09 16:30:00,11.708774,6.2723417,18.077583,16.089088,19.547487,29.027132,39.553177,52.913246,68.13377,72.98233,95.58442,101.67584
2018-06-09 17:00:00,27.88209,12.974692,7.55473,19.441635,17.918047,21.082228,30.321861,41.732353,54.649174,69.77702,75.02261,95.13962
2018-06-09 17:30:00,39.361732,31.451717,14.292675,8.604358,21.619463,19.470232,22.861267,32.41848,44.068436,56.66481,72.16895,76.16315
2018-06-09 18:00:00,34.18367,43.55592,34.583668,15.52074,10.282903,23.09157,21.174282,25.133577,34.928917,46.105236,58.542004,74.14735
2018-06-09 18:30:00,52.994522,35.746246,46.778957,37.449783,17.110762,11.421771,24.539906,23.292677,27.874754,36.435802,47.997105,60.90519
2018-06-09 19:00:00,39.3514,57.47803,37.45789,49.90689,40.756886,18.33082,13.180631,26.49251,25.843088,29.538336,38.42155,50.41283
2018-06-09 19:30:00,27.143064,40.638878,60.661495,38.523586,52.50023,42.68189,19.772007,15.057104,28.660498,27.406054,31.672417,40.301113
2018-06-09 20:00:00,21.056898,26.829258,42.309227,62.80279,38.66069,54.32408,43.82526,21.429579,16.937109,29.925592,29.204525,33.71687
2018-06-09 20:30:00,16.124788,20.677029,27.340084,42.918884,65.37191,38.676346,55.035664,45.79205,23.097746,18.82052,31.33553,31.001366
2018-06-09 21:00:00,13.513194,16.276943,21.03601,26.870358,43.501274,67.28652,38.771553,56.658195,47.2152,24.429132,20.48957,32.739246
2018-06-09 21:30:00,11.762172,14.036429,16.996708,20.816685,26.648096,43.664295,68.339516,39.516827,57.18029,47.629395,25.624428,22.161663
2018-06-09 22:00:00,10.233409,12.563075,14.986351,17.500992,21.191286,26.761976,44.065094,70.00493,38.93881,57.285324,48.104134,26.825981
2018-06-09 22:30:00,16.54851,11.1638975,13.701981,15.840373,18.76262,21.951483,27.389763,45.069347,70.68037,39.764606,57.27544,48.771713
2018-06-09 23:00:00,22.367117,18.173923,12.379932,14.740634,17.414331,20.009508,23.125866,28.586863,45.10918,70.12683,40.00163,57.644924
2018-06-09 23:30:00,16.189814,24.46951,19.946274,13.447745,16.411299,18.77094,21.547043,24.820684,29.346018,45.82925,70.35361,40.710945
2018-06-10 00:00:00,6.043406,17.062008,26.657417,21.444996,15.001058,17.723745,20.378288,23.54146,26.68257,30.757235,46.55845,70.01689
2018-06-10 00:30:00,8.854472,6.3797255,18.34974,28.412312,23.356268,16.17446,19.315666,22.359053,25.91012,28.098703,32.126343,47.327305
2018-06-10 01:00:00,8.653361,9.667911,7.3176236,18.984653,30.272924,24.580225,17.735641,21.191679,24.687044,27.442778,29.906559,33.46002
2018-06-10 01:30:00,13.659053,9.749583,10.61636,7.738231,19.552237,31.359018,25.847542,19.474775,23.281878,26.21538,29.360756,31.476627
2018-06-10 02:00:00,10.1745405,15.231101,11.050442,11.479365,8.59335,19.888258,32.33298,27.502214,21.257566,24.79133,27.973717,31.123768
2018-06-10 02:30:00,5.5208383,11.111438,16.869335,12.214816,12.655877,9.25191,20.835049,33.836136,28.981348,22.808737,26.368763,29.648132
2018-06-10 03:00:00,5.3393884,6.077548,12.371578,18.294506,13.72358,13.727061,10.756913,22.024958,34.76412,30.11439,24.246376,27.88829
2018-06-10 03:30:00,4.4673867,6.0913725,7.0468106,13.192264,19.88194,14.827857,15.266057,12.346697,22.57403,35.70383,31.137585,25.648823
2018-06-10 04:00:00,6.4480386,5.3600264,7.030537,7.612964,14.094449,20.973318,16.376152,16.889208,13.746706,24.04251,36.38084,32.211857
2018-06-10 04:30:00,6.4694543,7.551265,6.460629,7.811435,8.478711,14.681205,22.272583,18.023787,18.574583,15.677724,25.024628,37.244213
2018-06-10 05:00:00,10.257152,7.4953566,8.730732,7.4205737,8.856221,9.112971,15.91829,23.801027,19.585016,20.124067,17.178108,26.118587
2018-06-10 05:30:00,6.750712,11.554873,8.697659,9.80318,8.70387,9.734431,10.58912,17.273237,25.041895,21.18228,21.477207,18.740883
2018-06-10 06:00:00,4.86542,7.5510664,12.857285,9.662242,11.040044,9.665111,11.319161,12.070906,18.176142,26.341814,22.497726,22.805092
2018-06-10 06:30:00,5.779032,5.5350065,8.69614,13.952781,10.756925,12.000468,11.304048,12.861799,13.311594,19.833235,27.336533,23.824303
2018-06-10 07:00:00,7.219546,6.668338,6.497021,9.403087,14.946576,11.538081,13.528523,12.911612,14.321905,15.18654,20.951118,28.409008
2018-06-10 07:30:00,6.195246,8.296298,7.6867795,7.12614,10.225026,15.725947,12.972844,15.042879,14.420305,16.086859,16.510136,22.166904
2018-06-10 08:00:00,5.955912,7.0928984,9.483112,8.521388,7.9611564,10.745143,16.998146,14.416441,16.38309,16.232393,17.409325,17.916729
2018-06-10 08:30:00,5.612368,6.8001127,8.22868,10.469417,9.488477,8.590373,12.048249,18.327616,15.554792,18.057875,17.57655,18.763397
2018-06-10 09:00:00,6.025683,6.468768,7.8463483,9.053576,11.527913,10.272746,10.0526285,13.404539,19.259764,17.296598,19.259666,18.976906
2018-06-10 09:30:00,5.85377,6.9455442,7.528584,8.612819,10.006505,12.327601,11.7602625,11.480574,14.325071,20.76462,18.457687,20.517246
2018-06-10 10:00:00,5.762301,6.754962,8.029781,8.323649,9.494016,10.6721525,13.743016,13.199648,12.644201,16.150255,21.737663,19.717411
2018-06-10 10:30:00,5.9355035,6.6468687,7.851849,8.875239,9.2586565,10.159404,12.069413,15.160868,14.429647,14.505078,17.294472,22.809204
2018-06-10 11:00:00,7.573832,6.8377333,7.7246213,8.682879,9.830976,9.956264,11.576913,13.474367,16.282946,16.170012,15.736693,18.594242
2018-06-10 11:30:00,11.4668,8.615176,7.9184003,8.536937,9.637677,10.55469,11.401132,12.971022,14.537371,17.959013,17.368465,17.075855
2018-06-10 12:00:00,9.823009,12.836173,9.758343,8.741702,9.471112,10.337436,11.990525,12.819067,14.064726,16.325598,19.085201,18.63094
2018-06-10 12:30:00,12.526591,10.789966,14.20248,10.668849,9.671514,10.163241,11.766168,13.401888,13.954683,15.843305,17.486359,20.294445
2018-06-10 13:00:00,14.379336,13.677867,11.996235,15.3301115,11.584966,10.366969,11.593377,13.177946,14.528563,15.745709,17.0097,18.763458
2018-06-10 13:30:00,13.045798,15.677016,14.882141,12.776267,16.286463,12.294452,11.790467,13.001009,14.286604,16.2847,16.929478,18.27472
2018-06-10 14:00:00,4.732119,14.052398,17.05399,15.762946,13.477338,17.024836,13.651399,13.191484,14.109785,16.066755,17.44756,18.211231
2018-06-10 14:30:00,5.892649,5.2206373,15.2812195,18.065342,16.423918,13.949214,18.221966,15.008028,14.291185,15.892957,17.232937,18.702423
2018-06-10 15:00:00,6.2074227,6.6523848,6.2482724,16.056007,18.849485,16.997156,15.103929,19.512484,16.021807,16.060736,17.059414,18.503078
2018-06-10 15:30:00,5.4809365,7.2262144,7.5494885,6.770519,16.690657,19.450285,18.117874,16.35621,20.333452,17.689722,17.217606,18.329224
2018-06-10 16:00:00,5.6812234,6.4322386,8.397266,8.323428,7.6726584,17.159395,20.507156,19.32393,17.073313,21.793413,18.772518,18.47551
2018-06-10 16:30:00,5.668574,6.6072645,7.594128,9.444636,9.334256,8.270175,18.233639,21.724329,20.035433,18.733988,22.702297,19.94939
2018-06-10 17:00:00,5.8919015,6.590747,7.701939,8.551806,10.74323,10.241893,9.756043,19.44319,22.377596,21.48131,19.739143,23.733463
2018-06-10 17:30:00,5.8621774,6.8176985,7.6964536,8.590243,9.753354,11.7285795,11.815499,11.275305,20.100298,23.75479,22.387363,20.898594
2018-06-10 18:00:00,5.9345117,6.7671766,7.917935,8.569278,9.64742,10.621264,13.299729,13.352022,12.520838,21.60298,24.606365,23.392975
2018-06-10 18:30:00,5.7318673,6.834605,7.8609204,8.776149,9.59554,10.447001,12.158486,14.870195,14.837961,14.486501,22.552963,25.585167
2018-06-10 19:00:00,5.8394494,6.6118574,7.9190335,8.69324,9.758382,10.354747,11.940202,13.68783,16.30932,16.55411,15.865554,23.616566
2018-06-10 19:30:00,5.8439584,6.7326384,7.6908154,8.740222,9.644399,10.489284,11.822885,13.405584,15.010378,18.017843,17.862461,17.364418
2018-06-10 20:00:00,6.097674,6.7400312,7.80843,8.497638,9.669667,10.345523,11.931855,13.268438,14.640024,16.79508,19.297989,19.189587
2018-06-10 20:30:00,8.077128,7.01044,7.823849,8.623881,9.42574,10.360187,11.7739725,13.353163,14.449102,16.403303,18.054478,20.619308
2018-06-10 21:00:00,10.997432,9.153766,8.098095,8.642703,9.549611,10.1089735,11.780923,13.183512,14.488665,16.225275,17.612835,19.388752
2018-06-10 21:30:00,10.963176,12.278644,10.315151,8.924434,9.573201,10.240863,11.534867,13.181429,14.291136,16.255121,17.416931,18.89962
2018-06-10 22:00:00,15.926787,12.03374,13.5989685,11.243373,9.844289,10.2619505,11.666207,12.939703,14.276045,16.068068,17.42406,18.699963
2018-06-10 22:30:00,22.294943,17.444912,13.270653,14.65137,12.14594,10.531154,11.684686,13.067686,14.03948,16.04886,17.231186,18.688908
2018-06-10 23:00:00,20.049414,24.416046,18.919895,14.11954,15.546006,12.850078,11.942048,13.086527,14.168325,15.827565,17.205444,18.497612
2018-06-10 23:30:00,27.883684,21.408825,26.417412,20.081924,14.82055,16.229372,14.182229,13.334139,14.18228,15.944146,16.992226,18.46534
2018-06-11 00:00:00,29.846304,30.059048,22.92723,28.059105,20.930471,15.326266,17.423702,15.522715,14.413511,15.960763,17.10321,18.263779
2018-06-11 00:30:00,19.87781,31.994667,32.1795,23.891052,29.33188,21.613916,16.453876,18.703367,16.502203,16.17621,17.119095,18.364952
2018-06-11 01:00:00,15.456115,20.506252,34.19952,33.781372,24.44607,30.19932,22.633068,17.683863,19.50448,18.142603,17.322403,18.382671
2018-06-11 01:30:00,27.0076,15.816443,21.706036,35.80179,35.147373,24.821135,31.032524,23.840788,18.370619,21.00899,19.200813,18.57196
2018-06-11 02:00:00,30.215544,28.982777,16.634293,22.097385,37.196594,36.030315,25.572186,32.30084,24.468534,19.948477,21.93967,20.354748
2018-06-11 02:30:00,30.337885,32.34428,31.062363,16.89141,22.432367,38.00709,36.72906,26.650766,32.809345,25.722834,20.900867,22.994186
2018-06-11 03:00:00,22.8828,31.706882,34.683556,32.53655,17.299479,22.60631,38.637653,38.017498,26.905687,33.763714,26.476074,21.996521
2018-06-11 03:30:00,34.854584,23.266743,33.505173,36.33595,34.711304,17.791597,23.4058,39.910538,38.53536,28.134054,34.26105,27.374504
2018-06-11 04:00:00,11.196765,36.8313,24.293865,34.448307,38.289448,35.98766,18.92017,24.51375,40.328426,39.240128,28.807404,35.023872
2018-06-11 04:30:00,16.653421,11.550769,38.88963,24.480904,35.42029,39.31495,36.989407,20.242373,24.938803,41.029106,39.62119,29.694118
2018-06-11 05:00:00,16.866076,17.188396,12.723724,40.04948,24.813593,35.888905,40.096577,38.717163,21.291666,26.321157,41.413326,40.268852
2018-06-11 05:30:00,8.451655,17.809956,18.084976,13.170821,41.986504,25.07635,36.472267,41.612854,40.2348,22.762945,27.280045,42.074474
2018-06-11 06:00:00,12.132754,9.07413,19.19011,18.635689,14.29606,43.161736,25.889297,37.65641,42.486584,40.83225,24.003098,28.33841
2018-06-11 06:30:00,14.516105,13.053901,10.212322,20.220772,19.707159,15.086913,43.985825,27.075579,38.067448,43.16966,41.68922,25.185383
2018-06-11 07:00:00,7.832087,15.8741865,14.150509,11.021525,21.940596,20.785418,16.556675,45.64382,27.77336,38.908176,43.803707,42.502213
2018-06-11 07:30:00,18.637838,8.524631,17.454624,15.071677,12.4068575,23.09089,22.027122,18.33867,46.99472,29.026178,39.51562,44.564083
2018-06-11 08:00:00,16.383398,20.434711,9.683865,18.74733,16.349123,13.393039,24.41698,23.741697,19.988535,47.323826,30.093071,40.271004
2018-06-11 08:30:00,15.59751,17.744171,22.207867,10.408381,20.370111,17.420938,14.998158,26.172144,25.585314,21.84622,48.105328,31.13583
2018-06-11 09:00:00,10.859378,16.536213,19.34692,23.685112,11.485387,21.44774,18.842403,16.762259,27.988607,26.917147,23.800346,48.705387
2018-06-11 09:30:00,7.022204,11.428218,17.75682,20.473248,25.421957,12.194255,22.757042,20.452051,18.50134,29.239473,28.358047,25.613537
2018-06-11 10:00:00,7.0528665,7.597041,12.394794,18.45987,21.57453,26.591043,13.632867,24.342558,22.083601,20.2713,30.6041,29.723755
2018-06-11 10:30:00,13.666564,7.8807173,8.523121,12.884738,19.088251,22.257853,27.745377,15.16432,25.72124,23.482344,21.891537,31.894997
2018-06-11 11:00:00,9.8378935,15.305327,8.899075,9.160571,13.507737,19.570082,23.302185,29.310072,16.43117,27.025232,24.775616,23.466686
2018-06-11 11:30:00,11.816325,10.854236,16.977695,9.796084,10.135282,14.02494,20.610203,24.633577,30.627676,18.225405,28.137894,26.022732
2018-06-11 12:00:00,13.550815,12.829001,12.192722,18.493954,11.0103655,10.938518,15.283185,21.8299,25.38494,31.597147,19.593063,29.276531
2018-06-11 12:30:00,35.004646,14.759532,13.966969,13.114795,20.261732,12.016337,12.471749,16.623247,22.533419,26.738478,32.460007,21.001797
2018-06-11 13:00:00,29.674341,39.530403,16.090782,14.78424,14.163037,21.476606,13.607663,14.03039,17.631151,23.931566,27.66948,33.389153
2018-06-11 13:30:00,23.97418,31.71371,42.955845,17.081944,15.542275,14.826175,22.820374,15.218264,15.490004,19.27143,24.89466,28.710232
2018-06-11 14:00:00,26.373526,24.2956,33.51077,46.061634,17.996122,16.19185,16.098751,24.423338,16.809095,17.25086,20.48685,25.921787
2018-06-11 14:30:00,39.246735,27.42918,25.175625,34.822235,49.44805,18.69565,17.411957,17.504267,25.83169,18.481756,18.656574,21.720768
2018-06-11 15:00:00,20.039862,42.383728,28.821445,25.191116,35.34418,51.60678,19.859417,18.702318,18.469973,27.079355,19.85262,20.062046
2018-06-11 15:30:00,15.516082,20.501705,45.1568,29.481415,24.739023,35.713924,52.810806,21.160238,19.616056,20.142962,28.100048,21.215725
2018-06-11 16:00:00,28.393744,15.494571,21.668674,47.09616,30.353022,24.51906,36.15841,54.807747,22.022451,21.096994,21.285221,29.189201
2018-06-11 16:30:00,25.946585,29.80006,16.04507,21.867283,49.790524,30.997663,24.89346,37.160694,56.03471,23.419794,22.123383,22.52687
2018-06-11 17:00:00,35.260315,27.251324,31.43055,16.026402,22.361181,51.39654,31.768913,25.7087,37.01753,56.010464,24.37875,23.195858
2018-06-11 17:30:00,56.16435,37.138874,29.09507,32.379997,16.320288,22.632166,52.36418,33.085934,25.600374,37.917435,56.325386,25.410378
2018-06-11 18:00:00,81.98487,60.49057,39.30898,30.173641,34.31429,16.967443,23.56456,54.17486,34.018078,26.936487,38.451202,56.60296
2018-06-11 18:30:00,83.88148,87.208405,63.815147,40.58017,31.857618,35.53723,18.129547,24.87895,55.477802,34.87884,27.668018,39.23425
2018-06-11 19:00:00,70.63268,86.975365,91.49165,65.778786,42.321625,32.72015,36.514706,19.668772,25.648474,55.501522,35.718056,28.632442
2018-06-11 19:30:00,51.361877,70.726845,90.1308,94.295784,68.65987,43.251083,33.65452,38.313744,21.110056,27.19781,56.08056,36.549072
2018-06-11 20:00:00,45.313324,49.996555,71.68386,92.682335,96.93357,70.556335,43.918835,35.221,40.159897,22.724901,28.654942,56.441994
2018-06-11 20:30:00,34.46197,43.87178,49.777683,71.71614,93.889915,98.58968,71.85211,45.38488,36.38546,40.756687,24.273563,30.063038
2018-06-11 21:00:00,32.526505,33.479694,43.495575,48.592014,71.48699,94.21034,100.54894,73.52537,46.27641,37.392464,41.90214,25.766537
2018-06-11 21:30:00,24.366735,31.775597,33.494102,42.273224,48.104374,70.98481,95.33319,100.98524,74.441345,46.746452,38.455585,42.81057
2018-06-11 22:00:00,37.77198,23.972973,31.883053,32.869114,42.04498,48.190296,71.24622,94.84715,100.66502,73.867546,47.308147,39.4698
2018-06-11 22:30:00,50.912453,38.558403,24.377392,31.352695,33.26061,42.56216,48.498714,71.35343,93.530846,100.142555,74.254845,47.92942
2018-06-11 23:00:00,44.717472,53.263405,39.72205,24.282158,31.781656,34.136616,43.077328,49.68453,70.88252,93.599396,99.416115,73.93814
2018-06-11 23:30:00,40.57863,45.49278,55.632465,39.88847,25.071253,32.703888,35.092762,44.746006,50.73461,71.63155,92.44301,99.10418
