,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-09-08 09:00:00,11.0287695,17.507513,22.71802,19.820118,11.221671,7.955254,9.02806,9.808216,12.585403,13.484298,16.979614,20.504349
2018-09-08 09:30:00,11.579822,11.690841,18.532629,24.225758,21.636122,12.212674,9.25772,10.566917,11.311474,13.820872,15.327843,18.62313
2018-09-08 10:00:00,10.249526,12.272059,12.6806965,19.64714,26.102457,23.086502,13.55506,10.783508,11.990219,12.584823,15.659859,17.04039
2018-09-08 10:30:00,10.607299,10.917888,13.274061,13.323738,20.886301,27.60287,24.573643,14.944729,12.180519,13.2521925,14.449791,17.353981
2018-09-08 11:00:00,17.743616,11.291438,11.921968,13.893181,13.976478,21.905003,29.081768,25.604465,16.106102,13.439994,15.090904,16.18893
2018-09-08 11:30:00,18.600885,18.644896,12.289026,12.482479,14.550899,14.53431,23.159466,30.003357,26.268139,17.275124,15.263096,16.79832
2018-09-08 12:00:00,17.293127,19.510576,19.699465,12.98209,13.086326,15.100167,15.618514,24.335964,30.542046,27.20539,18.965118,16.960724
2018-09-08 12:30:00,14.869323,18.133211,20.567514,20.874336,13.753051,13.588826,16.159485,17.071617,25.252773,31.375698,28.522873,20.50282
2018-09-08 13:00:00,19.01515,15.634997,19.143785,21.724411,22.29754,14.387448,14.643374,17.603191,18.454247,26.191921,32.490086,29.670776
2018-09-08 13:30:00,18.724192,19.895693,16.637236,20.150291,23.08187,23.437893,15.500941,16.134083,18.980137,19.536835,27.439209,33.472916
2018-09-08 14:00:00,24.704863,19.598074,20.912218,17.411804,21.260294,24.182846,24.72474,16.941238,17.584072,20.044914,21.047802,28.627613
2018-09-08 14:30:00,37.05698,25.747007,20.60982,21.829914,18.203009,22.17604,25.450142,25.83915,18.280853,18.684082,21.588184,22.504997
2018-09-08 15:00:00,45.891075,38.46173,26.855864,21.46445,22.831736,18.87408,23.356434,26.560936,26.654884,19.369583,20.295353,23.030437
2018-09-08 15:30:00,50.5238,47.36943,39.786495,27.983276,22.361456,23.65807,19.95752,24.556099,27.383278,27.558636,20.977951,21.794975
2018-09-08 16:00:00,38.461983,52.01747,48.629307,41.46973,29.308733,23.111675,24.754162,21.292564,25.522022,28.269627,28.867168,22.445755
2018-09-08 16:30:00,47.92902,40.256912,53.19578,50.340813,43.615322,30.382748,24.175884,25.94909,22.483196,26.444405,29.491581,30.00259
2018-09-08 17:00:00,61.57887,49.30021,41.583763,54.75866,52.513786,45.31969,31.558212,25.40812,26.932426,23.467484,27.69717,30.595734
2018-09-08 17:30:00,80.638245,62.368206,50.432697,42.64064,56.68854,54.28788,46.71876,32.544186,26.447151,27.810226,24.83302,28.872295
2018-09-08 18:00:00,81.86153,79.81584,63.064793,51.710403,43.62317,58.295334,55.593697,47.212,33.247326,27.336643,29.02639,26.127216
2018-09-08 18:30:00,78.50512,81.78362,79.59161,64.203354,53.171936,44.4019,59.44743,55.791565,47.2444,33.980774,28.548351,30.14748
2018-09-08 19:00:00,76.152214,79.344536,81.87001,80.438255,65.70614,54.421867,45.31163,59.564053,55.476772,47.66099,34.94797,29.684933
2018-09-08 19:30:00,67.284645,77.55093,79.8998,82.59644,81.93224,67.065605,55.37759,46.131813,59.191086,55.675163,48.08782,35.821175
2018-09-08 20:00:00,96.91666,69.85969,78.42959,80.58895,83.68738,83.36764,67.788086,55.777905,46.701588,59.279064,55.702938,48.422466
2018-09-08 20:30:00,95.19785,95.02868,71.39943,79.135,81.40692,84.53843,83.60763,67.59181,55.774334,47.138836,59.03799,55.73702
2018-09-08 21:00:00,102.9652,94.52103,94.148865,72.34773,79.835075,81.89133,84.47352,82.61038,66.95088,55.950035,47.35132,58.937866
2018-09-08 21:30:00,106.3681,101.79317,94.130775,94.4068,73.09298,80.213844,81.77924,83.79731,81.07895,66.77317,55.84137,47.742958
2018-09-08 22:00:00,109.16797,105.33228,101.05266,94.23568,94.95187,73.491516,80.1701,81.54858,82.70341,80.41739,66.19538,55.825016
2018-09-08 22:30:00,107.062675,107.91433,104.47072,100.644104,94.49368,95.64796,73.758286,80.27686,81.0217,82.13957,79.39182,65.84141
2018-09-08 23:00:00,101.97406,106.18026,106.773895,103.54815,100.4017,94.445305,95.16581,74.45833,80.11233,80.66919,81.453255,78.677864
2018-09-08 23:30:00,86.70387,101.923035,105.1712,105.63643,102.77291,99.78025,93.6789,94.12525,74.971695,79.93019,80.34821,80.91272
2018-09-09 00:00:00,75.54552,89.06884,101.3965,104.08155,104.667366,101.53772,98.48726,92.78668,92.5699,75.15642,79.8299,79.948845
2018-09-09 00:30:00,66.30599,78.90201,89.932434,100.72294,103.18823,103.41079,99.865036,97.17314,91.48942,91.72792,75.38235,79.44713
2018-09-09 01:00:00,57.761406,69.92273,80.53978,90.184494,100.19019,102.039894,101.74972,98.43313,95.42263,90.7736,90.48473,75.130615
2018-09-09 01:30:00,45.229507,61.38831,71.92252,81.38177,90.33932,99.363686,100.523155,100.48493,96.67434,94.50915,90.14643,89.63927
2018-09-09 02:00:00,43.542175,48.679195,63.5467,72.97533,81.975876,90.04213,98.238846,99.493805,99.112946,95.80804,93.90571,89.63913
2018-09-09 02:30:00,49.92559,45.169254,50.694473,64.65874,73.68141,82.155266,89.69424,97.67782,98.49095,98.42448,95.51476,93.494225
2018-09-09 03:00:00,40.56459,51.401287,46.378136,51.572163,65.34287,74.09277,82.37903,90.16851,97.24157,97.96337,98.1186,95.29444
2018-09-09 03:30:00,37.44537,42.445683,52.512638,47.18177,52.006046,65.81097,74.61929,83.50448,90.83407,96.96953,97.83223,97.86928
2018-09-09 04:00:00,34.837463,39.010506,43.786625,53.537914,47.765198,52.40844,66.48631,76.05067,84.72425,91.10963,97.028244,97.56601
2018-09-09 04:30:00,44.159813,36.23214,40.209965,44.53255,54.50958,48.34217,53.18754,67.9619,77.42305,85.2861,91.87236,96.70841
2018-09-09 05:00:00,67.7323,45.566326,37.36179,40.89287,45.046906,55.38824,49.051003,54.581425,69.26504,78.08472,86.10385,91.56468
2018-09-09 05:30:00,71.85598,68.00175,46.731266,37.964188,41.375137,45.54728,56.156204,50.00743,55.8129,69.92628,78.77301,85.7462
2018-09-09 06:00:00,62.358883,72.1307,68.407555,47.816948,38.339027,41.853386,46.290337,56.716537,50.76449,56.487907,70.429596,78.42592
2018-09-09 06:30:00,72.2366,64.48771,72.52375,69.54537,48.883583,38.73729,42.56611,47.35094,56.97965,51.183235,56.86929,70.21209
2018-09-09 07:00:00,74.32437,72.61268,65.81762,73.45372,71.25156,49.80657,39.425686,43.6473,48.217068,57.164886,51.166588,56.911034
2018-09-09 07:30:00,77.78524,74.46495,73.05644,66.91186,74.7835,72.83466,50.666447,40.56986,44.537064,48.712204,56.83984,51.286892
2018-09-09 08:00:00,75.202774,77.87532,74.77659,73.72943,68.00405,75.954704,73.48835,51.359875,41.566338,45.067326,48.843086,56.761337
2018-09-09 08:30:00,75.63632,76.2903,78.11786,75.32993,74.63399,68.680374,76.353516,72.92144,51.747364,42.15877,45.38617,49.08238
2018-09-09 09:00:00,67.25303,76.66802,77.021736,78.65781,76.074715,75.52459,69.09802,75.962296,71.86147,52.050743,42.59132,45.758022
2018-09-09 09:30:00,68.49608,69.625084,77.388504,77.70455,79.373474,76.84438,75.7597,69.399216,75.096375,71.52357,52.021225,43.073776
2018-09-09 10:00:00,82.15882,70.20643,71.06315,78.03732,78.436714,80.06736,76.99127,75.67087,69.45266,74.729935,70.85334,52.131195
2018-09-09 10:30:00,90.95458,81.71958,71.3402,71.97453,78.69904,78.942535,80.08631,76.950676,75.14529,69.44569,73.99788,70.36554
2018-09-09 11:00:00,103.557106,89.7585,81.682106,72.12417,72.71805,79.205376,78.95966,79.96607,76.50844,74.84946,69.323906,73.46857
2018-09-09 11:30:00,108.71132,101.416336,89.24093,82.12777,72.80329,73.151825,79.24121,79.04734,79.478714,76.21881,74.20895,69.172424
2018-09-09 12:00:00,113.169106,107.001465,100.26293,89.468994,82.77495,73.35415,73.41768,79.41866,78.85412,79.13981,75.50387,73.635605
2018-09-09 12:30:00,117.4003,111.32264,105.8015,99.978226,89.97292,83.53902,73.63664,74.07033,79.297195,78.651245,78.46345,74.89592
2018-09-09 13:00:00,114.4778,114.807014,109.78573,104.75503,100.00992,90.532524,83.483025,74.20045,74.52743,79.132576,78.38683,77.85989
2018-09-09 13:30:00,111.323494,112.52045,112.67738,108.09665,103.932945,99.96722,90.13223,83.21144,74.473,74.67489,78.84742,77.9546
2018-09-09 14:00:00,100.35754,109.872375,110.63542,110.62117,106.660576,102.72665,98.87238,89.43797,82.51297,74.539246,74.812775,78.367775
2018-09-09 14:30:00,91.92452,100.84129,108.303444,108.82235,108.9445,104.88388,100.91799,97.45009,88.27383,82.07929,74.40642,74.538025
2018-09-09 15:00:00,85.64841,93.52105,100.43614,106.82205,107.411934,107.20442,102.7284,99.19611,95.49877,87.59844,81.25091,73.99879
2018-09-09 15:30:00,73.21612,87.629684,93.875206,99.837616,105.7035,105.98385,105.00493,100.92673,97.05928,94.44602,86.62681,80.53679
2018-09-09 16:00:00,78.73526,76.65677,88.411,93.983894,99.43398,104.54742,104.13105,103.18986,98.8909,95.988655,93.37309,85.854904
2018-09-09 16:30:00,92.640236,80.38587,78.417625,88.849045,94.0708,98.773,102.98812,102.78745,101.39379,97.92241,95.46042,92.67915
2018-09-09 17:00:00,94.65248,91.79806,81.36835,79.36848,89.17887,93.87054,97.89588,101.978516,101.734344,100.4837,97.650375,95.180725
2018-09-09 17:30:00,95.13061,94.02476,91.4818,82.08474,80.03882,89.24341,93.55933,97.72715,101.31722,101.14904,100.03795,97.50496
2018-09-09 18:00:00,107.432846,95.00754,93.70468,91.74971,82.59542,80.3067,89.194405,94.03218,97.960075,100.90328,100.88335,99.8104
2018-09-09 18:30:00,106.47011,106.071434,94.88794,93.839424,92.07735,82.949234,80.636116,89.93562,94.806694,97.98807,100.6996,100.63507
2018-09-09 19:00:00,99.9562,105.80522,105.21831,94.91973,94.0804,92.440025,83.051834,81.865746,90.8171,95.087204,98.273384,100.40003
2018-09-09 19:30:00,96.74615,100.319885,105.06343,104.60297,95.04241,94.08085,92.045715,83.6816,83.14595,91.15458,95.52752,97.940414
2018-09-09 20:00:00,102.40933,97.333694,100.08369,104.163055,104.086,94.68375,93.38683,91.606514,84.09451,83.74031,91.5425,95.07902
2018-09-09 20:30:00,95.1256,101.68552,97.28214,99.51668,103.348625,103.1297,93.80046,92.62833,90.69508,84.23998,84.49876,91.04791
2018-09-09 21:00:00,98.29673,95.96046,101.00995,97.035225,99.00848,102.041756,101.60764,92.961624,91.42854,90.170975,84.209076,84.14311
2018-09-09 21:30:00,99.58679,98.50741,96.1157,100.68007,96.79219,98.03371,100.4145,100.14722,91.743,90.767204,89.29361,83.71723
2018-09-09 22:00:00,106.47489,99.584435,98.38878,96.1373,100.411285,96.19748,96.83664,99.16634,98.22123,91.08618,90.130974,88.55758
2018-09-09 22:30:00,112.18698,105.397415,99.37269,98.27405,96.08534,100.00478,95.356026,96.17732,97.71175,97.27116,90.75538,89.5628
2018-09-09 23:00:00,108.79429,110.44002,104.59726,99.2214,98.10999,95.61469,99.133736,95.05829,95.50371,97.02612,96.63117,90.36466
2018-09-09 23:30:00,90.5997,107.767975,109.117035,104.09329,99.037346,97.54653,94.89694,98.64597,94.769264,95.16727,96.87424,96.29015
2018-09-10 00:00:00,75.857315,92.61827,106.64553,107.94643,103.62589,98.44365,96.665344,94.71019,98.0931,94.57288,95.391365,96.71992
2018-09-10 00:30:00,69.57562,79.46939,93.19822,105.33695,106.913765,102.84055,97.49462,96.17205,94.496704,97.7166,94.7278,95.17524
2018-09-10 01:00:00,57.379665,72.82106,81.15584,93.102776,104.22772,105.55188,101.55459,96.8973,95.51202,94.33548,97.203026,94.36502
2018-09-10 01:30:00,45.442898,61.34246,74.583145,81.93692,92.97439,102.789314,103.72746,100.51904,96.106026,95.15717,94.43607,96.669586
2018-09-10 02:00:00,45.861767,48.96579,63.650055,75.537224,82.49975,92.33411,101.02188,102.17276,99.24939,95.686714,95.02761,94.09394
2018-09-10 02:30:00,53.978672,47.31873,51.0165,64.82526,76.19063,82.604,91.63068,99.73634,100.374435,98.584656,95.45565,94.6583
2018-09-10 03:00:00,66.18368,55.317818,48.47011,51.927525,65.550674,76.631836,82.79171,91.71204,98.40311,99.49221,97.97992,95.09486
2018-09-10 03:30:00,46.68748,66.61452,56.31213,49.451283,52.39181,66.01278,77.14256,83.93952,91.99206,97.75815,98.93812,97.61133
2018-09-10 04:00:00,39.998653,49.86575,67.10435,57.37709,50.315937,52.80624,66.73028,78.56566,85.2605,92.10301,97.6837,98.6987
2018-09-10 04:30:00,29.451132,42.4205,51.71135,68.05925,58.495,51.095703,53.592186,68.32666,79.94287,85.87843,92.92481,97.51217
2018-09-10 05:00:00,22.094545,31.171904,43.969887,52.856834,69.353065,59.51314,51.86988,54.98257,69.78792,80.58906,86.898254,92.713974
2018-09-10 05:30:00,21.674501,23.197031,32.47436,44.676506,53.735912,70.55122,60.273365,52.618393,56.201355,70.53461,81.16216,86.56614
2018-09-10 06:00:00,20.666368,22.656897,24.29188,32.78896,45.09241,54.24724,71.07526,60.578712,53.105545,56.875877,71.18735,80.70685
2018-09-10 06:30:00,12.822059,21.592943,23.694582,24.494759,32.774647,45.471626,54.972813,70.80897,60.547714,53.403034,57.288918,70.97717
2018-09-10 07:00:00,10.6698675,13.537681,22.611193,24.332958,24.456408,32.876446,46.167774,55.80734,70.10803,60.60414,53.249245,57.3333
2018-09-10 07:30:00,8.650043,11.336085,14.544424,23.418037,24.918192,24.509346,33.5032,47.361557,56.535416,69.83336,60.131664,53.293495
2018-09-10 08:00:00,5.3576612,9.2800665,12.34321,15.03474,24.241514,25.431839,25.175514,34.99837,48.39738,56.925297,69.11696,59.945995
2018-09-10 08:30:00,4.1486692,5.9113913,10.291094,12.798725,15.484546,24.935719,26.320744,26.697521,36.447666,48.971653,57.080494,68.68202
2018-09-10 09:00:00,2.6287107,4.688102,6.9070916,10.68969,13.252387,15.882222,25.940514,27.610352,28.27182,37.268696,49.324398,57.29725
2018-09-10 09:30:00,2.162448,3.1402578,5.6662087,7.3068624,11.107432,13.639932,16.859642,27.159904,28.765,29.191017,38.10248,49.599533
2018-09-10 10:00:00,1.6290083,2.6670752,4.109225,6.268967,7.7601843,11.459764,14.631835,18.334724,28.192558,29.610844,30.274857,38.776115
2018-09-10 10:30:00,1.6216002,2.122901,3.6283514,4.7909856,6.967658,8.133538,12.460116,16.149837,19.790466,29.040588,30.74691,31.290222
2018-09-10 11:00:00,1.4807005,2.1165686,3.079409,4.413132,5.568717,7.539124,9.189528,14.038761,17.677551,20.834286,30.175102,31.776577
2018-09-10 11:30:00,1.4807234,1.9733571,3.0727026,3.900086,5.3003683,6.2098775,8.709662,10.830597,15.6553,18.769646,22.26474,31.23735
2018-09-10 12:00:00,1.4559889,1.9738377,2.9283621,3.902657,4.819373,6.033631,7.442184,10.309307,12.517368,16.800472,20.337772,23.66946
2018-09-10 12:30:00,1.4500151,1.9488667,2.928736,3.7693563,4.8324347,5.5817113,7.3220363,9.049618,11.87373,13.741862,18.487328,21.836113
2018-09-10 13:00:00,1.4438276,1.9428548,2.9034827,3.773171,4.709052,5.6030965,6.8947673,8.906063,10.603188,13.123504,15.5771675,20.069523
2018-09-10 13:30:00,1.5486097,1.9365987,2.8974173,3.7517858,4.7166815,5.488663,6.9204707,8.479229,10.402809,11.892066,14.994747,17.284828
2018-09-10 14:00:00,2.3154173,2.0441656,2.891062,3.7467046,4.6989737,5.499367,6.813171,8.502087,9.969616,11.703921,13.79266,16.720459
2018-09-10 14:30:00,3.8113585,2.8312368,2.99885,3.7411962,4.694854,5.4848332,6.8254466,8.394451,9.986519,11.284293,13.598579,15.56274
2018-09-10 15:00:00,4.7230406,4.365096,3.7873633,3.8549275,4.6900854,5.481606,6.8130717,8.405643,9.87632,11.301295,13.182011,15.368984
2018-09-10 15:30:00,5.3428907,5.295661,5.3246026,4.6856236,4.8108587,5.4774785,6.810371,8.392635,9.885216,11.1946745,13.198643,14.966213
2018-09-10 16:00:00,6.9986906,5.925071,6.255961,6.2951283,5.6908484,5.603844,6.8067317,8.389774,9.870541,11.2035475,13.092552,14.981701
2018-09-10 16:30:00,14.763835,7.6196966,6.8863473,7.2447286,7.383033,6.5232015,6.934318,8.386021,9.867229,11.189506,13.10107,14.879051
2018-09-10 17:00:00,20.281446,15.598971,8.585604,7.857964,8.346755,8.282464,7.8619533,8.509533,9.863152,11.186347,13.0866585,14.8870735
2018-09-10 17:30:00,11.850722,21.264265,16.640787,9.584721,8.936965,9.259812,9.6328,9.407978,9.9795265,11.182429,13.083405,14.872963
2018-09-10 18:00:00,12.747867,12.5735655,22.392164,17.954521,10.697467,9.83151,10.604003,11.125687,10.826897,11.29613,13.079399,14.869774
2018-09-10 18:30:00,20.868933,13.467704,13.56476,23.842552,19.544226,11.617288,11.157424,12.074474,12.452354,12.123965,13.189339,14.865871
2018-09-10 19:00:00,20.066545,21.83426,14.458967,14.409538,25.648554,20.821972,12.930278,12.62141,13.366772,13.711711,13.989349,14.97105
2018-09-10 19:30:00,17.866488,20.985949,22.916994,15.270725,15.271457,27.091274,22.226631,14.351639,13.910622,14.603034,15.5211525,15.736454
2018-09-10 20:00:00,14.148448,18.708529,22.03195,24.054905,16.14435,16.001347,28.535114,23.355305,15.57523,15.130809,16.373814,17.20229
2018-09-10 20:30:00,12.005725,14.900737,19.712366,23.033783,25.42488,16.871933,17.166466,29.484226,24.158089,16.752884,16.878227,18.019268
2018-09-10 21:00:00,9.198367,12.708789,15.908026,20.58974,24.153059,26.524803,18.007664,18.548367,30.06361,25.137226,18.44622,18.503395
2018-09-10 21:30:00,6.1281157,9.835879,13.719843,16.5135,21.505865,25.072971,27.75528,19.367596,19.773514,30.903942,26.5267,20.006012
2018-09-10 22:00:00,3.9423933,6.6977835,10.845816,14.186325,17.103521,22.274681,26.22194,28.812141,20.57394,20.836334,32.051388,27.75581
2018-09-10 22:30:00,3.1927748,4.4671164,7.694941,11.258312,14.641486,17.611446,23.365704,27.363129,29.583904,21.60873,22.290703,33.05313
2018-09-10 23:00:00,2.4302778,3.7157278,5.4476647,8.108772,11.682086,15.033132,18.621006,24.605717,28.265697,30.409409,23.087795,23.692574
2018-09-10 23:30:00,1.6946211,2.9416037,4.688563,5.9520726,8.571822,12.0416765,16.008366,20.028545,25.652424,29.118938,31.580166,24.45787
2018-09-11 00:00:00,1.5136137,2.1892996,3.905802,5.345177,6.5355215,8.95424,13.039985,17.502045,21.36259,26.56276,30.273182,32.601665
2018-09-11 00:30:00,1.4152479,2.0059195,3.1468375,4.6704183,6.1018133,7.013474,10.004405,14.602314,18.990948,22.368374,27.787506,31.341728
2018-09-11 01:00:00,1.5093641,1.9058522,2.9613059,3.955254,5.5379095,6.722695,8.1399145,11.624168,16.196568,20.05312,23.759686,28.955734
2018-09-11 01:30:00,1.5901899,2.0034704,2.8609717,3.793572,4.8622885,6.2539907,7.934364,9.7752495,13.281364,17.327316,21.564617,25.101372
2018-09-11 02:00:00,3.3643675,2.0870123,2.9584448,3.6928945,4.72441,5.6141667,7.528686,9.536915,11.417313,14.485885,18.978683,23.006767
2018-09-11 02:30:00,11.294105,3.9083624,3.041834,3.8045506,4.6231146,5.4965215,6.920585,9.113789,11.089794,12.672709,16.283527,20.538372
2018-09-11 03:00:00,18.814459,12.049098,4.866404,3.900124,4.75064,5.3947453,6.81652,8.5075035,10.615932,12.364024,14.55603,17.96048
2018-09-11 03:30:00,29.541563,19.778429,13.059492,5.8263555,4.8588095,5.535073,6.716026,8.399746,10.003857,11.910159,14.257565,16.303844
2018-09-11 04:00:00,35.88859,30.803827,20.918509,14.407444,6.9035177,5.6539006,6.861488,8.301395,9.8861885,11.316962,13.802727,16.010712
2018-09-11 04:30:00,64.15995,37.332092,32.121037,22.518188,16.018728,7.7933583,6.984794,8.440464,9.791,11.2037115,13.215992,15.56683
2018-09-11 05:00:00,81.11979,64.96329,38.70744,34.051826,24.536455,17.319729,9.145225,8.558468,9.917866,11.1109915,13.102364,14.999699
2018-09-11 05:30:00,72.28504,80.48649,65.76094,40.615692,36.57817,26.144028,18.779106,10.650021,10.025684,11.2354,13.012875,14.8889885
2018-09-11 06:00:00,60.89681,73.45072,80.43871,67.76552,43.05187,38.572075,27.69934,19.973366,11.996376,11.341231,13.132694,14.803192
2018-09-11 06:30:00,79.137276,63.448647,74.21404,81.80815,70.92268,44.97825,40.238564,28.619732,20.840248,13.266715,13.233196,14.917393
2018-09-11 07:00:00,100.9633,78.77491,64.998924,75.40258,84.168594,73.6427,46.546787,40.783722,29.135792,21.90897,15.093689,15.013046
2018-09-11 07:30:00,106.93918,98.16152,78.780945,66.17631,76.88379,86.26224,75.06025,46.97497,40.821255,30.011845,23.42078,16.7929
2018-09-11 08:00:00,110.73235,104.69551,96.74901,79.37746,67.28975,77.88583,86.90265,74.06161,46.89487,41.426052,31.208145,24.774635
2018-09-11 08:30:00,107.44482,108.73474,103.318855,96.915985,80.328705,67.91662,78.18211,85.56631,72.395615,47.341908,42.16008,32.245636
2018-09-11 09:00:00,115.99971,106.4406,107.223785,102.715866,97.62909,81.326996,68.35775,77.76289,83.5577,72.11823,47.771645,42.753414
2018-09-11 09:30:00,119.17611,113.39709,105.31995,105.735374,102.45736,98.51646,81.39858,68.76789,76.99583,82.87033,71.696754,48.13689
2018-09-11 10:00:00,115.66416,116.309654,111.38199,103.94264,104.56292,101.96772,97.909706,80.89821,68.96079,76.66664,81.89775,71.19166
2018-09-11 10:30:00,116.76508,113.55722,113.97072,109.83129,102.8154,103.07176,100.49047,96.34843,79.93569,69.01972,76.27522,81.131035
2018-09-11 11:00:00,114.9829,114.35702,111.54949,112.07503,108.60598,101.388054,101.016266,98.696526,94.253784,79.43134,69.05355,75.999306
2018-09-11 11:30:00,117.206055,112.99507,112.19296,109.57857,110.57823,107.43069,99.61576,99.128395,96.44252,93.16088,78.59327,68.97092
2018-09-11 12:00:00,118.26341,114.78666,111.056496,110.228264,108.03642,109.14084,105.684204,98.32281,96.90854,95.26672,91.644135,77.92253
2018-09-11 12:30:00,125.16674,115.68313,112.62209,109.40111,108.709305,106.48027,107.16569,104.247116,96.987816,95.79057,94.32223,90.700455
2018-09-11 13:00:00,125.97599,121.392654,113.39626,110.92561,108.1645,107.251205,104.50867,105.54571,102.91891,96.31795,95.38163,93.843094
2018-09-11 13:30:00,124.55845,122.27515,118.363205,111.50928,109.65145,106.962845,105.330345,103.04694,104.168465,102.15198,96.32637,95.15376
2018-09-11 14:00:00,119.424866,121.200035,119.1449,115.960365,110.07266,108.46075,105.317986,103.86851,101.876335,103.38938,101.3759,96.13242
2018-09-11 14:30:00,120.48735,117.016266,118.19853,116.43141,114.092285,108.725296,106.77793,104.177185,102.7267,101.24629,102.66359,100.97244
2018-09-11 15:00:00,119.39097,117.79525,114.577286,115.560974,114.32928,112.42731,106.8907,105.52805,103.479515,102.08125,100.998184,102.36379
2018-09-11 15:30:00,115.16354,116.90856,115.28754,112.436165,113.562675,112.40998,110.21375,105.48669,104.71899,103.024475,101.66773,100.782104
2018-09-11 16:00:00,120.082214,113.390274,114.54331,113.43825,110.8906,111.74366,110.01835,108.29674,104.50141,104.189476,102.61311,101.390114
2018-09-11 16:30:00,114.19701,117.20193,111.475426,112.79346,112.13578,109.45544,109.48565,107.99737,106.79535,103.90281,103.56052,102.31845
2018-09-11 17:00:00,92.244415,112.521614,114.722824,109.946106,111.55724,110.97739,107.61914,107.66115,106.47147,105.940216,103.316055,103.23511
2018-09-11 17:30:00,77.9617,94.48667,110.69742,112.89413,108.87039,110.42751,109.35139,106.32427,106.44829,105.63997,105.024315,103.02443
2018-09-11 18:00:00,76.09979,81.66269,94.966156,109.12533,111.539185,107.82236,108.84106,108.172935,105.741035,105.76313,104.95791,104.75029
2018-09-11 18:30:00,68.54817,78.70506,83.2577,94.898735,107.9828,110.33538,106.36841,107.72124,107.73491,105.34008,105.214134,104.78558
2018-09-11 19:00:00,118.67734,71.26538,80.0368,84.01602,94.91182,106.84149,108.609505,105.46884,107.31632,107.33992,104.97562,105.05427
2018-09-11 19:30:00,112.52063,113.87917,72.85381,80.855,84.6124,94.50885,105.300125,107.26668,105.21769,106.946045,106.5966,104.77887
2018-09-11 20:00:00,93.59169,109.698456,111.36913,73.745255,81.442375,84.7818,94.07703,104.321014,106.453835,104.95193,106.25431,106.30708
2018-09-11 20:30:00,102.39552,94.65056,107.762344,111.35206,74.3471,81.89313,85.07478,94.55594,103.89419,105.89474,104.528114,105.97356
2018-09-11 21:00:00,103.770355,101.51357,94.72232,106.61622,111.88992,74.8244,82.33222,86.43,95.621414,103.569496,105.07843,104.25112
2018-09-11 21:30:00,81.04229,102.80141,100.77183,94.22562,105.86819,112.86335,75.30344,83.65775,88.11889,96.0802,103.25496,104.74221
2018-09-11 22:00:00,102.58498,84.37768,101.983055,100.34859,93.84581,104.89368,111.7227,76.57082,84.993645,88.90772,96.97713,102.99309
2018-09-11 22:30:00,75.25548,101.38835,85.96144,101.87202,100.031166,92.81482,102.940895,109.095146,77.683014,85.58515,89.98479,96.698456
2018-09-11 23:00:00,122.037346,79.14333,100.760864,86.84195,101.79767,99.55929,91.59242,100.68178,105.97754,78.19895,85.93456,89.591644
2018-09-11 23:30:00,88.84381,117.693146,81.112,100.633545,87.44322,101.670265,98.59821,90.851166,98.06892,104.39075,78.476715,85.359375
2018-09-12 00:00:00,124.50467,91.04007,115.35185,82.09276,100.559135,87.31985,101.02316,97.939224,90.18265,96.74612,102.088066,78.03075
2018-09-12 00:30:00,123.29822,120.08848,91.9139,114.78199,82.75276,100.21488,87.209206,100.76253,97.19114,89.810715,95.813034,101.039345
2018-09-12 01:00:00,126.36394,119.797226,117.464806,92.121376,114.36391,82.57034,99.20355,87.894775,100.56593,96.70643,90.36312,95.508675
2018-09-12 01:30:00,123.80474,122.739105,117.18537,116.11564,92.18468,114.04561,82.50094,98.143974,88.75031,100.29708,96.19189,90.33337
2018-09-12 02:00:00,125.22092,120.525246,119.68277,114.834564,114.982796,91.32021,112.42836,83.190094,96.588646,89.15419,99.45307,95.66404
2018-09-12 02:30:00,126.33554,121.75261,117.60802,116.78813,112.83494,113.899864,90.43988,110.13689,83.9529,95.78256,89.9388,98.84597
2018-09-12 03:00:00,125.72981,122.75774,118.71177,114.623985,114.4335,110.64132,111.84722,90.05834,107.35918,84.33506,95.001335,89.840065
2018-09-12 03:30:00,117.80755,122.29328,119.61918,116.395355,112.25383,112.11339,107.93525,109.495926,89.6767,105.90873,85.34216,94.44238
2018-09-12 04:00:00,119.1071,115.80049,119.2109,117.237976,114.70989,109.95195,109.39877,105.43347,106.76056,89.49884,103.775406,85.34692
2018-09-12 04:30:00,126.457726,116.6359,113.57293,116.78677,115.501945,113.24377,107.28939,107.08092,102.75329,105.330795,90.15777,103.0762
2018-09-12 05:00:00,124.96759,122.61277,114.28012,111.642876,115.01709,113.980774,111.2873,105.08977,105.046776,101.44035,103.51605,90.245895
2018-09-12 05:30:00,121.05184,121.59455,119.473785,112.567764,110.29699,113.44781,111.97588,109.708015,103.23322,104.046936,100.66729,102.986244
2018-09-12 06:00:00,124.07081,118.321014,118.61162,117.32336,111.379555,109.014786,111.41802,110.33997,108.889,102.324005,103.528206,100.57308
2018-09-12 06:30:00,122.30478,120.70722,115.70865,116.23057,115.73811,110.31594,107.36316,109.79111,109.498726,108.32036,102.08062,103.47355
