,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-09-08 08:00:00,14.707011,13.232169,5.797915,3.9063344,2.8387516,2.6428838,5.274772,7.9275703,9.638645,16.02031,18.89294,17.878445
2018-09-08 08:30:00,12.187541,17.54442,15.788588,7.8224416,3.3835514,3.280396,4.4698253,7.561764,9.343006,12.495555,16.770325,19.109406
2018-09-08 09:00:00,6.605731,15.076705,20.645777,17.382961,7.078269,3.821755,4.788673,6.5550423,8.852444,11.912276,13.221306,16.835205
2018-09-08 09:30:00,6.1806593,6.936805,16.638586,22.166271,16.507132,7.8988347,5.3406444,6.948017,7.786442,11.531581,12.868771,13.312931
2018-09-08 10:00:00,5.763156,5.183837,7.5527444,19.207314,21.116095,17.620419,9.257674,7.3480186,7.9918175,10.440749,12.282806,13.025162
2018-09-08 10:30:00,5.912036,5.2443,6.1900353,11.304783,18.30499,22.78735,19.91026,11.410294,8.384823,10.6863165,11.357307,12.644226
2018-09-08 11:00:00,13.252494,5.265273,5.9322076,8.304672,10.972274,20.135838,25.416794,22.183086,12.105701,10.989402,11.676735,11.698246
2018-09-08 11:30:00,13.624297,14.217303,5.6402535,6.9899983,8.276191,11.474103,21.324505,27.349514,22.11396,14.402743,12.035099,12.112675
2018-09-08 12:00:00,12.720538,15.007667,16.09413,7.1197667,7.8572607,8.474854,11.720164,22.937237,27.390984,23.437653,15.749199,12.504936
2018-09-08 12:30:00,9.781646,14.664943,16.892984,17.526325,7.4460974,7.6065907,9.593627,13.617729,23.097252,27.995983,25.69693,16.341991
2018-09-08 13:00:00,13.956473,10.24763,16.123087,18.606174,17.447199,7.5907216,9.567954,11.69672,13.573738,24.735863,30.533516,26.066418
2018-09-08 13:30:00,13.885032,14.008346,11.041475,18.609772,17.909513,17.978794,9.08583,11.570042,12.390732,16.720879,25.49525,31.058712
2018-09-08 14:00:00,19.043867,13.961368,15.58679,14.0696335,17.68233,18.80906,19.790363,11.379627,12.97126,15.153819,16.652699,26.750736
2018-09-08 14:30:00,32.44638,20.055086,15.017717,17.244728,13.655494,19.406448,20.956928,22.34473,12.484268,15.369918,16.079773,17.165985
2018-09-08 15:00:00,40.044697,35.076946,22.544088,16.61837,16.994452,14.454846,20.378304,22.895885,22.158146,15.022929,16.274754,16.294926
2018-09-08 15:30:00,44.244686,44.186855,40.024628,24.04226,16.683054,17.812641,15.001456,22.284878,23.157516,23.917759,15.793278,16.456741
2018-09-08 16:00:00,33.45722,50.90747,48.7444,40.77641,23.412382,16.990128,18.892178,16.561043,22.494556,24.367157,25.474232,16.156498
2018-09-08 16:30:00,45.971046,38.234596,54.921997,48.806637,40.956768,24.778645,18.446255,21.083359,16.827423,24.208588,26.168,25.718437
2018-09-08 17:00:00,61.23818,48.38259,38.211285,54.27233,50.422215,42.39292,26.501125,20.248405,21.393532,19.312428,25.101131,26.478958
2018-09-08 17:30:00,79.69937,62.018703,52.47175,41.830994,57.407333,52.96246,45.547173,28.930061,20.884155,23.139355,19.704903,26.106754
2018-09-08 18:00:00,80.59828,80.8375,65.363266,52.80052,44.995865,60.51102,54.89147,47.140778,28.899616,22.537045,24.418652,20.452698
2018-09-08 18:30:00,76.26124,84.556305,80.39662,67.3425,53.873486,46.30345,60.427765,55.6066,46.594635,29.829666,23.688782,24.990456
2018-09-08 19:00:00,74.857185,80.519714,87.80877,80.08551,67.77558,56.29855,45.096684,61.47754,56.125042,45.523888,31.645813,24.030327
2018-09-08 19:30:00,66.56907,77.180466,83.135605,84.76912,84.80824,68.21777,57.075214,45.59814,62.142757,53.16583,48.93645,32.033306
2018-09-08 20:00:00,101.719345,67.45165,77.8053,86.310234,89.393005,88.14763,70.75123,58.62038,43.873997,58.654865,56.748035,48.679684
2018-09-08 20:30:00,99.38885,99.08864,67.440605,79.58722,86.06626,90.110634,85.10433,69.87037,58.778805,45.23817,60.195866,57.67096
2018-09-08 21:00:00,100.79022,100.02559,93.504395,68.03019,82.409874,86.863846,84.43474,81.640274,68.89976,56.41133,43.284153,63.670784
2018-09-08 21:30:00,103.57326,101.13666,97.00045,100.44317,70.37813,83.41688,85.81111,84.37581,82.963,67.38431,57.96165,45.398117
2018-09-08 22:00:00,108.436935,103.501366,103.00356,96.68785,97.58557,71.20946,82.39232,85.22506,85.7082,78.67502,69.88351,59.83273
2018-09-08 22:30:00,106.38036,108.21481,104.604675,102.50582,98.1066,100.46958,69.76989,81.57114,81.64141,80.66864,79.36366,67.557755
2018-09-08 23:00:00,102.03166,106.72794,107.03865,104.1098,101.83885,98.315,100.648735,68.79374,78.337265,81.695885,81.06525,80.99284
2018-09-08 23:30:00,84.56154,102.0184,105.76159,105.63417,104.162636,101.200775,96.67331,93.87811,68.78662,78.096275,82.27478,85.804115
2018-09-09 00:00:00,68.20338,87.70714,101.420815,104.38812,106.49809,102.64197,96.60036,92.8854,91.01273,68.852234,77.86742,82.070015
2018-09-09 00:30:00,62.769646,76.228294,87.40529,99.69653,105.24476,106.2968,98.205605,96.23202,94.33732,94.44944,70.51789,78.54018
2018-09-09 01:00:00,63.887157,66.36186,80.61311,88.31448,101.29484,105.49408,103.38454,96.77464,94.3866,90.528595,91.23629,70.36754
2018-09-09 01:30:00,44.296505,66.92585,70.60191,82.30343,89.84541,102.01391,104.20648,101.86131,94.71004,92.41323,88.90802,86.29689
2018-09-09 02:00:00,47.423294,46.187847,67.407715,68.70439,79.87666,90.75054,101.66859,102.306244,100.8272,93.35489,93.79843,89.93877
2018-09-09 02:30:00,52.1864,45.000885,48.613033,65.66267,63.473114,79.99231,87.78925,99.72355,101.009445,97.99739,93.914856,95.02152
2018-09-09 03:00:00,37.914932,52.717194,46.569767,46.88118,64.629974,63.59699,78.83116,85.02702,98.54798,98.51221,98.29789,94.6561
2018-09-09 03:30:00,35.89539,37.118565,55.352882,46.434734,45.59519,64.23039,65.90862,79.86427,85.94954,97.00095,99.32361,99.92538
2018-09-09 04:00:00,35.13017,35.536774,36.875984,56.067146,47.217907,45.62923,65.67656,66.936325,81.61829,86.44475,98.11922,100.13422
2018-09-09 04:30:00,45.311905,34.30144,36.010506,38.97301,56.425148,47.62929,48.339466,67.88265,72.19998,81.76994,88.46907,98.19324
2018-09-09 05:00:00,69.193855,44.61736,35.80077,38.600582,40.47995,55.471996,47.65179,49.980034,69.91593,71.88172,85.64279,88.2804
2018-09-09 05:30:00,68.642365,69.30287,47.202053,36.052223,40.7392,40.95997,58.191948,50.75111,54.074738,74.26987,75.44943,85.51872
2018-09-09 06:00:00,58.51723,72.89928,70.444046,48.139908,37.168106,41.789143,40.135906,60.98617,50.795338,55.101707,71.98949,75.416405
2018-09-09 06:30:00,72.223755,63.65825,75.05351,73.87991,48.483402,36.92113,39.954254,41.824223,59.00066,52.72793,56.754776,71.70381
2018-09-09 07:00:00,75.87319,75.23837,65.16317,73.02048,74.84825,48.51277,37.588875,41.2555,41.92921,60.308502,53.09704,57.451748
2018-09-09 07:30:00,78.88832,77.05962,78.05903,69.71811,77.90462,76.70833,50.52885,38.85808,40.492847,43.140694,60.610535,52.659603
2018-09-09 08:00:00,74.8352,81.16475,78.545265,77.249886,71.372856,80.17349,77.81942,53.9683,39.885967,42.08601,43.492676,58.350952
2018-09-09 08:30:00,75.8776,77.70857,81.84995,79.25842,80.31499,72.62532,77.5525,75.21442,52.29128,40.839798,42.36365,43.828777
2018-09-09 09:00:00,66.54357,77.0371,78.27412,80.87826,79.40086,81.95229,72.10588,77.0977,73.63489,53.64424,42.449314,43.306705
2018-09-09 09:30:00,68.41789,67.41976,77.7559,79.16015,83.69545,80.033875,79.18723,71.49225,79.02785,73.2364,54.1206,42.114185
2018-09-09 10:00:00,86.10542,67.205696,67.20648,77.48032,81.84957,85.49426,81.73955,79.956436,68.06854,73.16198,75.26774,52.644016
2018-09-09 10:30:00,95.56342,85.61237,68.349464,67.76013,79.92146,82.722015,83.76303,80.62557,79.89069,69.1922,74.43076,71.843834
2018-09-09 11:00:00,106.18388,95.60274,85.33654,67.81475,70.25562,81.23147,82.35967,84.592545,80.85293,76.04051,68.76253,78.19379
2018-09-09 11:30:00,106.48105,104.52106,92.45783,88.89098,68.911156,70.99634,80.82106,81.803444,84.74672,77.49508,76.09106,68.43713
2018-09-09 12:00:00,109.5985,105.75573,103.676636,93.412445,87.07487,70.282425,69.920235,80.9315,79.55013,80.450554,78.71991,79.548195
2018-09-09 12:30:00,114.57978,108.34806,107.05089,98.55396,94.93192,88.60584,70.100296,69.02529,79.80139,78.16976,80.36765,78.23874
2018-09-09 13:00:00,113.02506,113.332504,108.839516,105.11406,103.04823,96.60497,89.693146,70.94049,68.88698,77.79584,77.772934,83.08964
2018-09-09 13:30:00,110.585945,112.88006,112.339,109.175606,105.20286,101.90467,94.712166,88.0621,71.11694,68.77065,78.05475,78.993904
2018-09-09 14:00:00,101.32516,109.90839,111.3496,110.673744,107.275894,102.85852,95.07356,91.356575,86.60501,70.413284,70.138275,79.40573
2018-09-09 14:30:00,91.69905,101.703766,109.08533,109.65935,110.85775,105.43189,97.45289,93.91,92.03503,86.44936,71.64713,69.98917
2018-09-09 15:00:00,85.637985,93.0166,101.03037,107.416374,109.96918,109.468925,101.972694,95.93687,95.30314,89.0255,85.99146,71.755745
2018-09-09 15:30:00,69.234985,87.04878,93.056305,98.74696,107.99896,109.92937,105.00882,99.95418,95.17678,90.443695,87.1826,83.24511
2018-09-09 16:00:00,79.858765,73.94016,88.2633,91.03594,100.9214,108.318825,108.37674,103.0421,97.184265,93.14477,88.24301,87.874535
2018-09-09 16:30:00,95.32387,78.46659,77.54387,86.0299,91.8667,101.74614,107.415436,106.04538,101.74315,96.7477,93.5248,92.844
2018-09-09 17:00:00,97.800735,95.69827,80.384384,77.22402,84.13899,93.0898,100.95759,105.18559,105.04365,99.610016,98.061424,95.04797
2018-09-09 17:30:00,95.02831,98.653,93.85336,79.23546,72.90436,85.132545,90.88691,98.26332,103.67404,102.39415,100.167534,97.81493
2018-09-09 18:00:00,108.02383,96.44077,95.36387,99.50965,77.48952,73.37915,84.02264,89.301895,98.06996,101.744125,103.24574,101.29469
2018-09-09 18:30:00,105.181496,106.72061,97.72608,94.62459,95.46435,78.61575,73.43609,83.76211,90.94451,97.552986,103.09682,104.079735
2018-09-09 19:00:00,98.85749,106.171745,106.471886,98.50862,97.07197,96.90918,78.61648,74.16019,86.52865,90.56919,99.04993,103.38067
2018-09-09 19:30:00,96.60141,97.37922,104.77152,103.48706,98.27762,98.62872,98.380745,81.71308,77.74777,85.801125,92.57782,98.0318
2018-09-09 20:00:00,101.92497,97.13897,97.025375,103.5646,105.548294,97.93073,96.002625,97.78444,81.43698,77.062294,88.57977,92.2523
2018-09-09 20:30:00,94.81847,102.41687,96.98379,98.23851,104.4799,104.05972,95.17804,94.25218,92.8682,83.95657,81.297676,87.64341
2018-09-09 21:00:00,97.93996,95.65369,101.9134,95.31686,98.73179,104.1476,97.86016,94.22553,95.30847,97.226074,83.55512,80.98204
2018-09-09 21:30:00,99.21054,97.82612,95.122894,100.87076,97.49606,98.86711,102.24709,96.89968,91.72907,90.92294,94.24681,81.762825
2018-09-09 22:00:00,107.10504,100.31962,97.56096,92.860596,99.50503,98.59672,99.06729,100.18688,96.95032,90.41718,88.77204,88.69947
2018-09-09 22:30:00,111.54654,107.034454,99.7214,95.824745,93.86702,101.53609,97.83831,96.23449,99.51852,93.70644,91.22181,91.36245
2018-09-09 23:00:00,107.07273,110.99508,104.191956,98.20849,97.403984,94.8126,101.785995,95.91483,93.18377,96.442635,92.87329,91.78468
2018-09-09 23:30:00,87.51261,106.957664,108.44159,103.209885,98.695656,98.6326,95.3418,101.209946,94.650665,93.6738,96.49649,95.64233
2018-09-10 00:00:00,67.06335,87.4546,105.95695,106.29344,104.19031,99.87824,97.53583,94.46322,101.549164,93.47117,95.30824,97.81622
2018-09-10 00:30:00,66.19656,79.94631,85.649925,105.70101,107.812614,105.30669,99.49644,96.99649,94.863785,99.03103,94.86346,93.77777
2018-09-10 01:00:00,63.464066,69.39436,85.15789,89.96662,105.63071,107.2887,102.66448,98.28454,96.41163,92.75498,99.24131,94.721565
2018-09-10 01:30:00,42.410084,68.66598,72.64543,88.89458,92.6244,105.19006,102.971794,101.016235,98.39833,93.62614,93.62133,99.27528
2018-09-10 02:00:00,49.583538,43.808876,68.16974,70.05029,88.89357,93.40585,103.94113,101.05163,101.58672,94.9459,94.13237,93.48829
2018-09-10 02:30:00,54.87191,48.57596,45.34225,66.270485,64.81909,88.04191,90.56848,101.5768,101.43151,97.966995,95.48453,95.66957
2018-09-10 03:00:00,64.10456,55.44772,50.99869,43.471073,65.73572,64.81711,86.6174,85.14171,99.60194,97.9231,96.483955,96.41264
2018-09-10 03:30:00,40.316288,66.660835,58.258865,51.381065,42.805668,65.03559,67.53455,88.67651,84.43323,97.895645,96.5624,98.73419
2018-09-10 04:00:00,33.819878,43.577515,68.65835,59.823196,52.180843,43.048733,67.89185,68.93126,89.288155,86.687744,98.78598,99.149895
2018-09-10 04:30:00,26.323343,36.064293,43.069103,68.50834,59.644394,51.95259,45.975765,69.02348,74.1619,89.938446,88.45138,99.0735
2018-09-10 05:00:00,22.857512,29.416098,39.56296,49.846264,71.23064,59.007412,53.15749,48.242805,71.706955,74.80775,92.0453,86.67596
2018-09-10 05:30:00,22.59714,25.851583,34.262924,43.406437,55.960945,74.18347,62.37114,56.811264,51.968636,76.48925,76.540405,92.13284
2018-09-10 06:00:00,16.910215,24.695803,26.689203,32.62718,48.083054,55.12172,73.39121,65.00606,55.08178,53.718357,73.03261,76.75877
2018-09-10 06:30:00,7.639842,16.864214,23.744555,24.282852,32.86379,46.58386,51.076004,73.71911,62.40763,57.27474,54.262398,73.2737
2018-09-10 07:00:00,5.2837324,6.8535986,17.083063,24.115368,26.788382,32.117737,44.694016,50.899956,74.70009,63.388294,57.125484,55.55653
2018-09-10 07:30:00,4.5045576,3.8636465,7.4570794,18.281597,27.54719,26.67566,36.727036,48.31262,48.530514,70.2651,63.906025,55.71399
2018-09-10 08:00:00,2.2309904,4.3438635,5.443911,10.853916,19.122717,26.767036,31.245846,37.656235,45.55861,49.695972,71.93559,61.128025
2018-09-10 08:30:00,1.3849897,1.844138,5.6149087,7.9331365,10.781524,18.969662,27.837921,33.250427,42.27484,48.326313,49.27457,73.538994
2018-09-10 09:00:00,0.31479165,1.070197,2.4786246,5.830811,8.144439,10.669019,20.583683,30.509907,36.707882,42.75301,49.85848,49.71743
2018-09-10 09:30:00,-0.115223914,0.07954303,1.4281639,2.9989858,7.4215155,7.861077,11.5827055,22.897259,30.596073,39.324196,46.06433,49.435886
2018-09-10 10:00:00,-0.2914553,-0.40490827,0.4046043,2.5861363,4.3095083,6.9049993,9.399108,14.122162,23.581348,34.63921,38.762363,45.515858
2018-09-10 10:30:00,-0.32549766,-0.4327403,0.02184519,1.9585423,3.354575,3.9523854,9.8408,11.848488,14.268578,25.633602,32.850826,40.00179
2018-09-10 11:00:00,-0.36494163,-0.48061475,0.11081156,2.0674214,2.2093494,3.278603,7.0441585,11.979633,12.162411,17.335613,26.082172,32.871853
2018-09-10 11:30:00,-0.365819,-0.48001966,0.032648414,2.2299733,1.6306828,2.2383885,5.373588,9.5284,13.822231,15.353286,17.467915,26.103481
2018-09-10 12:00:00,-0.36690238,-0.4792262,0.06341013,2.1976094,1.7274541,1.9763646,4.3002467,7.663822,11.323471,16.15213,16.292812,17.308819
2018-09-10 12:30:00,-0.3706179,-0.46802625,0.057176918,2.249436,1.6112202,2.0760808,3.6594996,6.434963,9.028759,13.865298,17.235546,15.888763
2018-09-10 13:00:00,-0.37231925,-0.47068128,0.07493052,2.2519917,1.6428288,2.0158772,3.7297053,5.8606453,7.815571,11.717387,14.456631,17.139603
2018-09-10 13:30:00,-0.29189017,-0.47028455,0.07185587,2.2768254,1.6269749,2.0521321,3.6340404,5.7854958,6.9992027,10.445254,12.447411,14.6282425
2018-09-10 14:00:00,0.31559274,-0.37513837,0.07469401,2.2793813,1.6430501,2.0500722,3.6600566,5.74152,6.892559,9.757121,11.267567,12.781204
2018-09-10 14:30:00,1.553752,0.3450078,0.17132029,2.2851186,1.6373433,2.0702062,3.649528,5.732235,6.8334312,9.622245,10.688068,11.601929
2018-09-10 15:00:00,2.2223234,1.8151616,0.9121726,2.377541,1.6397084,2.0688176,3.6652293,5.731945,6.8136864,9.5856085,10.620598,11.064003
2018-09-10 15:30:00,2.56145,2.5906515,2.468119,3.0920262,1.7304982,2.0727391,3.6610332,5.739376,6.810322,9.560424,10.574825,11.022434
2018-09-10 16:00:00,3.8142195,2.9217825,3.3077261,4.628655,2.4294574,2.1737905,3.6629024,5.736622,6.814411,9.559951,10.565041,10.980736
2018-09-10 16:30:00,10.143355,4.265258,3.6936667,5.572678,3.9007251,2.942925,3.7512126,5.7369423,6.810116,9.562079,10.564045,10.98045
2018-09-10 17:00:00,14.748637,11.611186,5.182368,6.0844274,4.690078,4.534577,4.442901,5.8242455,6.8088493,9.559211,10.5702095,10.981693
2018-09-10 17:30:00,7.3160048,17.08727,13.7853985,7.4633107,5.0850286,5.4146276,5.958511,6.5069313,6.8905907,9.558394,10.5672035,10.991215
2018-09-10 18:00:00,7.641757,8.570434,20.068487,15.49181,6.537467,5.8902516,6.8152995,7.9942665,7.5310173,9.632232,10.567261,10.988499
2018-09-10 18:30:00,16.580145,7.94596,8.979555,21.560463,14.621062,7.384827,7.193702,8.797031,8.931942,10.210143,10.647202,10.989258
2018-09-10 19:00:00,15.161315,17.56476,8.932184,12.408043,20.637575,15.739469,8.658111,9.168224,9.696209,11.472407,11.271194,11.077595
2018-09-10 19:30:00,12.956504,15.868724,19.86357,11.91692,11.595355,21.96754,17.623417,10.633572,10.012135,12.176852,12.628536,11.755295
2018-09-10 20:00:00,8.810008,14.198379,17.275862,21.029125,11.084525,12.577378,24.589169,19.880203,11.3958435,12.529063,13.354275,13.178608
2018-09-10 20:30:00,6.565898,8.397407,15.150072,18.944687,21.299742,12.298291,13.17496,26.611881,20.006042,13.789332,13.663559,13.910721
2018-09-10 21:00:00,4.384967,5.269149,9.265665,17.920769,18.552755,21.519482,12.524772,14.867413,26.567131,21.560993,14.99659,14.233974
2018-09-10 21:30:00,2.4696684,3.5975485,6.4963555,12.396202,17.25768,19.187263,23.463192,14.586071,15.1624565,27.333183,23.520622,15.615856
2018-09-10 22:00:00,1.1843367,1.8665532,4.875712,8.260506,12.354926,18.726265,21.099712,25.867947,14.80397,17.824886,29.785313,24.047619
2018-09-10 22:30:00,0.70364666,0.81588644,2.7414267,5.682839,8.654304,12.56313,19.20823,23.119148,25.489029,17.578522,17.93782,30.159367
2018-09-10 23:00:00,0.1634092,0.42966357,1.3512825,3.4405828,6.711707,8.359841,13.236571,21.148441,23.49638,27.000568,18.077148,18.672504
2018-09-10 23:30:00,-0.32655814,-0.05624493,0.7296012,2.2971196,4.569831,6.2147603,10.257827,14.96703,21.31865,24.8335,28.523819,18.952648
2018-09-11 00:00:00,-0.3885241,-0.526063,0.31305155,2.1220021,3.258231,4.193131,9.036956,12.510277,15.19875,23.380878,26.317535,28.746532
2018-09-11 00:30:00,-0.42399314,-0.5379191,-0.040059716,2.1505895,2.5866764,3.038468,7.0671763,11.326866,13.459118,17.998215,23.86813,26.482128
2018-09-11 01:00:00,-0.34158042,-0.5595866,0.012110082,2.100449,2.0036151,2.5917668,5.521827,9.499363,12.897873,16.187569,18.450481,24.791828
2018-09-11 01:30:00,-0.24956992,-0.45178327,-0.02251974,2.2064214,1.5569676,2.2225118,4.642242,7.8309746,11.129948,15.386695,17.173534,18.688179
2018-09-11 02:00:00,1.2048063,-0.32143506,0.07904276,2.1434712,1.5952138,1.9230962,4.032722,6.873783,9.359425,13.708583,16.424576,16.970348
2018-09-11 02:30:00,7.5414457,1.4047459,0.21832499,2.2555318,1.5675725,2.004601,3.5910869,6.174122,8.234402,11.994742,14.505585,16.247402
2018-09-11 03:00:00,13.245124,8.94625,2.0363104,2.4090428,1.6481236,1.9561925,3.6048656,5.706455,7.403988,10.904918,12.74197,14.549088
2018-09-11 03:30:00,22.4824,15.806624,10.736868,4.1749578,1.7781361,2.0700383,3.58538,5.6954,6.8284035,10.081569,11.67054,12.954468
2018-09-11 04:00:00,28.838247,26.965963,18.90188,12.520107,3.4844272,2.2168126,3.6693416,5.6632347,6.7684517,9.57817,10.987675,12.022995
2018-09-11 04:30:00,57.78769,34.466267,31.770208,20.39981,11.704349,4.10064,3.8005824,5.7570305,6.7560844,9.533355,10.544563,11.369465
2018-09-11 05:00:00,74.969574,60.894207,39.31903,32.425865,19.365606,12.696179,5.515846,5.8685493,6.8373985,9.506034,10.530502,10.926926
2018-09-11 05:30:00,64.6788,76.39141,64.30174,39.484997,32.25457,20.763557,14.500045,7.591938,6.94096,9.582122,10.504288,10.9380455
2018-09-11 06:00:00,55.295563,73.28602,78.57374,63.658695,40.47179,34.93684,23.503437,16.784626,8.536793,9.671287,10.588547,10.911053
2018-09-11 06:30:00,81.621185,58.899937,78.29067,75.52149,69.15951,43.363575,37.73976,25.612217,16.998756,11.123187,10.6889305,11.010521
2018-09-11 07:00:00,103.78818,81.08827,60.143494,78.66084,83.00804,73.61621,45.659172,39.482353,25.504765,18.826622,12.263283,11.122536
2018-09-11 07:30:00,104.83254,99.786804,82.970505,68.81328,81.0973,85.95451,71.40007,46.70778,39.535748,26.342487,20.694653,12.810631
2018-09-11 08:00:00,101.2458,103.62851,94.02655,83.28132,69.72016,83.30407,81.555,68.17833,47.190014,38.588127,29.034271,21.213875
2018-09-11 08:30:00,103.66282,101.192635,103.92406,99.64192,85.21512,70.54274,79.63651,77.27742,70.261,45.189053,42.278843,29.333046
2018-09-11 09:00:00,114.16442,102.63153,104.15704,97.97133,98.31814,86.58522,68.807,79.952705,80.271835,65.85083,48.356564,43.072487
2018-09-11 09:30:00,117.04516,113.57889,103.22348,107.248726,102.64921,100.11925,84.152626,66.96384,79.03444,74.132675,70.12388,50.15532
2018-09-11 10:00:00,113.67836,117.243385,111.67596,105.63414,102.32254,101.37241,101.320015,81.76566,62.726532,76.5437,76.569855,71.80953
2018-09-11 10:30:00,114.73129,112.72221,113.50074,109.66228,103.73518,100.06453,94.12015,91.00236,83.324066,66.01425,77.875,80.26493
2018-09-11 11:00:00,113.42208,113.69219,111.21593,111.954895,110.41607,102.98487,97.97698,93.448685,88.61082,79.57697,65.79023,81.181915
2018-09-11 11:30:00,115.28429,113.74036,112.641914,110.23131,112.02412,110.77317,101.69526,95.49443,95.02224,90.935875,80.29436,63.160057
2018-09-11 12:00:00,116.084984,115.0114,112.51225,111.19243,109.93266,112.604866,106.96415,99.27733,91.61966,89.488914,89.40123,81.37156
2018-09-11 12:30:00,121.17854,116.00639,113.2461,109.896355,111.24943,109.48632,109.89602,105.19406,94.50835,93.39475,88.18973,83.771736
2018-09-11 13:00:00,121.54856,120.00002,114.052734,110.72498,110.38542,110.92535,108.03989,107.35669,105.12607,95.49961,95.27887,93.37737
2018-09-11 13:30:00,120.341446,120.40574,116.72181,111.66464,111.2615,111.05528,108.38619,105.44749,108.05117,101.838234,97.35849,93.07271
2018-09-11 14:00:00,116.62085,118.71529,117.700775,114.447334,112.07159,111.96642,109.767265,106.20757,103.954834,104.65306,101.71721,95.43316
2018-09-11 14:30:00,117.20112,115.65438,116.92977,115.53872,114.97239,112.5073,109.94462,107.828125,104.47501,101.91876,103.24424,103.600555
2018-09-11 15:00:00,116.4687,116.828,114.68424,115.44959,115.51114,114.66583,110.24806,108.243965,107.4291,102.36544,102.904,105.17504
2018-09-11 15:30:00,113.62567,116.883804,115.76896,112.74741,114.77038,114.64391,110.59117,108.26728,108.176506,104.310684,103.68829,103.50025
2018-09-11 16:00:00,117.1606,113.5547,115.561806,112.643394,112.727165,113.93111,111.0605,108.23589,108.14232,104.757484,105.27977,104.330246
2018-09-11 16:30:00,112.91829,116.78523,112.56256,112.288536,113.07172,112.81343,111.498474,108.34934,108.26908,104.74392,105.10271,106.15809
2018-09-11 17:00:00,90.53096,113.526146,115.00861,109.39953,112.429955,113.86842,111.79763,108.61855,107.963936,105.180374,105.117775,106.78406
2018-09-11 17:30:00,69.22461,93.371704,112.34121,112.34863,110.038704,113.51292,112.216934,109.02804,107.18767,105.15785,104.345604,106.65141
2018-09-11 18:00:00,74.16734,83.215515,92.3915,109.332726,112.78319,110.86851,112.349556,110.41358,107.436615,105.13818,105.2562,106.630005
2018-09-11 18:30:00,79.71225,76.63057,88.38611,94.26864,109.82019,113.554596,110.221825,110.71971,110.06768,105.53134,106.378136,106.812485
2018-09-11 19:00:00,108.1799,84.900444,78.77733,92.02853,95.488014,110.60328,111.12193,108.44454,111.0219,106.94268,107.32452,106.95396
2018-09-11 19:30:00,109.137245,101.57777,85.07167,76.33234,91.36017,96.52994,110.12033,109.41002,108.3363,107.51108,108.093636,107.147865
2018-09-11 20:00:00,76.95279,106.087555,94.57426,82.274826,71.0369,90.61141,93.47994,108.20896,109.37025,105.45347,108.247444,109.099754
2018-09-11 20:30:00,96.019966,67.821724,106.50692,99.03803,84.9443,70.894646,89.20559,89.57468,108.16066,105.91831,106.43459,109.27724
2018-09-11 21:00:00,98.31372,95.14441,61.953407,99.41702,96.3396,83.277756,72.93979,91.771774,90.73228,105.097,106.33078,107.12859
2018-09-11 21:30:00,72.862144,105.35284,98.016556,84.36798,103.77098,99.66869,83.58848,74.853615,92.671455,91.6551,106.028824,108.02363
2018-09-11 22:00:00,104.03325,74.25019,107.88684,97.12202,79.03392,100.87875,101.351654,87.29177,78.98666,93.13068,93.16262,106.5793
2018-09-11 22:30:00,68.326256,102.53518,71.59842,106.71761,99.22487,76.38693,93.957375,90.03043,86.70355,80.944016,94.85514,92.97351
2018-09-11 23:00:00,117.31605,76.83814,102.58418,72.25979,104.10932,100.70485,74.33428,91.74115,86.02453,92.43693,80.89287,95.20284
2018-09-11 23:30:00,80.31647,114.88286,80.39192,100.15686,74.62395,102.64781,95.24052,68.65491,94.40932,87.73142,87.01188,80.583855
2018-09-12 00:00:00,114.472,87.71523,103.4334,82.46093,102.832306,75.77972,105.11881,96.2644,68.00734,89.12287,90.245995,86.21264
2018-09-12 00:30:00,110.0186,113.09441,85.13932,110.17556,81.8294,102.53239,72.32287,110.20898,91.99109,71.1076,87.42145,82.12225
2018-09-12 01:00:00,115.24354,107.61978,107.80415,85.30486,106.72217,80.255806,96.051674,73.55396,105.19382,90.80652,73.8551,92.243935
2018-09-12 01:30:00,115.543304,112.544815,108.305305,104.07987,87.84971,110.78291,80.03408,95.83824,74.65952,110.8584,92.97879,64.62239
2018-09-12 02:00:00,120.53903,113.425026,112.12013,105.05078,108.56285,86.30216,110.315956,79.08641,95.77631,74.3943,106.02069,94.51602
2018-09-12 02:30:00,121.32419,119.64959,113.56391,112.78296,105.73559,109.87472,88.744484,102.56673,81.02783,92.30894,74.39881,101.6265
2018-09-12 03:00:00,121.19338,121.00169,117.948654,113.60007,109.13306,102.87074,103.30669,84.43152,97.52702,79.62268,91.48912,77.48712
2018-09-12 03:30:00,115.67344,120.36758,118.756355,115.27544,111.92225,107.938286,97.2384,103.21096,85.03975,102.91849,83.96026,94.484825
2018-09-12 04:00:00,116.174835,114.97474,118.23466,115.96431,115.45298,110.12173,106.26128,93.541,101.93803,82.19842,95.304146,82.98853
2018-09-12 04:30:00,120.819336,115.66722,114.04175,115.668625,116.02423,115.66285,106.357994,103.480255,95.4364,98.11384,84.47564,91.948135
2018-09-12 05:00:00,120.8804,120.81694,114.86483,111.59362,115.71702,116.45204,113.025826,103.9248,100.952774,92.78576,92.78038,81.2113
