,Persistência-1,Persistência-2,Persistência-3,Persistência-4,Persistência-5,Persistência-6,Persistência-7,Persistência-8,Persistência-9,Persistência-10,Persistência-11,Persistência-12
2018-03-01 13:30:00,14.196166666666665,13.757333333333335,11.4145,8.4965,10.4375,7.791833333333334,4.137833333333333,8.9625,9.223333333333334,14.09383333333333,16.023000000000003,22.524833333333333
2018-03-01 14:00:00,13.364333333333336,14.196166666666665,13.757333333333335,11.4145,8.4965,10.4375,7.791833333333334,4.137833333333333,8.9625,9.223333333333334,14.09383333333333,16.023000000000003
2018-03-01 14:30:00,14.222833333333334,13.364333333333336,14.196166666666665,13.757333333333335,11.4145,8.4965,10.4375,7.791833333333334,4.137833333333333,8.9625,9.223333333333334,14.09383333333333
2018-03-01 15:00:00,16.955833333333334,14.222833333333334,13.364333333333336,14.196166666666665,13.757333333333335,11.4145,8.4965,10.4375,7.791833333333334,4.137833333333333,8.9625,9.223333333333334
2018-03-01 15:30:00,15.802166666666666,16.955833333333334,14.222833333333334,13.364333333333336,14.196166666666665,13.757333333333335,11.4145,8.4965,10.4375,7.791833333333334,4.137833333333333,8.9625
2018-03-01 16:00:00,15.469166666666666,15.802166666666666,16.955833333333334,14.222833333333334,13.364333333333336,14.196166666666665,13.757333333333335,11.4145,8.4965,10.4375,7.791833333333334,4.137833333333333
2018-03-01 16:30:00,16.389833333333332,15.469166666666666,15.802166666666666,16.955833333333334,14.222833333333334,13.364333333333336,14.196166666666665,13.757333333333335,11.4145,8.4965,10.4375,7.791833333333334
2018-03-01 17:00:00,13.183833333333332,16.389833333333332,15.469166666666666,15.802166666666666,16.955833333333334,14.222833333333334,13.364333333333336,14.196166666666665,13.757333333333335,11.4145,8.4965,10.4375
2018-03-01 17:30:00,38.135666666666665,13.183833333333332,16.389833333333332,15.469166666666666,15.802166666666666,16.955833333333334,14.222833333333334,13.364333333333336,14.196166666666665,13.757333333333335,11.4145,8.4965
2018-03-01 18:00:00,46.90833333333333,38.135666666666665,13.183833333333332,16.389833333333332,15.469166666666666,15.802166666666666,16.955833333333334,14.222833333333334,13.364333333333336,14.196166666666665,13.757333333333335,11.4145
2018-03-01 18:30:00,44.58283333333333,46.90833333333333,38.135666666666665,13.183833333333332,16.389833333333332,15.469166666666666,15.802166666666666,16.955833333333334,14.222833333333334,13.364333333333336,14.196166666666665,13.757333333333335
2018-03-01 19:00:00,49.080666666666666,44.58283333333333,46.90833333333333,38.135666666666665,13.183833333333332,16.389833333333332,15.469166666666666,15.802166666666666,16.955833333333334,14.222833333333334,13.364333333333336,14.196166666666665
2018-03-01 19:30:00,39.0495,49.080666666666666,44.58283333333333,46.90833333333333,38.135666666666665,13.183833333333332,16.389833333333332,15.469166666666666,15.802166666666666,16.955833333333334,14.222833333333334,13.364333333333336
2018-03-01 20:00:00,27.068,39.0495,49.080666666666666,44.58283333333333,46.90833333333333,38.135666666666665,13.183833333333332,16.389833333333332,15.469166666666666,15.802166666666666,16.955833333333334,14.222833333333334
2018-03-01 20:30:00,15.164333333333332,27.068,39.0495,49.080666666666666,44.58283333333333,46.90833333333333,38.135666666666665,13.183833333333332,16.389833333333332,15.469166666666666,15.802166666666666,16.955833333333334
2018-03-01 21:00:00,13.236333333333333,15.164333333333332,27.068,39.0495,49.080666666666666,44.58283333333333,46.90833333333333,38.135666666666665,13.183833333333332,16.389833333333332,15.469166666666666,15.802166666666666
2018-03-01 21:30:00,7.897000000000001,13.236333333333333,15.164333333333332,27.068,39.0495,49.080666666666666,44.58283333333333,46.90833333333333,38.135666666666665,13.183833333333332,16.389833333333332,15.469166666666666
2018-03-01 22:00:00,14.912666666666668,7.897000000000001,13.236333333333333,15.164333333333332,27.068,39.0495,49.080666666666666,44.58283333333333,46.90833333333333,38.135666666666665,13.183833333333332,16.389833333333332
2018-03-01 22:30:00,12.913666666666666,14.912666666666668,7.897000000000001,13.236333333333333,15.164333333333332,27.068,39.0495,49.080666666666666,44.58283333333333,46.90833333333333,38.135666666666665,13.183833333333332
2018-03-01 23:00:00,24.703166666666664,12.913666666666666,14.912666666666668,7.897000000000001,13.236333333333333,15.164333333333332,27.068,39.0495,49.080666666666666,44.58283333333333,46.90833333333333,38.135666666666665
2018-03-01 23:30:00,17.538,24.703166666666664,12.913666666666666,14.912666666666668,7.897000000000001,13.236333333333333,15.164333333333332,27.068,39.0495,49.080666666666666,44.58283333333333,46.90833333333333
2018-03-02 00:00:00,12.653333333333334,17.538,24.703166666666664,12.913666666666666,14.912666666666668,7.897000000000001,13.236333333333333,15.164333333333332,27.068,39.0495,49.080666666666666,44.58283333333333
2018-03-02 00:30:00,11.876666666666669,12.653333333333334,17.538,24.703166666666664,12.913666666666666,14.912666666666668,7.897000000000001,13.236333333333333,15.164333333333332,27.068,39.0495,49.080666666666666
2018-03-02 01:00:00,15.495333333333331,11.876666666666669,12.653333333333334,17.538,24.703166666666664,12.913666666666666,14.912666666666668,7.897000000000001,13.236333333333333,15.164333333333332,27.068,39.0495
2018-03-02 01:30:00,24.281,15.495333333333331,11.876666666666669,12.653333333333334,17.538,24.703166666666664,12.913666666666666,14.912666666666668,7.897000000000001,13.236333333333333,15.164333333333332,27.068
2018-03-02 02:00:00,12.020333333333332,24.281,15.495333333333331,11.876666666666669,12.653333333333334,17.538,24.703166666666664,12.913666666666666,14.912666666666668,7.897000000000001,13.236333333333333,15.164333333333332
2018-03-02 02:30:00,4.968833333333333,12.020333333333332,24.281,15.495333333333331,11.876666666666669,12.653333333333334,17.538,24.703166666666664,12.913666666666666,14.912666666666668,7.897000000000001,13.236333333333333
2018-03-02 03:00:00,5.7218333333333335,4.968833333333333,12.020333333333332,24.281,15.495333333333331,11.876666666666669,12.653333333333334,17.538,24.703166666666664,12.913666666666666,14.912666666666668,7.897000000000001
2018-03-02 03:30:00,4.734166666666667,5.7218333333333335,4.968833333333333,12.020333333333332,24.281,15.495333333333331,11.876666666666669,12.653333333333334,17.538,24.703166666666664,12.913666666666666,14.912666666666668
2018-03-02 04:00:00,11.165166666666666,4.734166666666667,5.7218333333333335,4.968833333333333,12.020333333333332,24.281,15.495333333333331,11.876666666666669,12.653333333333334,17.538,24.703166666666664,12.913666666666666
2018-03-02 04:30:00,6.569500000000001,11.165166666666666,4.734166666666667,5.7218333333333335,4.968833333333333,12.020333333333332,24.281,15.495333333333331,11.876666666666669,12.653333333333334,17.538,24.703166666666664
2018-03-02 05:00:00,5.903333333333333,6.569500000000001,11.165166666666666,4.734166666666667,5.7218333333333335,4.968833333333333,12.020333333333332,24.281,15.495333333333331,11.876666666666669,12.653333333333334,17.538
2018-03-02 05:30:00,2.865833333333333,5.903333333333333,6.569500000000001,11.165166666666666,4.734166666666667,5.7218333333333335,4.968833333333333,12.020333333333332,24.281,15.495333333333331,11.876666666666669,12.653333333333334
2018-03-02 06:00:00,3.0605,2.865833333333333,5.903333333333333,6.569500000000001,11.165166666666666,4.734166666666667,5.7218333333333335,4.968833333333333,12.020333333333332,24.281,15.495333333333331,11.876666666666669
2018-03-02 06:30:00,1.283,3.0605,2.865833333333333,5.903333333333333,6.569500000000001,11.165166666666666,4.734166666666667,5.7218333333333335,4.968833333333333,12.020333333333332,24.281,15.495333333333331
2018-03-02 07:00:00,3.6651666666666665,1.283,3.0605,2.865833333333333,5.903333333333333,6.569500000000001,11.165166666666666,4.734166666666667,5.7218333333333335,4.968833333333333,12.020333333333332,24.281
2018-03-02 07:30:00,8.981666666666667,3.6651666666666665,1.283,3.0605,2.865833333333333,5.903333333333333,6.569500000000001,11.165166666666666,4.734166666666667,5.7218333333333335,4.968833333333333,12.020333333333332
2018-03-02 08:00:00,9.563333333333333,8.981666666666667,3.6651666666666665,1.283,3.0605,2.865833333333333,5.903333333333333,6.569500000000001,11.165166666666666,4.734166666666667,5.7218333333333335,4.968833333333333
2018-03-02 08:30:00,4.735,9.563333333333333,8.981666666666667,3.6651666666666665,1.283,3.0605,2.865833333333333,5.903333333333333,6.569500000000001,11.165166666666666,4.734166666666667,5.7218333333333335
2018-03-02 09:00:00,8.720333333333334,4.735,9.563333333333333,8.981666666666667,3.6651666666666665,1.283,3.0605,2.865833333333333,5.903333333333333,6.569500000000001,11.165166666666666,4.734166666666667
2018-03-02 09:30:00,6.451,8.720333333333334,4.735,9.563333333333333,8.981666666666667,3.6651666666666665,1.283,3.0605,2.865833333333333,5.903333333333333,6.569500000000001,11.165166666666666
2018-03-02 10:00:00,5.346666666666667,6.451,8.720333333333334,4.735,9.563333333333333,8.981666666666667,3.6651666666666665,1.283,3.0605,2.865833333333333,5.903333333333333,6.569500000000001
2018-03-02 10:30:00,5.330166666666667,5.346666666666667,6.451,8.720333333333334,4.735,9.563333333333333,8.981666666666667,3.6651666666666665,1.283,3.0605,2.865833333333333,5.903333333333333
2018-03-02 11:00:00,6.534666666666667,5.330166666666667,5.346666666666667,6.451,8.720333333333334,4.735,9.563333333333333,8.981666666666667,3.6651666666666665,1.283,3.0605,2.865833333333333
2018-03-02 11:30:00,7.381166666666666,6.534666666666667,5.330166666666667,5.346666666666667,6.451,8.720333333333334,4.735,9.563333333333333,8.981666666666667,3.6651666666666665,1.283,3.0605
2018-03-02 12:00:00,9.4415,7.381166666666666,6.534666666666667,5.330166666666667,5.346666666666667,6.451,8.720333333333334,4.735,9.563333333333333,8.981666666666667,3.6651666666666665,1.283
2018-03-02 12:30:00,10.497000000000002,9.4415,7.381166666666666,6.534666666666667,5.330166666666667,5.346666666666667,6.451,8.720333333333334,4.735,9.563333333333333,8.981666666666667,3.6651666666666665
2018-03-02 13:00:00,7.814666666666667,10.497000000000002,9.4415,7.381166666666666,6.534666666666667,5.330166666666667,5.346666666666667,6.451,8.720333333333334,4.735,9.563333333333333,8.981666666666667
2018-03-02 13:30:00,5.095,7.814666666666667,10.497000000000002,9.4415,7.381166666666666,6.534666666666667,5.330166666666667,5.346666666666667,6.451,8.720333333333334,4.735,9.563333333333333
2018-03-02 14:00:00,1.9195,5.095,7.814666666666667,10.497000000000002,9.4415,7.381166666666666,6.534666666666667,5.330166666666667,5.346666666666667,6.451,8.720333333333334,4.735
2018-03-02 14:30:00,3.745166666666666,1.9195,5.095,7.814666666666667,10.497000000000002,9.4415,7.381166666666666,6.534666666666667,5.330166666666667,5.346666666666667,6.451,8.720333333333334
2018-03-02 15:00:00,0.802,3.745166666666666,1.9195,5.095,7.814666666666667,10.497000000000002,9.4415,7.381166666666666,6.534666666666667,5.330166666666667,5.346666666666667,6.451
2018-03-02 15:30:00,0.1861666666666666,0.802,3.745166666666666,1.9195,5.095,7.814666666666667,10.497000000000002,9.4415,7.381166666666666,6.534666666666667,5.330166666666667,5.346666666666667
2018-03-02 16:00:00,-0.2381666666666666,0.1861666666666666,0.802,3.745166666666666,1.9195,5.095,7.814666666666667,10.497000000000002,9.4415,7.381166666666666,6.534666666666667,5.330166666666667
2018-03-02 16:30:00,5.726333333333334,-0.2381666666666666,0.1861666666666666,0.802,3.745166666666666,1.9195,5.095,7.814666666666667,10.497000000000002,9.4415,7.381166666666666,6.534666666666667
2018-03-02 17:00:00,9.932666666666666,5.726333333333334,-0.2381666666666666,0.1861666666666666,0.802,3.745166666666666,1.9195,5.095,7.814666666666667,10.497000000000002,9.4415,7.381166666666666
2018-03-02 17:30:00,13.495500000000002,9.932666666666666,5.726333333333334,-0.2381666666666666,0.1861666666666666,0.802,3.745166666666666,1.9195,5.095,7.814666666666667,10.497000000000002,9.4415
2018-03-02 18:00:00,20.013666666666666,13.495500000000002,9.932666666666666,5.726333333333334,-0.2381666666666666,0.1861666666666666,0.802,3.745166666666666,1.9195,5.095,7.814666666666667,10.497000000000002
2018-03-02 18:30:00,24.865500000000008,20.013666666666666,13.495500000000002,9.932666666666666,5.726333333333334,-0.2381666666666666,0.1861666666666666,0.802,3.745166666666666,1.9195,5.095,7.814666666666667
2018-03-02 19:00:00,27.27233333333333,24.865500000000008,20.013666666666666,13.495500000000002,9.932666666666666,5.726333333333334,-0.2381666666666666,0.1861666666666666,0.802,3.745166666666666,1.9195,5.095
2018-03-02 19:30:00,31.7945,27.27233333333333,24.865500000000008,20.013666666666666,13.495500000000002,9.932666666666666,5.726333333333334,-0.2381666666666666,0.1861666666666666,0.802,3.745166666666666,1.9195
2018-03-02 20:00:00,24.47966666666667,31.7945,27.27233333333333,24.865500000000008,20.013666666666666,13.495500000000002,9.932666666666666,5.726333333333334,-0.2381666666666666,0.1861666666666666,0.802,3.745166666666666
2018-03-02 20:30:00,20.118666666666662,24.47966666666667,31.7945,27.27233333333333,24.865500000000008,20.013666666666666,13.495500000000002,9.932666666666666,5.726333333333334,-0.2381666666666666,0.1861666666666666,0.802
2018-03-02 21:00:00,21.131,20.118666666666662,24.47966666666667,31.7945,27.27233333333333,24.865500000000008,20.013666666666666,13.495500000000002,9.932666666666666,5.726333333333334,-0.2381666666666666,0.1861666666666666
2018-03-02 21:30:00,26.143666666666665,21.131,20.118666666666662,24.47966666666667,31.7945,27.27233333333333,24.865500000000008,20.013666666666666,13.495500000000002,9.932666666666666,5.726333333333334,-0.2381666666666666
2018-03-02 22:00:00,28.388666666666666,26.143666666666665,21.131,20.118666666666662,24.47966666666667,31.7945,27.27233333333333,24.865500000000008,20.013666666666666,13.495500000000002,9.932666666666666,5.726333333333334
2018-03-02 22:30:00,30.803,28.388666666666666,26.143666666666665,21.131,20.118666666666662,24.47966666666667,31.7945,27.27233333333333,24.865500000000008,20.013666666666666,13.495500000000002,9.932666666666666
2018-03-02 23:00:00,34.601000000000006,30.803,28.388666666666666,26.143666666666665,21.131,20.118666666666662,24.47966666666667,31.7945,27.27233333333333,24.865500000000008,20.013666666666666,13.495500000000002
2018-03-02 23:30:00,38.87833333333332,34.601000000000006,30.803,28.388666666666666,26.143666666666665,21.131,20.118666666666662,24.47966666666667,31.7945,27.27233333333333,24.865500000000008,20.013666666666666
2018-03-03 00:00:00,36.20216666666667,38.87833333333332,34.601000000000006,30.803,28.388666666666666,26.143666666666665,21.131,20.118666666666662,24.47966666666667,31.7945,27.27233333333333,24.865500000000008
2018-03-03 00:30:00,27.555333333333333,36.20216666666667,38.87833333333332,34.601000000000006,30.803,28.388666666666666,26.143666666666665,21.131,20.118666666666662,24.47966666666667,31.7945,27.27233333333333
2018-03-03 01:00:00,22.108833333333333,27.555333333333333,36.20216666666667,38.87833333333332,34.601000000000006,30.803,28.388666666666666,26.143666666666665,21.131,20.118666666666662,24.47966666666667,31.7945
2018-03-03 01:30:00,19.239666666666665,22.108833333333333,27.555333333333333,36.20216666666667,38.87833333333332,34.601000000000006,30.803,28.388666666666666,26.143666666666665,21.131,20.118666666666662,24.47966666666667
2018-03-03 02:00:00,14.274499999999998,19.239666666666665,22.108833333333333,27.555333333333333,36.20216666666667,38.87833333333332,34.601000000000006,30.803,28.388666666666666,26.143666666666665,21.131,20.118666666666662
2018-03-03 02:30:00,16.2225,14.274499999999998,19.239666666666665,22.108833333333333,27.555333333333333,36.20216666666667,38.87833333333332,34.601000000000006,30.803,28.388666666666666,26.143666666666665,21.131
2018-03-03 03:00:00,29.07166666666667,16.2225,14.274499999999998,19.239666666666665,22.108833333333333,27.555333333333333,36.20216666666667,38.87833333333332,34.601000000000006,30.803,28.388666666666666,26.143666666666665
2018-03-03 03:30:00,40.201166666666666,29.07166666666667,16.2225,14.274499999999998,19.239666666666665,22.108833333333333,27.555333333333333,36.20216666666667,38.87833333333332,34.601000000000006,30.803,28.388666666666666
2018-03-03 04:00:00,48.942,40.201166666666666,29.07166666666667,16.2225,14.274499999999998,19.239666666666665,22.108833333333333,27.555333333333333,36.20216666666667,38.87833333333332,34.601000000000006,30.803
2018-03-03 04:30:00,39.18866666666666,48.942,40.201166666666666,29.07166666666667,16.2225,14.274499999999998,19.239666666666665,22.108833333333333,27.555333333333333,36.20216666666667,38.87833333333332,34.601000000000006
2018-03-03 05:00:00,50.62166666666667,39.18866666666666,48.942,40.201166666666666,29.07166666666667,16.2225,14.274499999999998,19.239666666666665,22.108833333333333,27.555333333333333,36.20216666666667,38.87833333333332
2018-03-03 05:30:00,65.89983333333333,50.62166666666667,39.18866666666666,48.942,40.201166666666666,29.07166666666667,16.2225,14.274499999999998,19.239666666666665,22.108833333333333,27.555333333333333,36.20216666666667
2018-03-03 06:00:00,70.45583333333335,65.89983333333333,50.62166666666667,39.18866666666666,48.942,40.201166666666666,29.07166666666667,16.2225,14.274499999999998,19.239666666666665,22.108833333333333,27.555333333333333
2018-03-03 06:30:00,59.54816666666667,70.45583333333335,65.89983333333333,50.62166666666667,39.18866666666666,48.942,40.201166666666666,29.07166666666667,16.2225,14.274499999999998,19.239666666666665,22.108833333333333
2018-03-03 07:00:00,62.73883333333333,59.54816666666667,70.45583333333335,65.89983333333333,50.62166666666667,39.18866666666666,48.942,40.201166666666666,29.07166666666667,16.2225,14.274499999999998,19.239666666666665
2018-03-03 07:30:00,79.76683333333334,62.73883333333333,59.54816666666667,70.45583333333335,65.89983333333333,50.62166666666667,39.18866666666666,48.942,40.201166666666666,29.07166666666667,16.2225,14.274499999999998
2018-03-03 08:00:00,92.83533333333334,79.76683333333334,62.73883333333333,59.54816666666667,70.45583333333335,65.89983333333333,50.62166666666667,39.18866666666666,48.942,40.201166666666666,29.07166666666667,16.2225
2018-03-03 08:30:00,73.138,92.83533333333334,79.76683333333334,62.73883333333333,59.54816666666667,70.45583333333335,65.89983333333333,50.62166666666667,39.18866666666666,48.942,40.201166666666666,29.07166666666667
2018-03-03 09:00:00,41.45166666666667,73.138,92.83533333333334,79.76683333333334,62.73883333333333,59.54816666666667,70.45583333333335,65.89983333333333,50.62166666666667,39.18866666666666,48.942,40.201166666666666
2018-03-03 09:30:00,29.528,41.45166666666667,73.138,92.83533333333334,79.76683333333334,62.73883333333333,59.54816666666667,70.45583333333335,65.89983333333333,50.62166666666667,39.18866666666666,48.942
2018-03-03 10:00:00,34.763,29.528,41.45166666666667,73.138,92.83533333333334,79.76683333333334,62.73883333333333,59.54816666666667,70.45583333333335,65.89983333333333,50.62166666666667,39.18866666666666
2018-03-03 10:30:00,41.53216666666667,34.763,29.528,41.45166666666667,73.138,92.83533333333334,79.76683333333334,62.73883333333333,59.54816666666667,70.45583333333335,65.89983333333333,50.62166666666667
2018-03-03 11:00:00,39.90733333333333,41.53216666666667,34.763,29.528,41.45166666666667,73.138,92.83533333333334,79.76683333333334,62.73883333333333,59.54816666666667,70.45583333333335,65.89983333333333
2018-03-03 11:30:00,46.9215,39.90733333333333,41.53216666666667,34.763,29.528,41.45166666666667,73.138,92.83533333333334,79.76683333333334,62.73883333333333,59.54816666666667,70.45583333333335
2018-03-03 12:00:00,59.41483333333333,46.9215,39.90733333333333,41.53216666666667,34.763,29.528,41.45166666666667,73.138,92.83533333333334,79.76683333333334,62.73883333333333,59.54816666666667
2018-03-03 12:30:00,54.15833333333333,59.41483333333333,46.9215,39.90733333333333,41.53216666666667,34.763,29.528,41.45166666666667,73.138,92.83533333333334,79.76683333333334,62.73883333333333
2018-03-03 13:00:00,69.92166666666667,54.15833333333333,59.41483333333333,46.9215,39.90733333333333,41.53216666666667,34.763,29.528,41.45166666666667,73.138,92.83533333333334,79.76683333333334
2018-03-03 13:30:00,90.8985,69.92166666666667,54.15833333333333,59.41483333333333,46.9215,39.90733333333333,41.53216666666667,34.763,29.528,41.45166666666667,73.138,92.83533333333334
2018-03-03 14:00:00,109.31633333333332,90.8985,69.92166666666667,54.15833333333333,59.41483333333333,46.9215,39.90733333333333,41.53216666666667,34.763,29.528,41.45166666666667,73.138
2018-03-03 14:30:00,107.0755,109.31633333333332,90.8985,69.92166666666667,54.15833333333333,59.41483333333333,46.9215,39.90733333333333,41.53216666666667,34.763,29.528,41.45166666666667
2018-03-03 15:00:00,103.62483333333331,107.0755,109.31633333333332,90.8985,69.92166666666667,54.15833333333333,59.41483333333333,46.9215,39.90733333333333,41.53216666666667,34.763,29.528
2018-03-03 15:30:00,107.25616666666669,103.62483333333331,107.0755,109.31633333333332,90.8985,69.92166666666667,54.15833333333333,59.41483333333333,46.9215,39.90733333333333,41.53216666666667,34.763
2018-03-03 16:00:00,98.35966666666668,107.25616666666669,103.62483333333331,107.0755,109.31633333333332,90.8985,69.92166666666667,54.15833333333333,59.41483333333333,46.9215,39.90733333333333,41.53216666666667
2018-03-03 16:30:00,101.59433333333334,98.35966666666668,107.25616666666669,103.62483333333331,107.0755,109.31633333333332,90.8985,69.92166666666667,54.15833333333333,59.41483333333333,46.9215,39.90733333333333
2018-03-03 17:00:00,100.2755,101.59433333333334,98.35966666666668,107.25616666666669,103.62483333333331,107.0755,109.31633333333332,90.8985,69.92166666666667,54.15833333333333,59.41483333333333,46.9215
2018-03-03 17:30:00,104.98566666666666,100.2755,101.59433333333334,98.35966666666668,107.25616666666669,103.62483333333331,107.0755,109.31633333333332,90.8985,69.92166666666667,54.15833333333333,59.41483333333333
2018-03-03 18:00:00,109.93733333333334,104.98566666666666,100.2755,101.59433333333334,98.35966666666668,107.25616666666669,103.62483333333331,107.0755,109.31633333333332,90.8985,69.92166666666667,54.15833333333333
2018-03-03 18:30:00,104.67316666666666,109.93733333333334,104.98566666666666,100.2755,101.59433333333334,98.35966666666668,107.25616666666669,103.62483333333331,107.0755,109.31633333333332,90.8985,69.92166666666667
2018-03-03 19:00:00,78.32066666666667,104.67316666666666,109.93733333333334,104.98566666666666,100.2755,101.59433333333334,98.35966666666668,107.25616666666669,103.62483333333331,107.0755,109.31633333333332,90.8985
2018-03-03 19:30:00,64.67766666666667,78.32066666666667,104.67316666666666,109.93733333333334,104.98566666666666,100.2755,101.59433333333334,98.35966666666668,107.25616666666669,103.62483333333331,107.0755,109.31633333333332
2018-03-03 20:00:00,47.40633333333333,64.67766666666667,78.32066666666667,104.67316666666666,109.93733333333334,104.98566666666666,100.2755,101.59433333333334,98.35966666666668,107.25616666666669,103.62483333333331,107.0755
2018-03-03 20:30:00,39.82566666666667,47.40633333333333,64.67766666666667,78.32066666666667,104.67316666666666,109.93733333333334,104.98566666666666,100.2755,101.59433333333334,98.35966666666668,107.25616666666669,103.62483333333331
