,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-12-08 08:00:00,5.0403833,8.050042,6.009831,8.347311,5.42376,9.480649,17.390194,39.4159,19.64332,38.094482,22.861185,23.20435
2018-12-08 08:30:00,24.512575,6.639768,9.622566,8.188803,10.154011,7.665166,10.888232,18.798698,38.785038,20.773623,37.5993,24.274231
2018-12-08 09:00:00,47.190987,25.661354,8.175554,11.624031,10.082514,12.367761,9.238799,12.935106,20.481115,36.96199,21.318712,37.914913
2018-12-08 09:30:00,49.40748,49.05251,27.621685,10.287121,13.286083,12.3002825,14.442786,11.30739,15.495007,22.116463,36.27961,22.233896
2018-12-08 10:00:00,57.313477,50.293484,51.221508,28.973417,12.091431,15.263825,14.329711,16.598528,14.12059,18.231226,23.31589,36.666725
2018-12-08 10:30:00,79.88113,57.26656,50.199326,51.461235,29.641497,14.108895,17.280775,16.359457,18.506018,17.223047,20.260351,24.635376
2018-12-08 11:00:00,49.19707,78.893425,56.19487,49.396954,51.189556,30.676128,15.992507,19.311895,18.251144,20.37933,19.584835,21.783163
2018-12-08 11:30:00,30.057928,48.35685,77.00595,54.581512,48.30074,51.207664,32.57127,17.879585,20.83743,20.099068,21.790771,21.134283
2018-12-08 12:00:00,13.788672,27.550945,46.843365,74.988625,53.407967,47.870132,51.459167,34.326923,19.492477,22.210474,21.415974,22.895077
2018-12-08 12:30:00,9.907603,16.941368,26.13992,46.241146,73.9846,52.168373,45.94838,51.276955,34.145382,21.102255,23.23282,22.396763
2018-12-08 13:00:00,-2.6310606,15.176297,21.320152,26.856867,45.0418,71.60966,49.74151,44.330536,49.8013,33.229813,22.197899,24.099754
2018-12-08 13:30:00,1.4715053,0.004918416,21.23684,25.974552,27.591772,44.357147,68.67595,46.98625,42.260246,47.628593,32.79118,23.079624
2018-12-08 14:00:00,1.5769626,2.529134,2.2337995,25.631628,28.832966,28.58034,40.96572,64.18167,45.377304,40.792984,46.43311,33.082027
2018-12-08 14:30:00,2.4577684,2.8996365,3.442658,4.6994476,29.078373,30.623564,27.11236,40.470436,63.641323,43.912025,40.00354,45.56273
2018-12-08 15:00:00,2.1519136,3.9189923,4.1376195,5.413109,7.0543237,30.66547,29.965965,28.755928,39.734657,61.740982,42.992165,39.330833
2018-12-08 15:30:00,2.121087,3.7059338,5.3800454,6.290674,7.390303,8.630248,30.478756,30.934626,30.748955,40.94391,61.11884,42.650997
2018-12-08 16:00:00,2.1063204,3.679723,5.209967,7.565813,8.266745,9.631066,10.01279,31.66521,34.17481,34.30826,42.572388,61.915916
2018-12-08 16:30:00,3.523488,3.663026,5.1834016,7.425686,9.478842,10.599153,11.528407,12.197199,36.218822,38.377785,38.090702,43.000217
2018-12-08 17:00:00,1.3514987,5.046699,5.163758,7.401024,9.390717,11.765069,12.654325,13.735563,15.952761,40.352085,42.527565,39.68792
2018-12-08 17:30:00,3.7842875,2.9660695,6.581082,7.380003,9.370169,11.65903,13.850081,14.781719,16.016886,19.284063,44.440815,44.918583
2018-12-08 18:00:00,2.60468,5.253137,4.4495378,8.731186,9.350241,11.63782,13.698781,15.9468155,16.898214,18.59946,22.031916,46.415604
2018-12-08 18:30:00,1.5560352,4.191961,6.7627873,6.7216263,10.598896,11.61844,13.672925,15.750132,17.934265,19.084238,20.53442,23.591185
2018-12-08 19:00:00,2.3592958,3.108003,5.693259,8.866365,8.758942,12.777482,13.652711,15.72043,17.74894,19.84605,20.667376,21.936626
2018-12-08 19:30:00,1.8862163,3.8571217,4.5529847,7.899931,10.708685,11.054904,14.817227,15.70105,17.72051,19.690844,21.238602,21.815638
2018-12-08 20:00:00,2.2095995,3.44016,5.313746,6.776991,9.851467,12.874507,13.0473585,16.868536,17.702698,19.668034,21.077988,22.260967
2018-12-08 20:30:00,12.763619,3.7434208,4.9122357,7.4727535,8.788706,12.0580015,14.923263,15.045317,18.72504,19.654839,21.0564,22.092916
2018-12-08 21:00:00,50.874,14.075427,5.2309804,7.132868,9.424057,11.081616,14.038169,17.008842,17.096207,20.48462,21.045975,22.071592
2018-12-08 21:30:00,40.464024,52.362816,15.853432,7.4340267,9.122257,11.669311,13.084392,16.030882,18.84797,19.152357,21.759018,22.062107
2018-12-08 22:00:00,41.92348,42.965366,54.78454,17.635908,9.390631,11.395976,13.69666,15.116636,17.955357,20.599798,20.577726,22.7301
2018-12-08 22:30:00,32.794334,42.46706,44.43235,55.17138,18.910118,11.658151,13.416331,15.775423,17.155981,19.85851,21.87863,21.603788
2018-12-08 23:00:00,17.704052,31.984121,42.343735,44.810707,54.730045,20.543568,13.699647,15.457493,17.763506,19.22258,21.18941,22.85237
2018-12-08 23:30:00,36.407986,16.808287,30.9122,41.315533,43.73267,54.918907,22.6337,15.757946,17.480946,19.732342,20.665829,22.184368
2018-12-09 00:00:00,25.994026,35.411232,16.073029,29.710428,40.417267,44.100796,55.8709,24.693178,17.750807,19.482231,21.141947,21.690844
2018-12-09 00:30:00,43.775696,26.26686,35.32429,15.77606,29.385748,40.126125,42.449917,56.283703,25.637108,19.697372,20.898647,22.171244
2018-12-09 01:00:00,22.843578,43.78236,26.648928,34.525948,16.284435,29.245382,38.74405,41.04613,54.45764,26.099533,21.088314,21.930489
2018-12-09 01:30:00,13.005874,23.34639,43.615303,26.646008,33.23779,16.517265,28.5504,37.36813,38.56323,51.49222,26.573206,22.102522
2018-12-09 02:00:00,-0.23079193,14.000411,23.264946,42.686443,26.528389,32.044014,16.902979,27.949207,35.570995,36.97941,49.875122,27.259993
2018-12-09 02:30:00,11.324416,2.5015652,15.146122,23.057928,41.632595,26.45103,32.749004,17.769407,27.166758,34.48184,36.3023,49.043026
2018-12-09 03:00:00,2.8297472,13.4752245,4.965758,16.054142,23.41581,40.749714,26.71209,33.250427,18.96781,26.697987,33.72952,36.121315
2018-12-09 03:30:00,15.381339,4.2002044,15.780798,7.3401585,17.040325,23.830158,40.42918,26.922462,32.759144,19.995865,26.140684,33.49738
2018-12-09 04:00:00,10.946265,16.418936,5.134461,17.618986,9.464348,17.637613,23.60032,39.46734,26.888144,30.945335,20.068739,26.068125
2018-12-09 04:30:00,17.269497,12.598243,17.875296,7.1062336,18.58286,10.931075,18.306643,23.561888,37.966343,26.632502,29.683262,19.559475
2018-12-09 05:00:00,14.965459,18.596766,14.123903,19.399614,9.091461,19.38083,11.904004,19.451763,23.416628,36.222153,26.466969,29.022781
2018-12-09 05:30:00,11.641982,16.644018,20.072582,15.920721,20.484102,11.125022,21.06042,13.623573,21.05198,24.002556,35.541405,26.538733
2018-12-09 06:00:00,5.0431623,13.221395,18.120607,21.52816,17.42845,21.900713,12.758603,22.961767,16.719334,22.567371,24.433117,35.56686
2018-12-09 06:30:00,11.330598,6.6296077,14.462267,19.60282,22.665356,18.987814,23.77015,14.5925045,24.805508,19.769018,23.470135,24.854973
2018-12-09 07:00:00,14.738666,12.588088,7.6573224,15.989002,20.949486,23.942665,20.460384,25.703,16.499147,25.897427,22.052988,23.79799
2018-12-09 07:30:00,14.6069765,16.053661,13.722036,9.370001,17.549036,22.240074,25.368706,21.974014,26.37984,18.95902,27.065886,23.309532
2018-12-09 08:00:00,17.69647,16.03024,17.321854,15.209543,11.359024,19.004383,23.377684,26.819479,22.877943,26.842024,20.590591,28.022346
2018-12-09 08:30:00,13.905372,19.205307,17.357868,18.84017,16.617538,13.152053,20.163494,24.581045,27.17785,23.953905,27.302006,21.67903
2018-12-09 09:00:00,11.887546,15.607135,20.623207,18.923927,20.10386,18.092632,14.426429,21.468416,25.10495,27.61672,24.641993,28.060709
2018-12-09 09:30:00,23.847397,13.487809,16.952856,21.959974,20.255081,21.474667,19.627974,15.992023,22.366695,26.008526,27.979284,25.320051
2018-12-09 10:00:00,20.070637,25.415152,14.690268,18.384327,23.130787,21.654142,22.958775,21.338589,17.661459,23.875393,26.633478,28.494476
2018-12-09 10:30:00,22.864428,21.845413,26.96895,16.145634,19.819323,24.299976,22.974752,24.468857,22.462244,20.145378,24.893326,27.176926
2018-12-09 11:00:00,12.046498,24.771584,23.281023,28.004078,17.678677,21.118587,25.452765,24.320793,25.125322,23.94697,21.80656,25.586874
2018-12-09 11:30:00,22.227613,14.185075,26.39705,24.521446,28.67864,19.075226,22.166807,26.638227,24.877161,25.994677,25.116875,22.79285
2018-12-09 12:00:00,24.485888,24.226252,15.682859,27.489498,25.558434,29.397867,20.203056,23.307224,26.964407,25.748545,26.67866,26.050346
2018-12-09 12:30:00,35.43922,26.473812,26.004404,17.08984,28.365948,26.56004,30.535362,21.478132,23.984373,27.610363,26.343142,27.34983
2018-12-09 13:00:00,27.577112,37.259293,28.08445,27.05923,18.734098,29.181866,27.33413,31.546766,22.443644,25.232815,28.128632,26.908083
2018-12-09 13:30:00,32.664875,29.271656,38.76859,29.093761,27.745018,20.01708,29.84431,28.022572,31.486814,24.064558,26.115229,28.621744
2018-12-09 14:00:00,22.474766,33.99301,30.238125,39.372993,29.790478,28.330395,20.81465,30.381943,28.054016,31.481379,25.234404,26.72526
2018-12-09 14:30:00,17.745522,23.729372,34.81357,30.787111,39.5155,30.416405,29.344433,21.719046,30.286833,28.586267,31.799704,25.987654
2018-12-09 15:00:00,21.321331,19.421238,24.563253,34.987972,31.337027,39.731358,31.115435,30.18105,22.698957,30.613478,29.06683,32.224667
2018-12-09 15:30:00,21.674112,23.70922,21.045893,25.043781,35.1176,31.847652,39.890697,31.569641,30.42418,24.485092,31.056335,29.454172
2018-12-09 16:00:00,17.213257,23.719822,25.879362,22.23541,25.685266,35.19558,31.695839,39.56031,31.450972,30.80402,25.78817,31.402868
2018-12-09 16:30:00,19.460297,19.11518,25.346668,27.228743,23.038172,26.122477,35.152252,31.31498,38.559216,31.636772,31.50672,26.512205
2018-12-09 17:00:00,14.151252,21.40678,20.483297,26.553297,27.849186,23.552534,26.355446,34.597733,30.733763,37.68753,32.126724,32.068874
2018-12-09 17:30:00,16.129581,16.02767,22.928844,21.75233,27.349325,28.267263,24.32855,26.409292,33.894775,30.999807,37.498695,32.495415
2018-12-09 18:00:00,15.404223,17.823029,17.329256,24.081825,22.968107,27.97785,29.187717,25.004938,26.60771,33.546997,31.38512,37.452023
2018-12-09 18:30:00,13.843371,17.067501,19.132765,18.65323,25.109682,23.982784,28.772415,29.776274,25.917894,27.203827,33.61593,31.637247
2018-12-09 19:00:00,21.880978,15.397292,18.32105,20.416693,20.059685,25.967508,24.770885,29.237406,30.29821,26.767872,27.716557,33.7208
2018-12-09 19:30:00,28.234095,23.439905,16.5607,19.631474,21.615345,21.221375,26.821726,25.462616,29.544786,30.692085,27.330347,28.015291
2018-12-09 20:00:00,31.133799,30.008173,24.880478,17.96239,20.915216,22.697065,22.137869,27.561592,25.999914,30.100777,31.30406,27.602907
2018-12-09 20:30:00,28.183062,33.005646,31.577343,25.995806,19.356525,22.070347,23.740768,23.074085,27.95989,27.188702,30.787012,31.742325
2018-12-09 21:00:00,32.70503,30.022018,34.43342,32.476376,26.842718,20.653484,23.126066,24.786573,23.905403,28.82889,28.186129,31.239273
2018-12-09 21:30:00,19.949469,34.121544,31.209425,35.11357,33.040504,27.699953,21.756487,24.208115,25.462784,25.44327,29.7234,28.761627
2018-12-09 22:00:00,14.556039,21.199566,34.990944,31.797152,35.549324,33.633133,28.769547,22.927408,24.889719,26.66519,26.65403,30.280638
2018-12-09 22:30:00,12.016667,16.72212,22.02045,35.22399,32.384228,35.99053,34.240673,29.745743,23.698748,26.132992,27.707745,27.338985
2018-12-09 23:00:00,9.91063,14.368592,18.674644,22.630018,35.423286,32.85916,36.069523,34.585674,29.817614,25.091465,27.1519,28.39028
2018-12-09 23:30:00,22.868057,11.606475,16.276348,20.142984,23.461958,35.512867,32.83071,35.819366,34.061337,30.11934,26.134571,27.810863
2018-12-10 00:00:00,18.800272,24.168024,12.798956,17.862297,21.238941,24.019989,35.468475,32.47803,35.040504,33.761337,30.580914,26.821001
2018-12-10 00:30:00,7.1621695,20.478933,25.575542,14.363789,19.145061,21.990873,24.367958,34.84813,31.985706,34.713245,33.84875,31.035795
2018-12-10 01:00:00,10.035956,8.980124,21.910969,26.738451,15.856878,20.08336,22.855846,24.577803,34.20531,32.178654,34.765648,33.98768
2018-12-10 01:30:00,10.250957,11.738782,10.265533,23.275175,27.408176,17.187048,21.141083,23.70768,25.00988,33.88486,32.551765,34.795223
2018-12-10 02:00:00,26.803394,11.744815,13.079868,11.996452,24.377306,28.246895,18.412226,22.227623,24.928865,25.921967,34.000195,32.77494
2018-12-10 02:30:00,9.400001,28.004698,12.89522,14.540857,13.903336,25.493198,29.609915,19.760902,23.713516,26.261053,26.558435,34.127182
2018-12-10 03:00:00,15.60946,11.404277,29.559132,14.429251,16.124626,15.572442,26.42631,30.838879,21.229445,25.427826,27.261805,26.871986
2018-12-10 03:30:00,11.021367,17.358425,13.030436,30.697947,15.952049,17.513407,16.607655,27.294107,30.872429,23.223919,26.89742,27.786684
2018-12-10 04:00:00,6.2952127,13.024293,19.10436,14.874472,31.23168,17.417665,18.76164,17.889639,27.402727,30.867426,24.768095,27.716827
2018-12-10 04:30:00,12.085736,7.7113585,14.576996,20.416838,16.491322,32.038467,18.806908,20.253788,19.186932,27.927816,31.163403,25.703667
2018-12-10 05:00:00,12.349006,13.362628,8.679142,16.10024,21.515802,18.010437,33.41068,20.363201,21.631363,21.313704,28.34762,31.689985
2018-12-10 05:30:00,15.448672,13.74677,14.548075,10.417133,17.680647,22.548174,19.131893,34.57773,21.592701,23.52884,22.64763,28.754732
2018-12-10 06:00:00,4.611211,16.787455,14.979656,16.023518,12.255175,19.005266,23.815416,20.364733,34.183964,23.305103,25.047039,23.45213
2018-12-10 06:30:00,3.7329378,6.269283,18.093498,16.563143,17.407696,14.04551,20.115423,25.219902,21.170658,33.5386,24.619938,26.043585
2018-12-10 07:00:00,-1.2201451,5.0707393,7.426827,19.590675,17.987804,18.856003,15.384055,21.412865,25.925138,22.456402,33.355305,25.533201
2018-12-10 07:30:00,4.889098,0.17824681,6.0593343,9.286787,20.852253,19.46052,20.367132,16.95406,22.571262,26.809896,23.140196,33.670143
2018-12-10 08:00:00,2.195302,6.023168,1.0883678,7.8282375,11.2817135,22.206264,20.90482,22.040691,18.446661,24.201078,27.632534,23.776058
2018-12-10 08:30:00,2.1690073,3.694955,7.2250524,3.155819,9.7915325,13.119142,23.575455,22.425676,23.048273,20.68302,25.503819,28.391481
2018-12-10 09:00:00,1.3117458,3.623853,5.041098,9.132584,5.4572816,11.737063,14.461051,24.97931,23.29122,24.394903,22.166607,26.367983
2018-12-10 09:30:00,2.0885592,2.8224003,5.0065827,7.2176113,10.867426,7.7622557,13.260201,16.031132,25.505856,24.498434,25.443144,23.11544
2018-12-10 10:00:00,2.0677729,3.5836499,4.2151914,7.156893,9.191095,12.961097,9.4609995,15.120462,17.569368,26.30134,25.363747,26.307173
2018-12-10 10:30:00,2.2105455,3.6107724,5.0292344,6.4075127,9.109854,11.414252,14.9765215,11.475315,16.993689,19.81306,26.890984,26.087006
2018-12-10 11:00:00,2.1752481,3.7581646,5.09652,7.2107086,8.443663,11.372207,13.367087,17.140228,13.876686,19.510302,21.17123,27.479462
2018-12-10 11:30:00,1.9941951,3.7314045,5.258986,7.3126736,9.174061,10.74005,13.375066,15.360571,18.920208,16.882801,21.25588,22.03346
2018-12-10 12:00:00,3.513669,3.553033,5.2329926,7.470186,9.281315,11.44703,12.734183,15.43833,17.322798,20.774961,18.928843,22.39864
2018-12-10 12:30:00,2.1310396,5.0311427,5.0478673,7.445818,9.429075,11.556024,13.489972,14.798801,17.423302,19.386314,22.160532,20.209366
2018-12-10 13:00:00,2.7809992,3.7281125,6.5620255,7.2685127,9.4118,11.695352,13.596696,15.571276,16.889706,19.466145,20.805809,23.262789
2018-12-10 13:30:00,4.934621,4.296617,5.229687,8.708973,9.247515,11.6743,13.736478,15.6498375,17.591263,19.040457,20.903152,21.840343
2018-12-10 14:00:00,3.270749,6.426082,5.779139,7.4648266,10.576321,11.521483,13.706681,15.789232,17.659134,19.586756,20.551186,21.92741
2018-12-10 14:30:00,2.3699732,4.8629813,7.9637647,7.9392986,9.444571,12.756509,13.55259,15.753645,17.78117,19.621262,21.017267,21.621462
2018-12-10 15:00:00,5.146487,3.884454,6.361401,10.038031,9.860199,11.691625,14.798514,15.59886,17.747602,19.717495,21.02151,22.05815
2018-12-10 15:30:00,1.5646793,6.5731044,5.295655,8.545288,11.817081,12.079974,13.686128,16.85454,17.61079,19.69175,21.101217,22.044525
2018-12-10 16:00:00,2.6339808,3.1703885,8.043352,7.4473,10.453722,13.889258,14.100471,15.684359,18.713972,19.581154,21.077168,22.113287
2018-12-10 16:30:00,1.8954326,4.069734,4.5875974,10.055063,9.410727,12.606452,15.897685,16.153252,17.655865,20.477327,20.981907,22.091297
2018-12-10 17:00:00,3.3854952,3.4166462,5.4648213,6.8292885,11.821232,11.629453,14.5499525,17.928326,18.079113,19.607723,21.755852,22.001642
2018-12-10 17:30:00,3.7181215,4.8649325,4.8304563,7.571394,8.8641205,13.866679,13.58587,16.497543,19.630709,19.974493,20.971085,22.729067
2018-12-10 18:00:00,2.9675684,5.2476344,6.338635,7.008871,9.496294,11.11016,15.852048,15.603123,18.318485,21.233377,21.325764,21.97228
2018-12-10 18:30:00,3.9941988,4.51551,6.752774,8.470936,9.007799,11.720759,13.034785,17.90176,17.544071,20.147282,22.398708,22.319925
2018-12-10 19:00:00,5.8212786,5.4783454,5.986586,8.893238,10.342375,11.257419,13.724231,14.986776,19.588919,19.563297,21.40412,23.328876
2018-12-10 19:30:00,9.414126,7.297216,6.9450383,8.152483,10.756361,12.530576,13.239339,15.808323,16.98177,21.234741,20.961504,22.35342
2018-12-10 20:00:00,47.014305,10.854342,8.806545,9.032904,10.073755,12.9046335,14.563247,15.283257,17.756504,19.075117,22.429903,21.962187
2018-12-10 20:30:00,28.827187,48.367477,12.4331,10.832237,10.879278,12.258819,14.900981,16.621983,17.308065,19.748491,20.484627,23.377853
2018-12-10 21:00:00,37.228596,31.835356,50.72886,14.3281975,12.563171,13.001248,14.229331,16.911314,18.491678,19.37469,21.162527,21.500746
2018-12-10 21:30:00,39.33602,39.623848,34.253063,51.253952,15.84577,14.561387,14.979989,16.225018,18.72381,20.311363,20.82656,22.184177
2018-12-10 22:00:00,34.87755,40.216938,41.66888,35.604977,50.878914,17.620615,16.51536,17.005314,18.100716,20.48997,21.621733,21.877693
2018-12-10 22:30:00,34.87262,34.04062,40.344757,41.792534,35.481754,51.143482,19.5142,18.497759,18.79172,19.989508,21.744463,22.607437
2018-12-10 23:00:00,36.500084,33.738846,33.019135,39.636147,41.44269,36.398945,52.2774,21.407913,20.083113,20.570621,21.305847,22.701374
2018-12-10 23:30:00,35.04397,35.298477,32.674614,32.468586,39.35542,41.350174,35.796227,52.892406,22.597458,21.61546,21.833733,22.279253
2018-12-11 00:00:00,36.563812,33.92049,34.349045,32.003197,32.04408,39.08042,41.031788,35.205875,51.14492,23.663456,22.712584,22.792356
2018-12-11 00:30:00,37.95962,35.41669,33.035244,33.74336,31.42882,31.69416,38.235844,40.44234,33.662758,48.327354,24.446,23.606237
2018-12-11 01:00:00,36.35132,36.899143,34.47832,32.505016,32.996273,30.983273,31.250921,36.951565,39.082256,32.754814,46.82598,25.199781
2018-12-11 01:30:00,33.80302,35.34593,35.96541,33.91202,31.839954,32.42435,30.724684,30.27192,35.856148,37.909805,32.498688,46.2823
2018-12-11 02:00:00,29.291903,32.66548,34.405518,35.42326,33.22314,31.337763,32.17171,30.029251,29.325788,35.078465,37.58305,32.761284
2018-12-11 02:30:00,24.602745,27.997805,31.62933,33.909966,34.686317,32.679092,31.085098,31.406769,29.133114,28.448507,34.901215,37.699196
2018-12-11 03:00:00,25.150564,23.48979,26.966938,31.069487,33.247738,34.134876,32.384922,30.364027,30.424097,28.038456,27.648438,35.129547
2018-12-11 03:30:00,23.277912,25.191572,22.854298,26.386614,30.518377,32.783264,33.689636,31.540436,29.48421,28.974882,26.994747,27.337875
2018-12-11 04:00:00,28.236769,24.928713,25.818666,22.509102,26.028418,30.11635,32.34026,32.619366,30.538054,28.165339,27.680607,26.474157
2018-12-11 04:30:00,13.33151,30.223005,26.57442,26.153706,22.362654,25.693172,29.89039,31.347748,31.456608,29.110672,26.934544,27.127237
2018-12-11 05:00:00,13.324405,15.450194,31.828823,27.634735,25.991184,22.09076,25.82402,29.266243,30.252178,29.913048,27.837254,26.425726
2018-12-11 05:30:00,9.9693575,15.566588,16.866186,32.771667,28.056139,25.730238,22.558403,25.801947,28.439041,28.871614,28.606611,27.296091
2018-12-11 06:00:00,22.254723,11.900708,17.32525,18.166521,33.172714,28.29077,26.431803,23.076975,25.618113,27.348604,27.642374,28.152893
2018-12-11 06:30:00,23.044151,23.634247,13.237234,18.754578,19.66107,33.450184,28.997635,27.004917,23.648083,25.027292,26.224747,27.212988
2018-12-11 07:00:00,24.68259,24.67523,25.055645,14.717989,20.054441,20.771732,33.9484,29.318655,27.466496,23.53414,24.117039,25.644136
2018-12-11 07:30:00,27.995981,26.535658,26.145977,26.2528,16.261625,21.043385,21.463902,33.858116,29.66591,27.03334,22.905912,23.37733
2018-12-11 08:00:00,25.783215,30.143784,28.124962,27.330534,26.940353,17.533588,22.047459,22.123964,33.6125,29.7391,26.447557,22.175234
2018-12-11 08:30:00,23.03773,27.889528,31.844913,29.159966,28.201883,27.770607,18.675613,23.069162,23.05246,33.464886,29.86566,26.013645
2018-12-11 09:00:00,22.874844,25.18031,29.369282,32.65227,29.97334,29.122707,29.091324,19.96636,24.296583,24.801968,33.72407,30.023005
2018-12-11 09:30:00,28.526266,25.138918,26.721964,30.208855,33.286606,30.76462,29.97203,30.275755,21.432653,25.978502,26.072905,33.97542
2018-12-11 10:00:00,20.537334,30.608202,26.870167,27.712894,30.958178,33.793846,31.300758,30.67529,30.397526,23.483906,27.463318,26.73586
2018-12-11 10:30:00,20.375061,22.512735,32.252575,27.956861,28.583986,31.530106,34.094765,31.68749,30.478506,30.504255,25.154581,28.315582
2018-12-11 11:00:00,18.634409,22.65222,23.853092,33.177807,28.76699,29.226482,31.77397,34.0945,31.36588,30.58228,30.883978,26.111073
2018-12-11 11:30:00,18.644457,20.899008,24.416407,24.925766,33.598454,29.33962,29.645363,31.67201,33.66713,31.472095,30.804682,31.429647
2018-12-11 12:00:00,20.777946,20.583292,22.583538,25.615072,25.940079,33.89387,29.911911,29.720303,31.443527,33.652046,31.717566,31.084742
2018-12-11 12:30:00,31.515453,22.619656,22.02649,23.787533,26.581448,26.71122,34.39285,30.101072,29.818356,31.813837,33.969486,31.928553
2018-12-11 13:00:00,31.239246,33.388165,24.05002,23.250748,24.86674,27.321228,27.20028,34.312767,30.310806,30.472996,32.376453,34.184223
2018-12-11 13:30:00,23.747816,33.02282,34.996235,25.18111,24.304054,25.666782,28.000061,27.411024,34.0292,30.891315,31.207396,32.71795
2018-12-11 14:00:00,26.53561,25.603456,34.196556,35.768715,26.124157,25.167307,26.426369,28.436846,27.649277,33.89324,31.637583,31.623657
2018-12-11 14:30:00,21.940283,28.726767,26.800175,34.795654,36.084743,26.942036,26.02947,26.999456,28.820196,28.563406,34.219704,32.080902
2018-12-11 15:00:00,12.068521,23.963736,30.462715,27.579762,35.188828,36.42145,27.787163,26.717758,27.588505,29.673954,29.386713,34.497482
2018-12-11 15:30:00,19.460192,14.254807,25.605541,31.296154,28.399084,35.57464,36.941536,28.458817,27.245249,28.660519,30.589651,29.853062
2018-12-11 16:00:00,11.343076,21.59282,15.892088,26.64734,31.845932,29.08215,35.515408,37.027065,28.711329,28.260632,29.750193,31.13014
2018-12-11 16:30:00,21.790007,13.1433935,23.406574,17.384207,27.37162,32.223793,29.203148,35.07708,36.352184,29.406296,29.23251,30.359941
2018-12-11 17:00:00,16.642727,23.33233,14.35853,24.628641,18.839478,27.84982,32.59325,29.103039,34.29703,35.790462,30.172365,29.806906
2018-12-11 17:30:00,20.693832,18.450043,24.849522,15.819033,25.425642,19.893326,28.41134,32.546387,28.946,34.095245,35.84072,30.6653
2018-12-11 18:00:00,10.356166,22.419312,19.87,26.00987,17.3272,26.052488,20.74304,28.637533,32.42875,29.584175,34.261414,35.967567
2018-12-11 18:30:00,16.763409,12.299197,23.915758,21.198242,26.741798,18.609604,27.124578,21.566393,28.967592,32.5668,30.190434,34.36886
2018-12-11 19:00:00,12.867007,18.454758,13.636173,25.087263,22.440016,27.550695,19.677057,28.012585,22.885885,29.506874,33.04185,30.5346
2018-12-11 19:30:00,15.161843,14.578216,19.903141,15.1258545,26.052744,23.564913,28.72387,20.817856,28.657106,24.73775,30.111076,33.388653
2018-12-11 20:00:00,18.003862,16.601995,15.83617,21.141306,16.831945,26.974182,24.479147,29.794306,21.939291,29.4257,26.101025,30.502892
2018-12-11 20:30:00,27.148977,19.563583,17.808691,17.255672,22.217752,18.22931,27.861065,25.399258,29.920856,23.740597,30.395397,26.802298
2018-12-11 21:00:00,24.87174,28.789862,20.91163,19.206442,18.68686,23.208975,19.180387,28.67922,25.80851,30.15024,25.08275,31.048876
2018-12-11 21:30:00,37.78676,26.79595,30.347757,22.17848,20.47262,19.965033,24.369867,20.285166,28.806236,26.758305,30.602749,25.870457
2018-12-11 22:00:00,45.0372,39.7103,28.30165,31.307226,23.309053,21.73836,21.082737,25.555231,21.379147,29.325077,27.508074,31.144194
2018-12-11 22:30:00,36.687763,45.77019,41.203724,29.28258,31.913233,24.398129,22.930239,22.289053,26.22351,23.272734,29.885609,28.04168
2018-12-11 23:00:00,33.786575,36.346252,45.565063,41.555916,30.071653,32.57104,25.498205,24.179054,23.192974,27.24925,24.585749,30.339691
2018-12-11 23:30:00,37.904774,32.667618,35.031475,45.02512,41.55653,30.822124,33.383102,26.600798,24.82192,24.683256,28.23315,25.337759
2018-12-12 00:00:00,47.206554,36.520912,31.297953,34.410698,44.636547,41.55832,31.208393,33.97457,26.971449,25.938332,25.828423,28.959394
2018-12-12 00:30:00,41.506092,46.2018,35.34066,30.406775,33.989494,44.1688,41.486603,31.41752,33.545006,27.728542,26.816948,26.566565
2018-12-12 01:00:00,34.883377,40.959656,45.21277,34.50438,29.874062,33.813084,43.062748,40.85978,31.050858,33.259457,28.399563,27.496796
2018-12-12 01:30:00,30.446117,33.80931,39.747723,44.45209,33.508934,29.585598,32.711067,41.294777,39.755615,31.242554,33.34012,28.939505
2018-12-12 02:00:00,24.642603,28.848808,32.11285,39.349144,43.182728,32.85176,29.211838,31.266853,39.936806,38.784546,31.562952,33.53415
2018-12-12 02:30:00,11.221322,23.492926,27.13911,31.421124,38.494514,42.246365,32.598145,28.620758,29.900581,38.926548,38.589363,31.78952
2018-12-12 03:00:00,12.57865,12.030175,22.72923,26.330301,30.794,38.001762,41.38632,31.928087,27.654501,29.501736,38.664707,38.558983
2018-12-12 03:30:00,13.294217,15.026879,13.17395,22.320839,25.80817,30.57837,36.60811,39.527554,30.71577,26.921427,29.217031,38.64802
2018-12-12 04:00:00,15.927379,15.245324,17.707788,14.087278,22.082083,25.603449,29.980747,34.59899,37.78055,29.09275,26.112207,29.28948
2018-12-12 04:30:00,7.6608915,17.37689,16.843521,19.620203,14.989468,21.931496,25.794031,29.275532,32.730858,35.39852,27.646048,25.656857
2018-12-12 05:00:00,20.305061,9.206521,18.599356,18.367403,20.446547,15.467078,22.431444,26.099703,27.931824,31.172123,33.670444,27.048643
2018-12-12 05:30:00,33.047104,21.632963,10.269108,19.9934,19.537283,21.001177,16.274183,23.23795,25.840876,27.191393,30.042116,33.55374
