,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-06-08 17:30:00,159.5396,158.41502,156.40768,155.76797,152.48183,153.41238,149.66725,146.64334,147.08907,143.3602,138.971,138.56268
2018-06-08 18:00:00,157.54283,158.6589,154.292,154.62689,153.61143,151.80649,149.834,147.08444,145.12076,144.29121,140.44392,136.39702
2018-06-08 18:30:00,159.84651,156.5798,154.66179,152.59096,152.58899,153.01122,148.25659,147.25807,145.59392,142.4379,141.47829,137.95287
2018-06-08 19:00:00,162.8709,158.90762,152.47963,152.76942,150.50888,151.9172,149.41049,145.67393,145.7448,142.92586,139.7202,139.09831
2018-06-08 19:30:00,162.19887,161.90756,154.99791,150.72261,150.46007,149.7815,148.37845,146.80138,144.14697,143.06345,140.18118,137.40291
2018-06-08 20:00:00,162.63855,161.1965,158.06374,152.97166,148.42284,149.77325,146.2897,145.80405,145.36209,141.50223,140.31937,137.81569
2018-06-08 20:30:00,162.23277,161.7332,157.12538,156.09093,150.54346,147.63556,146.26646,143.70184,144.30806,142.74255,138.85252,137.95567
2018-06-08 21:00:00,161.05113,161.36926,157.7074,155.5576,153.93839,149.78491,144.23969,143.6614,142.24803,141.66803,140.01091,136.63113
2018-06-08 21:30:00,162.6575,160.18564,157.35335,156.0749,153.84639,153.1582,146.42232,141.66815,142.32776,139.68443,138.99522,137.63075
2018-06-08 22:00:00,162.01338,161.82513,156.12927,155.63326,154.31613,152.96803,149.83694,143.8523,140.35248,139.83267,137.11818,136.71916
2018-06-08 22:30:00,161.51418,161.1289,157.91432,154.3588,153.72693,153.53929,149.68867,147.3507,142.65219,137.8852,137.23965,134.98848
2018-06-08 23:00:00,162.22046,160.6367,157.10991,155.92209,152.32083,153.04222,150.11533,147.25797,146.04556,140.15788,135.3733,135.00922
2018-06-08 23:30:00,160.12607,161.37048,156.59406,155.31258,153.74414,151.65433,149.50508,147.62653,145.74779,143.3644,137.46593,133.24704
2018-06-09 00:00:00,159.88458,159.22556,157.40941,154.82193,153.31021,153.14128,148.10062,146.96019,146.10188,142.95535,140.47528,135.05177
2018-06-09 00:30:00,160.17043,159.00261,155.12202,155.53265,152.82341,152.63483,149.55302,145.5114,145.43188,143.35175,140.11989,137.83336
2018-06-09 01:00:00,157.30482,159.26851,154.97244,153.42265,153.44952,152.13432,149.10916,146.94905,144.0153,142.74196,140.55157,137.67844
2018-06-09 01:30:00,159.31857,156.31703,155.288,153.12747,151.39285,152.80737,148.61531,146.54799,145.52448,141.39328,140.01605,138.16695
2018-06-09 02:00:00,150.81384,158.3874,152.15321,153.38962,150.9124,150.6785,149.24666,146.04376,145.0463,142.9011,138.7454,137.69905
2018-06-09 02:30:00,132.05972,149.67044,154.45389,150.51457,151.1174,150.22054,147.17465,146.66554,144.55382,142.37225,140.15042,136.5113
2018-06-09 03:00:00,144.77322,130.57745,145.22795,152.48111,148.34596,150.416,146.71243,144.60213,145.20747,141.90326,139.64938,137.73518
2018-06-09 03:30:00,150.59671,143.84326,125.69581,144.03366,150.06995,147.50731,146.93967,144.1119,143.11372,142.56853,139.20853,137.31061
2018-06-09 04:00:00,157.47208,149.27376,140.3715,125.0897,141.91315,149.30486,144.15619,144.3592,142.72865,140.50592,139.84055,136.91971
2018-06-09 04:30:00,160.36957,156.02466,145.76453,137.39372,122.57348,140.82474,145.933,141.60895,143.01552,140.19345,137.89684,137.47983
2018-06-09 05:00:00,159.6101,159.08974,152.40088,143.36574,133.06042,121.05883,137.68831,143.35985,140.24916,140.47717,137.58496,135.71463
2018-06-09 05:30:00,155.13051,158.4417,155.23831,150.76463,140.12726,132.05553,118.18764,135.19534,142.15428,137.74483,137.83052,135.36197
2018-06-09 06:00:00,148.63577,154.01906,154.34557,154.42717,148.96661,138.72041,129.22003,115.5993,133.88905,139.68095,135.23645,135.52803
2018-06-09 06:30:00,146.66264,147.50075,149.72478,153.41978,153.64021,147.35588,136.56537,126.3152,114.7219,131.53279,137.02866,133.15118
2018-06-09 07:00:00,138.86,145.51125,143.13683,148.65596,152.31172,152.0972,145.4536,134.17609,126.58979,113.03746,129.36557,134.6782
2018-06-09 07:30:00,134.70831,137.4159,141.40578,141.85074,146.9964,150.98141,149.79391,143.37575,133.97238,125.23342,112.03824,127.7302
2018-06-09 08:00:00,122.39791,133.16696,133.1058,139.57318,139.47559,145.82385,148.2403,147.89029,142.58044,131.86041,123.30575,111.61861
2018-06-09 08:30:00,129.4943,120.489426,129.0483,131.67203,136.46759,138.367,142.80853,146.12425,146.44232,139.8565,129.3309,121.0374
2018-06-09 09:00:00,114.56647,127.97447,116.27913,127.48895,128.64532,135.40906,135.26183,140.46425,144.6235,143.45403,136.82202,126.46811
2018-06-09 09:30:00,104.83769,112.49363,124.61966,115.28466,124.26337,127.22133,132.3724,132.74078,139.06569,141.7492,140.42944,133.67955
2018-06-09 10:00:00,115.35621,102.684616,108.68132,122.52569,112.37384,122.64366,124.59697,129.77094,131.6315,136.48224,138.89862,137.68294
2018-06-09 10:30:00,127.82419,113.901306,99.32611,107.95548,118.97075,110.31201,120.37988,122.13138,129.08638,129.45071,133.99916,136.48755
2018-06-09 11:00:00,113.41774,126.571045,111.51813,98.47501,105.76114,117.07577,108.50531,117.94511,121.61408,127.18042,127.39229,132.04129
2018-06-09 11:30:00,109.54336,111.910385,124.524506,109.80674,96.335,103.27045,115.671295,106.261604,117.83411,119.84571,125.17397,125.82014
2018-06-09 12:00:00,68.827415,108.14134,108.75674,122.84415,107.07419,93.78747,102.4095,113.220146,106.388756,116.27992,118.17534,123.41072
2018-06-09 12:30:00,57.95286,65.744125,105.26888,108.79752,120.70143,104.936905,93.149025,100.49714,114.042534,105.097565,114.7276,116.759094
2018-06-09 13:00:00,47.978886,54.24405,63.032715,104.70007,108.451096,118.66367,104.61985,91.22776,100.91289,112.895195,104.19722,113.23813
2018-06-09 13:30:00,30.536219,45.20349,53.605274,62.998516,103.37745,106.12419,118.78027,102.429405,92.21688,99.67802,111.412605,103.31536
2018-06-09 14:00:00,27.785868,28.900246,45.515762,52.88051,63.26571,101.29573,106.09761,116.68157,104.016426,91.5005,98.937805,109.37129
2018-06-09 14:30:00,12.542407,27.617702,29.45251,45.04732,53.99362,59.854942,100.80749,104.61564,117.73861,103.43121,91.34008,98.07255
2018-06-09 15:00:00,11.075053,12.738769,28.288166,29.241459,47.084217,50.877983,59.728916,99.062614,104.49087,116.47248,102.52714,90.689156
2018-06-09 15:30:00,12.799933,11.368571,13.262249,28.906082,31.877787,44.95339,50.714626,58.46042,99.60538,102.956505,114.80037,100.61119
2018-06-09 16:00:00,3.797694,13.451873,12.259113,14.257449,30.121527,31.198317,45.38756,50.302853,59.641937,98.60964,102.1258,112.09048
2018-06-09 16:30:00,9.769771,4.3819304,14.714836,13.562472,15.579106,31.597666,32.01012,45.912544,52.69971,59.39059,98.15632,101.478516
2018-06-09 17:00:00,21.983908,10.519198,5.575215,16.116169,14.430692,17.616522,31.973537,33.61761,48.332985,54.236412,61.72366,97.60897
2018-06-09 17:30:00,30.693026,23.229698,12.351086,7.2035403,16.73443,16.839708,18.105255,34.334183,35.56078,50.669525,57.18225,63.191658
2018-06-09 18:00:00,25.054918,32.483566,25.610462,13.768725,8.177335,18.91467,17.278637,20.86051,35.93608,38.325974,53.486237,57.291748
2018-06-09 18:30:00,50.43982,26.954964,34.974606,26.792435,14.3803835,10.011264,19.789703,20.141264,22.144361,38.95264,41.247986,54.140823
2018-06-09 19:00:00,36.960407,52.816734,28.830326,36.312115,27.342005,16.033434,11.125382,22.109053,21.490889,25.156748,41.04819,43.475395
2018-06-09 19:30:00,28.689322,39.214756,55.380493,30.686852,36.873737,28.49204,17.287521,13.28528,23.490492,24.658514,27.330055,43.80375
2018-06-09 20:00:00,23.126318,30.462273,40.445526,56.493374,31.03612,37.900475,30.322437,18.90325,14.524664,26.0216,26.52098,31.091038
2018-06-09 20:30:00,16.36239,24.306595,31.27758,42.169388,55.850292,32.55488,39.849705,31.079317,20.417498,16.850096,27.376842,29.96561
2018-06-09 21:00:00,12.787951,17.02073,25.012356,32.624714,42.422527,57.880962,33.87387,40.00441,32.711735,22.340551,18.471653,30.434486
2018-06-09 21:30:00,10.747394,13.365546,17.727253,26.253075,32.642445,44.530598,58.903572,34.182247,41.383118,33.54348,23.563229,21.718933
2018-06-09 22:00:00,9.2324705,11.406962,14.266491,18.939735,26.257303,35.16036,45.24833,58.894695,35.124012,41.39079,34.14519,26.102463
2018-06-09 22:30:00,13.888213,9.964931,12.547577,15.614287,19.541956,28.89285,35.25874,45.87559,60.258175,35.484608,41.728645,35.87154
2018-06-09 23:00:00,17.659098,14.846694,11.341785,14.005126,16.282473,21.9615,28.984543,36.623173,46.43203,60.23124,36.223427,43.046318
2018-06-09 23:30:00,13.838569,18.883053,16.645184,12.85636,14.65075,18.671965,22.333893,30.899767,37.512787,46.819668,59.945118,38.168335
2018-06-10 00:00:00,5.601992,15.077243,20.872047,18.0556,13.533513,16.874456,19.222034,24.820124,32.090786,39.019493,47.287975,60.952072
2018-06-10 00:30:00,8.051089,6.507617,16.839348,22.30529,18.612963,15.486182,17.67583,21.798998,26.077421,34.36323,40.152004,49.801888
2018-06-10 01:00:00,6.5934243,8.789805,7.948048,18.512691,22.849947,20.264204,16.536407,20.02844,23.08827,28.830378,35.8025,43.427715
2018-06-10 01:30:00,10.306926,7.280223,10.45747,9.777919,19.050928,24.242788,21.598701,18.564161,21.337965,25.906443,30.547604,39.198757
2018-06-10 02:00:00,7.7267556,11.157199,8.955875,12.015956,10.259084,20.515596,25.81937,23.086378,19.899946,23.897943,27.555164,34.060776
2018-06-10 02:30:00,4.0695214,8.608989,13.153587,10.496394,12.463208,12.019778,21.95605,26.815104,24.53834,22.127901,25.376572,30.971512
2018-06-10 03:00:00,3.641795,4.8068266,10.549145,14.558394,11.302602,14.294948,13.127774,22.939238,28.226812,26.214098,23.504387,28.601467
2018-06-10 03:30:00,1.9326046,4.25912,6.647221,12.144099,15.382794,12.815516,15.39375,14.558584,24.171782,29.3379,27.272789,26.498486
2018-06-10 04:00:00,3.340121,2.4510682,6.17059,8.3196745,13.009431,16.620604,14.199208,17.043047,15.751265,25.344881,30.206406,29.748592
2018-06-10 04:30:00,3.0539653,3.8916352,4.367039,7.749019,9.142713,14.078441,18.221294,15.822226,18.474348,17.577757,26.434387,32.349583
2018-06-10 05:00:00,6.08021,3.6382248,6.0114408,5.9157367,8.582067,10.328044,15.780538,19.46491,17.237326,20.526312,19.068707,28.802471
2018-06-10 05:30:00,3.504687,6.78728,5.830975,7.4408755,6.9668784,9.77962,11.87021,16.774828,20.983973,19.118639,21.856556,21.927197
2018-06-10 06:00:00,2.3704708,4.1857862,9.159946,7.2872195,8.586736,8.006206,11.30819,13.017466,18.177526,22.450045,20.4589,24.55349
2018-06-10 06:30:00,3.0010478,2.9778244,6.390759,10.52782,8.513585,9.3986845,9.645501,12.557268,14.405191,19.45584,23.593937,23.12038
2018-06-10 07:00:00,3.7932537,3.5787842,5.138989,7.9460025,11.692693,9.10329,11.199464,10.951483,14.042021,15.959813,20.721058,25.87474
2018-06-10 07:30:00,2.943751,4.400119,5.780392,6.6914325,9.119733,12.182353,11.0645075,12.30702,12.452463,15.73026,17.403378,22.973232
2018-06-10 08:00:00,2.9255855,3.551532,6.6372724,7.258884,7.7809806,9.625934,14.236127,11.937628,13.904192,14.146218,17.15813,19.822517
2018-06-10 08:30:00,2.5576885,3.5268815,5.7703443,8.070857,8.355451,8.444026,11.6524515,14.87388,13.528418,15.383302,15.625983,19.555172
2018-06-10 09:00:00,2.8320262,3.136966,5.7745786,7.255489,9.253385,9.027522,10.319444,12.295271,16.532564,14.788644,16.776402,18.031483
2018-06-10 09:30:00,2.596545,3.4118607,5.3702664,7.2542453,8.473538,9.843341,10.914445,11.117292,13.824614,17.553076,16.192837,18.95586
2018-06-10 10:00:00,2.533656,3.1733963,5.666783,6.85519,8.431493,9.003375,11.808579,11.764242,12.665113,14.893891,18.821579,18.226639
2018-06-10 10:30:00,2.6553066,3.1077378,5.428021,7.1234164,8.041692,8.967326,10.997964,12.6332035,13.36463,13.9526,16.30574,20.63123
2018-06-10 11:00:00,3.9558284,3.2316697,5.373944,6.8942065,8.328427,8.579646,10.945329,11.76396,14.246466,14.68065,15.416202,18.236034
2018-06-10 11:30:00,6.80765,4.580119,5.5118833,6.836971,8.122136,8.85258,10.5565195,11.679945,13.344538,15.471417,16.089867,17.460781
2018-06-10 12:00:00,5.953982,7.5583982,6.9149747,6.9679904,8.067014,8.613666,10.840966,11.313696,13.278826,14.52871,16.839264,18.118809
2018-06-10 12:30:00,8.523425,6.742244,9.979298,8.331111,8.198331,8.545863,10.624154,11.603178,12.910891,14.470616,15.947734,18.82285
2018-06-10 13:00:00,10.061717,9.397769,9.0276985,11.34978,9.546407,8.663104,10.560426,11.365103,13.217253,14.127591,15.890376,17.923824
2018-06-10 13:30:00,9.692256,11.018458,11.726765,10.540309,12.512025,9.988765,10.68905,11.287077,12.973284,14.424806,15.559012,17.839321
2018-06-10 14:00:00,3.2509563,10.672725,13.275101,13.183887,11.657857,12.926768,12.047555,11.397596,12.900969,14.159856,15.8398695,17.525734
2018-06-10 14:30:00,4.402827,4.0037794,12.78241,14.769149,14.11781,12.1527815,15.047132,12.698011,13.018465,14.081689,15.586509,17.792683
2018-06-10 15:00:00,3.6109798,5.0360975,5.7829328,14.351005,15.621648,14.779506,14.214078,15.560003,14.342207,14.183141,15.511687,17.529655
2018-06-10 15:30:00,2.6883876,4.191348,6.9557767,7.546146,15.140367,16.401102,16.736336,14.741404,17.221415,15.426785,15.605769,17.442593
2018-06-10 16:00:00,2.7681606,3.2504914,6.129353,8.512073,8.349484,16.095533,18.313618,17.27487,16.290735,18.119108,16.78836,17.518837
2018-06-10 16:30:00,2.5480297,3.3375275,5.2685437,7.649326,9.274388,9.528262,17.874306,18.887983,18.858286,17.213385,19.357197,18.635456
2018-06-10 17:00:00,2.6595943,3.1137574,5.489445,6.7678866,8.647466,10.5563,11.070657,18.592611,20.416079,19.796675,18.521095,21.075554
2018-06-10 17:30:00,2.5831249,3.2312806,5.314244,6.9641376,7.9109244,9.716395,12.0202875,12.163435,20.040213,21.337168,20.99287,20.338833
2018-06-10 18:00:00,2.64548,3.1573288,5.476414,6.785251,8.120954,8.783572,11.364854,13.305124,13.490618,21.090063,22.472935,22.788166
2018-06-10 18:30:00,2.4650753,3.2230027,5.421658,6.932506,7.986028,8.819507,10.544297,12.642584,14.8051815,15.016,22.268799,24.317783
2018-06-10 19:00:00,2.5601223,3.037639,5.501637,6.8817935,8.155789,8.5755415,10.690621,11.710661,14.152937,16.540869,16.507118,24.284527
2018-06-10 19:30:00,2.5331676,3.1328766,5.3120923,6.958469,8.1162615,8.679233,10.52073,11.64073,13.243158,15.789304,17.943607,18.955086
2018-06-10 20:00:00,2.7488964,3.1057312,5.4164243,6.7766223,8.193189,8.595706,10.66713,11.371244,13.221811,14.766244,17.191444,20.35131
2018-06-10 20:30:00,4.3315454,3.3296006,5.389027,6.8726,8.014577,8.656039,10.612702,11.450422,12.965784,14.585797,16.206768,19.559666
2018-06-10 21:00:00,6.505755,4.9723845,5.623875,6.8465915,8.109113,8.471332,10.683251,11.345793,13.061781,14.244821,16.009384,18.483494
2018-06-10 21:30:00,6.8415093,7.2552137,7.328259,7.0738635,8.088712,8.564197,10.50084,11.3928585,12.959787,14.281907,15.673373,18.110565
2018-06-10 22:00:00,10.7452345,7.65668,9.655369,8.735393,8.31384,8.5364485,10.59456,11.206121,13.012011,14.140584,15.704337,17.699123
2018-06-10 22:30:00,15.22528,11.7072935,9.9782295,11.049632,9.947194,8.756572,10.57293,11.297392,12.821688,14.175073,15.566989,17.672134
2018-06-10 23:00:00,14.705932,16.396965,14.101082,11.460139,12.212201,10.371959,10.7984705,11.271643,12.919622,13.985669,15.598937,17.500599
2018-06-10 23:30:00,20.756521,15.961684,18.789425,15.517428,12.547097,12.630042,12.447473,11.485952,12.892645,14.081716,15.418254,17.51347
2018-06-11 00:00:00,23.30725,22.195496,18.087803,20.212616,16.41487,13.053157,14.745641,13.064913,13.111803,14.049043,15.5088,17.334072
2018-06-11 00:30:00,17.907484,24.889057,24.388561,19.698246,20.963766,17.063044,15.113801,15.258284,14.71567,14.254212,15.47708,17.417694
2018-06-11 01:00:00,15.493403,19.372215,26.881958,25.868164,20.33806,21.740107,19.061234,15.618792,16.903116,15.764516,15.672446,17.383682
2018-06-11 01:30:00,25.080687,16.740543,20.914028,28.436821,26.173468,21.380178,23.712788,19.512442,17.188948,17.806242,17.109425,17.566551
2018-06-11 02:00:00,27.139204,26.464714,18.148731,22.63226,28.66776,27.52218,23.138153,24.085157,21.111021,18.083391,19.062176,18.92712
2018-06-11 02:30:00,26.394102,28.744278,28.223137,19.790653,22.886518,30.219255,29.083172,23.65861,25.62813,21.919561,19.349213,20.794876
2018-06-11 03:00:00,22.21298,28.108276,30.415726,29.564377,19.905252,24.738684,31.655197,29.626276,25.018625,26.259588,23.016708,21.131138
2018-06-11 03:30:00,33.625076,23.776943,29.650063,31.854053,29.519587,22.044626,25.847221,32.29116,31.041403,25.786345,27.17886,24.716976
2018-06-11 04:00:00,11.242801,35.30644,25.05516,31.187206,32.062862,31.60599,22.899616,26.901411,33.56309,31.809366,26.785976,28.81216
2018-06-11 04:30:00,17.351954,12.42892,36.941704,26.652988,31.299994,33.95038,32.645195,24.337759,28.00245,34.321194,32.56437,28.678268
2018-06-11 05:00:00,16.249548,18.312237,13.113438,38.199993,26.645014,33.336735,35.17223,33.953705,25.54093,29.225359,35.009502,34.38883
2018-06-11 05:30:00,8.51308,17.225628,19.55069,14.817561,37.872566,28.92346,34.31012,36.268703,35.351326,27.272017,30.23653,36.9819
2018-06-11 06:00:00,11.429141,9.312419,18.475441,20.953289,15.414517,40.205463,29.625584,35.36427,37.46335,36.841316,28.428555,32.797855
2018-06-11 06:30:00,12.464732,12.294047,10.453953,19.942001,20.984282,17.617044,40.975334,30.92859,36.443962,38.529953,37.534412,31.243828
2018-06-11 07:00:00,7.010531,13.414111,13.876709,12.033809,20.263582,23.555746,18.350166,42.180843,32.000893,37.523544,39.154037,39.870964
2018-06-11 07:30:00,15.25764,7.862941,15.119556,15.378287,12.774568,22.471327,23.987446,20.21224,43.48626,33.478577,38.256603,41.47471
2018-06-11 08:00:00,13.308307,16.309265,9.437855,16.613728,15.789838,14.794349,23.374802,26.07401,21.080633,44.833027,34.453644,40.72915
2018-06-11 08:30:00,13.169875,14.433131,18.38993,11.094256,17.178041,17.749178,15.771993,25.30823,27.420752,23.00995,45.32831,37.282726
2018-06-11 09:00:00,9.974994,14.3148985,16.309502,19.759998,11.851613,18.831285,18.783375,17.860601,26.603312,29.891031,24.552284,47.607513
2018-06-11 09:30:00,6.466578,10.996394,16.168697,17.89283,20.20574,13.385371,20.168758,20.527716,19.063993,28.738443,31.203323,28.252697
2018-06-11 10:00:00,5.8029885,7.2692823,12.691765,17.75666,18.536654,21.668169,14.740861,21.646307,21.921583,21.298555,29.901382,34.262096
2018-06-11 10:30:00,10.298579,6.483981,8.8509865,14.379687,18.27979,19.842798,23.127293,16.230082,23.038656,23.961374,22.790386,32.87657
2018-06-11 11:00:00,7.295405,11.117373,8.170689,10.52164,14.846627,19.739023,21.450996,24.221312,17.515165,24.715773,25.200768,26.038082
2018-06-11 11:30:00,9.208529,8.1419325,13.117149,9.748416,11.101811,16.432047,21.168152,22.430998,25.758966,19.237642,25.833496,27.958843
2018-06-11 12:00:00,10.408847,10.114917,10.046726,14.513072,10.448644,12.779227,17.742985,22.207438,23.76758,27.12768,20.609375,28.38749
2018-06-11 12:30:00,30.087301,11.368968,12.184467,11.625377,15.278016,12.027026,13.995275,18.93125,23.543016,24.926092,28.078629,23.335861
2018-06-11 13:00:00,23.379705,31.653297,13.442951,13.693759,12.555615,16.567781,13.319047,15.518599,20.228968,24.826841,25.975742,30.231426
2018-06-11 13:30:00,19.794893,25.127903,34.455067,14.966926,14.446736,13.629504,18.134636,14.910826,16.840334,21.750093,25.92495,28.231613
2018-06-11 14:00:00,23.85237,21.442982,27.140404,35.48089,15.677876,15.55244,15.334954,19.411333,16.324625,18.711805,22.991276,28.249817
2018-06-11 14:30:00,38.4199,25.385506,23.088955,28.947376,35.85006,16.773,17.205898,16.420774,20.950998,18.257586,20.110691,25.51012
2018-06-11 15:00:00,20.581602,40.245693,26.991642,24.87201,29.605772,36.83392,18.471474,18.141619,17.82287,22.479582,19.646263,22.851017
2018-06-11 15:30:00,17.365816,22.212475,42.172974,28.527012,24.965376,30.744505,38.825195,19.329954,19.62898,19.157896,23.612362,22.314209
2018-06-11 16:00:00,28.514563,18.62194,23.19255,43.36721,28.284918,26.856829,32.496075,39.02795,20.802439,20.903345,20.43974,25.899197
2018-06-11 16:30:00,26.06465,29.836487,19.659672,24.918053,43.102615,30.516165,27.815865,32.739662,40.75442,21.979597,22.101334,22.750683
2018-06-11 17:00:00,31.681242,27.499283,31.309757,21.189697,25.409544,45.197407,31.32568,28.588594,33.75941,40.977013,23.11512,24.243744
2018-06-11 17:30:00,58.306053,33.41968,28.769249,32.572327,21.170473,27.463263,46.281345,32.423004,29.655832,33.957146,41.23659,25.205418
2018-06-11 18:00:00,85.74931,60.709023,34.968857,30.140553,32.304058,23.744104,28.34148,47.19848,33.691414,30.705412,34.680073,42.411583
2018-06-11 18:30:00,73.06444,88.80257,63.09603,36.308346,30.481863,34.74735,24.072548,29.663622,48.535744,35.101177,31.698349,36.463047
2018-06-11 19:00:00,61.79316,76.06318,91.52163,64.07849,36.262188,32.554756,35.442654,25.860968,30.431253,49.4456,35.906357,34.103905
2018-06-11 19:30:00,52.707226,63.90899,77.07784,92.47194,63.43934,38.45429,33.576733,37.061314,27.010344,31.681551,49.647392,38.35677
2018-06-11 20:00:00,49.13697,53.441917,64.01262,78.58614,92.41826,65.57207,39.30682,35.12238,38.467518,29.146513,32.775093,51.52929
2018-06-11 20:30:00,36.10999,49.12897,53.34039,64.535164,79.952576,94.50351,66.57272,40.485016,36.25876,40.365116,30.511204,35.954548
2018-06-11 21:00:00,35.87016,36.08479,49.29834,53.329388,65.13286,81.97256,95.14171,66.78489,41.65064,37.775856,41.103394,33.765923
2018-06-11 21:30:00,26.422686,36.219273,36.34949,49.29284,53.78491,66.892365,81.52483,94.613235,68.06138,42.84635,38.607162,43.63583
2018-06-11 22:00:00,39.882366,27.037212,36.78137,36.495007,49.995808,54.778114,66.030426,81.3945,95.20891,68.06374,43.432243,41.37335
2018-06-11 22:30:00,53.99069,41.074028,27.560074,37.308887,37.745426,50.502674,54.48957,66.15335,80.64868,93.75183,67.55763,45.834873
2018-06-11 23:00:00,43.632713,55.98866,42.205093,28.343681,38.004677,38.54368,50.756737,55.019764,66.225006,79.538956,92.51551,68.53071
2018-06-11 23:30:00,40.546192,45.761627,57.537804,43.117268,29.184145,39.560406,38.939434,51.706703,56.218384,66.3169,79.36771,92.339195
2018-06-12 00:00:00,73.079414,42.423386,46.656445,58.504173,43.03233,31.093542,39.861008,40.48366,53.37818,57.358654,67.23661,81.35529
2018-06-12 00:30:00,77.29405,75.14994,43.172558,47.883686,58.258842,45.262604,31.52578,41.730873,42.02304,55.18563,58.889473,70.33124
2018-06-12 01:00:00,74.5234,79.4842,76.83128,44.161068,48.301975,60.37288,45.8067,33.664055,43.2639,44.19371,56.802444,61.55534
2018-06-12 01:30:00,62.73502,76.674355,80.66108,77.3284,44.037827,50.4174,61.202747,47.517975,34.96784,45.73613,46.19935,58.778503
2018-06-12 02:00:00,50.05685,64.15728,77.20825,81.383865,76.26693,46.49327,50.835705,62.04227,48.93818,37.425224,47.40462,48.934605
2018-06-12 02:30:00,53.783737,50.242588,64.010216,77.741516,81.81984,78.42915,46.36713,51.749107,63.152534,50.989883,39.123837,50.024956
2018-06-12 03:00:00,56.81981,53.80926,50.066807,64.17601,78.42806,83.4467,78.77572,47.491013,52.307556,63.886,51.775196,42.40104
2018-06-12 03:30:00,38.647522,57.390125,54.07157,49.93632,64.71355,79.99309,83.84623,79.09116,48.412838,52.93851,63.857353,54.12832
2018-06-12 04:00:00,49.61121,39.387188,57.807484,54.097233,50.748013,65.88543,79.63477,83.952614,80.48471,49.692745,53.480267,65.573875
2018-06-12 04:30:00,73.12994,50.64569,39.50931,58.014114,54.5124,51.19196,65.42624,79.70516,84.307976,81.07586,50.59996,56.263367
2018-06-12 05:00:00,71.62478,74.78591,51.336536,39.827114,58.36157,55.02914,51.18433,65.5827,79.72614,83.95657,80.65905,53.575325
2018-06-12 05:30:00,71.391174,73.58749,76.09387,51.82203,40.894096,59.16216,55.30144,51.80827,66.10958,79.39947,83.567245,81.456215
2018-06-12 06:00:00,48.906597,73.38911,74.38427,76.54911,51.66961,42.051765,59.74419,56.137276,53.190094,66.45532,79.51276,84.739784
2018-06-12 06:30:00,60.246246,49.857327,73.852196,75.03813,75.99079,53.511852,42.44458,60.543846,57.920776,54.487385,67.43248,81.48764
2018-06-12 07:00:00,78.0813,60.656044,49.55501,74.22403,75.70057,77.61156,53.590088,43.738598,62.053024,59.754562,56.238583,70.13973
2018-06-12 07:30:00,81.07303,79.03474,60.943806,49.68718,74.56754,77.14191,78.249405,54.835808,44.87353,63.589115,61.1528,58.7243
2018-06-12 08:00:00,81.38811,82.4195,79.73991,60.955986,50.602455,76.17156,77.49965,78.61615,56.32786,46.4684,64.51127,62.72454
2018-06-12 08:30:00,83.234566,82.87952,82.864586,79.81653,60.926018,51.558914,75.74341,77.75027,79.94671,58.193836,48.0631,66.1421
2018-06-12 09:00:00,61.372845,84.18206,82.988335,83.08807,79.46966,61.70081,51.364662,75.87853,78.08759,80.6583,59.181633,51.206734
2018-06-12 09:30:00,63.250557,61.31685,84.00434,83.06983,83.59488,80.16875,61.790157,51.897507,76.209236,77.99787,80.45285,61.29836
2018-06-12 10:00:00,51.59565,62.92186,60.54163,83.78768,83.51292,84.349594,80.828064,62.369625,52.70886,76.20326,77.95754,81.24338
2018-06-12 10:30:00,44.897797,51.21761,62.714333,60.32304,83.88344,84.43369,84.75105,80.83146,64.10872,53.54662,76.491196,79.608986
2018-06-12 11:00:00,56.695675,44.716263,51.147186,62.40364,61.283737,84.31468,84.12238,84.65871,82.33603,65.6905,55.152405,78.54013
2018-06-12 11:30:00,34.141525,57.447124,44.91501,50.93727,62.65384,60.8459,84.11073,83.92152,85.22564,83.120834,66.77044,58.433807
2018-06-12 12:00:00,43.583836,34.929604,58.094955,44.931812,51.89566,62.40435,61.052814,83.70638,84.22728,85.165886,83.1666,68.153725
2018-06-12 12:30:00,49.72266,44.58741,35.069542,58.429893,45.949467,51.71172,62.55153,60.97464,84.41314,83.98903,85.095436,83.56335
2018-06-12 13:00:00,58.092896,51.1489,45.30704,35.50044,58.391476,46.33794,52.1715,62.665325,62.004093,84.36435,84.14143,86.07307
2018-06-12 13:30:00,82.6005,59.856434,52.01425,45.92278,36.707306,59.63336,46.758846,52.77745,64.49209,62.50303,84.59673,85.62423
2018-06-12 14:00:00,95.73899,84.99476,60.89745,52.740273,45.8902,37.958042,60.052036,47.892467,54.46266,65.77955,63.927624,85.68634
2018-06-12 14:30:00,87.03575,98.13234,86.68784,61.590286,52.642296,47.90545,38.49556,61.009964,49.571846,56.00873,67.09485,66.12209
2018-06-12 15:00:00,78.55122,88.85968,99.47967,87.18039,61.594032,54.60233,47.99712,39.94336,62.625397,51.551346,57.685535,68.20689
