,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-03-09 00:00:00,34.018055,28.149902,26.4897,23.802061,23.486246,23.320288,19.2622,19.52382,23.109087,15.967456,11.3933325,10.249414
2018-03-09 00:30:00,36.793053,31.62872,27.8854,26.146307,23.854757,23.388126,23.197874,18.799713,19.233042,24.200195,17.175518,12.154924
2018-03-09 01:00:00,38.467506,35.33738,31.18419,27.19716,25.858114,23.478226,23.095707,22.569252,18.518856,19.22636,23.817242,17.438042
2018-03-09 01:30:00,39.378807,37.536167,34.95819,30.441563,26.31132,25.97021,22.920097,22.32245,22.371307,18.91484,18.128416,23.554588
2018-03-09 02:00:00,38.72073,37.839676,37.210564,34.52383,29.675163,26.774343,25.433474,22.1681,22.004091,21.63379,17.620089,18.421076
2018-03-09 02:30:00,38.11293,37.679806,37.581703,37.37212,34.68863,30.758131,26.019321,24.766293,21.549809,21.036596,21.584116,17.401638
2018-03-09 03:00:00,38.516644,36.853054,37.89676,37.890606,37.912807,36.213425,29.880877,25.404009,23.924,20.496742,20.464872,20.974535
2018-03-09 03:30:00,39.528656,36.638947,37.09001,37.710526,37.840946,39.56429,35.177605,28.955292,24.607409,22.547222,20.42664,19.476072
2018-03-09 04:00:00,35.805687,37.503613,36.807293,36.530025,37.80705,39.04238,38.13775,33.782234,27.960188,22.680393,22.300634,19.560522
2018-03-09 04:30:00,37.120773,34.891422,37.733234,35.85919,35.850925,38.144405,37.077732,36.490345,32.15665,25.744387,22.204992,21.425558
2018-03-09 05:00:00,28.161606,35.714123,33.326,36.403145,34.483894,35.759483,35.90108,35.144886,34.944122,29.890982,24.90349,21.514204
2018-03-09 05:30:00,32.85512,25.859556,36.02059,31.693344,35.107327,34.17049,33.760147,33.6386,34.26113,32.34913,28.579329,24.403446
2018-03-09 06:00:00,35.251102,31.505035,25.440712,35.662468,31.562084,34.961563,32.336918,31.922985,32.479008,32.165844,31.07293,28.042753
2018-03-09 06:30:00,30.367966,33.32395,29.121857,23.710506,34.463303,30.694534,33.011696,30.702742,30.676945,30.786556,31.210962,30.578726
2018-03-09 07:00:00,29.781746,29.649467,31.279984,28.543285,22.070024,34.108303,28.375027,31.172825,29.401543,29.210749,30.315971,30.650919
2018-03-09 07:30:00,28.530853,26.195694,27.933378,29.348082,26.406597,21.607582,32.34538,26.52487,29.948877,28.06091,28.914732,29.362764
2018-03-09 08:00:00,24.138893,26.101582,24.344954,25.769981,27.343407,25.783428,20.311558,30.846552,25.100328,28.135214,27.874117,27.889357
2018-03-09 08:30:00,27.694101,23.477581,24.85326,23.72656,24.993505,27.24013,23.917126,19.888123,29.554022,22.811539,28.066286,26.932503
2018-03-09 09:00:00,39.52117,26.128098,21.534218,23.61032,21.75536,24.084003,25.075268,22.621164,19.377308,28.601374,21.51219,27.291958
2018-03-09 09:30:00,42.969044,35.839367,24.103525,19.766945,20.894361,20.145693,22.322062,23.11532,21.58182,18.070103,28.32609,20.67461
2018-03-09 10:00:00,35.981106,38.82846,33.001823,23.21717,18.257637,19.732716,18.067244,21.065369,22.302528,21.499214,17.313911,27.153053
2018-03-09 10:30:00,34.878742,34.211933,37.562412,30.291615,20.882036,17.986715,18.581877,15.863561,19.308805,20.457754,21.576235,17.28652
2018-03-09 11:00:00,26.5675,30.264599,30.986004,35.909763,27.31011,19.70507,16.828547,17.841192,15.214961,16.498493,20.977161,20.7678
2018-03-09 11:30:00,27.715166,26.467434,27.341963,31.307981,34.526947,28.811666,18.193127,15.989695,16.432829,14.425483,15.51081,20.700407
2018-03-09 12:00:00,28.132221,27.320847,24.949957,26.80064,31.65219,36.590378,27.88709,16.878233,15.128421,14.590616,12.872547,14.636116
2018-03-09 12:30:00,24.718655,26.927153,25.01898,22.58865,25.16752,31.146093,35.353046,26.779152,15.614829,13.01466,13.55482,12.199006
2018-03-09 13:00:00,29.809858,24.065872,24.708975,23.93691,21.362007,22.718645,28.585333,33.72656,26.25825,15.009007,12.869913,13.05324
2018-03-09 13:30:00,34.008823,27.46119,21.793133,23.943373,22.122143,21.594019,19.496742,25.306793,32.40155,23.19687,15.124263,12.79525
2018-03-09 14:00:00,37.628056,31.035194,27.418016,20.253906,21.807337,21.322432,20.605518,16.292658,24.474552,29.597776,23.574015,14.316991
2018-03-09 14:30:00,40.09499,34.41537,30.655605,25.955736,18.749252,20.740831,19.785778,20.397034,16.444262,22.913645,28.700792,23.597548
2018-03-09 15:00:00,40.125233,38.934006,33.844406,29.309475,24.185032,18.0347,19.129122,18.964207,19.888779,15.661302,20.751404,28.753872
2018-03-09 15:30:00,35.398773,38.428513,38.47252,32.424725,27.39068,23.396626,16.745716,17.958841,17.763065,17.42562,13.880979,20.108276
2018-03-09 16:00:00,31.94824,32.5246,38.058968,38.484547,30.666233,27.732433,21.704494,15.638661,16.693993,16.698181,17.344137,13.368061
2018-03-09 16:30:00,20.454716,29.265318,29.73852,38.434193,39.117695,31.585968,26.501146,20.573212,14.438077,16.262566,16.268677,17.52909
2018-03-09 17:00:00,20.785103,20.693285,27.70742,28.270718,38.229362,41.030754,30.379625,25.379288,19.37032,12.359006,16.125196,15.544215
2018-03-09 17:30:00,15.051529,20.420074,20.509928,26.087818,27.755701,39.42825,39.62216,29.045319,24.37912,18.143867,11.938887,15.294209
2018-03-09 18:00:00,17.137127,15.158278,19.28087,18.545565,23.675266,25.814943,37.35205,37.82238,27.934906,22.25969,18.021223,11.665154
2018-03-09 18:30:00,13.578588,15.554877,15.2684965,17.682278,18.57131,22.497208,22.998089,35.30106,36.181366,25.41201,21.487228,16.831718
2018-03-09 19:00:00,16.451912,11.941466,14.562484,14.197993,16.806656,18.572565,21.065063,20.395077,34.504436,33.334915,24.421476,20.857487
2018-03-09 19:30:00,19.256376,14.377878,11.0712185,13.361975,14.301932,16.374296,18.599676,20.234718,19.4986,32.224876,32.016304,24.109823
2018-03-09 20:00:00,13.020119,18.692858,13.794955,10.346902,12.693428,13.7207985,15.686929,18.834345,19.105625,18.021664,31.393133,31.677794
2018-03-09 20:30:00,16.085417,12.2250595,18.463469,12.480061,9.381903,12.072095,13.989884,14.897765,18.410307,16.853369,16.103668,30.985601
2018-03-09 21:00:00,17.819057,14.866141,11.714977,17.491024,11.527257,9.321533,10.856769,13.509131,14.084989,17.256704,15.657088,15.488123
2018-03-09 21:30:00,20.573055,16.339783,14.549826,11.358219,17.336987,11.665805,8.783839,10.00782,13.143542,12.688364,16.751911,15.428897
2018-03-09 22:00:00,15.236527,20.336643,15.986264,13.803794,11.26872,17.358519,10.495064,8.297875,9.725092,12.90138,12.427659,17.088673
2018-03-09 22:30:00,17.280993,14.705626,19.939005,14.889946,13.419627,11.425926,17.116352,10.191716,8.376851,9.058826,12.218472,12.563193
2018-03-09 23:00:00,17.94899,15.949022,14.6118965,18.86201,14.328557,13.274269,11.210576,16.822535,10.331579,8.231871,9.6932335,12.540428
2018-03-09 23:30:00,13.438467,16.43172,15.609306,14.492035,18.81161,14.213306,12.867268,10.869008,16.941883,10.077432,8.779458,10.008978
2018-03-10 00:00:00,15.346743,11.807655,15.897286,14.882307,14.403765,18.781069,13.321062,12.414787,10.756155,16.787582,11.542928,9.473425
2018-03-10 00:30:00,15.161779,14.05465,10.897218,14.750793,14.374165,14.473529,18.751963,12.90919,12.056876,10.741728,17.010912,12.116024
2018-03-10 01:00:00,16.04365,13.437241,13.532704,10.165871,14.184784,13.986784,14.397796,18.497614,12.956641,12.381725,11.110931,17.035854
2018-03-10 01:30:00,28.655949,13.969587,12.69246,12.767236,9.298376,13.838681,13.476946,13.904997,18.659786,12.665666,12.92739,11.8599415
2018-03-10 02:00:00,31.57305,27.104168,13.3648,11.673654,12.333523,9.247789,12.772879,12.878161,13.6017,18.42288,13.340595,13.448786
2018-03-10 02:30:00,32.641376,28.709274,25.741756,12.110067,10.9429,12.144538,8.662242,12.189152,12.304276,13.960705,18.68083,13.797233
2018-03-10 03:00:00,33.306385,31.911272,28.143513,24.167562,11.215836,10.818752,11.654301,8.191352,12.117554,12.766941,13.747002,18.21638
2018-03-10 03:30:00,28.23641,32.241432,31.535532,26.967106,23.131472,11.265413,10.000532,11.168862,8.244994,11.619536,13.037206,14.127036
2018-03-10 04:00:00,23.53702,25.82183,31.27869,31.214285,26.728838,23.576887,10.036377,9.560611,10.859458,8.104712,12.234996,13.299968
2018-03-10 04:30:00,15.159429,21.301126,23.855955,31.094774,31.90336,27.93765,24.706818,9.667263,9.383424,11.078733,8.736861,12.621541
2018-03-10 05:00:00,15.984113,15.253549,20.66132,22.806236,30.904236,33.2932,27.973679,24.350924,9.750909,9.485308,11.705164,9.467365
2018-03-10 05:30:00,21.954224,15.400675,15.510126,19.532314,21.427734,31.642288,32.778675,27.354979,25.29456,9.450251,10.451407,12.340225
2018-03-10 06:00:00,14.457202,20.74729,14.46493,14.399172,17.773611,20.511168,30.528862,31.46252,26.895332,24.113409,10.822022,11.148648
2018-03-10 06:30:00,16.841301,12.861975,20.141943,13.477989,14.977402,17.074524,18.609903,28.602688,30.471163,25.674154,25.075232,11.478337
2018-03-10 07:00:00,15.017649,15.614663,11.896905,19.111551,13.160494,14.488904,15.93942,16.639013,27.573471,28.46754,26.404083,23.458776
2018-03-10 07:30:00,15.423228,14.069385,15.217701,11.009626,18.518427,12.373295,14.583102,14.954349,15.615652,25.713608,28.198248,25.673567
2018-03-10 08:00:00,6.9963365,13.423882,13.715153,14.505924,10.156011,17.303247,11.835755,14.383858,14.330052,14.283986,25.000399,27.758938
2018-03-10 08:30:00,11.592621,6.5624366,12.684977,13.2709055,13.979001,9.862097,16.302069,10.789152,14.125988,13.528847,12.937499,24.63299
2018-03-10 09:00:00,7.3331995,9.923489,6.5168757,11.540504,12.941312,13.495618,9.060608,15.766929,9.903896,13.938212,12.915014,12.15801
2018-03-10 09:30:00,15.467011,6.8430037,9.1406,6.911207,10.6960945,12.671912,13.023225,8.402828,15.558103,9.279145,13.282016,12.657845
2018-03-10 10:00:00,10.853935,15.885896,6.6742463,8.195952,6.811449,10.580682,12.390559,12.375598,8.189638,15.391861,9.094095,13.793372
2018-03-10 10:30:00,11.25776,10.883522,16.077839,6.891591,7.494663,7.0155764,9.4082775,11.802834,11.8045435,8.035968,15.783391,9.274443
2018-03-10 11:00:00,9.185171,11.4453335,11.185005,15.744632,7.020112,7.690175,6.696887,8.938168,11.362664,12.232481,8.58297,15.383733
2018-03-10 11:30:00,5.983524,9.74889,11.800248,11.336021,16.006805,7.210937,7.4605975,7.0914354,8.917874,11.613232,12.396276,9.188782
2018-03-10 12:00:00,9.521154,5.827168,10.682524,12.139256,11.617932,16.682852,7.239927,7.485749,6.978362,8.662266,11.649278,12.760643
2018-03-10 12:30:00,11.024107,9.252243,5.974337,11.5452385,12.513841,12.395105,17.532988,7.2843256,7.784252,7.024287,9.853806,12.155582
2018-03-10 13:00:00,10.422058,11.520991,9.1824875,6.423024,11.911254,13.151592,12.7389345,18.278767,7.7041917,8.007941,7.7902713,10.593886
2018-03-10 13:30:00,5.947842,10.457117,11.873134,9.078031,6.5722895,12.397112,13.389912,13.206564,18.63003,8.572487,9.073033,8.586237
2018-03-10 14:00:00,7.1869283,6.8987584,10.711112,11.741396,9.40346,6.751376,12.73486,13.677889,13.829104,19.50557,9.032321,9.830799
2018-03-10 14:30:00,3.0667393,7.1528497,8.610403,10.701398,12.221871,10.516467,6.847826,13.007052,14.003319,14.442157,20.35914,10.326374
2018-03-10 15:00:00,7.179822,3.4700809,7.5966215,10.316771,11.091499,13.293587,11.069146,7.010481,13.31196,14.336456,15.146902,20.0996
2018-03-10 15:30:00,11.333495,7.8722706,4.4322467,8.191002,10.63794,12.104376,14.248287,11.775505,7.3113894,13.506306,15.077877,15.831219
2018-03-10 16:00:00,10.321057,12.95878,8.654036,5.343688,8.457233,10.920457,12.622212,15.168393,12.673509,8.131446,14.135159,15.791803
2018-03-10 16:30:00,6.9318776,11.41387,13.693869,9.006251,5.7356234,9.198034,11.50466,13.292791,15.936069,13.450972,8.707876,15.0479765
2018-03-10 17:00:00,6.9422355,8.197207,12.529986,14.193083,9.62317,6.4285183,9.660654,11.842664,14.098567,16.674652,14.628737,10.142401
2018-03-10 17:30:00,3.0833352,7.971795,10.173259,12.929625,15.64578,10.869142,7.128093,10.193863,12.339292,14.75088,17.892906,15.162909
2018-03-10 18:00:00,3.9159386,3.513885,9.628418,11.707558,13.487522,16.728382,12.025293,8.048966,11.030391,12.706697,15.773063,18.066326
2018-03-10 18:30:00,2.7226975,3.9984565,4.456578,11.018081,12.329408,14.516724,17.99392,13.005245,8.7861395,11.744965,13.026829,16.358454
2018-03-10 19:00:00,3.6598456,3.2018876,4.8312516,5.3600254,11.5400715,12.97358,15.262174,18.746561,14.072664,9.841489,12.56397,14.096468
2018-03-10 19:30:00,5.498606,4.326072,4.3780866,5.6387606,5.723584,12.235803,13.809687,16.035732,18.875923,14.903518,10.873549,13.399526
2018-03-10 20:00:00,7.3544383,6.679174,5.517566,5.3197384,6.087451,6.333764,13.065602,14.58588,16.628239,19.305597,15.922693,12.195813
2018-03-10 20:30:00,8.670427,8.728961,7.764422,6.3275003,5.955946,7.0816545,6.965578,13.848195,15.241924,16.830872,19.828817,16.235216
2018-03-10 21:00:00,7.4384804,9.97596,9.6697645,8.579594,7.0237837,7.0052376,7.9606123,7.793247,14.606295,15.520045,17.613768,19.53691
2018-03-10 21:30:00,6.2197013,8.683409,11.375256,10.441213,9.646304,8.280687,8.141634,9.109574,8.4333725,15.103108,16.399246,17.767643
2018-03-10 22:00:00,7.38762,7.3673306,10.12111,12.113192,11.746165,11.000346,9.544698,9.461158,10.28413,9.446934,15.823164,17.195608
2018-03-10 22:30:00,4.906112,8.11269,9.138588,11.036089,13.211441,13.04232,12.328754,10.623158,10.650405,11.503934,10.446505,16.687546
2018-03-10 23:00:00,5.844464,4.7839236,9.145113,10.465694,11.846082,14.287539,14.331529,13.267207,11.94214,11.907954,12.562678,11.840299
2018-03-10 23:30:00,5.0120454,5.652798,5.3887916,9.753137,11.12585,13.060778,14.904299,15.1719265,14.222237,13.014108,13.0712385,13.5301485
2018-03-11 00:00:00,5.7156987,4.9810834,6.1775346,6.04671,10.4340925,11.936678,13.492649,15.602669,15.80831,14.948103,13.907333,13.983512
2018-03-11 00:30:00,15.08173,5.968373,5.725036,6.6741304,6.3964787,11.475734,12.848709,14.031945,15.859345,16.396523,15.651351,14.408275
2018-03-11 01:00:00,9.934966,16.759737,6.713678,6.422056,7.0311575,7.3248014,12.296786,13.686362,14.399623,15.588764,17.00506,15.838219
2018-03-11 01:30:00,17.624138,10.687359,17.1018,7.182816,6.8028507,8.139497,8.052157,13.069671,14.486316,13.980983,16.277458,17.009026
2018-03-11 02:00:00,15.4432125,18.500181,11.877151,17.563547,7.7248545,7.8966336,8.91555,8.990356,13.869492,14.928446,14.828961,16.467094
2018-03-11 02:30:00,18.933434,16.244535,19.653307,12.452513,18.976606,8.904474,8.765639,9.867482,10.151445,14.431833,15.818683,15.303435
2018-03-11 03:00:00,19.728333,18.113235,16.927187,20.321,12.960512,19.813038,9.920579,9.770862,11.155633,11.317623,15.363729,16.570597
2018-03-11 03:30:00,22.541883,19.535736,17.245878,17.300823,20.414154,13.970581,20.83206,10.915134,11.1275425,12.253576,12.270908,16.006727
2018-03-11 04:00:00,22.611002,21.45325,19.281185,15.870056,18.062338,20.085463,14.045431,21.334517,12.173436,12.27509,13.3154125,13.199672
2018-03-11 04:30:00,21.0128,21.87691,21.473366,19.16107,15.19357,18.40975,19.894192,14.517721,21.115347,13.279057,13.294668,14.0038
2018-03-11 05:00:00,14.211976,19.59023,20.661152,20.940903,19.654142,15.661267,18.23487,19.877903,15.064766,21.322025,14.378524,14.007732
2018-03-11 05:30:00,7.384026,13.018861,18.520252,20.1116,21.41101,19.516716,15.851208,17.88475,19.33014,14.807859,21.533646,14.924762
2018-03-11 06:00:00,7.0856557,7.40773,12.696469,18.063698,20.721582,20.960928,19.6219,16.301943,16.981073,18.5678,15.551777,20.863148
2018-03-11 06:30:00,3.8397467,7.385466,7.332613,12.95309,17.877033,20.373348,20.409416,18.84144,17.26165,16.754183,17.744192,16.109533
2018-03-11 07:00:00,3.8533242,4.175425,8.415939,8.471966,12.61352,17.291826,19.763037,19.985262,18.140224,17.479036,16.228554,17.901392
2018-03-11 07:30:00,2.9570906,3.9508805,4.857714,8.778177,9.055892,12.341384,16.487476,18.983578,20.003576,18.723183,16.123161,16.135815
2018-03-11 08:00:00,2.1143372,3.4579644,4.793697,5.6189613,7.637156,9.148462,12.020645,15.621788,18.741404,19.311453,17.406845,16.365175
2018-03-11 08:30:00,1.6216539,2.9039626,4.652,5.609375,5.8516436,7.921897,9.55552,11.019665,15.038356,18.21072,19.251127,17.051052
2018-03-11 09:00:00,0.72295886,2.5936408,4.3316655,5.541464,6.064336,6.1902704,8.362977,9.59609,10.8512535,15.154574,17.307999,18.796656
2018-03-11 09:30:00,1.2445139,1.9338613,4.157599,5.3206863,6.193138,7.051012,6.518958,8.766878,9.673506,10.997066,14.4206915,16.493614
2018-03-11 10:00:00,1.1031173,2.3890996,3.7361913,5.220767,6.1086864,7.299605,7.93278,7.0104704,8.672746,9.375232,10.289412,13.77585
2018-03-11 10:30:00,1.3105091,2.3483186,3.8861823,4.9358215,6.106799,7.253813,8.493013,9.08706,7.310699,8.566816,9.176033,10.524278
2018-03-11 11:00:00,1.2421545,2.5906997,3.7355762,5.0174866,5.9204884,7.2870913,8.617656,9.774353,10.248927,8.147093,8.995594,9.622185
2018-03-11 11:30:00,1.3343109,2.5240712,3.8996654,4.934805,6.112344,7.0644064,8.754461,9.994288,11.059863,11.4692,9.013568,9.966927
2018-03-11 12:00:00,1.8087047,2.621407,3.8441548,5.111107,6.2167473,7.537053,8.663348,10.133939,11.260566,12.311016,12.5292425,10.564057
2018-03-11 12:30:00,4.19097,3.0987887,3.9181867,5.061122,6.4557695,7.7574615,8.974761,10.087816,11.384118,12.49945,13.476255,13.508452
2018-03-11 13:00:00,2.8084166,5.5862,4.3271117,5.133112,6.4104805,8.057489,9.191255,10.216393,11.359845,12.571439,13.697074,14.252367
2018-03-11 13:30:00,2.5703166,3.9384885,6.576323,5.5428762,6.490506,8.007914,9.457695,10.343004,11.346089,12.638799,13.688923,14.431944
2018-03-11 14:00:00,3.5009663,3.6446414,5.1675773,7.83094,6.936137,8.102677,9.414393,10.556078,11.420211,12.191615,13.755089,14.385225
2018-03-11 14:30:00,3.8209708,4.535952,5.17483,6.337121,9.506669,8.55934,9.497984,10.516973,11.60681,12.180212,13.18078,14.555204
2018-03-11 15:00:00,4.1226354,4.811827,6.054441,6.2958803,7.609288,11.071553,9.921032,10.587319,11.570372,12.283653,13.110873,13.687447
2018-03-11 15:30:00,3.3381407,5.0587096,6.131782,7.1578445,7.293353,9.138143,12.313928,10.939588,11.633692,12.256445,13.18227,13.568151
2018-03-11 16:00:00,3.2844603,4.307962,6.456494,7.0334463,8.28293,8.737613,10.342576,13.060969,11.973543,12.297028,13.157011,13.606487
2018-03-11 16:30:00,1.389376,4.0303063,5.8796916,7.316915,7.950577,9.630613,9.788614,11.218955,13.859734,12.606738,13.190087,13.587032
2018-03-11 17:00:00,0.90239364,2.2667174,5.427816,7.0369053,8.185217,9.322722,10.518699,10.702095,12.298696,14.39398,13.426409,13.609399
2018-03-11 17:30:00,1.1937393,1.9721208,3.831573,6.4305706,7.7831993,9.498267,10.499024,11.332288,11.742345,12.880553,14.894283,13.796037
2018-03-11 18:00:00,1.7272362,2.290341,3.7069297,4.969515,7.127496,8.958052,10.509192,11.456153,12.1972275,12.065867,13.5484,14.996042
2018-03-11 18:30:00,1.9719471,2.9664302,3.9279513,4.8952694,5.7299128,8.271058,10.098944,11.416256,12.56772,12.326564,12.864671,13.909908
2018-03-11 19:00:00,1.815265,3.2415261,4.2457404,5.032777,5.7577,6.779764,9.502943,11.128701,12.429254,13.163068,13.039635,13.350939
2018-03-11 19:30:00,1.7043823,3.0645595,4.464831,5.406296,5.993864,6.829548,8.11974,10.64378,12.339944,12.828503,13.941099,13.568815
2018-03-11 20:00:00,3.0957806,2.901033,4.317367,5.659336,6.6823206,7.2873187,8.313155,9.504603,11.959303,13.150082,13.634718,14.375909
2018-03-11 20:30:00,2.766493,4.309318,4.223002,5.4812946,7.020013,8.266293,8.788679,9.740434,10.735902,13.051698,14.043277,14.171199
2018-03-11 21:00:00,1.4115251,3.9399247,5.4454885,5.3792925,6.7798185,8.62852,9.652068,10.139688,11.023601,12.070545,14.026424,14.681059
2018-03-11 21:30:00,1.422664,2.5269122,5.136539,6.6022396,6.610941,8.381618,9.987339,10.728888,11.353111,12.400063,13.280093,14.676634
2018-03-11 22:00:00,1.533008,2.5329537,4.198109,6.2322464,7.9376097,8.162524,9.758103,10.999842,11.808107,12.351668,13.62647,14.280102
2018-03-11 22:30:00,2.4643795,2.6431584,4.199678,5.3774786,7.4428906,9.48927,9.519675,10.810375,12.0482855,12.497051,13.408286,14.578628
2018-03-11 23:00:00,5.0071864,3.6537623,4.119841,5.372033,6.295909,8.98177,10.796556,10.598905,11.887922,12.696184,13.3712015,13.989212
2018-03-11 23:30:00,8.493313,6.410174,4.8732543,5.207449,6.289011,7.629781,10.325241,11.695051,11.687527,12.555233,13.505475,13.777875
2018-03-12 00:00:00,6.0691934,10.2613945,7.380231,5.980239,6.2366953,7.610162,8.981934,11.305172,12.75162,12.373285,13.410447,13.8698015
2018-03-12 00:30:00,6.894055,7.1938934,10.998262,8.52542,7.1997533,7.6457763,8.97859,10.23297,12.420192,13.429338,13.2481785,13.806273
2018-03-12 01:00:00,14.80409,8.249723,8.980533,12.107759,10.134452,8.754375,9.076312,10.244707,11.40657,13.136589,14.0905695,13.680032
2018-03-12 01:30:00,23.36501,15.794177,9.930726,9.96849,14.17271,11.636341,10.111371,10.31591,11.423411,12.194041,13.892064,14.362138
2018-03-12 02:00:00,22.414322,22.757446,17.129398,11.124488,10.920028,15.534157,12.886561,11.121198,11.457226,12.244923,13.215592,14.228166
2018-03-12 02:30:00,18.589779,22.73521,23.349089,17.86348,12.006107,12.081908,16.733953,13.647977,12.233081,12.318706,13.275153,13.773456
2018-03-12 03:00:00,15.65499,17.966454,23.357424,23.309513,18.167757,13.150486,12.390108,17.310854,14.390646,12.940721,13.303312,13.841378
2018-03-12 03:30:00,12.343039,14.473568,17.220842,23.363295,21.654612,18.48965,13.6482525,13.065299,17.444874,14.928055,13.735201,13.7933855
2018-03-12 04:00:00,12.894512,10.993426,14.750162,16.964125,24.68161,20.834288,17.980494,14.106563,13.496842,17.72639,15.446229,14.0956545
2018-03-12 04:30:00,12.45862,11.082379,10.049897,15.29606,16.616095,25.809795,21.955738,18.148449,14.31836,12.883811,18.035866,15.514775
2018-03-12 05:00:00,8.853431,10.555227,10.144531,9.600746,15.226543,16.478237,25.981579,22.293758,17.827673,13.686911,13.659833,17.746004
2018-03-12 05:30:00,9.839537,7.7122884,9.56249,9.359429,9.069451,15.180311,16.464966,25.032364,22.149393,16.503614,14.327133,14.152672
2018-03-12 06:00:00,12.368837,9.140357,7.0778623,8.320067,8.468272,8.980889,15.033651,15.724185,24.048159,22.669317,16.643635,14.66597
2018-03-12 06:30:00,15.985972,12.220284,8.617026,6.782337,7.668448,8.6622925,8.374349,14.3284,15.318161,21.345146,22.067833,16.63858
2018-03-12 07:00:00,13.064537,16.503012,11.872487,8.379118,6.5861645,7.981366,8.312279,7.8707814,13.682199,15.858908,20.75441,21.446815
2018-03-12 07:30:00,8.099398,13.685284,16.70102,11.406118,8.526517,6.6115522,7.613216,8.043069,7.6957817,14.119442,14.131202,20.410336
2018-03-12 08:00:00,9.859153,8.003988,14.3654995,16.350082,11.697326,9.093093,6.267193,7.583764,8.385973,7.5357313,13.729014,13.571263
2018-03-12 08:30:00,17.576735,9.22184,8.522457,14.716174,16.494976,12.776524,9.146501,6.241723,7.8707294,8.326719,7.9016995,13.391604
2018-03-12 09:00:00,26.743603,18.516365,8.780901,9.248244,15.127572,17.26349,13.28193,9.258428,6.438636,7.992738,9.157846,8.641305
2018-03-12 09:30:00,29.717627,25.64776,18.954155,8.578254,9.661361,15.602718,18.008009,13.891088,9.725742,7.0027227,9.408242,9.789559
2018-03-12 10:00:00,32.0298,27.729074,25.01672,18.899141,8.753405,10.119995,15.904459,18.63927,14.593355,10.295311,7.689475,10.097535
2018-03-12 10:30:00,33.385105,31.176992,27.150753,24.138569,19.306293,9.407438,9.989743,16.108364,19.152393,15.178886,11.129468,8.845384
2018-03-12 11:00:00,31.329597,32.436172,30.342615,26.360691,22.568108,19.675035,9.522832,10.570563,16.202599,19.992485,16.44582,11.927863
2018-03-12 11:30:00,26.159958,29.323881,31.967138,30.081995,27.296148,22.064188,20.794622,9.713938,10.593269,16.617056,20.747206,16.81154
2018-03-12 12:00:00,20.646698,23.410328,27.191147,31.762157,30.80578,28.697191,23.857906,21.427973,10.240008,10.452295,16.92988,20.711998
2018-03-12 12:30:00,16.893955,19.210867,22.312437,26.392057,31.597181,32.076733,29.050331,23.893997,21.382748,10.796252,11.391746,17.53658
2018-03-12 13:00:00,12.577067,16.703432,18.750193,21.202291,25.9014,32.666817,31.68008,28.110882,24.190548,22.287945,11.689354,11.751721
2018-03-12 13:30:00,18.703232,12.408393,16.22912,17.607231,18.997253,25.432428,31.888597,29.86758,26.946556,24.29952,22.418915,12.428151
2018-03-12 14:00:00,15.335162,16.86013,12.788165,14.946485,16.60725,18.174965,23.538416,30.020678,28.443977,26.162773,24.1459,21.824945
2018-03-12 14:30:00,14.222892,13.574295,16.523706,12.870023,14.788927,15.962709,16.7264,21.786215,29.226768,26.60831,26.858877,23.032213
2018-03-12 15:00:00,6.756451,12.248179,12.988958,15.215492,12.626578,14.207388,15.2644615,15.524371,20.424347,27.223291,26.575838,25.501644
2018-03-12 15:30:00,9.454608,7.407788,11.460273,11.972548,14.289499,12.38481,14.074661,14.464557,14.731355,19.005264,26.957684,25.906698
2018-03-12 16:00:00,3.0237982,8.200384,8.935313,10.108769,11.221377,14.060886,13.450431,13.443674,13.869495,13.615869,17.35092,26.794222
2018-03-12 16:30:00,2.221741,3.7012887,7.6726584,10.318479,9.439913,11.482449,13.177556,13.111757,12.678388,13.341098,12.728972,16.383356
2018-03-12 17:00:00,0.86431247,2.9515004,4.5519795,7.4124684,11.079803,9.888329,10.560754,12.981223,13.535175,12.117341,12.71475,12.225974
2018-03-12 17:30:00,2.3800747,1.8032441,4.101011,5.4267645,6.9624186,11.552683,9.067882,10.336048,13.061357,13.400527,11.600788,12.687473
2018-03-12 18:00:00,3.9674704,3.2780623,3.4017806,5.1346235,5.5921097,7.1022463,11.957253,8.936856,10.500219,13.009672,12.058582,11.782687
2018-03-12 18:30:00,5.945338,5.2310023,4.7313704,4.684107,5.4808226,5.5960865,6.791293,12.927007,9.106544,10.429674,14.195209,12.360356
2018-03-12 19:00:00,4.0878654,7.4443564,6.2992415,5.704694,5.231284,5.8993826,5.7521353,6.94477,12.865196,9.105362,11.7043295,14.365504
2018-03-12 19:30:00,4.741606,5.1579185,8.342525,7.4331093,6.5438986,6.0351706,6.4776754,5.9045286,7.2012863,12.728868,10.716613,12.42318
2018-03-12 20:00:00,3.6513484,5.946667,6.786427,9.463271,8.840574,7.8014503,7.0762463,7.1281214,5.838915,7.4794955,13.482356,11.437445
2018-03-12 20:30:00,14.909819,4.7812324,7.6885047,7.9879036,11.18829,10.359989,9.174259,8.2159,7.5707316,6.5565615,8.212311,13.623058
2018-03-12 21:00:00,4.474769,16.602207,6.5921006,8.772888,9.257608,12.659944,11.642133,10.397615,9.149431,8.53877,7.3248515,8.994921
