,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-12-08 06:00:00,-0.44996536,8.878194,7.4838243,38.1099,17.95583,60.33809,11.445775,6.674351,28.357718,17.996237,39.24713,57.391346
2018-12-08 06:30:00,5.489766,3.1795666,8.868044,8.933388,35.321323,25.862438,68.50693,14.137983,9.82346,27.396784,16.583889,34.69339
2018-12-08 07:00:00,4.1400576,7.52309,2.588574,10.1367035,12.178328,37.858547,27.640127,67.4002,17.580957,10.201791,26.002771,17.86529
2018-12-08 07:30:00,8.94979,5.76683,7.9704404,4.430973,10.680693,16.19492,37.12943,30.795198,65.395134,20.774334,10.9084835,25.520878
2018-12-08 08:00:00,5.682643,10.2495775,6.4734063,9.777533,5.1674256,13.784274,19.0885,38.39308,27.285362,57.981842,20.043573,13.12982
2018-12-08 08:30:00,27.275963,7.413131,10.831848,8.479658,10.382944,7.6327906,15.400701,20.400677,37.799873,30.563099,58.472023,21.727617
2018-12-08 09:00:00,44.719185,28.05519,8.241392,12.442469,9.771572,14.364829,11.90315,17.419659,20.286535,36.40173,28.432407,61.019257
2018-12-08 09:30:00,51.81964,47.08577,28.921852,10.311485,12.922218,13.256398,16.821201,14.704073,18.862497,22.782183,35.35441,30.421398
2018-12-08 10:00:00,55.529003,54.628727,48.659924,29.683544,11.789137,16.334599,15.94744,19.756514,17.259727,21.273912,22.608767,35.279934
2018-12-08 10:30:00,84.85046,55.257465,53.563347,48.37221,27.855768,14.829484,18.474218,18.511772,20.688782,18.413593,20.922482,25.20399
2018-12-08 11:00:00,50.836674,80.32715,54.13853,50.830982,46.85788,31.094606,17.511614,20.995667,19.136715,22.012243,20.64858,22.557903
2018-12-08 11:30:00,38.604313,49.66264,79.9668,50.71877,48.816784,47.448128,31.168964,19.703495,21.681475,21.01341,22.528683,23.319492
2018-12-08 12:00:00,26.926826,38.575546,50.588432,76.55903,49.954163,49.90608,45.78122,33.25503,20.234735,22.888327,21.1467,24.567907
2018-12-08 12:30:00,9.071864,29.656153,39.68507,48.885647,75.022125,46.858376,46.50211,45.48211,33.644962,21.954601,23.367352,22.967655
2018-12-08 13:00:00,-2.689334,8.622012,33.673923,42.423866,48.46997,71.21747,44.191975,46.059944,45.634953,32.385284,22.025593,24.907448
2018-12-08 13:30:00,5.184285,0.5442403,12.720346,38.2923,42.275196,49.52743,69.9616,41.91768,44.656925,43.558903,33.189888,23.696478
2018-12-08 14:00:00,1.763673,8.578183,0.5940136,14.770929,39.83326,44.407856,48.925453,64.9525,41.218033,44.165638,44.426678,33.587135
2018-12-08 14:30:00,4.092229,4.1529098,8.3550625,1.1321373,18.522608,41.358746,45.739445,49.285133,65.03094,39.93741,44.3801,43.512802
2018-12-08 15:00:00,3.7932978,5.6262527,4.4798093,9.782043,2.1792321,15.791884,40.595387,45.742306,45.76956,58.55709,39.781403,43.987488
2018-12-08 15:30:00,3.745534,5.243728,6.2257886,6.500828,9.491789,3.5774298,14.721902,41.803825,44.66614,44.5368,59.29605,37.954346
2018-12-08 16:00:00,3.7498865,5.198747,5.792269,8.116055,7.561007,12.701173,5.370341,19.222761,44.334774,46.96973,44.47806,58.63425
2018-12-08 16:30:00,5.425082,5.2023044,5.7490563,7.664118,9.188168,11.34364,15.628785,9.209848,23.114098,47.262695,47.269493,42.012707
2018-12-08 17:00:00,2.2267618,6.82052,5.7471147,7.6259766,8.780613,12.893529,14.384887,18.552618,13.603788,28.200954,51.287598,47.15888
2018-12-08 17:30:00,6.319333,3.8351452,7.37081,7.6185837,8.758123,12.315433,15.492263,17.358772,20.802525,16.313368,32.705048,52.45862
2018-12-08 18:00:00,3.5524569,7.604856,4.505049,9.156298,8.74548,12.279326,15.001519,18.23391,18.655855,21.729122,17.111435,31.894117
2018-12-08 18:30:00,3.1072855,5.1913276,8.04471,6.58531,10.044527,12.263244,14.973414,17.697159,18.924967,20.264791,23.280985,19.688995
2018-12-08 19:00:00,4.513133,4.625503,5.842879,9.658585,8.146074,13.568765,14.953795,17.660292,18.483046,20.79525,21.156364,25.474384
2018-12-08 19:30:00,3.1519709,5.932115,5.1864934,7.867634,10.272196,11.530215,16.093796,17.64028,18.44769,20.399893,21.01041,23.448944
2018-12-08 20:00:00,3.9278917,4.741956,6.332188,7.0976524,9.239199,13.806201,14.438912,18.764475,18.43493,20.37519,20.778448,22.87679
2018-12-08 20:30:00,15.491982,5.382648,5.2923875,8.039513,8.40176,12.585698,16.145815,16.992476,19.523079,20.364567,20.75102,22.613173
2018-12-08 21:00:00,50.079494,16.569962,5.9200997,7.2383385,8.893496,11.804189,15.423301,18.85537,17.709501,21.183004,20.745602,22.584332
2018-12-08 21:30:00,51.842358,51.28972,17.217018,7.7702923,8.4821415,12.383014,14.522708,17.966358,19.726784,19.901476,21.630531,22.576954
2018-12-08 22:00:00,40.723,53.26884,53.07362,18.519464,8.859772,11.961696,14.9485655,17.10154,18.702818,21.315977,20.066547,23.389116
2018-12-08 22:30:00,33.004543,40.418644,53.348843,52.803196,17.977547,12.39022,14.773719,17.680716,17.915535,20.60209,21.889816,21.938662
2018-12-08 23:00:00,18.892271,32.767612,40.42509,51.360306,48.972424,21.597668,15.041369,17.449612,18.65865,20.046162,20.915451,23.567713
2018-12-08 23:30:00,28.408766,18.566986,32.26626,39.710342,49.286175,51.12023,23.075954,17.72841,18.282751,20.461128,20.30154,22.767937
2018-12-09 00:00:00,25.810204,26.887337,18.386028,30.953228,39.847485,53.14936,48.418026,25.662037,18.52622,20.225174,21.076052,22.103985
2018-12-09 00:30:00,45.132637,25.03722,24.519608,15.724665,30.38273,38.239437,50.02139,49.53848,26.221304,20.44377,20.636742,22.86496
2018-12-09 01:00:00,23.258453,44.456375,25.5472,24.239473,17.336763,31.51532,38.382523,50.904922,50.4396,26.293344,20.813887,22.533611
2018-12-09 01:30:00,16.9178,24.571213,44.71803,24.334595,23.126188,19.35017,30.701057,37.115253,47.86587,46.700882,27.106989,22.634592
2018-12-09 02:00:00,0.20860016,18.657448,24.000883,43.324085,24.771141,23.397425,19.744959,31.20246,35.746155,47.835056,48.037834,28.378752
2018-12-09 02:30:00,14.677365,3.766206,19.145815,22.576035,41.936287,26.08919,23.569284,21.254673,30.798843,34.906876,48.022934,46.443684
2018-12-09 03:00:00,1.7653056,18.478392,4.5685945,20.263517,24.49774,41.66079,25.747118,24.215757,21.23878,29.281168,35.424316,48.130436
2018-12-09 03:30:00,20.33632,5.555406,18.813791,4.6640816,20.934912,25.869057,41.131718,27.236902,25.04998,20.63328,28.379362,34.02902
2018-12-09 04:00:00,11.335788,21.45204,5.517756,19.976297,6.919543,23.790648,27.432814,40.771404,27.310762,23.023218,19.560606,27.945295
2018-12-09 04:30:00,19.86099,13.756379,21.901295,7.2522373,18.648405,9.698482,24.50631,27.800922,39.469933,25.717348,23.139153,20.674007
2018-12-09 05:00:00,15.402389,21.43169,14.368982,22.769028,8.8253,21.689245,11.00578,24.96243,26.335728,37.21147,25.33075,23.046715
2018-12-09 05:30:00,12.718677,17.656122,22.24945,15.934612,21.533903,12.170657,23.057524,12.983526,26.039,26.3288,35.86019,24.774624
2018-12-09 06:00:00,5.681178,15.144368,18.379343,23.447796,17.341345,24.973673,15.170596,25.586433,16.098803,25.804462,26.026163,35.523415
2018-12-09 06:30:00,13.741189,8.2814665,15.967157,19.677477,23.36014,19.955688,25.488148,17.586382,27.752121,18.422453,25.760931,27.651936
2018-12-09 07:00:00,13.880134,15.858106,8.717079,17.521498,20.981579,25.661469,22.281754,27.758434,19.377142,27.973724,17.966007,26.298586
2018-12-09 07:30:00,17.01926,16.614008,15.987053,10.209679,18.865953,22.527937,26.507757,23.866688,28.454155,21.030401,27.943356,20.066423
2018-12-09 08:00:00,18.868849,19.12291,17.013021,17.007391,12.023846,20.674932,24.411257,27.743204,24.384266,28.379799,21.867798,29.363428
2018-12-09 08:30:00,14.23961,20.777584,20.202389,18.384995,16.679462,13.857173,22.42867,25.21369,28.399744,25.241041,28.815067,24.625666
2018-12-09 09:00:00,13.348098,16.685287,21.569614,21.661482,18.978853,19.34532,16.215244,23.138601,25.839792,28.616383,25.75963,29.657673
2018-12-09 09:30:00,25.32287,15.739646,17.400112,22.786587,22.612064,21.245659,20.604246,17.394173,24.148794,26.445469,28.953543,27.517418
2018-12-09 10:00:00,21.488668,27.748522,16.40756,18.642681,23.295805,24.712833,23.291327,22.641167,19.077236,25.2463,26.97608,29.526388
2018-12-09 10:30:00,24.162037,24.126755,28.428452,17.821033,20.145681,25.028166,26.284904,24.93536,24.450802,21.052328,25.611742,28.036257
2018-12-09 11:00:00,13.189097,26.448399,24.663189,29.377172,18.89889,21.537971,26.133047,27.413591,26.11242,25.150232,21.561182,26.549381
2018-12-09 11:30:00,25.106102,16.234467,27.28745,25.213652,28.549788,20.783411,23.441916,26.914888,27.490602,26.342644,26.16254,23.023544
2018-12-09 12:00:00,23.944,26.618456,17.166803,28.615278,26.27125,30.418571,22.361616,24.0768,27.708225,27.962263,27.33535,27.331366
2018-12-09 12:30:00,34.528416,26.759007,27.06677,18.576612,28.791576,27.96299,31.019833,23.143593,24.901749,28.084856,27.987091,28.879679
2018-12-09 13:00:00,28.186617,36.288593,27.008991,28.13919,20.36332,30.59538,29.369999,31.934086,24.324709,25.687748,28.510086,28.840763
2018-12-09 13:30:00,31.852207,30.774809,37.256027,27.293566,27.080875,22.090132,31.239944,30.043003,32.921097,25.391798,26.22021,29.119308
2018-12-09 14:00:00,22.228878,32.818176,31.174305,37.42565,27.45552,29.704712,24.080032,31.33267,29.944704,32.277084,25.753847,27.25527
2018-12-09 14:30:00,18.199606,24.038706,32.872486,31.49777,36.97709,28.962896,29.686705,24.366364,31.77175,29.997187,32.815224,26.743073
2018-12-09 15:00:00,20.951687,20.577597,23.929987,33.321182,32.119118,37.51947,29.976725,30.651484,25.271431,31.480864,30.425474,33.343468
2018-12-09 15:30:00,21.684572,23.490213,21.49979,22.932741,32.682503,33.05821,37.38244,30.757204,31.618164,25.922419,31.826754,31.633184
2018-12-09 16:00:00,18.697268,24.005655,24.464548,22.614367,24.55456,33.624287,33.831215,37.414032,31.536083,31.299658,26.649477,32.10779
2018-12-09 16:30:00,20.852974,21.455187,24.930727,25.334608,23.392971,25.291075,33.563965,33.597797,36.84314,30.869923,31.50338,27.606573
2018-12-09 17:00:00,14.290648,23.225018,22.610851,25.586334,25.309498,25.769194,26.78607,33.574604,33.18804,35.871346,31.826008,31.87724
2018-12-09 17:30:00,18.129585,16.9327,23.915018,23.933472,26.471495,27.791508,26.616852,26.922098,33.700863,32.605522,35.885674,32.92905
2018-12-09 18:00:00,15.460025,20.490246,17.75134,25.196291,24.984093,27.825462,27.860126,27.002716,26.957626,32.371265,33.227028,35.2957
2018-12-09 18:30:00,15.000997,17.971846,21.16077,18.829535,25.254292,26.817429,28.956085,28.793245,28.166561,26.686275,32.60145,33.203327
2018-12-09 19:00:00,23.093523,17.456602,18.492355,22.432888,20.370533,27.429848,28.193073,29.369675,30.116434,27.766798,27.109888,31.999437
2018-12-09 19:30:00,28.153654,25.059282,18.302795,19.533018,22.683365,21.728329,28.090433,28.562752,29.688534,30.185823,28.149601,28.63473
2018-12-09 20:00:00,30.891407,30.433151,25.708387,19.651094,20.480532,24.964855,23.466808,28.594107,28.927479,29.84028,29.980122,28.608505
2018-12-09 20:30:00,27.63048,33.1571,31.229027,26.60017,20.836758,22.042255,25.836456,23.99011,29.624044,29.086208,29.791534,30.4938
2018-12-09 21:00:00,29.929583,29.559765,33.94527,31.63686,26.345337,22.51772,23.60829,26.649157,24.942942,29.708296,29.353409,30.726957
2018-12-09 21:30:00,20.286753,31.704004,30.210072,34.485016,31.761887,28.252945,24.14551,24.497505,27.738882,25.74986,30.069637,29.952393
2018-12-09 22:00:00,15.758328,22.395224,32.213825,31.004477,34.55082,32.75299,28.778881,24.915257,25.671623,28.247103,26.079706,30.653816
2018-12-09 22:30:00,11.65449,18.375471,22.726828,32.627785,31.519077,35.355186,33.28545,29.653175,25.663486,26.288797,28.454306,27.09517
2018-12-09 23:00:00,10.236495,14.623197,19.352167,22.287989,32.40814,32.08699,35.70056,33.62617,30.519375,26.501268,26.813473,29.262133
2018-12-09 23:30:00,24.81777,13.248794,15.351509,20.670341,24.205622,33.46657,32.972992,35.54089,33.70882,30.41207,26.603512,27.905432
2018-12-10 00:00:00,20.330393,26.948008,13.649664,16.117262,21.53215,25.311752,33.401543,32.55769,35.1919,33.01949,30.784908,27.558971
2018-12-10 00:30:00,9.873879,22.994772,27.458588,14.623148,17.035608,24.210936,26.965233,33.37652,32.531364,34.398758,33.378777,31.319307
2018-12-10 01:00:00,13.3055105,13.007529,23.609344,28.170502,15.477812,19.407915,25.153702,27.00174,33.779697,31.733389,34.88706,33.666138
2018-12-10 01:30:00,9.774966,15.25447,14.248255,24.334454,26.835777,17.94189,20.29536,25.624756,26.9808,32.471436,32.521812,34.55206
2018-12-10 02:00:00,28.72118,12.79601,15.497805,16.28442,25.388262,29.592384,19.392042,21.646671,27.064915,26.977915,32.898212,32.16191
2018-12-10 02:30:00,12.3944025,30.556479,12.702202,16.729536,18.171652,27.441011,29.710516,20.94306,23.676502,27.059446,27.213284,32.41588
2018-12-10 03:00:00,21.084713,15.406848,31.341417,13.80603,17.013914,20.569014,28.9263,31.338427,22.839546,24.904577,27.421505,28.650946
2018-12-10 03:30:00,9.1375265,22.476295,16.573671,32.051056,14.308603,19.265028,22.626656,29.835333,32.494854,24.107824,24.742014,28.123672
2018-12-10 04:00:00,9.029433,12.157237,22.868576,17.878405,30.663218,16.395693,20.495146,23.04901,29.700289,31.780895,24.476357,25.990805
2018-12-10 04:30:00,14.318351,11.589673,11.884459,24.142569,20.18922,33.242535,18.747526,21.903196,24.009602,29.827131,32.538982,26.058168
2018-12-10 05:00:00,11.558167,16.316423,12.557035,12.858337,23.754269,23.54856,33.186584,20.621874,23.437971,25.235292,30.248753,33.163074
2018-12-10 05:30:00,17.129696,14.317889,16.542635,14.326597,14.085531,26.225271,25.595709,34.670624,22.824831,24.756216,25.752222,31.586386
2018-12-10 06:00:00,5.398471,19.188751,14.615948,17.60739,15.882658,15.900062,26.924435,26.703413,35.078884,23.337748,24.928432,26.732643
2018-12-10 06:30:00,6.818204,8.263738,20.090431,16.005363,17.447287,18.268559,18.440325,27.988024,26.13225,33.937428,25.07863,25.99136
2018-12-10 07:00:00,-1.905322,8.871263,9.010464,21.540924,17.021252,19.947899,20.284916,19.994017,28.595398,27.48741,34.26645,26.84196
2018-12-10 07:30:00,8.024684,0.8478063,8.966158,10.6803875,22.19443,19.23305,21.23432,21.534956,21.944824,28.911032,27.367195,34.638252
2018-12-10 08:00:00,2.0562906,9.797101,0.5957836,10.296167,12.950506,24.236855,21.462908,23.076492,22.293465,22.669447,28.815306,29.002485
2018-12-10 08:30:00,4.2557955,4.269571,9.893505,2.1687775,11.085018,15.108138,25.688694,23.019833,24.696522,23.919178,24.202562,29.517626
2018-12-10 09:00:00,2.9977999,5.784267,4.794392,11.197754,3.7310853,13.520402,17.667444,26.867147,24.23168,25.384325,23.701406,26.214556
2018-12-10 09:30:00,3.823079,4.5851817,6.2859044,6.930773,11.106979,6.288102,15.44811,18.73246,27.25638,24.922668,26.303177,24.911846
2018-12-10 10:00:00,3.4929361,5.3595138,4.9626126,8.073975,8.529131,14.73211,9.620358,17.369326,19.841372,27.741653,25.739262,27.391596
2018-12-10 10:30:00,3.8702364,5.024595,5.8062997,6.7628975,9.151953,11.912551,16.753237,12.17004,19.153,21.776834,27.738861,27.44439
2018-12-10 11:00:00,3.8179216,5.3198886,5.5849195,7.6154613,7.868794,12.570598,14.955096,19.628378,14.650246,21.1871,22.146648,28.580917
2018-12-10 11:30:00,3.5894175,5.272575,5.871695,7.502102,8.607708,11.258769,15.094403,17.491514,21.10622,16.908213,21.625034,23.711685
2018-12-10 12:00:00,5.468938,5.056972,5.818112,7.73905,8.677559,12.1512785,14.019488,17.663612,18.440477,22.210672,18.499994,23.043457
2018-12-10 12:30:00,3.1605883,6.857515,5.603846,7.688387,8.849958,12.216838,14.834096,16.715582,18.528057,20.392641,23.344616,20.78228
2018-12-10 13:00:00,4.8390684,4.7399535,7.3946977,7.4878635,8.809353,12.3839655,14.961289,17.58696,17.792873,20.531616,20.741665,25.063015
2018-12-10 13:30:00,6.8609266,6.2344203,5.4110513,9.165117,8.64604,12.321467,15.054168,17.65995,18.522276,19.788284,20.809668,22.885693
2018-12-10 14:00:00,3.9913492,8.29643,6.7346177,7.443817,10.028004,12.15389,15.008998,17.742496,18.451641,20.35635,20.409027,22.552683
2018-12-10 14:30:00,4.2938814,5.671346,8.847122,8.49262,8.87225,13.558616,14.863515,17.691416,18.522305,20.369095,20.912027,22.283157
2018-12-10 15:00:00,7.456685,5.8027873,6.4564843,10.581589,9.443876,12.2582445,16.071674,17.543663,18.486069,20.439222,20.745125,22.786207
2018-12-10 15:30:00,1.8290225,8.902162,6.3094964,8.554556,11.3223,12.89656,15.080766,18.751667,18.342388,20.402195,20.802486,22.62032
2018-12-10 16:00:00,5.251256,3.751424,9.31163,8.111378,10.097132,14.740752,15.42171,17.627821,19.524048,20.29745,20.788591,22.629133
2018-12-10 16:30:00,3.2398043,6.646133,4.4182706,10.900696,9.260572,13.292279,17.162106,18.056078,18.32341,21.177706,20.669468,22.617506
2018-12-10 17:00:00,5.164979,4.9167495,7.013901,6.5925903,11.423307,12.513944,16.088001,19.75025,18.894478,20.358673,21.64212,22.507313
2018-12-10 17:30:00,5.173764,6.6731715,5.3467927,8.62269,8.399073,14.76991,15.083112,18.440807,20.526222,20.73349,20.56471,23.398792
2018-12-10 18:00:00,4.3757524,6.7095428,7.2068696,7.2160892,9.379799,11.639747,17.076586,17.555782,19.038492,21.939337,21.155388,22.401436
2018-12-10 18:30:00,6.0122004,5.934463,7.3363595,9.008139,8.372276,12.77793,14.639989,19.669437,18.455004,20.99345,22.479046,22.890965
2018-12-10 19:00:00,7.476884,7.476127,6.5625863,9.225208,9.943716,11.73125,15.15968,17.024967,20.651035,20.467329,21.074774,24.170975
2018-12-10 19:30:00,10.979089,9.021867,7.982388,8.485321,10.32729,13.434289,14.553037,17.794968,17.783022,21.983305,20.809507,22.826328
2018-12-10 20:00:00,49.989716,12.495156,9.631338,9.709225,9.748095,13.699779,15.982547,17.21312,18.820755,20.031542,22.732374,22.506748
2018-12-10 20:30:00,39.313683,51.49977,13.279413,11.399467,10.579653,13.038661,16.305504,18.627584,18.242428,20.666119,20.10223,24.375507
2018-12-10 21:00:00,39.332844,40.30956,53.075466,14.993267,12.236067,13.894559,15.698184,18.836073,19.435003,20.118088,21.211788,22.05774
2018-12-10 21:30:00,37.762886,39.335033,41.104145,53.04366,15.651415,15.461085,16.341259,18.164318,19.553053,21.126991,20.747011,22.884851
2018-12-10 22:00:00,32.646408,38.602066,39.38066,40.593246,48.9817,18.665268,17.86001,18.864035,18.905983,21.26958,21.56421,22.650465
2018-12-10 22:30:00,33.656334,34.048588,38.17654,39.202953,39.89319,50.869007,20.748268,20.272377,19.723389,20.822193,21.60208,23.345371
2018-12-10 23:00:00,36.706997,34.592594,33.70733,36.091064,38.513206,44.791603,49.326195,22.891714,21.016134,21.37286,21.073877,23.353765
2018-12-10 23:30:00,34.58913,37.40266,35.01654,32.18488,35.618538,38.0711,43.60633,50.359833,23.400488,22.383959,21.85219,22.815557
2018-12-11 00:00:00,35.654133,35.20426,38.01582,34.171165,32.30513,35.736786,37.867096,45.17784,50.47055,24.35462,22.842585,23.526321
2018-12-11 00:30:00,38.81182,36.1058,35.190254,37.168423,33.816,32.243465,35.042225,37.181244,41.705235,46.282635,24.654598,24.471012
2018-12-11 01:00:00,36.944183,39.732986,36.22428,34.00079,36.551754,34.583927,32.064236,34.975708,36.26589,42.11631,46.967506,26.040106
2018-12-11 01:30:00,32.821796,37.781757,40.338737,35.411495,33.85541,37.275425,33.97385,31.6442,34.204727,35.3292,41.68692,45.870407
2018-12-11 02:00:00,27.698074,33.461033,37.821182,39.36396,34.856945,33.83361,36.39246,33.84614,31.295706,32.198288,35.09909,42.038845
2018-12-11 02:30:00,24.113028,28.117912,33.40806,36.48136,38.633156,35.201885,33.512302,36.132256,33.39672,30.167946,32.49135,34.075542
2018-12-11 03:00:00,24.004642,24.451982,28.080261,32.359886,36.03131,39.097466,34.41725,33.139725,35.27965,32.458553,30.039299,32.18054
2018-12-11 03:30:00,22.786837,25.33338,24.716988,27.180084,32.095642,36.044407,38.18006,34.045246,32.256,34.43966,31.410093,29.93252
2018-12-11 04:00:00,27.023401,24.598879,26.10528,24.71479,27.291922,32.40491,35.52632,37.621853,33.31776,31.58328,32.973736,31.085411
2018-12-11 04:30:00,16.19104,29.197186,25.528315,26.44628,25.15642,28.316854,31.99541,34.994995,36.665874,32.52283,30.400536,32.490795
2018-12-11 05:00:00,15.972775,19.334837,30.032381,25.74525,26.642994,27.03038,28.162008,31.852924,34.066875,35.845543,31.123219,30.00548
2018-12-11 05:30:00,9.552672,18.570234,20.523418,30.776054,26.777843,28.792719,27.239912,28.648138,31.229372,33.39163,34.469887,30.374958
2018-12-11 06:00:00,24.649305,12.732772,19.248777,21.630585,30.681696,28.049717,28.660555,27.958376,28.364552,30.567865,32.17497,34.029465
2018-12-11 06:30:00,23.918972,26.722092,12.731272,20.768236,23.550745,32.478077,28.96501,29.56451,28.080128,27.502666,29.26881,31.853624
2018-12-11 07:00:00,25.211788,26.455685,27.252651,13.47267,21.034828,25.855188,32.634254,29.235922,30.231415,27.005392,26.468582,28.689695
2018-12-11 07:30:00,28.082304,27.53405,27.118017,27.972254,14.142479,23.908451,27.70789,32.789894,29.540173,29.390884,26.351171,25.989508
2018-12-11 08:00:00,25.576492,30.157804,28.651854,27.689692,26.75746,16.241425,24.757631,27.85023,33.26614,29.352787,28.793604,26.201159
2018-12-11 08:30:00,22.223352,27.89871,30.832142,29.93714,28.216846,29.614552,18.000345,25.447655,28.0166,32.57867,29.236193,28.74135
2018-12-11 09:00:00,22.004292,24.657076,28.661861,31.853535,30.356739,29.908852,29.689627,19.78125,26.92231,28.44868,32.708878,29.946209
2018-12-11 09:30:00,27.978907,24.459736,25.579067,29.433443,31.837399,31.710598,30.96128,31.326551,22.178604,27.496996,28.75599,32.87875
2018-12-11 10:00:00,22.325525,30.050972,25.303968,26.627127,30.06539,33.07651,32.493282,31.732483,32.20283,23.097773,27.67911,30.002317
2018-12-11 10:30:00,21.454609,24.87639,30.860254,26.214607,27.401072,30.992651,33.50731,32.426754,31.694544,31.640924,24.248888,28.655565
2018-12-11 11:00:00,18.43951,23.786562,25.79141,31.573177,26.662836,28.787243,32.00997,33.316025,32.594387,31.378504,31.959963,25.916716
2018-12-11 11:30:00,19.08678,21.082521,24.575674,26.5991,31.274036,28.456175,29.834227,31.93123,33.59003,32.123158,31.823553,32.619267
2018-12-11 12:00:00,21.42051,21.743195,21.88042,25.934917,27.780394,33.07706,29.100542,29.772179,31.968174,32.798294,32.693375,32.75121
2018-12-11 12:30:00,31.71858,23.751337,22.576475,22.805777,26.245855,29.398705,33.09034,29.368898,30.416971,31.290836,33.3611,32.71166
2018-12-11 13:00:00,33.001633,33.624588,24.49642,23.717232,23.59046,28.35683,30.82851,33.310265,30.269247,29.822857,31.908049,33.259792
2018-12-11 13:30:00,24.634748,35.01528,34.387253,25.52495,24.267725,25.37717,29.186708,30.907633,33.756367,29.919172,30.567284,31.899126
2018-12-11 14:00:00,25.185135,26.616034,35.484398,34.818188,25.881851,26.340473,26.336718,29.352608,30.643738,33.05881,30.280945,30.755497
2018-12-11 14:30:00,22.173895,27.165436,27.282621,35.399902,34.16123,27.675087,27.218393,26.8531,30.189228,30.67363,33.11897,30.665073
2018-12-11 15:00:00,11.956355,24.066645,27.84404,28.209982,35.548275,35.555843,28.445045,27.779127,27.90322,29.889149,30.86503,33.271587
2018-12-11 15:30:00,21.31928,15.221585,24.885372,28.712585,29.044817,36.32889,35.254898,28.994583,28.66075,28.234055,30.350685,31.564194
2018-12-11 16:00:00,9.955293,23.305988,16.48647,25.014975,28.641626,29.993097,36.689365,35.555397,29.689734,28.933443,28.406923,30.77607
2018-12-11 16:30:00,24.510248,13.328639,23.903458,17.734118,26.291536,30.38659,31.200592,36.64452,35.696068,29.801321,29.009571,29.231985
2018-12-11 17:00:00,16.842932,26.16481,13.338177,25.012453,19.583105,27.369236,30.551208,30.878046,35.607094,34.910122,29.870424,29.761232
2018-12-11 17:30:00,22.399082,19.612368,26.80132,13.996832,24.299206,21.8575,28.573479,30.904228,30.87589,35.116642,34.759003,30.499033
2018-12-11 18:00:00,11.071174,24.614307,20.006273,27.674755,15.52627,27.223557,23.511324,28.654291,31.77985,30.293337,35.14882,34.704674
2018-12-11 18:30:00,20.084146,13.959996,25.412947,20.7559,26.901028,17.340801,27.275955,23.84524,28.904184,30.87197,31.038807,35.164444
2018-12-11 19:00:00,11.611123,22.007582,14.691711,26.719418,22.045671,29.38974,19.549665,28.442265,25.169956,28.82439,31.201635,30.933908
2018-12-11 19:30:00,17.591642,14.6263,22.470594,15.906094,26.756325,23.602327,29.485518,20.823967,29.770609,25.79541,28.914074,31.062107
2018-12-11 20:00:00,18.365526,19.756666,14.699591,23.688503,17.917809,28.803753,25.38995,30.616385,22.540157,29.88793,26.277542,29.864239
2018-12-11 20:30:00,27.538752,20.650587,20.528757,15.631426,23.237194,19.493212,29.439981,26.176447,31.26036,23.403328,29.894117,27.402172
2018-12-11 21:00:00,26.300789,29.608961,21.24686,21.86331,16.825035,25.823673,21.64675,29.887312,26.815733,31.128477,24.40464,30.477915
2018-12-11 21:30:00,37.769848,28.80008,30.442627,22.299513,22.411087,18.509544,26.315037,22.140352,30.607046,27.082067,31.052765,26.432386
2018-12-11 22:00:00,44.46356,38.724438,29.547676,31.139915,22.863579,24.568666,20.643976,27.393854,23.166916,30.558838,27.83627,31.536089
2018-12-11 22:30:00,35.933697,45.74039,38.924347,30.097422,31.013962,24.437737,25.70882,21.900717,28.575531,24.275826,30.91779,29.185417
2018-12-11 23:00:00,33.2712,37.28555,45.550377,39.018875,30.770975,32.342365,25.772213,26.703543,23.526003,28.956978,24.84743,31.36279
2018-12-11 23:30:00,41.245888,34.324432,36.302658,43.48014,37.62431,31.919413,32.72492,26.654432,27.2604,24.203995,29.157616,26.104795
2018-12-12 00:00:00,54.345146,40.59065,34.17212,34.011086,43.038445,38.668983,32.764355,33.183197,27.604174,27.900469,25.274233,29.884405
2018-12-12 00:30:00,43.3275,51.892834,41.686607,33.437416,34.103462,42.62888,37.819687,32.87191,33.428814,27.853699,27.717081,26.94951
2018-12-12 01:00:00,34.922157,44.400635,51.76441,40.608932,32.734684,33.792824,41.50874,37.689583,32.564404,32.873436,28.424677,28.568226
2018-12-12 01:30:00,30.321068,36.348694,42.767624,49.17814,39.082237,33.82604,33.311867,40.584953,37.68556,32.2309,32.978046,29.283176
2018-12-12 02:00:00,26.311457,30.614183,35.611496,39.76488,46.9983,40.45733,33.0389,32.89102,38.96471,36.163364,32.60409,33.258553
2018-12-12 02:30:00,15.566358,25.26207,30.82525,34.412,38.364384,46.43983,38.70027,33.042873,32.08415,37.821304,36.490223,32.868458
2018-12-12 03:00:00,14.171254,14.366591,25.749233,30.684023,33.475742,38.951763,44.68583,39.00429,32.89259,30.799896,37.654797,35.77782
2018-12-12 03:30:00,11.85208,17.179857,13.647839,25.379402,30.130129,33.764065,37.441578,43.60259,37.64934,32.16109,30.925388,37.345165
