,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-09-08 03:30:00,-0.2887127,0.9112913,2.030972,2.2723207,3.147328,3.8699226,4.679577,4.74411,5.64671,6.081447,6.385758,7.1760917
2018-09-08 04:00:00,-0.29495546,0.9711363,2.0253644,2.2703676,3.1484113,3.821083,4.605448,4.692562,5.729037,5.911199,5.840117,7.429897
2018-09-08 04:30:00,-0.30214998,0.96699923,2.082789,2.264781,3.1463418,3.8220253,4.5569096,4.6175404,5.678923,5.997741,5.6679864,6.9181533
2018-09-08 05:00:00,-0.28083727,0.9602968,2.0794683,2.3210173,3.1410336,3.8197937,4.5578136,4.570444,5.60512,5.9471545,5.7517285,6.7412677
2018-09-08 05:30:00,-0.26663324,0.9805662,2.0730748,2.3175821,3.1948705,3.8148346,4.5555515,4.571287,5.559674,5.8753524,5.700579,6.8173766
2018-09-08 06:00:00,-0.328706,0.9946348,2.0925488,2.3115778,3.192593,3.8665237,4.5506344,4.568899,5.560454,5.827806,5.6272073,6.7676177
2018-09-08 06:30:00,-0.30613634,0.935919,2.1062608,2.3307352,3.1869035,3.8658714,4.6014423,4.5641403,5.558047,5.828693,5.5795274,6.6942
2018-09-08 07:00:00,-0.35050127,0.9556448,2.049975,2.344163,3.2052407,3.8603191,4.6008873,4.6140156,5.5534787,5.826463,5.580342,6.649015
2018-09-08 07:30:00,-0.3339226,0.91395587,2.0683007,2.2891283,3.2184224,3.8778725,4.595503,4.614458,5.601832,5.821655,5.577994,6.6497016
2018-09-08 08:00:00,-0.3650715,0.92824,2.0284505,2.307271,3.165856,3.8909702,4.6128235,4.6091194,5.6026845,5.87026,5.57317,6.647207
2018-09-08 08:30:00,-0.35780832,0.89887065,2.0415902,2.2679892,3.1822476,3.8406048,4.625759,4.6260853,5.597504,5.86955,5.621403,6.642692
2018-09-08 09:00:00,-0.41269037,0.90504855,2.0135407,2.2810087,3.1449285,3.8548393,4.576309,4.639082,5.613938,5.8645854,5.6211686,6.688808
2018-09-08 09:30:00,-0.4267113,0.85306567,2.0191884,2.2532816,3.1565404,3.8195343,4.5902367,4.5905933,5.6266637,5.8812346,5.6163945,6.6898437
2018-09-08 10:00:00,-0.42838022,0.8383104,1.9693723,2.2588434,3.130137,3.8294373,4.555498,4.6033344,5.5797257,5.893663,5.6329865,6.6852946
2018-09-08 10:30:00,-0.27532503,0.8360922,1.954638,2.2099276,3.135077,3.8045044,4.56514,4.569561,5.5916314,5.8463874,5.645514,6.70116
2018-09-08 11:00:00,-0.049273696,0.98117083,1.9522977,2.1956606,3.0883298,3.8086243,4.5405426,4.57823,5.5590463,5.8599334,5.598717,6.713527
2018-09-08 11:30:00,1.9030216,1.2000048,2.0913796,2.1932077,3.0738244,3.763956,4.5445385,4.554325,5.5670743,5.8264785,5.6117043,6.668861
2018-09-08 12:00:00,4.539302,3.0621836,2.3029847,2.329259,3.071135,3.7487392,4.5005817,4.5578747,5.544022,5.835853,5.578543,6.6800838
2018-09-08 12:30:00,5.8761187,5.620346,4.093804,2.5359297,3.2012315,3.745802,4.485565,4.5148373,5.5472875,5.8120494,5.587439,6.6487556
2018-09-08 13:00:00,7.867238,6.964531,6.572102,4.290635,3.4014878,3.8706589,4.482546,4.499296,5.5056195,5.815931,5.563761,6.6562285
2018-09-08 13:30:00,6.5581446,8.903709,7.8921227,6.716567,5.0860944,4.066759,4.605192,4.496086,5.490189,5.7737403,5.5674176,6.633821
2018-09-08 14:00:00,8.405259,7.737467,9.775467,8.011365,7.4407144,5.6903,4.7980175,4.6164474,5.4869733,5.759517,5.525517,6.6368155
2018-09-08 14:30:00,9.139047,9.468973,8.687138,9.86905,8.724106,7.9958,6.3930054,4.808094,5.603577,5.756519,5.511004,6.5968585
2018-09-08 15:00:00,8.126235,10.203394,10.341682,8.814799,10.53116,9.285728,8.657587,6.377245,5.790375,5.873775,5.5077634,6.5819488
2018-09-08 15:30:00,6.5892,9.271336,11.063719,10.453639,9.565474,11.048008,9.928408,8.627073,7.312655,6.0577216,5.623963,6.5784507
2018-09-08 16:00:00,7.14832,7.8037357,10.182213,11.160947,11.1205635,10.170738,11.66194,9.909744,9.505086,7.582763,5.807509,6.6894507
2018-09-08 16:30:00,19.57393,8.290945,8.770399,10.306775,11.8205185,11.629934,10.80942,11.627214,10.764201,9.741328,7.3228765,6.8680224
2018-09-08 17:00:00,23.507044,20.048334,9.217569,8.93242,11.01915,12.332071,12.246431,10.822063,12.435767,10.951415,9.47887,8.322762
2018-09-08 17:30:00,23.703783,23.966248,20.524664,9.366818,9.697008,11.577505,12.9351425,12.21171,11.670493,12.610024,10.702423,10.422716
2018-09-08 18:00:00,25.857916,24.246119,24.375511,20.462906,10.087112,10.293402,12.197561,12.905296,13.007901,11.799134,12.366539,11.644045
2018-09-08 18:30:00,31.078981,26.29313,24.692806,24.218124,20.699154,10.636574,10.939781,12.191027,13.687766,13.186992,11.591721,13.266033
2018-09-08 19:00:00,30.794542,31.21628,26.675638,24.56258,24.422436,20.779186,11.278227,10.948755,13.000354,13.839044,12.969702,12.574635
2018-09-08 19:30:00,28.09188,31.028801,31.414862,26.54158,24.811127,24.528843,21.17547,11.262215,11.793576,13.138078,13.626728,13.872427
2018-09-08 20:00:00,34.991566,28.545336,31.2766,31.205778,26.708473,24.948437,24.825062,20.931908,12.088939,11.944873,12.944088,14.527208
2018-09-08 20:30:00,30.85277,34.913387,28.940664,31.081558,31.169106,26.73944,25.237097,24.606394,21.433224,12.27385,11.762136,13.891783
2018-09-08 21:00:00,37.77155,31.15833,34.9852,28.842318,31.106615,30.985598,26.983458,25.033936,25.032545,21.679226,12.07583,12.752583
2018-09-08 21:30:00,40.471127,37.550407,31.446949,34.73599,29.00088,30.988127,31.107744,26.723726,25.455713,25.087301,21.369755,13.023455
2018-09-08 22:00:00,43.388844,40.19904,37.528038,31.272848,34.552273,28.980074,31.10425,30.734879,27.080812,25.473482,24.77363,21.883566
2018-09-08 22:30:00,45.53048,43.000076,40.089287,37.229755,31.34038,34.19871,29.140364,30.764057,30.947363,27.140497,25.196636,25.27627
2018-09-08 23:00:00,47.579166,45.09666,42.78615,39.699387,36.95507,31.255472,34.22081,28.84757,30.989695,31.038979,26.859238,25.742136
2018-09-08 23:30:00,37.098873,47.078835,44.80356,42.33451,39.408737,36.514366,31.353228,33.755287,29.13821,31.014776,30.696997,27.327803
2018-09-09 00:00:00,54.82525,37.197147,46.708973,44.28773,41.979195,39.018826,36.465168,31.028233,33.854244,29.160603,30.693594,30.973928
2018-09-09 00:30:00,55.67389,53.929028,37.313923,46.1444,43.9192,41.550636,38.92366,35.953533,31.25355,33.977013,28.90443,31.027681
2018-09-09 01:00:00,55.411743,55.011738,53.28617,37.024246,45.74396,43.526993,41.403088,38.446915,35.980114,31.232851,33.593395,29.360964
2018-09-09 01:30:00,53.21429,54.70898,54.321148,52.62845,36.976154,45.35011,43.36098,40.910656,38.436718,36.08472,30.928898,33.72837
2018-09-09 02:00:00,53.620167,52.54418,54.0371,53.519917,51.980183,36.80376,45.159946,42.896355,40.839466,38.382786,35.657852,31.299845
2018-09-09 02:30:00,54.813812,52.804348,51.97046,53.269226,53.080143,51.3317,36.736046,44.700405,42.797867,40.72168,37.89984,35.700375
2018-09-09 03:00:00,57.442383,53.978657,52.226074,51.27813,52.79314,52.84641,50.99582,36.364536,44.567104,42.57185,40.186768,37.9047
2018-09-09 03:30:00,59.045757,56.59126,53.34717,51.588264,50.803646,52.474083,52.62826,50.406708,36.441174,44.2759,41.99293,40.107853
2018-09-09 04:00:00,58.12165,58.182438,55.84374,52.66884,50.995403,50.410656,52.225857,52.29195,50.090652,36.255947,43.657883,41.874023
2018-09-09 04:30:00,58.506176,57.27793,57.366383,55.069115,52.074074,50.388744,50.1469,51.834858,52.07011,49.820896,35.861122,43.48604
2018-09-09 05:00:00,58.363262,57.614914,56.50427,56.53614,54.492718,51.505127,50.050476,49.699993,51.591087,51.376404,49.079895,36.090816
2018-09-09 05:30:00,30.746134,57.475113,56.82755,55.701958,55.969555,54.042637,51.173775,49.474304,49.466805,50.98264,50.588375,48.622787
2018-09-09 06:00:00,43.577805,34.716827,56.69449,56.032757,55.14124,55.58497,53.736374,50.62618,49.176926,48.988586,50.209118,50.2544
2018-09-09 06:30:00,45.575413,44.767868,38.15814,55.904095,55.436363,54.734707,55.289,53.272453,50.322117,48.887493,48.26722,49.858482
2018-09-09 07:00:00,52.477276,44.953674,46.192883,40.883373,55.30879,54.974903,54.43246,54.87075,52.961773,49.964005,48.17514,47.96024
2018-09-09 07:30:00,44.05841,51.701775,44.707684,47.4465,42.653397,54.843803,54.653122,53.995712,54.55267,52.418415,49.22346,47.786205
2018-09-09 08:00:00,46.033955,43.878197,51.15411,44.33315,47.703705,42.284946,54.520554,54.184704,53.683575,53.90151,51.615135,48.810402
2018-09-09 08:30:00,49.89214,45.50837,43.67005,50.532104,43.799408,46.59111,40.686462,54.04901,53.852444,53.07611,53.06148,51.163578
2018-09-09 09:00:00,55.145695,49.231136,45.210083,43.129063,49.957893,43.0416,45.452976,40.028976,53.717457,53.28649,52.257553,52.586357
2018-09-09 09:30:00,55.0938,54.383366,48.780766,44.73031,42.95328,49.373966,42.742393,44.468353,39.868496,53.15821,52.4642,51.805546
2018-09-09 10:00:00,51.47621,54.419273,53.7214,48.204685,44.2907,42.827778,49.070724,42.048115,44.05858,39.675747,52.3393,51.981865
2018-09-09 10:30:00,54.39258,50.846466,53.75665,52.989414,47.696117,43.761627,42.718307,48.509953,41.84127,44.39894,40.428947,51.860794
2018-09-09 11:00:00,58.12395,53.554127,50.346046,52.98602,52.45855,47.161724,43.541817,42.400517,48.244987,41.957184,44.47097,41.97599
2018-09-09 11:30:00,55.118275,57.26639,52.938557,49.705982,52.52953,52.036625,46.901154,42.993057,42.380875,47.97964,41.426014,44.79749
2018-09-09 12:00:00,49.103214,54.378693,56.48844,52.276817,49.24409,52.24174,51.764935,46.36253,42.845173,41.923946,47.28225,41.204933
2018-09-09 12:30:00,41.96283,48.46103,53.730907,55.690083,51.673744,48.818855,52.00851,51.31268,46.152885,42.7304,41.366093,46.918278
2018-09-09 13:00:00,52.08819,41.89103,48.097137,52.998287,55.116436,51.079998,48.557343,51.636288,51.04933,45.92142,42.15851,41.407856
2018-09-09 13:30:00,55.739937,51.105995,42.071625,47.601295,52.488914,54.693768,50.747192,48.084206,51.40722,50.551525,45.27093,41.987743
2018-09-09 14:00:00,55.31968,54.981514,50.60116,42.020744,47.092407,52.083683,54.393665,50.18405,47.868835,50.780144,49.78894,44.992504
2018-09-09 14:30:00,49.433136,54.631866,54.295162,50.101242,41.78944,46.4599,51.79811,53.94952,49.881344,47.47231,50.00936,49.40497
2018-09-09 15:00:00,55.840366,48.899586,53.96223,53.538807,49.348907,41.140812,46.128403,51.349575,53.636536,49.56101,46.789005,49.675964
2018-09-09 15:30:00,54.220104,54.933537,48.490833,53.190277,53.018627,48.398815,40.76096,45.514282,51.08201,53.04907,48.82991,46.52104
2018-09-09 16:00:00,53.11648,53.481182,54.260292,47.900085,52.725662,52.633095,47.969296,40.099365,45.27152,50.55726,52.229652,48.417854
2018-09-09 16:30:00,46.036694,52.34324,52.869595,53.573875,47.49294,52.426476,52.36644,47.18051,39.941494,45.133797,49.799816,51.76643
2018-09-09 17:00:00,44.2168,45.56537,51.783215,52.170364,52.930504,47.092228,52.185783,51.93774,46.81789,40.027447,44.527782,49.43752
2018-09-09 17:30:00,43.38463,43.749847,45.34174,51.145367,51.650093,52.305553,46.84588,51.806713,51.67413,46.90299,39.664112,44.27668
2018-09-09 18:00:00,32.565994,42.91062,43.623142,44.927128,50.582314,51.20083,51.952393,46.377655,51.570007,51.123306,46.246796,39.70614
2018-09-09 18:30:00,43.259384,33.053226,42.748905,43.333508,44.515625,50.01659,50.910458,51.37595,46.196945,50.945793,50.346565,45.779858
2018-09-09 19:00:00,51.435436,42.68823,33.53383,42.406902,42.890152,43.943687,49.69629,50.432655,51.04304,45.834446,50.17219,49.95969
2018-09-09 19:30:00,35.66352,50.75976,42.4797,33.574177,41.969803,42.170784,43.652035,49.14344,50.16867,50.710155,45.19439,49.830338
2018-09-09 20:00:00,40.804676,36.02977,50.23778,42.131985,33.71332,41.31678,41.86037,43.06287,48.864914,49.713833,49.951954,44.99952
2018-09-09 20:30:00,46.93559,40.447315,36.294785,49.60162,41.62426,33.514214,41.07641,41.17775,42.88296,48.55202,48.976723,49.48742
2018-09-09 21:00:00,39.12046,46.345097,40.34052,36.06555,49.097385,40.89817,33.421436,40.439014,40.99031,42.78352,47.846718,48.62274
2018-09-09 21:30:00,29.012896,39.057552,46.00207,40.00771,36.191635,48.63216,40.68789,33.011547,40.295105,41.10175,42.243046,47.485485
2018-09-09 22:00:00,26.78846,29.659157,39.0878,45.504284,39.64812,36.189438,48.389534,40.017555,33.14131,40.385036,40.622265,42.10504
2018-09-09 22:30:00,23.445189,27.500294,30.211172,38.772926,45.01988,39.107307,36.119827,47.90185,39.873028,33.132046,39.89248,40.485493
2018-09-09 23:00:00,24.057108,24.508505,28.124966,30.253513,38.61762,44.45447,38.96691,35.835915,47.691803,40.062763,32.900917,39.766422
2018-09-09 23:30:00,19.932539,24.743607,25.388891,28.269577,30.507364,38.321808,44.225033,38.398224,35.9634,47.35399,39.559013,33.308826
2018-09-10 00:00:00,16.275167,20.903347,25.327845,25.722359,28.550838,30.473415,38.202488,43.66069,38.338,35.633568,46.663177,39.372723
2018-09-10 00:30:00,17.346033,17.470312,21.652058,25.413603,26.205223,28.486769,30.51144,37.763103,43.49516,38.422974,35.283833,46.356747
2018-09-10 01:00:00,23.082102,18.2837,18.375847,21.782959,25.706793,26.255013,28.589266,30.197771,37.776085,43.393253,37.957832,35.659348
2018-09-10 01:30:00,23.080683,23.584667,19.014578,18.608572,22.269535,25.72479,26.369665,28.25847,30.440422,37.646854,42.80023,37.909843
2018-09-10 02:00:00,25.326275,23.663618,24.028334,19.124548,19.243254,22.509867,25.966417,26.091274,28.543333,30.407427,37.218918,42.582115
2018-09-10 02:30:00,27.875174,25.780748,24.139524,23.9567,19.618866,19.59949,22.836567,25.687681,26.451693,28.652147,30.20978,37.348064
2018-09-10 03:00:00,36.06902,28.211205,26.178112,24.045898,24.172804,19.896284,19.99343,22.676401,26.060705,26.553366,28.498999,30.73302
2018-09-10 03:30:00,34.040874,35.924065,28.53209,26.058994,24.314638,24.228851,20.324778,19.89032,23.173903,26.214306,26.491148,29.04259
2018-09-10 04:00:00,23.758953,34.135307,35.947987,28.379597,26.238234,24.452116,24.556814,20.18578,20.479097,23.235634,26.043512,27.202534
2018-09-10 04:30:00,23.524185,24.765575,34.276424,35.661995,28.474686,26.275097,24.762426,24.308876,20.752335,20.554632,23.109783,26.607603
2018-09-10 05:00:00,32.58262,24.339561,25.540953,34.009624,35.438503,28.42334,26.535173,24.558752,24.729874,20.887802,20.476772,23.855867
2018-09-10 05:30:00,16.043123,32.60474,25.005283,25.692122,33.949062,35.06215,28.620634,26.278364,24.992344,24.886333,20.738178,21.348024
2018-09-10 06:00:00,14.499631,17.905071,32.753853,25.13631,26.173693,33.767864,35.059746,28.317055,26.64741,25.044577,24.629007,21.489077
2018-09-10 06:30:00,18.000095,16.17464,19.294754,32.566074,25.50296,26.365969,33.805893,34.584656,28.617296,26.725222,24.792,25.136915
2018-09-10 07:00:00,25.684008,18.98429,17.479273,19.873447,32.443844,25.576813,26.519772,33.43411,34.661186,28.690989,26.452044,25.355019
2018-09-10 07:30:00,28.225735,26.055254,19.767374,18.102962,20.845955,32.12891,25.802692,26.32709,33.58368,34.764275,28.396212,26.931131
2018-09-10 08:00:00,16.48834,28.5102,26.422615,19.946981,18.973322,21.337807,32.21517,25.551567,26.719093,33.544983,34.35101,28.797798
2018-09-10 08:30:00,16.207535,17.826963,28.794346,26.330263,20.451988,19.31194,21.500208,31.76885,25.939331,26.64651,33.173832,34.445007
2018-09-10 09:00:00,12.046491,17.396074,18.801586,28.598425,26.450535,20.682774,19.58499,21.448444,31.923296,26.042458,26.53123,33.419567
2018-09-10 09:30:00,10.568496,13.543316,18.305233,19.004326,28.668728,26.39316,21.060247,19.451801,22.019707,32.10731,25.902746,27.26739
2018-09-10 10:00:00,11.204007,11.942854,14.666664,18.556347,19.72946,28.6202,26.65427,20.891867,20.037617,21.876337,31.763079,26.532333
2018-09-10 10:30:00,8.544606,12.243027,12.995913,15.034539,19.18578,20.21486,28.809591,26.345776,21.428484,20.171946,21.972826,31.958141
2018-09-10 11:00:00,14.362527,9.722446,13.071201,13.318831,15.863332,19.520098,20.553654,28.51037,26.691666,21.582415,20.24861,23.125063
2018-09-10 11:30:00,9.534265,15.129845,10.643696,13.202596,14.102655,16.366663,19.91426,20.518732,28.808413,26.870615,21.457216,21.28264
2018-09-10 12:00:00,8.0470495,10.72772,15.790806,10.784669,13.818203,14.589251,16.81168,19.798426,21.118929,28.858706,26.593128,22.207586
2018-09-10 12:30:00,6.2769365,9.264383,11.639021,15.813499,11.506807,14.245497,15.111282,16.77873,20.383562,21.008186,28.531496,27.011065
2018-09-10 13:00:00,5.5686884,7.560318,10.214777,11.736091,16.258284,12.065098,14.822878,15.06802,17.471888,20.48804,20.938334,28.90927
2018-09-10 13:30:00,4.6645594,6.822859,8.5674,10.380898,12.461716,16.54801,12.680271,14.753868,15.796919,17.535025,20.412413,21.905237
2018-09-10 14:00:00,1.525132,5.881197,7.8262334,8.764882,11.128628,13.057041,17.06152,12.676451,15.478063,15.947058,17.51581,21.273855
2018-09-10 14:30:00,3.154208,2.8632548,6.880936,8.029094,9.565985,11.698799,13.639351,16.923172,13.47647,15.673046,15.883421,18.55139
2018-09-10 15:00:00,3.4285076,4.307701,3.9683137,7.07565,8.822702,10.181358,12.318565,13.659452,17.56504,13.6078825,15.495527,16.87443
2018-09-10 15:30:00,-0.09979745,4.5981426,5.3105893,4.2076864,7.8624024,9.424662,10.831736,12.318762,14.446252,17.780588,13.434708,16.349028
2018-09-10 16:00:00,0.4178417,1.2655966,5.600907,5.5117903,5.0958066,8.461542,10.093031,10.850773,13.128518,14.4873,17.527819,14.390789
2018-09-10 16:30:00,-0.064751826,1.6652567,2.4107976,5.7768316,6.285807,5.7892437,9.143808,10.101284,11.702834,13.264785,14.3113,18.231337
2018-09-10 17:00:00,0.16411093,1.2205756,2.7575288,2.655404,6.5580926,6.8609943,6.5124264,9.14501,10.965821,11.850774,13.102638,15.283314
2018-09-10 17:30:00,-0.2809784,1.4051898,2.3360543,3.0011816,3.5798516,7.1632786,7.5601406,6.5525017,10.027669,11.154315,11.693804,14.078947
2018-09-10 18:00:00,-0.34967157,0.97801036,2.5000787,2.5776834,3.8578153,4.314577,7.851845,7.5366764,7.5106835,10.242167,10.983408,12.714792
2018-09-10 18:30:00,-0.38322946,0.9132444,2.0890546,2.7388048,3.4606957,4.5040226,5.053032,7.8474007,8.44386,7.7183948,10.045568,11.992279
2018-09-10 19:00:00,-0.38794062,0.8814127,2.0272298,2.3283072,3.5962815,4.142746,5.2369366,5.1072884,8.755515,8.722306,7.523789,11.045677
2018-09-10 19:30:00,-0.37374803,0.8760454,1.9967122,2.2666502,3.2014527,4.2469177,4.8799,5.239706,6.1034665,8.984212,8.485781,8.612158
2018-09-10 20:00:00,-0.34956285,0.889229,1.9912305,2.2367182,3.1428094,3.8714428,4.980221,4.9013805,6.209864,6.306854,8.74589,9.465477
2018-09-10 20:30:00,-0.36033556,0.91244906,2.0037522,2.2314444,3.1141686,3.8164883,4.606846,4.9835587,5.8872533,6.493282,6.0955014,9.74033
2018-09-10 21:00:00,-0.34050867,0.9029295,2.026135,2.2436113,3.1086164,3.7890186,4.5522614,4.618561,5.9593606,6.1435504,6.25565,7.216459
2018-09-10 21:30:00,-0.34568712,0.92176265,2.01726,2.2654371,3.12011,3.782917,4.525257,4.565733,5.605925,6.241565,5.908402,7.3054137
2018-09-10 22:00:00,-0.35373423,0.9175531,2.035334,2.2566652,3.141127,3.793827,4.5192146,4.5392456,5.5550027,5.876657,5.9956727,6.9856105
2018-09-10 22:30:00,-0.31761476,0.90977496,2.031546,2.2744646,3.1331697,3.81431,4.52989,4.532833,5.5293584,5.8232627,5.6281915,7.046514
2018-09-10 23:00:00,-0.34579393,0.94377536,2.0240445,2.2707357,3.1501832,3.8072605,4.5499725,4.5432014,5.522902,5.79738,5.574784,6.694572
2018-09-10 23:30:00,-0.31663248,0.91794986,2.05654,2.263524,3.1470094,3.8235416,4.543068,4.563095,5.5329156,5.7916846,5.5491014,6.6441875
2018-09-11 00:00:00,-0.29796526,0.94489306,2.032126,2.2953691,3.1400418,3.821045,4.5591125,4.5567074,5.5522676,5.80183,5.543219,6.619655
2018-09-11 00:30:00,1.7339675,0.96345156,2.0577073,2.2713194,3.1703496,3.8141384,4.556719,4.572401,5.5462537,5.8209453,5.553139,6.613401
2018-09-11 01:00:00,6.209996,2.8947966,2.0758176,2.2965899,3.1478868,3.8429737,4.549967,4.570425,5.5614476,5.814235,5.572142,6.6227145
2018-09-11 01:30:00,6.1060266,7.2041416,3.9304643,2.314149,3.1716313,3.8222466,4.5783157,4.563675,5.5596986,5.829658,5.565663,6.6410937
2018-09-11 02:00:00,6.0286818,7.2224693,8.094437,4.1314726,3.1889138,3.8442783,4.557989,4.591324,5.5531144,5.827356,5.5810075,6.6353984
2018-09-11 02:30:00,4.745267,7.177517,8.155802,8.211722,4.929751,3.8616772,4.579664,4.5718956,5.5798383,5.821037,5.57894,6.6500487
2018-09-11 03:00:00,7.053258,5.990362,8.124725,8.265681,8.871113,5.534033,4.596754,4.59272,5.5612416,5.848209,5.5726914,6.6485686
2018-09-11 03:30:00,5.4560366,8.143301,6.9989877,8.256341,8.991379,9.363655,6.2394047,4.609997,5.581221,5.8286147,5.59957,6.642452
2018-09-11 04:00:00,7.8136168,6.6707,9.049358,7.16932,8.997486,9.577511,9.996933,6.222683,5.5981755,5.849523,5.580395,6.6679587
2018-09-11 04:30:00,4.9642267,8.852215,7.6535535,9.18633,7.9733377,9.586805,10.214905,9.937281,7.1611524,5.8657413,5.600981,6.6502833
2018-09-11 05:00:00,6.9665403,6.2212143,9.724813,7.813279,9.881481,8.613821,10.232632,10.21212,10.772447,7.436889,5.617268,6.669433
2018-09-11 05:30:00,11.339263,8.052629,7.2298493,9.844687,8.592606,10.407845,9.284468,10.232513,11.06671,11.019952,7.176457,6.685594
2018-09-11 06:00:00,21.493479,12.227217,8.958672,7.3942156,10.504793,9.210075,11.049261,9.309473,11.088439,11.218137,10.745544,8.177799
2018-09-11 06:30:00,17.016453,21.93387,12.982857,9.098189,8.202074,10.999041,9.873173,11.018333,10.19815,11.248893,10.976795,11.631287
2018-09-11 07:00:00,15.267615,17.919798,22.368643,13.033326,9.792196,8.852634,11.626766,9.888714,11.843612,10.353208,11.026018,11.935085
2018-09-11 07:30:00,23.493898,16.271269,18.602425,22.261438,13.576656,10.31492,9.519907,11.580147,10.76027,12.051473,10.154522,11.996054
2018-09-11 08:00:00,33.72648,23.941734,17.03522,18.563349,22.465246,13.973583,10.95784,9.552359,12.385459,10.919944,11.832314,11.179367
2018-09-11 08:30:00,37.692806,33.67121,24.353302,17.098291,19.067266,22.535833,14.535196,10.924253,10.438886,12.600589,10.720371,12.7552185
2018-09-11 09:00:00,39.497704,37.539974,33.756195,24.25697,17.660297,19.47348,22.882233,14.446493,11.750472,10.575973,12.370861,11.723225
2018-09-11 09:30:00,34.344604,39.287014,37.5178,33.49108,24.441935,18.063011,19.89995,22.638515,15.167085,11.965341,10.381857,13.262327
2018-09-11 10:00:00,34.261658,34.490723,39.21403,37.165718,33.329975,24.476427,18.532629,19.83391,23.099577,15.361747,11.744638,11.412754
2018-09-11 10:30:00,34.606117,34.320004,34.655285,38.83523,36.95013,33.026283,24.794907,18.460035,20.438309,23.27624,15.110571,12.665377
2018-09-11 11:00:00,24.9181,34.625496,34.46154,34.39544,38.585938,36.634216,33.08343,24.536224,19.0943,20.406874,22.95827,15.903616
2018-09-11 11:30:00,29.826715,25.82169,34.74457,34.229782,34.370174,38.241375,36.600334,32.649036,24.946695,19.15171,20.187946,23.450264
2018-09-11 12:00:00,44.0548,30.084497,26.537157,34.503,34.1376,34.22205,38.167503,36.162792,32.79005,25.106895,18.980623,20.97045
2018-09-11 12:30:00,56.47416,43.48777,30.386736,26.668818,34.38508,33.88312,34.24013,37.71472,36.222443,32.9061,24.82905,19.803448
2018-09-11 13:00:00,58.04425,55.72285,43.238342,30.301641,27.08284,34.10646,33.906944,33.88408,37.73152,36.19298,32.50665,25.30862
2018-09-11 13:30:00,57.558033,57.311874,54.995758,42.834095,30.324802,27.202326,34.126087,33.492046,34.028496,37.664074,35.74352,32.66157
2018-09-11 14:00:00,58.056747,56.822033,56.527515,54.202896,42.338715,30.117767,27.338068,33.69891,33.618034,33.935406,37.19496,35.83097
2018-09-11 14:30:00,58.900925,57.238113,56.062737,55.668972,53.69566,41.68577,30.253227,27.106655,33.815285,33.651787,33.571312,37.241177
2018-09-11 15:00:00,58.990402,58.014847,56.46358,55.228065,55.19933,53.370636,41.486877,29.859697,27.463102,33.863773,33.292812,33.843674
2018-09-11 15:30:00,58.921608,58.097046,57.209045,55.650738,54.750736,54.9763,53.13012,40.866383,30.081465,27.430037,33.496155,33.510334
2018-09-11 16:00:00,57.107494,58.022858,57.288586,56.396336,55.10999,54.49045,54.740677,52.745056,40.73344,30.256763,27.297377,33.690662
2018-09-11 16:30:00,53.501076,56.231583,57.218166,56.47622,55.80923,54.74238,54.24152,54.41878,52.492306,40.824585,29.98291,27.971458
2018-09-11 17:00:00,47.498722,52.651794,55.508648,56.41114,55.88422,55.377922,54.455765,53.892975,54.161648,51.8708,40.28706,30.308502
2018-09-11 17:30:00,56.474693,46.896484,52.094902,54.763023,55.81375,55.44527,55.06444,54.043358,53.630283,53.386112,51.070778,40.095547
2018-09-11 18:00:00,56.32195,55.4588,46.656948,51.48938,54.162937,55.36214,55.12775,54.61611,53.743843,52.90135,52.550503,50.67349
2018-09-11 18:30:00,56.691654,55.56236,54.770523,46.29396,50.866257,53.645863,55.04045,54.67479,54.286263,53.102947,52.081,52.155113
2018-09-11 19:00:00,55.85884,55.884308,54.857582,54.11191,45.77712,50.180256,53.308678,54.5794,54.341084,53.681385,52.28196,51.691826
2018-09-11 19:30:00,56.041737,55.067844,55.167747,54.08302,53.38458,45.010117,49.802876,52.79915,54.24317,53.740246,52.848698,51.84298
2018-09-11 20:00:00,56.101215,55.184982,54.3884,54.4021,53.57067,52.615376,44.624504,49.173893,52.470703,53.655922,52.90661,52.36446
2018-09-11 20:30:00,56.357822,55.245033,54.504356,53.648785,53.853767,53.20627,52.20412,43.91833,48.85132,51.99318,52.824722,52.41793
2018-09-11 21:00:00,57.35625,55.501213,54.561382,53.78961,53.104507,53.431866,52.933178,51.540733,43.657707,48.632435,51.204605,52.334084
2018-09-11 21:30:00,57.80044,56.48767,54.80585,53.843803,53.192078,52.661343,53.137794,52.51645,51.15744,43.69223,47.933437,50.748444
2018-09-11 22:00:00,57.390194,56.93632,55.748272,54.078144,53.247433,52.651608,52.362663,52.68762,52.24499,50.93799,43.151012,47.53202
2018-09-11 22:30:00,57.172672,56.528954,56.17733,54.98674,53.484512,52.711567,52.317547,51.895206,52.394936,51.651554,50.178455,42.92348
2018-09-11 23:00:00,57.940243,56.29791,55.78919,55.396652,54.395115,52.96243,52.379154,51.790874,51.608143,51.844875,50.86433,49.650547
