,Persistência-1,Persistência-2,Persistência-3,Persistência-4,Persistência-5,Persistência-6,Persistência-7,Persistência-8,Persistência-9,Persistência-10,Persistência-11,Persistência-12
2018-03-06 14:00:00,20.15,23.766666666666666,21.46666666666667,28.433333333333337,26.61666666666667,34.73333333333333,36.5,31.35,26.9,19.03333333333333,27.616666666666664,36.38333333333333
2018-03-06 14:30:00,22.33333333333333,20.15,23.766666666666666,21.46666666666667,28.433333333333337,26.61666666666667,34.73333333333333,36.5,31.35,26.9,19.03333333333333,27.616666666666664
2018-03-06 15:00:00,24.683333333333334,22.33333333333333,20.15,23.766666666666666,21.46666666666667,28.433333333333337,26.61666666666667,34.73333333333333,36.5,31.35,26.9,19.03333333333333
2018-03-06 15:30:00,32.4,24.683333333333334,22.33333333333333,20.15,23.766666666666666,21.46666666666667,28.433333333333337,26.61666666666667,34.73333333333333,36.5,31.35,26.9
2018-03-06 16:00:00,32.65,32.4,24.683333333333334,22.33333333333333,20.15,23.766666666666666,21.46666666666667,28.433333333333337,26.61666666666667,34.73333333333333,36.5,31.35
2018-03-06 16:30:00,36.61666666666667,32.65,32.4,24.683333333333334,22.33333333333333,20.15,23.766666666666666,21.46666666666667,28.433333333333337,26.61666666666667,34.73333333333333,36.5
2018-03-06 17:00:00,34.76666666666667,36.61666666666667,32.65,32.4,24.683333333333334,22.33333333333333,20.15,23.766666666666666,21.46666666666667,28.433333333333337,26.61666666666667,34.73333333333333
2018-03-06 17:30:00,43.01666666666667,34.76666666666667,36.61666666666667,32.65,32.4,24.683333333333334,22.33333333333333,20.15,23.766666666666666,21.46666666666667,28.433333333333337,26.61666666666667
2018-03-06 18:00:00,39.68333333333334,43.01666666666667,34.76666666666667,36.61666666666667,32.65,32.4,24.683333333333334,22.33333333333333,20.15,23.766666666666666,21.46666666666667,28.433333333333337
2018-03-06 18:30:00,36.8,39.68333333333334,43.01666666666667,34.76666666666667,36.61666666666667,32.65,32.4,24.683333333333334,22.33333333333333,20.15,23.766666666666666,21.46666666666667
2018-03-06 19:00:00,35.18333333333334,36.8,39.68333333333334,43.01666666666667,34.76666666666667,36.61666666666667,32.65,32.4,24.683333333333334,22.33333333333333,20.15,23.766666666666666
2018-03-06 19:30:00,32.93333333333333,35.18333333333334,36.8,39.68333333333334,43.01666666666667,34.76666666666667,36.61666666666667,32.65,32.4,24.683333333333334,22.33333333333333,20.15
2018-03-06 20:00:00,37.583333333333336,32.93333333333333,35.18333333333334,36.8,39.68333333333334,43.01666666666667,34.76666666666667,36.61666666666667,32.65,32.4,24.683333333333334,22.33333333333333
2018-03-06 20:30:00,43.583333333333336,37.583333333333336,32.93333333333333,35.18333333333334,36.8,39.68333333333334,43.01666666666667,34.76666666666667,36.61666666666667,32.65,32.4,24.683333333333334
2018-03-06 21:00:00,43.88333333333333,43.583333333333336,37.583333333333336,32.93333333333333,35.18333333333334,36.8,39.68333333333334,43.01666666666667,34.76666666666667,36.61666666666667,32.65,32.4
2018-03-06 21:30:00,43.56666666666666,43.88333333333333,43.583333333333336,37.583333333333336,32.93333333333333,35.18333333333334,36.8,39.68333333333334,43.01666666666667,34.76666666666667,36.61666666666667,32.65
2018-03-06 22:00:00,36.56666666666666,43.56666666666666,43.88333333333333,43.583333333333336,37.583333333333336,32.93333333333333,35.18333333333334,36.8,39.68333333333334,43.01666666666667,34.76666666666667,36.61666666666667
2018-03-06 22:30:00,33.18333333333334,36.56666666666666,43.56666666666666,43.88333333333333,43.583333333333336,37.583333333333336,32.93333333333333,35.18333333333334,36.8,39.68333333333334,43.01666666666667,34.76666666666667
2018-03-06 23:00:00,29.816666666666663,33.18333333333334,36.56666666666666,43.56666666666666,43.88333333333333,43.583333333333336,37.583333333333336,32.93333333333333,35.18333333333334,36.8,39.68333333333334,43.01666666666667
2018-03-06 23:30:00,29.216666666666665,29.816666666666663,33.18333333333334,36.56666666666666,43.56666666666666,43.88333333333333,43.583333333333336,37.583333333333336,32.93333333333333,35.18333333333334,36.8,39.68333333333334
2018-03-07 00:00:00,27.433333333333334,29.216666666666665,29.816666666666663,33.18333333333334,36.56666666666666,43.56666666666666,43.88333333333333,43.583333333333336,37.583333333333336,32.93333333333333,35.18333333333334,36.8
2018-03-07 00:30:00,21.9,27.433333333333334,29.216666666666665,29.816666666666663,33.18333333333334,36.56666666666666,43.56666666666666,43.88333333333333,43.583333333333336,37.583333333333336,32.93333333333333,35.18333333333334
2018-03-07 01:00:00,15.499999999999998,21.9,27.433333333333334,29.216666666666665,29.816666666666663,33.18333333333334,36.56666666666666,43.56666666666666,43.88333333333333,43.583333333333336,37.583333333333336,32.93333333333333
2018-03-07 01:30:00,12.766666666666667,15.499999999999998,21.9,27.433333333333334,29.216666666666665,29.816666666666663,33.18333333333334,36.56666666666666,43.56666666666666,43.88333333333333,43.583333333333336,37.583333333333336
2018-03-07 02:00:00,15.75,12.766666666666667,15.499999999999998,21.9,27.433333333333334,29.216666666666665,29.816666666666663,33.18333333333334,36.56666666666666,43.56666666666666,43.88333333333333,43.583333333333336
2018-03-07 02:30:00,14.116666666666667,15.75,12.766666666666667,15.499999999999998,21.9,27.433333333333334,29.216666666666665,29.816666666666663,33.18333333333334,36.56666666666666,43.56666666666666,43.88333333333333
2018-03-07 03:00:00,13.8,14.116666666666667,15.75,12.766666666666667,15.499999999999998,21.9,27.433333333333334,29.216666666666665,29.816666666666663,33.18333333333334,36.56666666666666,43.56666666666666
2018-03-07 03:30:00,11.083333333333334,13.8,14.116666666666667,15.75,12.766666666666667,15.499999999999998,21.9,27.433333333333334,29.216666666666665,29.816666666666663,33.18333333333334,36.56666666666666
2018-03-07 04:00:00,6.116666666666667,11.083333333333334,13.8,14.116666666666667,15.75,12.766666666666667,15.499999999999998,21.9,27.433333333333334,29.216666666666665,29.816666666666663,33.18333333333334
2018-03-07 04:30:00,7.883333333333333,6.116666666666667,11.083333333333334,13.8,14.116666666666667,15.75,12.766666666666667,15.499999999999998,21.9,27.433333333333334,29.216666666666665,29.816666666666663
2018-03-07 05:00:00,9.716666666666669,7.883333333333333,6.116666666666667,11.083333333333334,13.8,14.116666666666667,15.75,12.766666666666667,15.499999999999998,21.9,27.433333333333334,29.216666666666665
2018-03-07 05:30:00,10.166666666666666,9.716666666666669,7.883333333333333,6.116666666666667,11.083333333333334,13.8,14.116666666666667,15.75,12.766666666666667,15.499999999999998,21.9,27.433333333333334
2018-03-07 06:00:00,13.383333333333333,10.166666666666666,9.716666666666669,7.883333333333333,6.116666666666667,11.083333333333334,13.8,14.116666666666667,15.75,12.766666666666667,15.499999999999998,21.9
2018-03-07 06:30:00,0.6833333333333335,13.383333333333333,10.166666666666666,9.716666666666669,7.883333333333333,6.116666666666667,11.083333333333334,13.8,14.116666666666667,15.75,12.766666666666667,15.499999999999998
2018-03-07 07:00:00,0.2833333333333334,0.6833333333333335,13.383333333333333,10.166666666666666,9.716666666666669,7.883333333333333,6.116666666666667,11.083333333333334,13.8,14.116666666666667,15.75,12.766666666666667
2018-03-07 07:30:00,0.6166666666666667,0.2833333333333334,0.6833333333333335,13.383333333333333,10.166666666666666,9.716666666666669,7.883333333333333,6.116666666666667,11.083333333333334,13.8,14.116666666666667,15.75
2018-03-07 08:00:00,0.9333333333333332,0.6166666666666667,0.2833333333333334,0.6833333333333335,13.383333333333333,10.166666666666666,9.716666666666669,7.883333333333333,6.116666666666667,11.083333333333334,13.8,14.116666666666667
2018-03-07 08:30:00,2.4833333333333334,0.9333333333333332,0.6166666666666667,0.2833333333333334,0.6833333333333335,13.383333333333333,10.166666666666666,9.716666666666669,7.883333333333333,6.116666666666667,11.083333333333334,13.8
2018-03-07 09:00:00,8.75,2.4833333333333334,0.9333333333333332,0.6166666666666667,0.2833333333333334,0.6833333333333335,13.383333333333333,10.166666666666666,9.716666666666669,7.883333333333333,6.116666666666667,11.083333333333334
2018-03-07 09:30:00,15.583333333333334,8.75,2.4833333333333334,0.9333333333333332,0.6166666666666667,0.2833333333333334,0.6833333333333335,13.383333333333333,10.166666666666666,9.716666666666669,7.883333333333333,6.116666666666667
2018-03-07 10:00:00,11.433333333333335,15.583333333333334,8.75,2.4833333333333334,0.9333333333333332,0.6166666666666667,0.2833333333333334,0.6833333333333335,13.383333333333333,10.166666666666666,9.716666666666669,7.883333333333333
2018-03-07 10:30:00,3.6666666666666665,11.433333333333335,15.583333333333334,8.75,2.4833333333333334,0.9333333333333332,0.6166666666666667,0.2833333333333334,0.6833333333333335,13.383333333333333,10.166666666666666,9.716666666666669
2018-03-07 11:00:00,0.15,3.6666666666666665,11.433333333333335,15.583333333333334,8.75,2.4833333333333334,0.9333333333333332,0.6166666666666667,0.2833333333333334,0.6833333333333335,13.383333333333333,10.166666666666666
2018-03-07 11:30:00,0.0,0.15,3.6666666666666665,11.433333333333335,15.583333333333334,8.75,2.4833333333333334,0.9333333333333332,0.6166666666666667,0.2833333333333334,0.6833333333333335,13.383333333333333
2018-03-07 12:00:00,0.0,0.0,0.15,3.6666666666666665,11.433333333333335,15.583333333333334,8.75,2.4833333333333334,0.9333333333333332,0.6166666666666667,0.2833333333333334,0.6833333333333335
2018-03-07 12:30:00,0.0,0.0,0.0,0.15,3.6666666666666665,11.433333333333335,15.583333333333334,8.75,2.4833333333333334,0.9333333333333332,0.6166666666666667,0.2833333333333334
2018-03-07 13:00:00,0.0,0.0,0.0,0.0,0.15,3.6666666666666665,11.433333333333335,15.583333333333334,8.75,2.4833333333333334,0.9333333333333332,0.6166666666666667
2018-03-07 13:30:00,0.0,0.0,0.0,0.0,0.0,0.15,3.6666666666666665,11.433333333333335,15.583333333333334,8.75,2.4833333333333334,0.9333333333333332
2018-03-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3.6666666666666665,11.433333333333335,15.583333333333334,8.75,2.4833333333333334
2018-03-07 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3.6666666666666665,11.433333333333335,15.583333333333334,8.75
2018-03-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3.6666666666666665,11.433333333333335,15.583333333333334
2018-03-07 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3.6666666666666665,11.433333333333335
2018-03-07 16:00:00,-0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3.6666666666666665
2018-03-07 16:30:00,-0.0166666666666666,-0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
2018-03-07 17:00:00,-0.0833333333333333,-0.0166666666666666,-0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 17:30:00,0.0999999999999999,-0.0833333333333333,-0.0166666666666666,-0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 18:00:00,20.133333333333333,0.0999999999999999,-0.0833333333333333,-0.0166666666666666,-0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 18:30:00,38.11666666666667,20.133333333333333,0.0999999999999999,-0.0833333333333333,-0.0166666666666666,-0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07 19:00:00,33.31666666666667,38.11666666666667,20.133333333333333,0.0999999999999999,-0.0833333333333333,-0.0166666666666666,-0.0166666666666666,0.0,0.0,0.0,0.0,0.0
2018-03-07 19:30:00,30.88333333333334,33.31666666666667,38.11666666666667,20.133333333333333,0.0999999999999999,-0.0833333333333333,-0.0166666666666666,-0.0166666666666666,0.0,0.0,0.0,0.0
2018-03-07 20:00:00,24.55,30.88333333333334,33.31666666666667,38.11666666666667,20.133333333333333,0.0999999999999999,-0.0833333333333333,-0.0166666666666666,-0.0166666666666666,0.0,0.0,0.0
2018-03-07 20:30:00,27.600000000000005,24.55,30.88333333333334,33.31666666666667,38.11666666666667,20.133333333333333,0.0999999999999999,-0.0833333333333333,-0.0166666666666666,-0.0166666666666666,0.0,0.0
2018-03-07 21:00:00,34.65,27.600000000000005,24.55,30.88333333333334,33.31666666666667,38.11666666666667,20.133333333333333,0.0999999999999999,-0.0833333333333333,-0.0166666666666666,-0.0166666666666666,0.0
2018-03-07 21:30:00,32.21666666666667,34.65,27.600000000000005,24.55,30.88333333333334,33.31666666666667,38.11666666666667,20.133333333333333,0.0999999999999999,-0.0833333333333333,-0.0166666666666666,-0.0166666666666666
2018-03-07 22:00:00,30.66666666666667,32.21666666666667,34.65,27.600000000000005,24.55,30.88333333333334,33.31666666666667,38.11666666666667,20.133333333333333,0.0999999999999999,-0.0833333333333333,-0.0166666666666666
2018-03-07 22:30:00,22.88333333333333,30.66666666666667,32.21666666666667,34.65,27.600000000000005,24.55,30.88333333333334,33.31666666666667,38.11666666666667,20.133333333333333,0.0999999999999999,-0.0833333333333333
2018-03-07 23:00:00,10.916666666666666,22.88333333333333,30.66666666666667,32.21666666666667,34.65,27.600000000000005,24.55,30.88333333333334,33.31666666666667,38.11666666666667,20.133333333333333,0.0999999999999999
2018-03-07 23:30:00,12.5,10.916666666666666,22.88333333333333,30.66666666666667,32.21666666666667,34.65,27.600000000000005,24.55,30.88333333333334,33.31666666666667,38.11666666666667,20.133333333333333
2018-03-08 00:00:00,20.95,12.5,10.916666666666666,22.88333333333333,30.66666666666667,32.21666666666667,34.65,27.600000000000005,24.55,30.88333333333334,33.31666666666667,38.11666666666667
2018-03-08 00:30:00,26.25,20.95,12.5,10.916666666666666,22.88333333333333,30.66666666666667,32.21666666666667,34.65,27.600000000000005,24.55,30.88333333333334,33.31666666666667
2018-03-08 01:00:00,31.100000000000005,26.25,20.95,12.5,10.916666666666666,22.88333333333333,30.66666666666667,32.21666666666667,34.65,27.600000000000005,24.55,30.88333333333334
2018-03-08 01:30:00,27.883333333333336,31.100000000000005,26.25,20.95,12.5,10.916666666666666,22.88333333333333,30.66666666666667,32.21666666666667,34.65,27.600000000000005,24.55
2018-03-08 02:00:00,19.133333333333336,27.883333333333336,31.100000000000005,26.25,20.95,12.5,10.916666666666666,22.88333333333333,30.66666666666667,32.21666666666667,34.65,27.600000000000005
2018-03-08 02:30:00,17.833333333333332,19.133333333333336,27.883333333333336,31.100000000000005,26.25,20.95,12.5,10.916666666666666,22.88333333333333,30.66666666666667,32.21666666666667,34.65
2018-03-08 03:00:00,15.016666666666666,17.833333333333332,19.133333333333336,27.883333333333336,31.100000000000005,26.25,20.95,12.5,10.916666666666666,22.88333333333333,30.66666666666667,32.21666666666667
2018-03-08 03:30:00,8.116666666666667,15.016666666666666,17.833333333333332,19.133333333333336,27.883333333333336,31.100000000000005,26.25,20.95,12.5,10.916666666666666,22.88333333333333,30.66666666666667
2018-03-08 04:00:00,2.2333333333333334,8.116666666666667,15.016666666666666,17.833333333333332,19.133333333333336,27.883333333333336,31.100000000000005,26.25,20.95,12.5,10.916666666666666,22.88333333333333
2018-03-08 04:30:00,3.233333333333333,2.2333333333333334,8.116666666666667,15.016666666666666,17.833333333333332,19.133333333333336,27.883333333333336,31.100000000000005,26.25,20.95,12.5,10.916666666666666
2018-03-08 05:00:00,2.6333333333333333,3.233333333333333,2.2333333333333334,8.116666666666667,15.016666666666666,17.833333333333332,19.133333333333336,27.883333333333336,31.100000000000005,26.25,20.95,12.5
2018-03-08 05:30:00,1.2,2.6333333333333333,3.233333333333333,2.2333333333333334,8.116666666666667,15.016666666666666,17.833333333333332,19.133333333333336,27.883333333333336,31.100000000000005,26.25,20.95
2018-03-08 06:00:00,-0.05,1.2,2.6333333333333333,3.233333333333333,2.2333333333333334,8.116666666666667,15.016666666666666,17.833333333333332,19.133333333333336,27.883333333333336,31.100000000000005,26.25
2018-03-08 06:30:00,-0.0999999999999999,-0.05,1.2,2.6333333333333333,3.233333333333333,2.2333333333333334,8.116666666666667,15.016666666666666,17.833333333333332,19.133333333333336,27.883333333333336,31.100000000000005
2018-03-08 07:00:00,-0.0166666666666666,-0.0999999999999999,-0.05,1.2,2.6333333333333333,3.233333333333333,2.2333333333333334,8.116666666666667,15.016666666666666,17.833333333333332,19.133333333333336,27.883333333333336
2018-03-08 07:30:00,0.0,-0.0166666666666666,-0.0999999999999999,-0.05,1.2,2.6333333333333333,3.233333333333333,2.2333333333333334,8.116666666666667,15.016666666666666,17.833333333333332,19.133333333333336
2018-03-08 08:00:00,0.0,0.0,-0.0166666666666666,-0.0999999999999999,-0.05,1.2,2.6333333333333333,3.233333333333333,2.2333333333333334,8.116666666666667,15.016666666666666,17.833333333333332
2018-03-08 08:30:00,0.0,0.0,0.0,-0.0166666666666666,-0.0999999999999999,-0.05,1.2,2.6333333333333333,3.233333333333333,2.2333333333333334,8.116666666666667,15.016666666666666
2018-03-08 09:00:00,0.0,0.0,0.0,0.0,-0.0166666666666666,-0.0999999999999999,-0.05,1.2,2.6333333333333333,3.233333333333333,2.2333333333333334,8.116666666666667
2018-03-08 09:30:00,0.0,0.0,0.0,0.0,0.0,-0.0166666666666666,-0.0999999999999999,-0.05,1.2,2.6333333333333333,3.233333333333333,2.2333333333333334
2018-03-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166666666666666,-0.0999999999999999,-0.05,1.2,2.6333333333333333,3.233333333333333
2018-03-08 10:30:00,-0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166666666666666,-0.0999999999999999,-0.05,1.2,2.6333333333333333
2018-03-08 11:00:00,-0.0833333333333333,-0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166666666666666,-0.0999999999999999,-0.05,1.2
2018-03-08 11:30:00,-0.0833333333333333,-0.0833333333333333,-0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166666666666666,-0.0999999999999999,-0.05
2018-03-08 12:00:00,0.0,-0.0833333333333333,-0.0833333333333333,-0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166666666666666,-0.0999999999999999
2018-03-08 12:30:00,0.0,0.0,-0.0833333333333333,-0.0833333333333333,-0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166666666666666
2018-03-08 13:00:00,0.0,0.0,0.0,-0.0833333333333333,-0.0833333333333333,-0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08 13:30:00,0.0,0.0,0.0,0.0,-0.0833333333333333,-0.0833333333333333,-0.0333333333333333,0.0,0.0,0.0,0.0,0.0
2018-03-08 14:00:00,0.0,0.0,0.0,0.0,0.0,-0.0833333333333333,-0.0833333333333333,-0.0333333333333333,0.0,0.0,0.0,0.0
2018-03-08 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833333333333333,-0.0833333333333333,-0.0333333333333333,0.0,0.0,0.0
2018-03-08 15:00:00,-0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833333333333333,-0.0833333333333333,-0.0333333333333333,0.0,0.0
2018-03-08 15:30:00,-0.0166666666666666,-0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833333333333333,-0.0833333333333333,-0.0333333333333333,0.0
2018-03-08 16:00:00,-0.0333333333333333,-0.0166666666666666,-0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833333333333333,-0.0833333333333333,-0.0333333333333333
2018-03-08 16:30:00,3.033333333333333,-0.0333333333333333,-0.0166666666666666,-0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833333333333333,-0.0833333333333333
2018-03-08 17:00:00,20.2,3.033333333333333,-0.0333333333333333,-0.0166666666666666,-0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833333333333333
2018-03-08 17:30:00,29.95,20.2,3.033333333333333,-0.0333333333333333,-0.0166666666666666,-0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08 18:00:00,38.56666666666667,29.95,20.2,3.033333333333333,-0.0333333333333333,-0.0166666666666666,-0.0333333333333333,0.0,0.0,0.0,0.0,0.0
2018-03-08 18:30:00,41.4,38.56666666666667,29.95,20.2,3.033333333333333,-0.0333333333333333,-0.0166666666666666,-0.0333333333333333,0.0,0.0,0.0,0.0
2018-03-08 19:00:00,38.81666666666666,41.4,38.56666666666667,29.95,20.2,3.033333333333333,-0.0333333333333333,-0.0166666666666666,-0.0333333333333333,0.0,0.0,0.0
2018-03-08 19:30:00,28.450000000000003,38.81666666666666,41.4,38.56666666666667,29.95,20.2,3.033333333333333,-0.0333333333333333,-0.0166666666666666,-0.0333333333333333,0.0,0.0
2018-03-08 20:00:00,26.116666666666664,28.450000000000003,38.81666666666666,41.4,38.56666666666667,29.95,20.2,3.033333333333333,-0.0333333333333333,-0.0166666666666666,-0.0333333333333333,0.0
2018-03-08 20:30:00,35.56666666666666,26.116666666666664,28.450000000000003,38.81666666666666,41.4,38.56666666666667,29.95,20.2,3.033333333333333,-0.0333333333333333,-0.0166666666666666,-0.0333333333333333
2018-03-08 21:00:00,34.43333333333333,35.56666666666666,26.116666666666664,28.450000000000003,38.81666666666666,41.4,38.56666666666667,29.95,20.2,3.033333333333333,-0.0333333333333333,-0.0166666666666666
2018-03-08 21:30:00,32.18333333333333,34.43333333333333,35.56666666666666,26.116666666666664,28.450000000000003,38.81666666666666,41.4,38.56666666666667,29.95,20.2,3.033333333333333,-0.0333333333333333
2018-03-08 22:00:00,18.75,32.18333333333333,34.43333333333333,35.56666666666666,26.116666666666664,28.450000000000003,38.81666666666666,41.4,38.56666666666667,29.95,20.2,3.033333333333333
2018-03-08 22:30:00,10.766666666666666,18.75,32.18333333333333,34.43333333333333,35.56666666666666,26.116666666666664,28.450000000000003,38.81666666666666,41.4,38.56666666666667,29.95,20.2
2018-03-08 23:00:00,12.45,10.766666666666666,18.75,32.18333333333333,34.43333333333333,35.56666666666666,26.116666666666664,28.450000000000003,38.81666666666666,41.4,38.56666666666667,29.95
2018-03-08 23:30:00,17.75,12.45,10.766666666666666,18.75,32.18333333333333,34.43333333333333,35.56666666666666,26.116666666666664,28.450000000000003,38.81666666666666,41.4,38.56666666666667
2018-03-09 00:00:00,20.883333333333336,17.75,12.45,10.766666666666666,18.75,32.18333333333333,34.43333333333333,35.56666666666666,26.116666666666664,28.450000000000003,38.81666666666666,41.4
2018-03-09 00:30:00,19.25,20.883333333333336,17.75,12.45,10.766666666666666,18.75,32.18333333333333,34.43333333333333,35.56666666666666,26.116666666666664,28.450000000000003,38.81666666666666
2018-03-09 01:00:00,12.2,19.25,20.883333333333336,17.75,12.45,10.766666666666666,18.75,32.18333333333333,34.43333333333333,35.56666666666666,26.116666666666664,28.450000000000003
2018-03-09 01:30:00,12.1,12.2,19.25,20.883333333333336,17.75,12.45,10.766666666666666,18.75,32.18333333333333,34.43333333333333,35.56666666666666,26.116666666666664
2018-03-09 02:00:00,14.95,12.1,12.2,19.25,20.883333333333336,17.75,12.45,10.766666666666666,18.75,32.18333333333333,34.43333333333333,35.56666666666666
2018-03-09 02:30:00,14.046,14.95,12.1,12.2,19.25,20.883333333333336,17.75,12.45,10.766666666666666,18.75,32.18333333333333,34.43333333333333
2018-03-09 03:00:00,15.9,14.046,14.95,12.1,12.2,19.25,20.883333333333336,17.75,12.45,10.766666666666666,18.75,32.18333333333333
2018-03-09 03:30:00,15.35,15.9,14.046,14.95,12.1,12.2,19.25,20.883333333333336,17.75,12.45,10.766666666666666,18.75
2018-03-09 04:00:00,11.616666666666667,15.35,15.9,14.046,14.95,12.1,12.2,19.25,20.883333333333336,17.75,12.45,10.766666666666666
2018-03-09 04:30:00,9.016666666666667,11.616666666666667,15.35,15.9,14.046,14.95,12.1,12.2,19.25,20.883333333333336,17.75,12.45
2018-03-09 05:00:00,6.116666666666667,9.016666666666667,11.616666666666667,15.35,15.9,14.046,14.95,12.1,12.2,19.25,20.883333333333336,17.75
2018-03-09 05:30:00,5.270333333333333,6.116666666666667,9.016666666666667,11.616666666666667,15.35,15.9,14.046,14.95,12.1,12.2,19.25,20.883333333333336
2018-03-09 06:00:00,5.341666666666668,5.270333333333333,6.116666666666667,9.016666666666667,11.616666666666667,15.35,15.9,14.046,14.95,12.1,12.2,19.25
2018-03-09 06:30:00,1.9098333333333333,5.341666666666668,5.270333333333333,6.116666666666667,9.016666666666667,11.616666666666667,15.35,15.9,14.046,14.95,12.1,12.2
2018-03-09 07:00:00,-0.0333333333333333,1.9098333333333333,5.341666666666668,5.270333333333333,6.116666666666667,9.016666666666667,11.616666666666667,15.35,15.9,14.046,14.95,12.1
2018-03-09 07:30:00,0.03,-0.0333333333333333,1.9098333333333333,5.341666666666668,5.270333333333333,6.116666666666667,9.016666666666667,11.616666666666667,15.35,15.9,14.046,14.95
2018-03-09 08:00:00,-0.0999999999999999,0.03,-0.0333333333333333,1.9098333333333333,5.341666666666668,5.270333333333333,6.116666666666667,9.016666666666667,11.616666666666667,15.35,15.9,14.046
2018-03-09 08:30:00,0.3999999999999999,-0.0999999999999999,0.03,-0.0333333333333333,1.9098333333333333,5.341666666666668,5.270333333333333,6.116666666666667,9.016666666666667,11.616666666666667,15.35,15.9
2018-03-09 09:00:00,1.198,0.3999999999999999,-0.0999999999999999,0.03,-0.0333333333333333,1.9098333333333333,5.341666666666668,5.270333333333333,6.116666666666667,9.016666666666667,11.616666666666667,15.35
2018-03-09 09:30:00,1.030333333333333,1.198,0.3999999999999999,-0.0999999999999999,0.03,-0.0333333333333333,1.9098333333333333,5.341666666666668,5.270333333333333,6.116666666666667,9.016666666666667,11.616666666666667
2018-03-09 10:00:00,-0.0333333333333333,1.030333333333333,1.198,0.3999999999999999,-0.0999999999999999,0.03,-0.0333333333333333,1.9098333333333333,5.341666666666668,5.270333333333333,6.116666666666667,9.016666666666667
2018-03-09 10:30:00,0.0,-0.0333333333333333,1.030333333333333,1.198,0.3999999999999999,-0.0999999999999999,0.03,-0.0333333333333333,1.9098333333333333,5.341666666666668,5.270333333333333,6.116666666666667
2018-03-09 11:00:00,0.0,0.0,-0.0333333333333333,1.030333333333333,1.198,0.3999999999999999,-0.0999999999999999,0.03,-0.0333333333333333,1.9098333333333333,5.341666666666668,5.270333333333333
2018-03-09 11:30:00,0.0,0.0,0.0,-0.0333333333333333,1.030333333333333,1.198,0.3999999999999999,-0.0999999999999999,0.03,-0.0333333333333333,1.9098333333333333,5.341666666666668
2018-03-09 12:00:00,0.0,0.0,0.0,0.0,-0.0333333333333333,1.030333333333333,1.198,0.3999999999999999,-0.0999999999999999,0.03,-0.0333333333333333,1.9098333333333333
2018-03-09 12:30:00,-0.0166666666666666,0.0,0.0,0.0,0.0,-0.0333333333333333,1.030333333333333,1.198,0.3999999999999999,-0.0999999999999999,0.03,-0.0333333333333333
2018-03-09 13:00:00,-0.0166666666666666,-0.0166666666666666,0.0,0.0,0.0,0.0,-0.0333333333333333,1.030333333333333,1.198,0.3999999999999999,-0.0999999999999999,0.03
2018-03-09 13:30:00,-0.0333333333333333,-0.0166666666666666,-0.0166666666666666,0.0,0.0,0.0,0.0,-0.0333333333333333,1.030333333333333,1.198,0.3999999999999999,-0.0999999999999999
2018-03-09 14:00:00,-0.05,-0.0333333333333333,-0.0166666666666666,-0.0166666666666666,0.0,0.0,0.0,0.0,-0.0333333333333333,1.030333333333333,1.198,0.3999999999999999
2018-03-09 14:30:00,0.0333333333333333,-0.05,-0.0333333333333333,-0.0166666666666666,-0.0166666666666666,0.0,0.0,0.0,0.0,-0.0333333333333333,1.030333333333333,1.198
2018-03-09 15:00:00,0.0,0.0333333333333333,-0.05,-0.0333333333333333,-0.0166666666666666,-0.0166666666666666,0.0,0.0,0.0,0.0,-0.0333333333333333,1.030333333333333
