,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-12-07 22:00:00,37.09436,30.197727,44.935284,46.119553,46.255154,47.35351,41.506687,44.87293,34.708588,42.20369,42.037918,40.654305
2018-12-07 22:30:00,17.27452,36.005127,29.459661,43.497982,44.635933,45.156277,45.93596,40.534534,43.824802,34.032337,41.337467,40.974987
2018-12-07 23:00:00,4.319065,17.312277,35.163853,28.630934,42.143612,43.579086,43.840954,44.82023,39.606655,42.689342,33.345642,40.304718
2018-12-07 23:30:00,6.8740253,5.037636,17.121166,34.272194,28.049343,41.149075,42.321507,42.818203,43.8006,38.776817,41.949036,32.621983
2018-12-08 00:00:00,12.344414,7.5023174,5.7850914,16.921257,33.318336,27.421091,39.98334,41.32361,41.852474,42.766445,37.960552,40.822304
2018-12-08 00:30:00,11.138761,12.696995,8.172251,6.6218376,16.944414,32.64536,26.792242,39.035854,40.384724,40.948742,41.93688,37.06797
2018-12-08 01:00:00,3.6511154,11.546789,13.065859,8.821143,7.282745,16.714514,31.79668,26.226658,38.142323,39.504753,40.099827,40.8524
2018-12-08 01:30:00,4.2492886,4.4757137,11.956677,13.337467,9.360943,7.957713,16.518147,31.041834,25.659555,37.31615,38.70858,39.12053
2018-12-08 02:00:00,10.869141,5.070938,5.2742624,12.30703,13.603503,9.934931,8.510298,16.390835,30.354961,25.235418,36.585213,37.77052
2018-12-08 02:30:00,13.195643,11.318049,5.930316,6.0919657,12.633513,13.884269,10.448293,9.26103,16.191507,29.638292,24.813097,35.720516
2018-12-08 03:00:00,9.084213,13.495037,11.8260565,6.7329664,6.816173,12.963768,14.148431,11.0069,9.820849,16.157324,29.294434,24.398748
2018-12-08 03:30:00,3.3390198,9.600499,13.801925,12.214934,7.4328284,7.541026,13.261345,14.358814,11.46701,10.383658,16.02528,28.663996
2018-12-08 04:00:00,2.2406998,4.1871805,10.124063,14.020149,12.562267,8.201805,8.206327,13.557819,14.555022,11.8726425,10.768044,15.985413
2018-12-08 04:30:00,2.0462856,3.1788814,5.0173616,10.614402,14.240966,12.975718,8.924974,8.979595,13.806144,14.693667,12.2458315,11.206531
2018-12-08 05:00:00,2.3122215,3.0094154,4.120407,5.8576508,11.046661,14.465847,13.366221,9.651574,9.606369,14.011273,14.931639,12.605422
2018-12-08 05:30:00,2.3807373,3.2689445,3.9670703,5.0321674,6.5999293,11.491965,14.672883,13.674512,10.296548,10.188826,14.264015,15.10604
2018-12-08 06:00:00,2.4818764,3.3339832,4.23878,4.879348,5.843266,7.353587,11.887859,14.839334,13.979681,10.822157,10.6169405,14.477004
2018-12-08 06:30:00,3.1495647,3.4293258,4.3046484,5.1419525,5.707807,6.702138,8.04993,12.31924,14.988788,14.179006,11.307543,11.096047
2018-12-08 07:00:00,5.0141916,4.058543,4.3956184,5.206065,5.9588523,6.5844975,7.516231,8.840082,12.673101,15.093589,14.500882,11.777216
2018-12-08 07:30:00,11.2951145,5.81374,4.992486,5.2912807,6.019222,6.844471,7.42693,8.370953,9.490672,12.979564,15.299231,14.734767
2018-12-08 08:00:00,21.60865,11.72654,6.65246,5.8481483,6.0988574,6.9049616,7.698609,8.291878,9.112399,10.084073,13.286231,15.442456
2018-12-08 08:30:00,47.25859,21.425625,12.256283,7.3966904,6.619227,6.9798307,7.7588058,8.547636,9.052757,9.746988,10.531293,13.57112
2018-12-08 09:00:00,37.23357,45.61048,21.40678,12.644404,8.0655985,7.466057,7.8290133,8.60404,9.310871,9.695699,10.263596,11.023813
2018-12-08 09:30:00,9.995845,36.15417,44.452934,21.224865,12.972154,8.813824,8.282217,8.667584,9.366036,9.93374,10.223951,10.804916
2018-12-08 10:00:00,5.016861,10.377127,35.190704,43.15955,21.005596,13.407369,9.533163,9.077085,9.424571,9.984402,10.477039,10.774907
2018-12-08 10:30:00,5.5256004,5.7131834,10.570588,34.07786,41.68081,20.922287,13.8129225,10.208674,9.799703,10.037433,10.529544,11.022447
2018-12-08 11:00:00,2.119007,6.2434053,6.4903164,10.917029,33.182182,40.75092,20.79308,14.110342,10.83364,10.377456,10.580826,11.073006
2018-12-08 11:30:00,3.5263157,3.0712554,6.961199,7.302761,11.278301,32.34426,39.581818,20.541576,14.424332,11.31632,10.906638,11.120649
2018-12-08 12:00:00,2.0805187,4.4110193,4.0111637,7.666415,7.928077,11.446218,31.494925,38.428673,20.367231,14.600432,11.8018265,11.422166
2018-12-08 12:30:00,2.428358,3.0435016,5.3545294,4.9163857,8.285064,8.619433,11.530484,30.727434,37.470215,20.102219,14.946442,12.249297
2018-12-08 13:00:00,2.4040718,3.3794467,4.0007524,6.2084837,5.740559,8.9125395,9.194156,11.871936,30.006033,36.3657,20.17913,15.171428
2018-12-08 13:30:00,16.298065,3.3557575,4.35007,4.91018,6.956447,6.603813,9.492137,9.895661,12.006012,29.395824,35.93075,20.049286
2018-12-08 14:00:00,37.894077,16.450651,4.324712,5.24942,5.7376904,7.807581,7.4278483,10.125488,10.446465,12.32707,28.854397,35.006348
2018-12-08 14:30:00,14.099495,36.772377,16.815828,5.224598,6.06012,6.614257,8.619901,8.2953415,10.649283,10.954447,12.384647,28.273266
2018-12-08 15:00:00,6.9013176,14.30931,36.022976,16.97162,6.036391,6.945384,7.457809,9.396351,9.0468855,11.123974,11.373395,12.587963
2018-12-08 15:30:00,2.616417,7.4825583,14.270004,35.07492,17.034367,6.9204044,7.7988696,8.321086,10.112137,9.693219,11.515537,11.790761
2018-12-08 16:00:00,2.2229137,3.4878585,8.176469,14.278323,34.04348,17.303446,7.7725005,8.6410475,9.082061,10.665073,10.208198,11.924808
2018-12-08 16:30:00,2.3826923,3.185931,4.329442,8.9060135,14.44522,33.35788,17.531273,8.61614,9.401868,9.723059,11.206317,10.754501
2018-12-08 17:00:00,2.8624306,3.3367946,4.163151,5.215065,9.430365,14.360589,32.548233,17.562248,9.376538,10.0171585,10.252223,11.710552
2018-12-08 17:30:00,2.517208,3.7883928,4.3100033,5.0713987,5.987697,10.046183,14.291058,31.639925,17.687164,9.99379,10.563056,10.802404
2018-12-08 18:00:00,2.3412304,3.460469,4.737253,5.211934,5.8936715,6.748706,10.531284,14.332914,30.90109,17.623878,10.537965,11.105109
2018-12-08 18:30:00,4.215412,3.2955368,4.417491,5.61026,6.0252624,6.7863865,7.44926,11.14967,14.271303,30.062582,17.91922,11.080472
2018-12-08 19:00:00,20.277044,5.0637426,4.267931,5.308488,6.3971505,6.913184,7.6478314,8.278056,11.631711,14.3642645,29.795399,17.981539
2018-12-08 19:30:00,18.826128,20.194412,5.951351,5.1729145,6.113748,7.259486,7.7695403,8.501738,8.940088,12.050966,14.325691,29.156404
2018-12-08 20:00:00,29.89884,18.786861,20.35556,6.7461414,5.98776,6.9866247,8.090905,8.614549,9.271034,9.57558,12.444807,14.389658
2018-12-08 20:30:00,31.710958,29.2113,18.723373,20.299917,7.4590335,6.87537,7.827254,8.904398,9.378006,9.897734,10.01428,12.798579
2018-12-08 21:00:00,31.271452,30.91948,28.821815,18.569683,20.1523,8.256003,7.7298455,8.663938,9.64236,9.995538,10.444714,10.525561
2018-12-08 21:30:00,26.930277,30.506186,30.270126,28.317133,18.497152,20.232302,9.023702,8.578397,9.41509,10.234861,10.542765,10.993774
2018-12-08 22:00:00,21.568321,26.405304,29.845003,29.48358,27.66986,18.365356,20.260586,9.749678,9.342032,10.028285,10.770982,11.086577
2018-12-08 22:30:00,19.790993,21.339258,25.913925,29.07303,28.785637,27.309652,18.235975,20.08658,10.420382,9.962809,10.564965,11.297117
2018-12-08 23:00:00,23.861704,19.657621,21.077532,25.343405,28.407646,28.16238,26.800215,18.076555,20.030802,10.941376,10.508416,11.102424
2018-12-08 23:30:00,23.530142,23.505287,19.523277,20.771193,24.884336,27.790096,27.497272,26.255898,17.91837,19.799738,11.451796,11.053129
2018-12-09 00:00:00,23.269659,23.199114,23.21631,19.350086,20.56399,24.403706,27.129328,26.838655,25.805592,17.788967,19.998222,11.929374
2018-12-09 00:30:00,19.639177,22.944378,22.867554,22.840271,19.219997,20.271236,23.889769,26.507397,26.23498,25.246304,17.787426,19.92557
2018-12-09 01:00:00,18.399511,19.521307,22.664665,22.450136,22.508104,19.03783,19.952877,23.422642,25.924591,25.678612,25.169817,17.728476
2018-12-09 01:30:00,21.128199,18.349182,19.362347,22.316751,22.146175,22.18316,18.813772,19.689848,22.961555,25.402481,25.368479,24.762526
2018-12-09 02:00:00,24.36306,20.929747,18.30287,19.162392,22.016376,21.778143,21.816486,18.63899,19.393988,22.578238,25.0778,24.91052
2018-12-09 02:30:00,25.047647,23.984278,20.766665,18.218338,19.044817,21.707159,21.400394,21.45765,18.426506,19.191132,22.33503,24.631868
2018-12-09 03:00:00,16.823513,24.627834,23.658195,20.529943,18.155464,18.835749,21.352558,21.03784,21.105824,18.280668,19.059883,22.01223
2018-12-09 03:30:00,10.47033,16.862574,24.256517,23.234488,20.33189,18.05136,18.605875,21.026762,20.67367,20.797184,18.228094,18.89666
2018-12-09 04:00:00,11.253786,10.862036,16.807913,23.794725,22.882103,20.115496,17.904282,18.421492,20.69664,20.388111,20.679037,18.124125
2018-12-09 04:30:00,8.386752,11.626875,11.224088,16.750278,23.412241,22.520615,19.864668,17.797537,18.198843,20.417316,20.226463,20.45126
2018-12-09 05:00:00,11.937347,8.935432,11.995536,11.620164,16.773151,23.01755,22.131914,19.621109,17.652023,18.05965,20.30068,20.007214
2018-12-09 05:30:00,11.711789,12.3041525,9.409863,12.343343,11.960438,16.664642,22.592028,21.741783,19.36986,17.555218,17.985714,20.089556
2018-12-09 06:00:00,9.683239,12.081113,12.7594385,9.891449,12.649652,12.249879,16.53508,22.180847,21.36626,19.15957,17.554922,17.88531
2018-12-09 06:30:00,10.851739,10.168929,12.410176,13.115093,10.356795,12.934174,12.472533,16.483406,21.781105,21.040281,19.105064,17.500042
2018-12-09 07:00:00,13.521562,11.274005,10.660906,12.6956625,13.397297,10.755322,13.173924,12.808579,16.361662,21.438946,20.898607,18.964518
2018-12-09 07:30:00,14.186486,13.790114,11.731378,11.109049,12.988388,13.762937,11.121736,13.45492,13.026506,16.339884,21.270216,20.656675
2018-12-09 08:00:00,12.268802,14.410313,14.078132,12.122288,11.509876,13.236749,14.080951,11.564372,13.660721,13.281803,16.31133,21.005653
2018-12-09 08:30:00,10.078389,12.595138,14.642074,14.289608,12.460664,11.9208145,13.465732,14.346115,11.89742,13.863883,13.479162,16.2988
2018-12-09 09:00:00,5.5144796,10.531006,12.918597,14.808807,14.487208,12.832257,12.289367,13.706862,14.598889,12.243262,14.08038,13.69537
2018-12-09 09:30:00,4.828845,6.2318954,10.971598,13.203232,14.970223,14.692352,13.162357,12.676583,13.891235,14.754153,12.502112,14.278524
2018-12-09 10:00:00,2.676014,5.6110935,6.904743,11.387115,13.462445,15.124348,14.869396,13.480102,12.9978,14.070592,15.05054,12.799712
2018-12-09 10:30:00,2.808855,3.5860412,6.4089766,7.589346,11.76194,13.708455,15.248449,15.020353,13.755219,13.272251,14.269935,15.244115
2018-12-09 11:00:00,3.134777,3.7307203,4.4697046,7.162781,8.21119,12.122185,13.914443,15.363045,15.147398,13.968267,13.563732,14.455265
2018-12-09 11:30:00,3.4470558,4.0393944,4.6737165,5.33508,7.8304696,8.807764,12.439881,14.143067,15.447895,15.238523,14.250397,13.827409
2018-12-09 12:00:00,2.7115135,4.334326,4.9568377,5.551737,6.123693,8.542232,9.357223,12.796102,14.314882,15.514023,15.432047,14.475694
2018-12-09 12:30:00,2.5722275,3.6392982,5.239604,5.807597,6.338795,6.9303045,9.209855,9.996215,13.075386,14.471638,15.674783,15.561137
2018-12-09 13:00:00,3.6138268,3.5109012,4.579627,6.0731974,6.5779595,7.1959906,7.697244,9.898065,10.506418,13.333985,14.673621,15.777847
2018-12-09 13:30:00,2.1562862,4.494439,4.4688253,5.4588537,6.8269486,7.410302,8.017328,8.522506,10.496667,10.993117,13.591468,14.840962
2018-12-09 14:00:00,4.5382347,3.1153762,5.4022293,5.360196,6.25215,7.6465425,8.211021,8.835505,9.224618,11.0002165,11.356195,13.835836
2018-12-09 14:30:00,6.379175,5.3676443,4.074251,6.2294283,6.1615386,7.108898,8.434526,9.005758,9.5693035,9.845668,11.447837,11.763667
2018-12-09 15:00:00,7.004245,7.094805,6.249096,4.982191,6.9745507,7.0343056,7.93109,9.210566,9.718669,10.167285,10.325824,11.892646
2018-12-09 15:30:00,6.814595,7.6744766,7.8431396,7.0313063,5.806085,7.7943096,7.8729024,8.756433,9.909927,10.30121,10.696493,10.847024
2018-12-09 16:00:00,3.3799381,7.4895,8.371687,8.4975,7.726112,6.684291,8.583563,8.70659,9.49295,10.476011,10.816774,11.222521
2018-12-09 16:30:00,2.3816357,4.2470875,8.194218,8.987386,9.090893,8.51498,7.5282006,9.347935,9.455816,10.098353,10.987478,11.33016
2018-12-09 17:00:00,2.1936321,3.321078,5.1020823,8.827069,9.544145,9.749284,9.272516,8.3895235,10.044182,10.0653715,10.624678,11.490089
2018-12-09 17:30:00,2.312643,3.1511238,4.274479,5.931979,9.391396,10.154275,10.380893,9.980012,9.150644,10.59849,10.603084,11.153702
2018-12-09 18:00:00,2.7740936,3.2684982,4.113762,5.1793585,6.681352,10.009482,10.732715,10.968126,10.639003,9.787514,11.114642,11.138652
2018-12-09 18:30:00,2.287283,3.7048337,4.235669,5.02205,5.9870887,7.4577475,10.589708,11.284505,11.51073,11.141827,10.319358,11.612659
2018-12-09 19:00:00,2.4279613,3.2438838,4.657132,5.1380453,5.8431287,6.8569202,8.191079,11.15633,11.784379,11.928759,11.652268,10.86764
2018-12-09 19:30:00,2.3920097,3.378451,4.2129936,5.5352116,5.954661,6.722871,7.6857896,8.975,11.662969,12.176856,12.366442,12.119128
2018-12-09 20:00:00,2.3707218,3.3441951,4.349803,5.118313,6.3268743,6.8379316,7.5684743,8.533496,9.64445,12.066337,12.584855,12.761879
2018-12-09 20:30:00,2.4729404,3.3243587,4.3124113,5.2503233,5.936127,7.193057,7.6895385,8.424646,9.281926,10.228537,12.476102,12.954863
2018-12-09 21:00:00,2.361189,3.4209335,4.294794,5.2123423,6.06068,6.821578,8.028017,8.538449,9.184927,9.905554,10.697928,12.851742
2018-12-09 21:30:00,2.368887,3.3150775,4.3879213,5.1965733,6.0247464,6.946439,7.674277,8.847422,9.300067,9.817162,10.434946,11.194204
2018-12-09 22:00:00,2.9718933,3.3227699,4.2851963,5.284259,6.0102324,6.908189,7.7997317,8.526129,9.589495,9.923562,10.351946,10.974502
2018-12-09 22:30:00,5.8017426,3.8914945,4.2945957,5.187361,6.0923285,6.8958817,7.7598433,8.642157,9.289605,10.186931,10.464739,10.899282
2018-12-09 23:00:00,19.580349,6.557144,4.83521,5.197159,6.001454,6.9739876,7.7495914,8.604017,9.403023,9.914728,10.724242,11.009713
2018-12-09 23:30:00,19.455627,19.53239,7.3629713,5.7018175,6.0108924,6.8869133,7.8238063,8.595489,9.36426,10.018193,10.456992,11.253463
2018-12-10 00:00:00,21.972431,19.378721,19.69581,8.063085,6.482681,6.897704,7.740313,8.663001,9.357607,9.982403,10.564503,11.002945
2018-12-10 00:30:00,31.856466,21.730732,19.307892,19.660923,8.689431,7.339532,7.752438,8.586862,9.420589,9.976688,10.525789,11.106534
2018-12-10 01:00:00,41.96434,31.05376,21.633717,19.14057,19.549137,9.402537,8.165573,8.598499,9.349002,10.033869,10.521489,11.068553
2018-12-10 01:30:00,42.23708,40.606663,30.481266,21.452343,19.034372,19.63226,10.087884,8.971901,9.36133,9.968803,10.577654,11.065213
2018-12-10 02:00:00,44.771496,40.8849,39.526356,29.776281,21.206556,18.898006,19.667427,10.713754,9.704261,9.980171,10.51317,11.117837
2018-12-10 02:30:00,36.926258,43.294662,39.73776,38.30742,29.046307,21.074175,18.753195,19.525393,11.301947,10.29097,10.5259905,11.057115
2018-12-10 03:00:00,30.490572,35.88365,42.041565,38.49125,37.14165,28.500134,20.854757,18.572826,19.48299,11.743317,10.824857,11.069933
2018-12-10 03:30:00,28.012669,29.783442,34.91794,40.732147,37.353264,36.232555,27.860485,20.62364,18.401781,19.286533,12.216035,11.347008
2018-12-10 04:00:00,21.659744,27.427319,29.112404,33.84845,39.48447,36.434464,35.21732,27.20198,20.41539,18.246016,19.47613,12.636026
2018-12-10 04:30:00,11.106168,21.429216,26.898787,28.364777,32.98344,38.54006,35.418915,34.2822,26.621765,20.162796,18.247585,19.42323
2018-12-10 05:00:00,4.0962896,11.446751,21.147348,26.294947,27.762844,32.193813,37.449444,34.537,33.43828,26.021408,20.187029,18.17035
2018-12-10 05:30:00,3.2859478,4.8558083,11.695261,20.816805,25.785576,27.17078,31.367735,36.52514,33.721268,32.62133,25.799227,20.03025
2018-12-10 06:00:00,4.029187,4.1409807,5.5814962,12.013805,20.609558,25.288502,26.537348,30.640913,35.67136,32.963615,32.09306,25.331682
2018-12-10 06:30:00,2.2069912,4.870002,4.98736,6.381858,12.319108,20.297302,24.740044,25.97246,29.940264,34.85306,32.372974,31.355045
2018-12-10 07:00:00,2.6216946,3.156924,5.7060366,5.832738,7.0636363,12.508095,19.970085,24.245722,25.42017,29.3563,34.23134,31.6432
2018-12-10 07:30:00,2.195675,3.5582511,4.0985556,6.491581,6.5768504,7.7143755,12.632822,19.695807,23.758682,24.957739,28.822708,33.428085
2018-12-10 08:00:00,2.3565273,3.1561897,4.5232477,5.0003185,7.208881,7.339736,8.284202,12.916278,19.38865,23.34382,24.611631,28.249252
2018-12-10 08:30:00,2.3891068,3.3112495,4.1230164,5.4168396,5.819609,7.9612637,8.050128,9.021922,13.057285,19.184986,23.086578,24.191696
2018-12-10 09:00:00,2.4579887,3.3419292,4.282874,5.030778,6.2151437,6.6824017,8.680784,8.833191,9.579316,13.296999,19.03646,22.73172
2018-12-10 09:30:00,6.3709917,3.4067943,4.312545,5.1854973,5.8531137,7.093151,7.508281,9.413869,9.487816,10.148867,13.414833,18.8701
2018-12-10 10:00:00,9.648693,7.0958548,4.3738346,5.2136335,6.0000176,6.737013,7.935818,8.367068,10.056723,10.076366,10.5200615,13.595587
2018-12-10 10:30:00,11.167032,10.171055,7.885685,5.270692,6.026315,6.8868027,7.588532,8.766698,9.116478,10.600336,10.533265,10.970052
2018-12-10 11:00:00,10.424024,11.586022,10.743589,8.557605,6.079592,6.9118977,7.7417855,8.444857,9.517744,9.754955,11.066065,11.028318
2018-12-10 11:30:00,9.441527,10.873769,12.050621,11.204365,9.153439,6.9614487,7.7656007,8.588474,9.208739,10.122299,10.273384,11.541082
2018-12-10 12:00:00,11.528526,9.944801,11.350494,12.422421,11.619876,9.847944,7.811543,8.610233,9.351609,9.839886,10.665989,10.817334
2018-12-10 12:30:00,11.886104,11.9155855,10.459505,11.762745,12.751306,12.1017685,10.515145,8.65164,9.371946,9.971264,10.378649,11.200789
2018-12-10 13:00:00,8.37008,12.247367,12.337547,10.923941,12.12649,13.130713,12.558469,11.106079,9.40967,9.989744,10.51676,10.926907
2018-12-10 13:30:00,6.5881977,8.92719,12.603125,12.683482,11.33849,12.52036,13.476177,12.945932,11.671991,10.023886,10.534987,11.061084
2018-12-10 14:00:00,3.7117748,7.256795,9.462445,12.901578,12.98751,11.769766,12.8736105,13.778391,13.318426,12.082184,10.567485,11.078182
2018-12-10 14:30:00,6.0019913,4.5513077,7.9330473,9.977135,13.185725,13.323596,12.16062,13.21964,14.058253,13.578337,12.551522,11.108134
2018-12-10 15:00:00,3.9882078,6.7326403,5.362603,8.575518,10.446812,13.459945,13.623425,12.560743,13.51872,14.253685,13.932587,12.952691
2018-12-10 15:30:00,2.561901,4.825573,7.5079517,6.164648,9.143526,10.903183,13.705748,13.898386,12.898836,13.75421,14.548317,14.210616
2018-12-10 16:00:00,2.6406384,3.4921463,5.6380243,8.196764,6.892081,9.735782,11.317715,13.949323,14.140751,13.1820545,14.045897,14.767953
2018-12-10 16:30:00,4.170682,3.5730045,4.4388313,6.4172287,8.806862,7.62562,10.2813225,11.779761,14.147371,14.321083,13.486988,14.286938
2018-12-10 17:00:00,7.63264,5.018152,4.5224934,5.3330307,7.135901,9.490426,8.315803,10.859197,12.151801,14.316605,14.586909,13.760578
2018-12-10 17:30:00,7.110236,8.277253,5.8910627,5.4087763,6.1319823,7.8697157,10.138867,9.073367,11.348569,12.493366,14.538314,14.789102
2018-12-10 18:00:00,6.438072,7.769682,8.977022,6.6811457,6.20523,6.9954433,8.569773,10.752675,9.707218,11.770178,12.797655,14.722284
2018-12-10 18:30:00,15.571628,7.132412,8.441705,9.56562,7.3957543,7.0693293,7.818233,9.308143,11.314961,10.278214,12.152715,13.104575
2018-12-10 19:00:00,13.328595,15.743856,7.8570824,9.043596,10.091406,8.180309,7.898705,8.656392,9.940881,11.750904,10.718756,12.529446
2018-12-10 19:30:00,16.710669,13.605066,16.062122,8.515595,9.593189,10.698551,8.936029,8.726584,9.398324,10.493754,12.201217,11.198772
2018-12-10 20:00:00,16.704256,16.787876,13.821301,16.226284,9.099366,10.180339,11.278215,9.663339,9.468114,10.012969,10.941791,12.609685
2018-12-10 20:30:00,16.588226,16.774778,16.995775,13.991064,16.32109,9.737906,10.735912,11.790661,10.3268385,10.0748,10.540513,11.415093
2018-12-10 21:00:00,17.822962,16.661463,16.846344,17.103521,14.200001,16.550196,10.335378,11.279413,12.278183,10.853774,10.606566,11.074052
2018-12-10 21:30:00,16.720549,17.822317,16.745947,16.852608,17.130322,14.339666,16.73641,10.927422,11.762468,12.631842,11.352002,11.138617
2018-12-10 22:00:00,18.029936,16.780806,17.858856,16.77212,16.880808,17.268005,14.47024,16.800177,11.453234,12.153276,13.051825,11.828891
2018-12-10 22:30:00,17.651505,18.015207,16.81904,17.828903,16.805185,16.879456,17.336353,14.610586,16.909813,11.87592,12.543827,13.404356
2018-12-10 23:00:00,16.304691,17.657797,18.038486,16.812323,17.796696,16.820446,16.853884,17.358507,14.702558,16.892374,12.294632,12.907377
2018-12-10 23:30:00,17.10173,16.385782,17.648432,17.997187,16.838226,17.766663,16.801107,16.822485,17.392124,14.810039,17.139738,12.683538
2018-12-11 00:00:00,17.884514,17.138935,16.459314,17.587368,17.95378,16.808216,17.69534,16.786158,16.769363,17.342115,14.948859,17.21535
2018-12-11 00:30:00,19.678967,17.878918,17.194014,16.492521,17.56593,17.911581,16.752447,17.621813,16.745352,16.728806,17.523363,15.075041
2018-12-11 01:00:00,21.939034,19.569767,17.871378,17.194305,16.538023,17.490282,17.826654,16.718071,17.532736,16.712397,16.80081,17.550135
2018-12-11 01:30:00,22.814354,21.698977,19.496096,17.805153,17.198254,16.543657,17.390272,17.743034,16.646221,17.447012,16.793358,16.812405
2018-12-11 02:00:00,23.765116,22.522364,21.504686,19.349583,17.771496,17.184448,16.513456,17.306824,17.642815,16.611712,17.507658,16.809221
2018-12-11 02:30:00,25.36343,23.416151,22.265444,21.226595,19.224054,17.696953,17.132202,16.510092,17.192856,17.549477,16.657022,17.482452
2018-12-11 03:00:00,25.137573,24.924458,23.118301,21.926523,20.989485,19.090818,17.595922,17.090555,16.465635,17.119616,17.602257,16.662313
2018-12-11 03:30:00,20.501522,24.712639,24.546144,22.738432,21.649126,20.746264,18.921398,17.503183,17.020998,16.449282,17.140257,17.569197
2018-12-11 04:00:00,19.81058,20.334436,24.321938,24.07571,22.41398,21.351095,20.469393,18.749777,17.386116,16.96742,16.51605,17.113958
2018-12-11 04:30:00,17.61454,19.677025,20.13011,23.842499,23.676304,22.083834,21.023294,20.18928,18.570948,17.301184,17.030813,16.536495
2018-12-11 05:00:00,14.393505,17.61375,19.568567,19.882265,23.459284,23.276192,21.715792,20.702766,19.913572,18.412487,17.326605,17.02685
2018-12-11 05:30:00,18.460299,14.575585,17.560055,19.415482,19.723932,23.0475,22.840694,21.361216,20.384996,19.670555,18.412073,17.294365
2018-12-11 06:00:00,16.992558,18.419983,14.725109,17.475132,19.28137,19.476833,22.610746,22.41896,21.012182,20.11561,19.604883,18.322813
2018-12-11 06:30:00,15.061442,17.039047,18.442253,14.863532,17.456186,19.122892,19.20778,22.19486,22.01038,20.710629,20.01042,19.44075
2018-12-11 07:00:00,12.537671,15.21317,17.01886,18.390274,15.004883,17.340534,18.914665,18.986696,21.785683,21.655916,20.585882,19.816153
2018-12-11 07:30:00,11.177718,12.834777,15.383361,16.957329,18.32252,15.084842,17.205025,18.746058,18.731716,21.445704,21.485909,20.36109
2018-12-11 08:00:00,10.483695,11.563201,13.090728,15.516202,16.972528,18.276258,15.123507,17.114725,18.547127,18.562487,21.259819,21.21157
2018-12-11 08:30:00,13.346075,10.91624,11.931655,13.336037,15.62433,16.884487,18.18297,15.221403,16.975103,18.395624,18.464529,20.991611
2018-12-11 09:00:00,12.9433975,13.622495,11.331979,12.275087,13.57592,15.724486,16.7898,18.079655,15.249789,16.911808,18.366037,18.336266
2018-12-11 09:30:00,13.790374,13.236612,13.934557,11.715765,12.589744,13.756167,15.773989,16.721437,17.967278,15.320745,16.893774,18.264511
2018-12-11 10:00:00,7.039096,14.034249,13.505854,14.169888,12.07007,12.878107,13.9002695,15.852589,16.611094,17.85232,15.416974,16.860498
2018-12-11 10:30:00,4.1681566,7.6572847,14.316788,13.7283745,14.37532,12.404215,13.126813,14.098892,15.885358,16.56722,17.908895,15.498063
2018-12-11 11:00:00,4.4737215,4.979348,8.196862,14.532634,13.95437,14.603846,12.702113,13.412595,14.220835,15.92122,16.570154,17.862583
2018-12-11 11:30:00,3.8909006,5.280427,5.8077297,8.767923,14.712784,14.145179,14.796932,13.028426,13.626625,14.3708315,16.045242,16.560896
2018-12-11 12:00:00,9.151528,4.7408934,6.081583,6.6105404,9.303038,14.916527,14.310705,14.964347,13.2846365,13.834092,14.523124,16.111933
2018-12-11 12:30:00,11.820906,9.706216,5.585904,6.8424416,7.3101163,9.770652,15.076847,14.486859,15.107695,13.522444,14.052607,14.671515
2018-12-11 13:00:00,9.010866,12.205555,10.349744,6.380621,7.531463,8.053949,10.195162,15.226544,14.614178,15.206175,13.76725,14.255583
2018-12-11 13:30:00,7.0900917,9.540068,12.621794,10.86546,7.106712,8.248258,8.743811,10.729888,15.347097,14.738418,15.414815,13.9971285
2018-12-11 14:00:00,3.4804935,7.7312975,10.063625,12.939489,11.30761,7.8697767,8.928552,9.479037,11.129611,15.42962,14.909676,15.55106
2018-12-11 14:30:00,2.242384,4.3315144,8.396834,10.54422,13.234488,11.855248,8.599407,9.63306,10.107839,11.547304,15.622675,15.052064
2018-12-11 15:00:00,2.1554165,3.187209,5.15382,9.018092,10.983727,13.564156,12.370018,9.345278,10.242874,10.64739,11.834369,15.741997
2018-12-11 15:30:00,2.504053,3.1149414,4.137513,5.9717674,9.559931,11.427471,13.870396,12.795616,9.998943,10.7658615,11.106699,12.1791935
2018-12-11 16:00:00,3.1534786,3.4490612,4.0790834,5.047162,6.711086,10.141039,11.83305,14.123093,13.216865,10.550851,11.2112875,11.574096
2018-12-11 16:30:00,2.5461826,4.0617037,4.4073963,4.9895678,5.861696,7.456314,10.672731,12.2598095,14.360727,13.494026,11.022147,11.667746
2018-12-11 17:00:00,2.4361649,3.4860675,4.9932156,5.2983217,5.8126884,6.7298536,8.15607,11.225253,12.615513,14.524147,13.893405,11.502882
2018-12-11 17:30:00,2.351408,3.3843925,4.4380817,5.847764,6.1044955,6.694072,7.55671,8.929962,11.699338,12.922991,14.791945,14.193677
2018-12-11 18:00:00,2.3539505,3.3052204,4.352398,5.3268595,6.6185756,6.9782734,7.5411725,8.412526,9.575218,12.094898,13.229404,14.987534
