,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-03-08 18:30:00,5.8856897,6.303674,7.280951,8.16366,9.855778,13.096566,16.824867,18.611223,23.97181,19.796883,18.842667,20.766626
2018-03-08 19:00:00,4.518403,7.5145793,7.440932,8.50927,9.7848,10.285905,14.465285,18.211725,19.814228,24.470697,21.38864,20.089783
2018-03-08 19:30:00,5.390603,6.088451,8.549442,8.689888,10.1547165,9.933883,11.783521,15.996637,19.383152,21.269854,25.711506,22.450323
2018-03-08 20:00:00,4.74236,7.033973,7.23778,9.632494,10.3119545,10.264716,11.578067,13.624069,17.340862,20.409492,21.976759,26.639532
2018-03-08 20:30:00,4.973216,6.3324714,8.1156845,8.607197,11.263437,10.4361315,11.948379,13.505669,15.179809,18.61419,21.695892,23.23959
2018-03-08 21:00:00,6.531188,6.6024985,7.466456,9.2478695,10.138256,11.271239,12.1252165,13.78697,15.124593,16.588274,19.919498,22.692276
2018-03-08 21:30:00,6.7416353,8.135512,7.7176175,8.764544,10.886681,10.392322,12.96214,13.915972,15.429413,16.419394,18.079767,21.064247
2018-03-08 22:00:00,43.61308,8.256648,9.127911,8.931429,10.332191,10.915175,12.042222,14.678436,15.565867,16.74515,18.111311,19.309053
2018-03-08 22:30:00,60.286118,44.65592,9.244631,10.129948,10.546394,10.522576,12.604653,13.799505,16.27208,16.930069,18.393402,19.326256
2018-03-08 23:00:00,60.189987,59.03649,42.678802,10.32316,11.750071,10.644624,12.184274,14.378136,15.452053,17.567158,18.512484,19.658442
2018-03-08 23:30:00,52.9274,58.34286,55.994835,38.964813,11.837492,11.716651,12.326465,13.947447,15.984139,16.916237,19.13221,19.816597
2018-03-09 00:00:00,48.794037,51.19658,55.73698,53.18861,40.807846,11.920901,13.394685,14.109121,15.587501,17.290886,18.39029,20.407246
2018-03-09 00:30:00,48.977463,47.32232,49.4938,53.697987,52.614986,36.895107,13.548495,15.072092,15.73712,17.000856,18.881933,19.743366
2018-03-09 01:00:00,45.264797,47.594704,46.12206,47.84511,52.104652,50.194935,38.44192,15.1644,16.6295,17.089823,18.51715,20.150715
2018-03-09 01:30:00,28.261105,43.899555,46.39147,44.192993,46.245,50.617996,49.847847,38.178165,16.707153,17.883343,18.66012,19.844082
2018-03-09 02:00:00,23.277782,27.273178,42.969208,44.107117,43.060257,45.38454,49.42342,47.984913,38.4626,18.02755,19.438591,19.952929
2018-03-09 02:30:00,18.019875,23.222706,27.679605,41.16562,43.28386,42.004555,44.159145,47.74258,47.68459,36.793182,19.476868,20.69043
2018-03-09 03:00:00,19.122604,18.227964,23.835438,27.709673,40.287926,41.903088,41.05746,43.0574,47.149673,46.666393,38.087093,20.75772
2018-03-09 03:30:00,21.429598,19.681784,19.057362,23.324648,26.858923,39.4163,41.103615,40.443394,42.465794,46.45236,45.67589,38.419712
2018-03-09 04:00:00,29.171335,21.96214,20.22734,19.112322,23.601665,27.60445,38.678104,40.580574,39.90716,41.841984,45.407703,46.15059
2018-03-09 04:30:00,34.839935,29.542915,22.19541,19.903625,19.653166,23.437046,27.30627,38.19563,40.055534,38.916126,41.498608,45.213154
2018-03-09 05:00:00,34.94065,34.744694,29.118176,21.779158,20.807703,19.82767,23.858175,27.509619,37.81108,38.78913,39.254784,40.877975
2018-03-09 05:30:00,39.89913,34.56468,33.918503,27.900177,22.619429,20.45121,20.540245,24.828611,27.66734,36.929737,39.33721,38.461117
2018-03-09 06:00:00,38.16884,39.437603,33.853806,32.553967,28.65359,22.183012,21.417992,21.634453,25.133068,28.071577,37.409023,38.557663
2018-03-09 06:30:00,45.22607,37.4292,38.42308,32.78862,32.82156,27.573048,23.154266,22.490644,22.270283,25.163506,28.658289,36.829224
2018-03-09 07:00:00,40.87951,44.47968,36.66419,36.649868,32.677414,31.797901,28.424648,23.93128,23.190311,22.75213,26.51164,28.649208
2018-03-09 07:30:00,44.755188,39.807556,43.191868,35.397194,36.603283,32.051617,32.27776,28.746893,24.636614,23.503572,24.050568,26.560661
2018-03-09 08:00:00,33.733635,43.878716,38.95367,40.88533,35.00574,35.344204,32.264385,32.136555,29.209166,25.008272,24.906261,24.523354
2018-03-09 08:30:00,19.291275,32.7486,42.73652,37.65953,40.69487,34.382465,35.445152,32.07985,32.400635,29.121838,26.149044,25.429916
2018-03-09 09:00:00,13.023717,19.011494,32.545704,40.58412,36.951504,39.02856,34.264103,35.20158,32.274284,32.248447,30.064238,26.789452
2018-03-09 09:30:00,12.529717,13.5418005,19.921888,32.0071,40.214535,36.440674,38.865856,33.96417,35.17919,32.277874,32.74208,30.551802
2018-03-09 10:00:00,12.692683,13.402434,14.722652,20.42393,31.25751,38.766026,36.022503,38.471546,33.96573,34.614014,32.615517,33.166008
2018-03-09 10:30:00,10.598569,13.666432,14.401138,15.190364,20.250654,31.470713,38.460545,35.538483,38.22853,33.72019,35.109695,32.9514
2018-03-09 11:00:00,8.729434,11.651622,14.487247,14.69783,15.943839,21.016293,31.156006,38.10903,35.416485,37.17957,34.066032,35.14379
2018-03-09 11:30:00,5.4264574,9.945191,12.545858,14.891388,15.853764,16.230923,21.317503,31.008635,37.824745,35.091293,37.712784,34.12875
2018-03-09 12:00:00,4.6948786,6.773788,10.935923,13.340086,16.065378,15.8027115,17.123772,22.203695,31.068876,36.82249,35.3203,37.444824
2018-03-09 12:30:00,4.7788877,6.2433925,7.9815965,11.878284,14.476843,16.01909,16.986553,18.654526,22.719702,31.218407,37.380527,35.226177
2018-03-09 13:00:00,4.155217,6.377359,7.45666,9.311621,13.142612,14.658339,17.299292,18.492765,19.46578,23.458012,31.588573,37.000347
2018-03-09 13:30:00,4.136094,5.7711444,7.5414395,8.696602,10.658596,13.319402,15.987421,18.635277,19.478006,20.142252,24.37516,31.612936
2018-03-09 14:00:00,4.191308,5.8008265,6.95929,8.75923,10.257345,11.028514,14.739939,17.366991,19.739668,20.119326,21.652964,24.732399
2018-03-09 14:30:00,4.187398,5.8592734,6.97419,8.297533,10.367632,10.424243,12.52535,16.276743,18.612236,20.560524,21.741398,22.198616
2018-03-09 15:00:00,4.213586,5.8553634,7.020989,8.277744,9.8923435,10.492864,12.040141,14.268135,17.621716,19.725311,21.985544,22.452122
2018-03-09 15:30:00,4.220853,5.8835635,7.0145993,8.321695,9.920134,10.090928,12.153178,13.897318,15.78875,18.811937,21.010866,22.880505
2018-03-09 16:00:00,4.2164183,5.8894153,7.0394006,8.322088,9.966742,10.05903,11.76357,13.968433,15.483597,17.174463,20.185173,22.076437
2018-03-09 16:30:00,4.1946325,5.884605,7.04476,8.342831,9.963444,10.10369,11.758618,13.587347,15.586321,16.787409,18.61296,21.302174
2018-03-09 17:00:00,5.1697893,5.8631206,7.0405393,8.3489,9.985882,10.104911,11.808148,13.600113,15.252759,16.904522,18.40844,19.846441
2018-03-09 17:30:00,6.207967,6.8332114,7.02084,8.345608,9.990379,10.122989,11.809957,13.636147,15.273065,16.658337,18.518616,19.627157
2018-03-09 18:00:00,6.347638,7.8087173,7.915688,8.328741,9.986561,10.129043,11.829028,13.633938,15.312049,16.662313,18.229828,19.777592
2018-03-09 18:30:00,6.6832323,7.8897624,8.817602,9.075775,9.969725,10.126048,11.834325,13.651899,15.312091,16.708052,18.264074,19.545954
2018-03-09 19:00:00,5.0393095,8.212855,8.901842,9.891003,10.73118,10.1109915,11.830985,13.655899,15.328941,16.715784,18.300539,19.578157
2018-03-09 19:30:00,6.6272535,6.5538974,9.211117,10.017574,11.492638,10.770858,11.815919,13.65299,15.332508,16.73224,18.30035,19.624304
2018-03-09 20:00:00,7.614255,8.222344,7.689589,10.273682,11.55109,11.514369,12.478354,13.639523,15.3296,16.736841,18.315905,19.629528
2018-03-09 20:30:00,5.5093145,9.106782,9.229113,9.013979,11.804117,11.641467,13.192157,14.246616,15.317056,16.734306,18.31859,19.645367
2018-03-09 21:00:00,9.183341,6.967727,10.039183,10.197931,10.499187,11.862073,13.282161,14.868255,15.877886,16.722952,18.315857,19.648603
2018-03-09 21:30:00,8.437823,10.736182,8.076113,10.986919,11.816769,10.756017,13.491614,14.9314995,16.448069,17.208502,18.304901,19.645834
2018-03-09 22:00:00,9.367713,9.775277,11.552874,9.393932,12.505245,11.759978,12.368503,15.13731,16.49453,17.75293,18.797346,19.635332
2018-03-09 22:30:00,26.920721,10.752833,10.669865,12.169542,10.818783,12.510375,13.423636,14.102316,16.673828,17.83282,19.278133,20.092234
2018-03-09 23:00:00,59.83852,28.07018,11.589893,11.667231,13.791557,11.109036,14.127173,15.12955,15.709622,17.975227,19.29835,20.561369
2018-03-09 23:30:00,61.808777,59.42549,27.513672,12.369682,13.0195675,13.502093,12.69171,15.69913,16.663824,17.143671,19.451038,20.588858
2018-03-10 00:00:00,43.537663,59.83261,56.337204,25.961416,13.790138,13.168105,15.149359,14.370235,17.194368,17.87798,18.597534,20.713644
2018-03-10 00:30:00,45.41949,41.907993,56.99692,52.291847,27.50385,13.7311125,14.69514,16.711884,15.95269,18.436787,19.463364,19.917381
2018-03-10 01:00:00,38.36215,44.48928,40.90499,54.905365,52.842857,25.677485,15.273698,16.146343,18.122326,17.397087,19.898561,20.67656
2018-03-10 01:30:00,27.31735,37.214535,43.455997,40.505604,53.36923,48.91113,27.144997,16.753935,17.590797,19.15338,18.792526,21.137291
2018-03-10 02:00:00,22.080603,26.67927,36.80114,41.239864,38.665703,51.873585,49.34164,27.669863,18.137386,18.895823,20.728857,20.114115
2018-03-10 02:30:00,20.552006,22.07899,27.074636,35.589878,40.69708,39.066677,50.686245,47.990692,28.381489,19.289219,20.198002,21.852726
2018-03-10 03:00:00,21.541979,20.842264,22.69373,26.75463,34.8733,39.199604,37.987194,48.728004,47.758446,28.172775,20.6868,21.457468
2018-03-10 03:30:00,21.603975,21.95927,21.400257,22.376055,26.370163,34.56115,38.717808,37.03059,48.186367,45.766747,29.514519,21.849346
2018-03-10 04:00:00,20.293756,22.019909,22.290768,21.071964,22.699286,26.652536,34.076157,38.524845,36.771915,47.542034,45.726074,30.171873
2018-03-10 04:30:00,22.867504,20.7515,22.264637,21.859972,21.725714,22.669333,26.640932,33.87119,38.077938,37.100834,46.246635,45.992554
2018-03-10 05:00:00,33.928143,23.379976,21.071136,21.984337,22.61372,21.531752,23.170134,27.087921,33.705498,36.913116,36.614475,46.319553
2018-03-10 05:30:00,33.20127,34.16374,23.474886,20.994732,22.658857,22.242594,22.294722,24.0988,27.281952,33.27861,37.646442,36.373386
2018-03-10 06:00:00,40.671127,32.86781,33.374443,22.963108,21.649021,22.391298,23.116539,23.26841,24.513653,27.462936,33.871235,36.907703
2018-03-10 06:30:00,29.528704,40.311996,32.24271,31.6488,23.740288,21.51351,23.269703,23.94884,23.84516,24.730165,28.324427,33.54908
2018-03-10 07:00:00,34.740322,28.860758,39.173115,31.393696,32.35416,23.20794,22.414942,23.991035,24.58524,24.125526,25.974344,28.344538
2018-03-10 07:30:00,35.378284,34.605587,28.763468,37.23238,31.319668,30.8645,24.142036,23.190704,24.677149,24.887577,25.431046,26.200342
2018-03-10 08:00:00,28.988024,34.87414,34.08901,28.661434,37.299873,30.891203,31.60927,24.839125,23.935066,25.14497,26.087025,25.855108
2018-03-10 08:30:00,22.351336,28.565044,34.311794,32.398342,28.118235,35.81016,31.18042,31.701994,25.491102,24.548735,26.15932,26.62411
2018-03-10 09:00:00,20.433298,22.341068,28.54031,33.002888,32.698105,28.55295,36.00195,30.986809,31.999125,25.832018,25.519651,26.810339
2018-03-10 09:30:00,21.838434,20.77111,22.79183,28.053595,32.949276,31.442358,28.546139,35.74014,31.282164,31.571962,26.88073,26.235353
2018-03-10 10:00:00,22.147078,22.273144,21.27875,22.708426,27.871677,32.243855,31.782743,28.499756,35.72559,31.474155,32.44109,27.494703
2018-03-10 10:30:00,14.307851,22.540157,22.565264,21.033749,22.902878,27.863253,32.36084,32.05975,28.801535,35.068142,31.76055,32.79671
2018-03-10 11:00:00,13.242185,14.784714,22.744188,22.09647,21.665123,23.037918,28.04661,32.286884,32.116238,29.3836,35.576668,32.248096
2018-03-10 11:30:00,14.41266,14.174844,15.587685,22.412638,22.863546,21.489208,23.54195,28.26373,32.379837,31.512892,29.618696,35.63346
2018-03-10 12:00:00,16.645552,15.375624,14.988838,16.375538,23.072187,22.446608,22.270702,24.272787,28.551565,32.100147,32.51561,30.021025
2018-03-10 12:30:00,24.754429,17.553144,16.02923,15.375047,16.919792,22.774834,23.327843,23.224224,24.772814,28.80346,32.710445,32.44967
2018-03-10 13:00:00,50.50193,25.485907,17.992325,16.257093,16.45938,17.460217,23.637444,24.147036,23.83017,25.256197,29.415274,32.837048
2018-03-10 13:30:00,57.891937,50.398216,25.268808,18.038763,17.415987,16.399513,18.38678,24.32231,24.77581,24.202368,26.185728,29.695593
2018-03-10 14:00:00,59.755642,56.368988,48.16553,24.397076,19.132584,17.232052,17.606148,19.43653,24.988857,25.064035,25.420164,26.60156
2018-03-10 14:30:00,51.58031,57.96839,53.8294,44.785374,25.424488,18.82888,18.497097,18.983988,20.414515,25.427492,26.254927,25.892284
2018-03-10 15:00:00,40.8621,49.802494,55.58046,51.42546,45.464714,24.44283,20.071064,19.720728,20.008566,21.540487,26.425564,26.789175
2018-03-10 15:30:00,36.68486,39.528866,48.29991,53.179466,50.46186,42.317574,25.57102,21.094414,20.760138,20.816105,22.452293,27.064497
2018-03-10 16:00:00,30.551655,35.834507,38.99982,46.68349,51.790302,48.6505,42.881126,26.122421,22.079453,21.521406,22.202322,23.383331
2018-03-10 16:30:00,25.786547,29.92482,35.576633,37.864315,45.124268,50.026524,47.900967,42.11812,26.810055,22.78616,22.87118,23.019842
2018-03-10 17:00:00,14.926612,25.565159,30.046865,34.153877,36.72747,44.390175,48.843708,46.33223,42.03191,27.000614,24.002573,23.744835
2018-03-10 17:30:00,8.895644,15.075879,25.907722,29.194214,33.722248,36.481453,43.158146,47.458336,45.916378,40.4836,28.061474,24.882967
2018-03-10 18:00:00,6.774579,9.731496,16.12086,25.338451,28.97821,33.092102,35.71088,42.136353,46.78867,45.00221,40.93191,28.748795
2018-03-10 18:30:00,11.963277,7.9893737,11.039154,16.830044,25.478767,28.807114,32.80712,35.39134,41.572437,45.66916,44.246437,41.10436
2018-03-10 19:00:00,9.555118,13.314483,9.2644825,11.9720955,17.1472,25.350601,28.804916,32.940945,35.083843,40.903904,45.107304,44.307903
2018-03-10 19:30:00,7.0054655,10.684218,14.05196,10.258795,12.951054,17.846195,25.693634,29.144394,32.760162,34.647575,40.727875,44.587444
2018-03-10 20:00:00,9.6047945,8.330585,11.567755,14.253759,11.606115,13.373031,18.524973,26.32722,29.231306,32.128975,35.108616,40.06118
2018-03-10 20:30:00,9.646808,11.042857,9.398411,12.555529,15.809796,11.831973,14.505355,19.664331,26.631763,29.064907,33.064648,34.527058
2018-03-10 21:00:00,10.254012,10.9298315,11.882919,10.562962,13.720055,15.358359,13.2311945,16.209303,20.452826,26.710684,30.010885,32.61236
2018-03-10 21:30:00,10.556962,11.550309,11.769201,12.497948,11.87788,14.003947,16.8878,15.043842,17.323946,21.37208,27.783993,29.932768
2018-03-10 22:00:00,6.111928,11.813136,12.344955,12.588646,14.025398,12.136388,15.405653,18.34613,16.384554,18.32335,22.443384,27.947996
2018-03-10 22:30:00,8.638436,7.3764873,12.593042,13.066061,13.924711,13.814105,13.622821,16.743938,19.561598,17.44851,19.833805,23.105764
2018-03-10 23:00:00,6.258498,10.137408,8.515877,13.306372,14.412329,13.976325,15.3824005,15.250373,18.10432,20.266058,19.108149,20.66239
2018-03-10 23:30:00,13.259055,7.6182303,11.051916,9.891932,14.618209,14.370814,15.467329,16.925781,16.707611,19.393295,21.932081,20.097376
2018-03-11 00:00:00,15.596009,14.724416,8.707861,11.739342,11.125025,14.600583,15.860675,16.875952,18.277983,18.042494,20.587376,22.844542
2018-03-11 00:30:00,17.24895,16.64101,15.2479925,9.964771,13.315031,11.585391,16.064947,17.26761,18.243095,19.289438,19.410612,21.803629
2018-03-11 01:00:00,13.334842,18.167938,17.011095,15.31372,11.324675,13.11131,13.041133,17.441566,18.598085,19.422709,20.829674,20.623016
2018-03-11 01:30:00,9.315602,14.174659,18.471577,17.26843,16.92882,11.646808,14.708113,14.662954,18.750902,19.720057,20.7532,21.910944
2018-03-11 02:00:00,12.05446,10.379483,14.849866,18.60033,18.419846,16.274328,13.174987,16.347532,16.165121,19.876156,21.064264,21.930391
2018-03-11 02:30:00,8.13454,13.303836,11.38434,15.584152,19.614885,18.194508,17.884884,14.790103,17.741005,17.63535,21.187807,22.201435
2018-03-11 03:00:00,9.249164,9.257619,14.049036,12.379671,16.453611,19.343472,19.55727,19.221455,16.317389,18.768166,18.917696,22.322859
2018-03-11 03:30:00,5.7272005,10.61958,10.289204,14.392401,13.47336,16.71614,20.594805,20.501326,20.444908,17.718964,20.375677,20.202915
2018-03-11 04:00:00,3.996974,7.051721,11.524839,11.449238,15.794289,13.782359,17.898745,21.490017,21.624493,21.16129,19.086084,21.456179
2018-03-11 04:30:00,4.5394907,5.5468287,8.209042,12.24267,12.596558,15.503697,15.091215,19.002752,22.497017,22.57217,22.73008,20.373034
2018-03-11 05:00:00,5.435977,6.185333,6.8056703,9.561766,13.683519,13.006907,16.946636,16.583935,20.123882,23.346994,23.641617,23.704874
2018-03-11 05:30:00,6.082736,7.0551467,7.3594728,8.17765,10.876572,13.586234,14.38815,18.375204,17.856888,21.3037,24.361408,24.736515
2018-03-11 06:00:00,6.3691435,7.6634917,8.139557,8.564131,9.70952,11.286723,15.103912,15.856048,19.558083,19.082235,22.274675,25.348047
2018-03-11 06:30:00,4.0113935,7.91629,8.691988,9.27425,10.22127,9.964969,12.783084,16.671268,17.247095,20.381845,20.346489,23.356508
2018-03-11 07:00:00,4.1558504,5.554418,8.929974,9.797033,10.901478,10.302976,11.578023,14.4452305,18.017513,18.595127,21.894276,21.431126
2018-03-11 07:30:00,4.5885954,5.828504,6.760611,10.029663,11.376272,10.955451,11.98648,13.463606,15.975109,19.070137,19.83265,22.833254
2018-03-11 08:00:00,4.8225374,6.243551,7.0129876,8.2232685,11.572397,11.433553,12.639541,13.842222,15.088339,17.414677,20.57678,21.045258
2018-03-11 08:30:00,4.0279474,6.459762,7.3828034,8.285728,9.716492,11.647044,13.097983,14.387836,15.472362,16.473406,18.772394,21.649622
2018-03-11 09:00:00,4.2125654,5.6627555,7.57676,8.620308,9.942541,10.051219,13.28917,14.779699,15.997576,16.774597,18.058132,20.056469
2018-03-11 09:30:00,6.07957,5.8908877,6.8405576,8.814867,10.267843,10.049279,11.676791,14.94726,16.3604,17.299368,18.433935,19.318274
2018-03-11 10:00:00,11.797349,7.732248,7.051638,8.211914,10.435108,10.370549,11.745116,13.472607,16.506296,17.677002,18.888268,19.68553
2018-03-11 10:30:00,20.863178,13.303819,8.746527,8.337091,9.809427,10.548863,12.069417,13.618933,15.134666,17.829578,19.193682,20.160166
2018-03-11 11:00:00,21.022083,21.967037,13.88196,9.771696,9.992271,10.018462,12.240359,13.877281,15.276589,16.63928,19.310156,20.47656
2018-03-11 11:30:00,16.576708,21.625273,21.870825,14.207907,11.437048,10.108642,11.702279,14.015957,15.529653,16.632778,18.099817,20.59032
2018-03-11 12:00:00,14.183572,17.201754,21.63486,21.341667,15.813146,11.388225,11.816081,13.521202,15.661546,16.885984,18.268208,19.458355
2018-03-11 12:30:00,43.360065,15.020326,17.681112,21.664808,22.643688,15.340372,13.095115,13.655777,15.201948,17.033127,18.488668,19.552351
2018-03-11 13:00:00,34.512726,43.91807,15.721194,18.185207,22.343502,21.72486,16.991243,14.809827,15.327507,16.648214,18.597681,19.789978
2018-03-11 13:30:00,23.653399,33.665672,42.24364,16.182953,18.832235,22.177631,23.145496,18.32318,16.397839,16.71198,18.19145,19.909485
2018-03-11 14:00:00,27.14722,23.500837,32.904663,38.81225,17.122847,19.034554,23.226112,23.837345,19.654106,17.657763,18.316736,19.537863
2018-03-11 14:30:00,16.035982,27.408213,23.776516,32.71189,40.204285,17.176908,20.05291,23.721521,24.784037,20.575485,19.251741,19.631336
2018-03-11 15:00:00,23.747469,16.115995,27.383558,24.00334,31.98675,36.88539,18.327408,20.945204,24.592089,25.27902,22.057148,20.513605
2018-03-11 15:30:00,19.59245,24.450798,16.984041,26.3083,23.79972,32.388493,37.96256,19.537153,21.896793,25.470505,26.398502,23.173782
2018-03-11 16:00:00,10.688487,19.88546,24.556204,17.746342,26.946669,24.19509,32.317272,37.82325,20.55045,22.95701,26.109726,27.343302
2018-03-11 16:30:00,33.080364,11.345807,20.280445,23.488607,17.971685,26.089228,24.549469,31.579233,37.923046,21.480316,23.769678,27.123344
2018-03-11 17:00:00,38.703754,34.001904,12.41618,20.472147,24.5932,18.761347,26.759653,25.040276,31.911226,36.307602,22.64984,24.739384
2018-03-11 17:30:00,34.310028,38.29365,33.170914,13.534649,20.967138,23.502022,19.423018,27.442795,25.542545,32.666237,37.54084,23.544718
2018-03-11 18:00:00,34.178402,33.800476,37.1125,30.6658,14.207605,21.174627,24.543234,20.323896,27.776365,26.318024,32.26715,37.63812
2018-03-11 18:30:00,29.87697,33.855152,33.144035,35.685913,32.231327,14.869775,21.994349,25.4788,21.1472,27.635925,26.824203,33.016186
2018-03-11 19:00:00,19.17268,29.506947,33.315998,32.45783,35.699978,29.70689,15.909637,22.664776,26.025509,22.194223,28.830473,27.316895
2018-03-11 19:30:00,20.56604,19.118282,29.39632,32.15554,32.055206,34.757534,30.978676,17.251036,23.450802,25.891752,23.033682,29.03992
2018-03-11 20:00:00,36.98934,21.088295,19.843542,28.70999,32.10291,31.799377,35.051342,31.465027,18.38068,24.257029,27.386913,23.827112
2018-03-11 20:30:00,26.930384,37.219624,21.557129,20.253904,28.629194,31.384012,31.88887,34.44119,31.820005,19.65089,25.073568,27.734339
2018-03-11 21:00:00,16.643185,26.466465,36.26719,21.059893,20.341988,28.424038,31.575966,31.620188,34.662247,30.82123,20.704721,25.894867
2018-03-11 21:30:00,19.809101,16.88752,26.399244,33.8956,21.918926,20.910677,28.636072,31.631622,31.84441,34.544434,32.41422,21.704216
2018-03-11 22:00:00,33.65033,20.508787,17.66475,26.547426,34.816593,21.428722,21.412683,28.85946,31.749844,32.123665,34.645126,32.609283
2018-03-11 22:30:00,28.125338,33.97744,20.94099,18.308315,26.198154,32.77839,22.328344,22.242212,29.105669,31.602886,32.235306,35.19685
2018-03-11 23:00:00,22.060995,27.846548,33.246555,20.440031,18.564432,26.756458,33.54152,23.395927,22.866405,29.229158,32.185463,32.629982
2018-03-11 23:30:00,32.160847,22.20174,27.617455,31.2867,21.468193,19.10345,26.996168,33.630295,23.992146,23.651352,29.902422,32.318146
2018-03-12 00:00:00,30.381596,32.448544,22.510244,27.409433,32.213158,20.86726,19.797657,26.93638,33.796726,24.181812,24.518822,30.137035
2018-03-12 00:30:00,31.415508,30.103249,31.92124,22.551672,27.296696,30.517118,21.894249,20.808638,27.449705,32.853615,25.595114,25.067444
2018-03-12 01:00:00,22.578335,31.293259,29.780426,30.195158,22.782593,27.438196,31.360437,23.008284,21.583096,28.29844,33.985783,25.998745
2018-03-12 01:30:00,17.141314,22.456427,30.907576,29.073456,30.977594,22.894827,27.809546,31.552595,23.675858,22.56381,28.439852,34.13368
2018-03-12 02:00:00,14.282273,17.53473,22.815826,29.869148,29.110786,29.501068,23.51113,27.78407,31.85153,23.901411,23.430225,29.1626
2018-03-12 02:30:00,13.353694,14.975088,18.280354,22.978426,30.044987,28.837341,30.233307,24.169672,28.271431,31.220543,25.355024,24.118568
2018-03-12 03:00:00,13.273257,14.235948,15.826343,18.522697,22.996367,29.359621,29.188013,30.61564,24.768015,28.900126,32.33348,25.830093
2018-03-12 03:30:00,13.3198,14.250419,15.048478,16.182106,19.092909,23.391228,29.766476,29.213768,30.865145,25.433706,29.165697,32.623997
2018-03-12 04:00:00,16.235502,14.331464,14.980227,15.435848,17.085808,19.259033,23.840425,29.95263,29.56519,30.345081,26.188393,29.849882
2018-03-12 04:30:00,14.578162,17.236847,15.011809,15.393712,16.509031,17.175297,20.074226,24.363367,30.219172,29.790026,31.485926,26.771269
2018-03-12 05:00:00,12.239881,15.43481,17.666779,15.453703,16.524788,16.50087,18.229204,21.18347,24.91944,30.170263,30.291756,31.66952
2018-03-12 05:30:00,15.830185,13.215592,16.013605,17.717941,16.589773,16.469591,17.703152,19.520676,21.924152,25.64706,30.87282,30.76106
2018-03-12 06:00:00,18.95277,16.894125,13.987698,16.507076,18.886528,16.528393,17.745312,19.016918,20.442741,22.603897,26.293089,31.154587
2018-03-12 06:30:00,23.057566,19.779188,17.364248,14.664167,17.452433,18.521248,17.830557,19.010435,20.055582,21.197945,23.764496,26.871107
2018-03-12 07:00:00,23.690464,23.691357,20.011665,17.372639,15.70383,17.5263,19.821617,19.057987,20.109926,20.863323,22.534538,24.362867
2018-03-12 07:30:00,15.468694,24.090929,23.630863,19.87306,18.619284,15.834064,18.732477,20.885054,20.183167,20.987125,22.236736,23.27783
2018-03-12 08:00:00,17.879436,15.893909,24.048912,23.141655,20.893965,18.181885,17.098629,19.78066,21.90186,21.113403,22.304007,23.08403
2018-03-12 08:30:00,13.579122,18.72037,16.580313,23.723537,23.990086,20.486275,19.512808,18.373085,20.860697,22.626411,22.37422,23.235687
2018-03-12 09:00:00,18.879671,14.28081,19.182821,17.339214,24.300798,23.38544,21.681284,20.662462,19.530617,21.881777,23.869839,23.354809
2018-03-12 09:30:00,32.187496,19.816523,15.058298,18.983541,17.792097,23.966145,24.435364,22.510866,21.67995,20.610943,22.924793,24.774282
2018-03-12 10:00:00,21.566376,32.67615,20.118954,15.710814,20.050417,18.331804,24.833982,25.012032,23.421719,22.352777,21.790236,23.95035
2018-03-12 10:30:00,25.417345,21.48137,31.897518,19.734636,16.537586,19.583845,19.214024,25.31017,25.748898,24.066013,23.69367,22.818111
2018-03-12 11:00:00,17.820337,25.903923,21.695145,30.220379,20.92449,16.848726,20.725151,20.148876,25.984823,26.195196,25.149916,24.560488
2018-03-12 11:30:00,13.329734,18.059582,25.843826,22.3012,31.167198,20.249022,17.945036,21.856861,21.090014,26.53748,27.12163,26.026073
2018-03-12 12:00:00,12.10962,14.043731,18.646467,25.00709,22.21219,29.593933,21.489946,19.078955,22.682825,22.245699,27.28195,27.88824
2018-03-12 12:30:00,19.21115,13.075618,14.942526,19.142954,25.736671,22.933962,30.565598,22.51642,20.131811,23.159756,23.029095,28.034922
2018-03-12 13:00:00,26.3736,20.199718,13.959654,15.503502,19.514141,24.905872,23.476421,30.706942,23.373663,21.177002,24.512672,23.970978
2018-03-12 13:30:00,28.049456,26.925013,20.448069,14.466543,16.342089,19.98809,25.761105,23.736145,31.137558,23.772423,22.25833,25.172668
2018-03-12 14:00:00,16.52245,28.231882,26.593864,19.947033,15.598591,16.55302,20.74514,26.451914,24.489206,30.804657,25.13419,23.228012
2018-03-12 14:30:00,28.477787,16.716269,27.852379,25.712322,21.235947,15.624808,17.61148,21.53576,26.953552,25.678768,31.741003,25.839039
2018-03-12 15:00:00,18.100859,29.153502,17.374168,27.217855,26.569197,20.449198,16.870611,18.935371,22.34395,27.05485,25.90437,32.245075
2018-03-12 15:30:00,22.90748,18.149694,28.825624,18.26791,27.597712,25.682615,21.748108,18.282946,19.91443,23.315563,28.138031,26.863695
2018-03-12 16:00:00,38.184616,23.563381,18.705233,27.215113,18.432608,27.094717,26.698927,22.74016,19.374908,20.810917,24.100838,28.558605
