,LSTM-Bidirecional-1,LSTM-Bidirecional-2,LSTM-Bidirecional-3,LSTM-Bidirecional-4,LSTM-Bidirecional-5,LSTM-Bidirecional-6,LSTM-Bidirecional-7,LSTM-Bidirecional-8,LSTM-Bidirecional-9,LSTM-Bidirecional-10,LSTM-Bidirecional-11,LSTM-Bidirecional-12
2018-09-08 07:30:00,14.457347,7.539733,3.4407523,3.636498,3.1386478,4.601746,5.8745723,9.671764,13.9526825,19.908108,21.179688,29.119087
2018-09-08 08:00:00,19.534826,14.806731,7.0230966,4.1220098,3.7965229,4.0574117,6.225166,7.8359566,11.83036,15.157962,21.038658,21.882908
2018-09-08 08:30:00,18.16533,19.920671,14.1644,7.6280675,4.329673,4.7840734,5.6291347,8.12048,10.011677,13.220729,16.621552,21.696873
2018-09-08 09:00:00,10.565295,19.153631,19.536093,14.748253,7.9209967,5.3337636,6.322746,7.527668,10.212891,11.575469,14.699158,17.49863
2018-09-08 09:30:00,9.956462,12.349391,19.231035,20.33997,15.268683,9.070802,6.833717,8.16608,9.651066,11.877738,13.104176,15.629841
2018-09-08 10:00:00,8.094867,11.359336,12.7623005,20.335571,21.095037,16.617523,10.465575,8.651577,10.220913,11.482524,13.380955,14.0913925
2018-09-08 10:30:00,9.138164,9.514968,11.383612,13.95734,21.116796,22.377316,17.754658,12.097065,10.676807,12.099315,13.038311,14.355892
2018-09-08 11:00:00,17.512785,10.287997,9.451834,12.151764,14.435317,22.062843,23.259636,19.041847,13.864056,12.587573,13.6213455,14.034466
2018-09-08 11:30:00,19.641878,17.803915,10.058298,10.073269,12.324405,14.968881,22.893387,24.360268,20.352867,15.719459,14.098667,14.58865
2018-09-08 12:00:00,19.253641,20.242903,17.223768,10.6077385,10.127017,12.959966,16.060902,24.131844,25.478645,22.103867,17.062263,15.046593
2018-09-08 12:30:00,15.50875,20.204016,20.02426,17.678516,10.7212515,10.806012,14.287883,17.732292,25.479523,27.118023,23.149914,17.869469
2018-09-08 13:00:00,20.376577,16.880754,20.27733,20.797329,18.076143,11.551808,12.259944,16.007366,19.62922,26.991634,28.021027,23.682758
2018-09-08 13:30:00,20.340578,21.069696,17.134714,21.288345,21.425299,19.276165,12.975093,14.061363,17.869305,20.995556,27.991112,28.37069
2018-09-08 14:00:00,26.098768,21.269636,20.910528,18.195755,21.972906,22.517376,20.424149,14.67783,16.005764,19.03791,22.285465,28.379143
2018-09-08 14:30:00,37.368267,26.53576,21.291605,21.580612,18.709036,22.862656,23.458797,21.689793,16.497803,17.22171,20.268726,22.931808
2018-09-08 15:00:00,45.174335,36.99669,26.393435,22.065483,21.982653,19.363213,23.733284,24.652206,22.925838,17.811169,18.528805,20.963661
2018-09-08 15:30:00,49.10711,44.810677,36.659138,27.10839,22.505388,22.868362,20.369984,24.98072,25.870167,24.245056,19.069332,19.297707
2018-09-08 16:00:00,38.587048,49.110077,44.770725,37.348396,27.6911,23.326618,23.912582,21.848621,26.31614,27.230598,25.148891,19.804867
2018-09-08 16:30:00,50.63327,40.397663,49.46811,45.709328,38.251114,28.674892,24.341625,25.198227,23.465343,27.615067,28.129673,25.593113
2018-09-08 17:00:00,60.903976,51.063705,41.57714,50.71354,46.849957,39.49233,29.523537,25.658966,26.482368,24.645374,28.55444,28.486408
2018-09-08 17:30:00,78.01019,60.796738,51.438206,43.231537,51.9373,48.014183,39.98227,30.56884,27.008892,27.426506,25.719906,28.916996
2018-09-08 18:00:00,80.43456,76.58096,61.072075,52.346222,44.077084,52.82296,48.224976,40.510124,31.574047,27.966843,28.250893,26.210396
2018-09-08 18:30:00,76.618935,79.6588,76.47524,61.873596,53.065945,44.31388,52.897636,48.46857,40.87938,32.42733,28.837112,28.604847
2018-09-08 19:00:00,75.521095,77.2545,79.994736,77.07956,62.74014,53.817635,44.789017,53.07133,48.60665,41.51122,33.056458,29.188332
2018-09-08 19:30:00,70.15797,76.930504,78.10629,80.94072,78.19702,63.622604,54.285748,45.68383,53.245148,48.993877,41.687164,33.22369
2018-09-08 20:00:00,97.25158,72.682495,77.97015,79.17329,82.012276,79.08941,63.862698,54.70802,46.757725,53.3818,48.932606,41.497887
2018-09-08 20:30:00,97.58107,95.5258,74.13063,78.896614,79.92069,82.17752,78.77608,63.888237,55.006626,46.94061,53.220943,48.529644
2018-09-08 21:00:00,102.91706,96.00748,94.89203,75.18592,79.38851,79.74794,81.64834,78.01971,63.775948,54.81153,47.28951,52.763504
2018-09-08 21:30:00,105.26093,100.88458,95.510925,94.41418,75.535774,79.40272,79.521866,80.92096,77.20201,63.36725,54.620388,47.198017
2018-09-08 22:00:00,107.68975,103.3844,100.05601,95.30696,94.622894,75.72415,79.494965,79.29103,80.42446,76.3714,62.862732,54.23299
2018-09-08 22:30:00,106.65675,105.97432,102.51952,99.53465,95.46294,95.302574,76.19062,79.54959,79.304665,79.55693,75.31737,62.259293
2018-09-08 23:00:00,103.311714,105.29339,104.97251,101.84519,99.45013,95.175186,94.92909,76.65745,79.722725,78.75281,78.66705,74.46198
2018-09-08 23:30:00,90.67666,102.652504,104.43582,104.014206,101.57035,98.79956,94.34577,93.97246,77.15138,79.490425,78.25196,78.03913
2018-09-09 00:00:00,74.293816,92.13916,102.14061,103.56069,103.42424,100.77551,97.67749,93.39562,92.84729,77.29159,79.17943,77.86787
2018-09-09 00:30:00,64.926765,78.16213,92.78386,101.49576,102.94968,102.6941,99.606636,96.57528,92.624664,92.12647,77.25106,78.815636
2018-09-09 01:00:00,61.67052,69.35833,80.08171,92.98511,100.94077,102.18554,101.56316,98.5269,95.74679,91.763115,91.041725,76.922775
2018-09-09 01:30:00,47.84836,65.26159,71.51476,81.19883,92.74517,100.268234,101.09296,100.59839,97.76486,94.82209,90.89495,90.22629
2018-09-09 02:00:00,51.809208,51.908005,66.98529,72.80498,81.3001,92.32397,99.339096,100.22706,99.84986,96.988754,93.98179,90.42181
2018-09-09 02:30:00,54.754925,53.959003,53.8339,68.07399,72.968285,81.37582,91.95244,98.6726,99.58749,99.35035,96.26863,93.639656
2018-09-09 03:00:00,44.330757,56.112312,54.97756,55.235733,68.24074,73.50988,81.80579,91.89451,98.21107,99.21359,98.74012,96.012146
2018-09-09 03:30:00,42.02803,46.9542,56.90161,55.85957,55.373905,68.96032,74.44561,82.468124,92.01574,98.04139,98.69405,98.5068
2018-09-09 04:00:00,41.255943,44.39438,48.391376,57.796337,56.09919,55.708885,69.97247,75.403244,83.23336,92.30497,97.64459,98.50106
2018-09-09 04:30:00,49.13857,43.48378,45.607998,49.82927,58.267185,56.771046,56.88343,70.87638,76.33498,84.06597,92.248886,97.45809
2018-09-09 05:00:00,66.5181,50.173363,44.5076,46.897713,50.284744,58.940456,57.739594,58.243008,71.642975,77.26063,84.39064,92.087425
2018-09-09 05:30:00,69.13549,65.6505,50.683296,45.557274,47.288868,50.481697,59.62984,58.616318,59.552887,72.249054,77.67081,84.18604
2018-09-09 06:00:00,59.899982,68.92979,65.57579,51.419174,45.800156,47.578957,51.29867,60.22205,59.321346,60.07953,72.494865,77.34914
2018-09-09 06:30:00,71.67049,61.617588,69.456406,66.135155,51.824894,46.2418,48.458115,52.370934,60.674953,59.39791,60.631035,72.089905
2018-09-09 07:00:00,75.27691,72.18399,63.023403,70.56709,67.07603,52.602787,47.240448,49.55064,53.5027,60.532444,59.50723,60.500458
2018-09-09 07:30:00,77.852455,75.91621,72.84398,64.689995,71.6949,68.18663,53.372726,48.38603,50.649082,53.586,60.430016,59.20114
2018-09-09 08:00:00,75.285515,78.44447,76.600494,73.712555,65.6318,72.25792,68.291115,54.062138,49.46128,50.729774,53.921177,60.03549
2018-09-09 08:30:00,76.50789,76.503914,79.11825,77.34793,74.43442,65.608,72.10751,68.01547,54.576824,49.571613,51.059162,53.80671
2018-09-09 09:00:00,70.06117,77.86941,77.47504,79.84485,77.916,74.88564,65.76959,71.774155,67.5276,54.472744,49.92676,50.975605
2018-09-09 09:30:00,70.998955,72.46429,78.81573,78.392654,80.37675,78.262985,75.02843,66.08426,71.53033,66.9856,54.45672,49.84094
2018-09-09 10:00:00,82.82668,73.08146,73.87574,79.577576,78.91124,80.54466,78.388725,74.93551,66.631516,70.94436,66.235176,54.13215
2018-09-09 10:30:00,91.384315,82.948654,74.30121,74.94119,79.96691,78.92578,80.545685,78.30551,74.8209,66.35763,70.26872,65.481316
2018-09-09 11:00:00,105.96684,90.37319,83.275444,75.19705,75.317764,80.1437,78.99738,80.398705,78.21556,74.351166,66.18737,69.61117
2018-09-09 11:30:00,108.567055,102.97899,90.20323,83.5854,75.55026,75.47573,80.32649,79.02573,80.30649,77.779755,73.785934,65.86873
2018-09-09 12:00:00,111.07466,105.80343,101.754776,90.24057,83.96409,75.93564,75.91062,80.404884,79.165115,79.8467,77.25411,73.2347
2018-09-09 12:30:00,115.18006,108.5765,104.53393,101.00468,90.56694,84.49185,76.423134,76.35171,80.51761,78.8475,79.32376,76.73152
2018-09-09 13:00:00,113.508514,112.45826,107.23637,103.64167,101.01911,90.67918,84.550934,76.78758,76.8275,80.33186,78.49057,78.849815
2018-09-09 13:30:00,111.6872,111.385155,110.85406,106.09937,103.345375,100.6422,90.22077,84.25325,77.10847,76.90781,80.00603,78.115105
2018-09-09 14:00:00,104.88322,109.99264,109.98698,109.417854,105.49944,102.42471,99.460754,89.502846,83.85911,77.15347,76.83897,79.5932
2018-09-09 14:30:00,97.3388,104.3902,108.80399,108.677605,108.58786,104.51005,101.03215,98.07575,88.83558,83.43394,76.991,76.51159
2018-09-09 15:00:00,90.67384,98.05202,103.8579,107.62217,107.773346,107.59285,103.11467,99.71227,96.88903,88.07498,82.77128,76.57031
2018-09-09 15:30:00,75.825745,92.17181,98.205986,103.15493,106.75191,106.70289,106.11732,101.897545,98.74178,95.68137,87.21946,82.14743
2018-09-09 16:00:00,80.22885,79.23857,92.821396,97.99939,102.46731,105.76276,105.27066,104.835945,101.00187,97.66731,94.5515,86.64877
2018-09-09 16:30:00,91.62316,82.163445,80.948494,92.99778,97.550705,101.64842,104.43195,104.177986,103.84276,100.212555,96.78069,94.042114
2018-09-09 17:00:00,94.75519,91.18803,83.178696,81.95924,92.78254,97.07644,100.62262,103.452774,103.369576,103.19918,99.48949,96.5171
2018-09-09 17:30:00,95.00737,93.726845,91.1408,83.70216,82.06112,92.647804,96.45375,99.98195,102.741844,102.974556,102.49094,99.308365
2018-09-09 18:00:00,106.815674,94.148766,93.45634,91.0673,83.84023,82.14403,92.40283,96.147835,99.58353,102.48102,102.424675,102.32175
2018-09-09 18:30:00,105.07726,104.53057,93.96145,93.35652,91.22571,84.406044,82.50723,92.33692,96.016014,99.58494,102.004555,102.332184
2018-09-09 19:00:00,100.2797,103.52223,103.44868,93.90225,93.48756,91.662285,84.7734,83.06309,92.37114,96.281006,99.29107,101.90669
2018-09-09 19:30:00,98.289955,99.82692,102.68455,102.56318,93.98427,93.30048,91.45469,84.93428,83.69362,92.74277,96.12371,99.18898
2018-09-09 20:00:00,101.86144,98.27511,99.512436,101.92435,102.26604,93.490746,92.66085,90.90515,85.00424,84.37983,92.63248,95.94185
2018-09-09 20:30:00,96.3727,101.24496,98.18112,99.06866,101.46565,101.79275,92.74321,91.91828,90.265205,85.29833,84.5884,92.3514
2018-09-09 21:00:00,97.63592,96.490265,100.809044,97.848175,98.65455,100.705864,100.71181,92.01964,91.29431,89.8654,85.09135,84.338615
2018-09-09 21:30:00,99.07395,97.41065,96.487724,100.228096,97.49441,97.97349,99.622795,99.550026,91.53754,90.594475,89.11636,84.568565
2018-09-09 22:00:00,104.82616,98.54344,97.26235,96.288475,99.80379,97.07952,97.12013,98.7108,98.572815,90.83799,89.82516,88.46819
2018-09-09 22:30:00,110.02648,103.358925,98.24867,96.937225,95.994446,99.51035,96.43415,96.52075,98.03768,97.74205,90.18537,89.364075
2018-09-09 23:00:00,107.44267,107.70732,102.5461,97.835014,96.65896,95.566635,98.77882,95.94356,96.14895,97.46413,96.87511,89.861374
2018-09-09 23:30:00,93.538994,105.80005,106.43069,101.75718,97.54097,96.35861,94.95738,98.11778,95.61644,95.90383,96.85319,96.47604
2018-09-10 00:00:00,70.23555,94.5013,104.82574,105.31178,101.320435,97.21127,95.75746,94.53653,97.55147,95.534096,95.5171,96.62758
2018-09-10 00:30:00,65.61718,74.96727,94.89554,103.90693,104.722946,100.88316,96.54361,95.230415,94.2606,97.394264,95.18116,95.3379
2018-09-10 01:00:00,57.171913,70.12755,77.31317,94.933426,103.29334,104.008156,99.95239,95.92977,94.820244,94.16293,96.89256,94.924355
2018-09-10 01:30:00,45.33219,61.347034,72.27346,78.72846,94.62822,102.39482,102.77841,99.06521,95.43753,94.62457,93.808495,96.5401
2018-09-10 02:00:00,52.66014,49.310696,63.300636,73.488235,78.87942,93.981316,101.198524,101.6413,98.30619,95.15203,94.17417,93.549164
2018-09-10 02:30:00,56.45884,54.13133,51.12862,64.55146,73.619736,78.872284,93.40081,100.259636,100.70981,97.83517,94.64078,93.8478
2018-09-10 03:00:00,64.68194,57.404255,54.820526,52.44422,64.675476,74.38109,79.41032,93.19399,99.587326,100.0273,97.172356,94.3049
2018-09-10 03:30:00,42.202805,64.82397,58.056984,55.533756,52.511044,65.357994,75.39553,80.29874,93.23251,99.08553,99.27551,96.821144
2018-09-10 04:00:00,31.873915,45.657776,65.31748,58.927265,55.82618,52.899982,66.49863,76.323,81.34559,93.36294,98.529686,98.99134
2018-09-10 04:30:00,21.809088,36.136627,47.67959,66.2456,59.508408,56.623848,54.14197,67.6205,77.19443,82.406456,93.26125,98.37102
2018-09-10 05:00:00,18.133451,26.053423,38.092014,49.688946,67.123055,60.2357,57.504528,55.56183,68.62798,78.25126,82.939575,93.16413
2018-09-10 05:30:00,23.132086,21.124678,27.585413,39.725067,50.341465,67.80809,60.796875,58.222034,56.915115,69.40055,78.666565,82.83186
2018-09-10 06:00:00,22.54893,24.043062,21.826067,28.663395,39.81509,50.112064,67.9762,61.231407,58.72256,57.448544,69.834175,78.271385
2018-09-10 06:30:00,10.905677,23.466013,23.800974,22.263134,28.211637,39.787285,50.812763,67.94439,61.536636,58.669888,58.04934,69.49297
2018-09-10 07:00:00,6.8914824,13.051566,23.461267,23.92392,21.610453,28.340687,41.084988,51.99866,67.859184,61.312668,58.64019,57.941376
2018-09-10 07:30:00,3.5531416,8.782477,13.702829,24.051796,23.74283,21.996422,30.07787,42.834457,53.428654,67.37645,61.104492,58.27609
2018-09-10 08:00:00,0.6734953,5.324294,9.059015,14.893131,24.349634,24.62959,23.833233,32.23298,44.69569,53.614746,66.8389,60.64933
2018-09-10 08:30:00,1.1890974,2.3664846,5.327578,9.945293,15.213405,25.20882,26.06215,25.915497,34.435238,45.232494,54.09729,66.243484
2018-09-10 09:00:00,0.28392312,2.5105734,2.2151663,5.883469,9.995776,15.562081,26.303505,27.515396,27.993557,35.15295,46.124084,54.101997
2018-09-10 09:30:00,0.29613015,1.6804036,2.1106741,2.6842732,5.689498,10.393781,16.737293,27.613544,28.84008,28.633492,36.38544,46.342678
2018-09-10 10:00:00,0.039759606,1.6667317,1.3138679,2.5716252,2.4682376,6.2020802,11.816161,18.522469,28.916725,29.398418,29.85778,36.852848
2018-09-10 10:30:00,0.037127465,1.4340047,1.2860206,1.8844991,2.505576,3.0966344,7.873054,13.731567,20.565048,29.729027,30.171871,30.426521
2018-09-10 11:00:00,-0.030949622,1.423026,1.0647453,1.9211965,1.9216069,3.3677068,4.8569865,9.914616,15.86179,21.686924,30.54551,30.51765
2018-09-10 11:30:00,-0.025776893,1.3600453,1.0455116,1.7502065,2.0327137,2.8356786,5.0579906,6.9417458,12.152664,16.957119,23.00261,30.84724
2018-09-10 12:00:00,-0.027623206,1.361739,0.98428565,1.7241445,1.9000996,3.0022283,4.481254,7.008457,9.259022,13.317058,18.322231,23.652462
2018-09-10 12:30:00,-0.02783683,1.360053,0.9828742,1.67524,1.8725117,2.881104,4.6037517,6.4277153,9.16119,10.644488,14.788715,19.123074
2018-09-10 13:00:00,-0.028988868,1.3602895,0.9812339,1.671761,1.833022,2.8626943,4.4601436,6.5167885,8.604694,10.781703,12.2258415,15.725937
2018-09-10 13:30:00,0.091074914,1.3595113,0.9818137,1.6731267,1.8294286,2.8270574,4.445007,6.3710136,8.668446,10.420379,12.310608,13.268364
2018-09-10 14:00:00,0.9873762,1.4672307,0.98135597,1.6744771,1.8337163,2.8267293,4.4039683,6.353565,8.525829,10.598193,12.006477,13.326748
2018-09-10 14:30:00,2.8127394,2.2785635,1.0835441,1.6750264,1.8358449,2.8327794,4.40435,6.3118935,8.506954,10.513965,12.189411,13.046711
2018-09-10 15:00:00,4.0705595,3.9734793,1.8600487,1.7740483,1.8371495,2.8353581,4.4085155,6.3111763,8.465961,10.503604,12.117901,13.223057
2018-09-10 15:30:00,4.862132,5.2320013,3.521189,2.531754,1.9382008,2.8368306,4.410667,6.3144264,8.464169,10.47829,12.108456,13.154999
2018-09-10 16:00:00,6.6433897,6.053916,4.8368173,4.1818776,2.7135608,2.9427724,4.4116054,6.3163567,8.466663,10.479247,12.086399,13.146938
2018-09-10 16:30:00,13.778747,7.718993,5.724108,5.547837,4.4135504,3.7514653,4.514854,6.317127,8.468563,10.486083,12.08725,13.1259
2018-09-10 17:00:00,19.555387,14.240199,7.369082,6.4823384,5.839759,5.500893,5.30133,6.4148674,8.469273,10.489356,12.094444,13.126915
2018-09-10 17:30:00,12.435554,19.89091,13.668825,8.1056595,6.8091955,6.916268,6.9930644,7.1608467,8.559071,10.490962,12.09795,13.133865
2018-09-10 18:00:00,12.687896,13.992351,19.461378,14.269028,8.455703,7.8479466,8.343558,8.773823,9.247448,10.579082,12.099697,13.137356
2018-09-10 18:30:00,21.373144,13.917045,14.300577,20.193718,14.747455,9.506639,9.230498,10.079239,10.752617,11.25545,12.182655,13.139011
2018-09-10 19:00:00,21.94182,21.618025,13.952509,15.492317,20.89012,16.007332,10.843955,10.945713,12.005314,12.738017,12.821705,13.217884
2018-09-10 19:30:00,19.74428,22.663607,21.145044,14.883354,16.123732,22.162159,17.169556,12.494865,12.849819,13.970588,14.235191,13.8260765
2018-09-10 20:00:00,13.44197,20.897192,22.60105,21.646694,15.3099165,16.85178,23.082653,18.510712,14.305172,14.772765,15.433094,15.175163
2018-09-10 20:30:00,9.103351,15.154838,21.132235,23.374695,22.086744,16.056953,17.84816,24.199116,19.888912,16.144623,16.213001,16.325287
2018-09-10 21:00:00,4.4900465,10.890857,15.569864,22.183578,23.942614,23.20362,17.181087,19.372162,25.316452,21.566425,17.51004,17.073364
2018-09-10 21:30:00,1.6064177,6.3297873,11.14068,16.65347,22.79944,24.908352,24.241703,18.718811,21.09924,26.874859,22.635681,18.307999
2018-09-10 22:00:00,0.40434548,3.3031836,6.4399056,11.947987,17.021006,23.54066,25.836327,25.408531,20.391518,22.667133,27.759617,23.191757
2018-09-10 22:30:00,0.5496855,1.9001454,3.2030432,7.097031,11.9968405,17.498718,24.4281,27.026768,26.506748,21.712276,23.911655,28.112934
2018-09-10 23:00:00,0.45620248,1.8893727,1.6089958,3.73552,6.9825125,12.451501,18.612507,25.730492,28.236053,27.56747,22.859146,24.491352
2018-09-10 23:30:00,0.05117318,1.8023747,1.482798,2.1006093,3.567458,7.4619603,13.853122,20.252743,27.137905,29.326366,28.31792,23.444237
2018-09-11 00:00:00,-0.041623145,1.4550465,1.4043449,1.9886174,1.9884099,4.165772,9.056663,15.706276,22.069824,28.242847,30.15065,28.635075
2018-09-11 00:30:00,-0.14447501,1.3559407,1.093325,2.0055852,1.9736394,2.7487721,5.8691936,11.067661,17.738071,23.129242,29.170124,30.44186
2018-09-11 01:00:00,-0.015889198,1.2529439,0.98625404,1.7715535,2.0948627,2.880776,4.4658732,7.923321,13.287617,18.76181,24.290089,29.52459
2018-09-11 01:30:00,0.13722512,1.3616856,0.87774116,1.6780095,1.9142979,3.0634542,4.556152,6.483135,10.202335,14.444022,20.058624,24.857548
2018-09-11 02:00:00,2.2106428,1.5061787,0.9743903,1.5649114,1.8326176,2.8898396,4.6782603,6.5038795,8.724316,11.542609,15.900627,20.79277
2018-09-11 02:30:00,9.606429,3.3790045,1.1178535,1.6556783,1.7156056,2.8186955,4.4739757,6.5919533,8.669186,10.279567,13.085686,16.798492
2018-09-11 03:00:00,16.629122,10.143886,2.9069006,1.8043904,1.8093709,2.704987,4.396606,6.3879204,8.735683,10.411086,11.84885,14.088306
2018-09-11 03:30:00,26.472937,16.939062,9.447088,3.549027,1.9680394,2.810616,4.288131,6.3072624,8.548046,10.631812,11.974052,12.891857
2018-09-11 04:00:00,33.897762,26.34508,16.356565,9.982819,3.7534244,2.97609,4.39154,6.202015,8.46487,10.5282545,12.212517,13.009632
2018-09-11 04:30:00,59.5272,33.721607,25.830564,17.032055,10.358203,4.840729,4.548393,6.2975044,8.363346,10.468005,12.134544,13.243416
2018-09-11 05:00:00,78.10119,57.308144,33.488556,26.628708,17.683073,11.688893,6.361961,6.446232,8.4482,10.371535,12.07626,13.173103
2018-09-11 05:30:00,69.49821,75.41734,56.43904,34.501156,27.589472,19.072258,13.004539,8.165081,8.586872,10.46136,11.9832,13.115921
2018-09-11 06:00:00,55.9402,69.38006,74.88398,57.075516,35.682945,29.048836,20.090664,14.47599,10.171551,10.606269,12.067505,13.027077
2018-09-11 06:30:00,79.317184,58.245182,70.2393,75.790184,58.692696,37.00822,29.699188,21.273575,16.024086,12.164435,12.207657,13.107361
2018-09-11 07:00:00,102.6442,78.84193,59.965027,71.9582,77.767,60.533295,37.365948,30.47305,22.474895,17.917233,13.678944,13.241615
2018-09-11 07:30:00,110.70547,99.49623,78.97505,61.950466,73.54508,79.360146,60.254642,37.884693,31.186451,24.26905,19.134823,14.641438
2018-09-11 08:00:00,108.979866,106.87421,98.33679,79.37807,62.95907,73.907555,78.49255,59.635788,38.33512,32.72851,25.259235,19.840244
2018-09-11 08:30:00,106.79254,106.207466,105.281876,97.74829,80.04571,62.759613,73.35314,77.123055,58.700333,39.530575,33.358967,25.712162
2018-09-11 09:00:00,114.061066,105.24728,104.99499,104.41039,98.162796,80.81378,62.93424,72.75201,75.65717,59.06388,39.90018,33.4715
2018-09-11 09:30:00,116.30295,111.72273,104.397095,104.25711,104.44398,98.61506,80.8505,63.40044,72.51064,75.30438,58.35813,39.776306
2018-09-11 10:00:00,114.170074,113.6412,110.26966,103.600365,104.05482,103.75425,97.73506,80.40524,64.18479,72.08411,74.01407,57.495705
2018-09-11 10:30:00,115.42731,111.924385,111.95751,108.89512,103.10042,102.844955,102.15552,96.275955,79.80912,64.06756,71.416275,72.819016
2018-09-11 11:00:00,114.451164,113.08354,110.45503,110.46055,108.076096,102.14874,101.25329,100.42919,94.7921,79.19535,64.05636,70.723015
2018-09-11 11:30:00,115.50892,112.410034,111.55171,109.103645,109.51847,107.33705,100.93286,99.83551,99.06215,93.57477,78.34067,63.82747
2018-09-11 12:00:00,116.31699,113.303535,110.99318,110.11037,108.172615,108.507614,106.01803,99.95341,98.92157,97.610275,92.17225,77.604515
2018-09-11 12:30:00,120.66013,113.923996,111.78723,109.63962,109.153564,107.02778,106.99022,104.84007,99.31913,97.79141,96.36604,91.32161
2018-09-11 13:00:00,121.69199,117.54221,112.3186,110.358986,108.67498,108.09142,105.53448,105.73809,103.86024,98.78232,96.942375,95.894966
2018-09-11 13:30:00,121.13427,118.44687,115.53233,110.83148,109.368515,107.622444,106.61156,104.40954,104.73527,103.418076,98.24125,96.765884
2018-09-11 14:00:00,118.53143,118.13274,116.348366,113.744194,109.82345,108.33952,106.18042,105.4392,103.58672,104.2449,102.74038,98.09993
2018-09-11 14:30:00,118.654236,116.105995,116.12788,114.50531,112.62184,108.746445,106.864784,105.09419,104.55414,103.15968,103.566444,102.48834
2018-09-11 15:00:00,117.83022,116.279816,114.38873,114.33632,113.32002,111.46577,107.228355,105.72842,104.281624,104.151855,102.60307,103.406586
2018-09-11 15:30:00,115.24822,115.53443,114.57116,112.79389,113.12807,111.97574,109.773315,106.04295,104.85156,104.00638,103.57346,102.534805
2018-09-11 16:00:00,117.606606,113.31745,113.879105,112.97433,111.638405,111.72539,110.1854,108.37478,105.130394,104.56562,103.486946,103.47364
2018-09-11 16:30:00,114.36864,115.17798,111.88251,112.34064,111.82812,110.29677,109.94012,108.754555,107.25948,104.780136,104.01096,103.39879
2018-09-11 17:00:00,99.52243,112.443665,113.506256,110.51071,111.22492,110.61593,108.62689,108.57353,107.66103,106.78311,104.19813,103.900795
2018-09-11 17:30:00,74.4515,100.13115,111.05283,111.94627,109.46854,110.02911,108.987236,107.41586,107.56417,107.15579,106.0867,104.09875
2018-09-11 18:00:00,72.83257,79.01778,100.15667,109.72731,110.88241,108.31205,108.42528,107.77698,106.553246,107.15333,106.48141,105.983444
2018-09-11 18:30:00,72.67907,76.754036,81.23382,99.86736,108.7338,109.81366,106.80139,107.243546,106.87281,106.30046,106.55149,106.46009
2018-09-11 19:00:00,120.631996,75.29467,78.62883,82.52268,99.27706,107.60592,108.26329,105.73341,106.36031,106.68818,105.80181,106.57909
2018-09-11 19:30:00,120.87112,115.023834,76.618484,79.62199,82.583626,98.40809,106.13362,107.05044,104.96041,106.172035,106.172104,105.83895
2018-09-11 20:00:00,82.58002,115.48534,112.4776,77.44909,79.73997,82.45608,97.53498,105.07878,106.10457,104.80647,105.65759,106.15003
2018-09-11 20:30:00,99.62479,84.44807,113.14634,110.71966,77.68688,80.52938,82.79181,97.19617,104.313225,105.829185,104.34716,105.62484
2018-09-11 21:00:00,102.38774,99.26142,85.77891,111.78825,110.871544,78.4825,81.30915,83.562775,97.13358,104.09991,105.25403,104.3147
2018-09-11 21:30:00,82.50079,101.70248,99.188515,87.03954,111.75611,111.89032,79.134056,81.94568,84.534645,97.41193,103.623245,105.15504
2018-09-11 22:00:00,102.075874,84.777115,101.26967,99.00054,87.51162,110.85389,110.58148,79.56145,82.53002,85.66762,97.345276,103.57406
2018-09-11 22:30:00,74.36375,100.49284,85.990746,100.83848,99.084045,86.32779,108.68729,108.29511,79.83597,83.54722,86.19954,97.33184
2018-09-11 23:00:00,119.12112,77.5563,99.824394,86.87727,100.586235,99.24887,85.59756,106.31986,105.71629,80.308426,83.79547,86.12892
2018-09-11 23:30:00,91.51349,114.907585,79.293106,99.212906,87.00272,100.46806,98.63953,85.41477,104.48767,104.26656,80.22931,83.32428
2018-09-12 00:00:00,121.44088,91.75783,112.819115,80.51143,99.15354,86.51682,99.70633,97.766014,85.861694,102.72138,102.27251,79.65569
2018-09-12 00:30:00,121.72197,117.12637,92.14216,111.1071,80.77075,99.24908,86.265976,98.93936,97.03014,85.83192,101.26377,101.04251
2018-09-12 01:00:00,120.772575,117.488304,114.91408,92.58759,110.853645,80.46635,98.55532,86.43231,98.2135,96.95424,85.86733,100.73531
2018-09-12 01:30:00,120.457794,117.41981,115.326744,113.24232,92.815506,111.46451,80.636856,97.55325,86.80285,98.126175,96.32095,85.89294
2018-09-12 02:00:00,121.44937,117.30355,115.3401,113.80895,112.792534,92.1221,110.29097,81.14833,96.587715,87.14465,97.49411,95.73831
2018-09-12 02:30:00,122.04532,118.59808,115.38561,113.64185,113.2263,112.42836,91.35185,108.42646,81.8268,95.99117,87.14347,97.0161
2018-09-12 03:00:00,121.81126,119.09179,116.6247,113.71468,112.5801,111.83755,110.73048,90.81798,106.345375,82.27954,95.115555,86.98395
2018-09-12 03:30:00,117.86529,118.89114,117.05364,114.83521,112.69309,111.053444,109.791435,108.81609,90.59914,105.44903,82.457466,94.52675
2018-09-12 04:00:00,117.86172,115.62795,116.868965,115.23322,113.60781,111.22404,109.11464,107.86573,106.98621,90.30849,103.938774,82.31318
