,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-09-08 08:30:00,-0.29767534,2.236935,2.656386,3.1419325,3.7218976,3.6784515,4.171898,3.6492426,4.045954,5.365461,4.963618,5.470836
2018-09-08 09:00:00,-0.34466287,2.2386706,2.6388555,3.1430979,3.6994386,3.675602,4.124899,3.6647055,4.0579095,5.3588424,4.9764867,5.5229316
2018-09-08 09:30:00,-0.3701584,2.1950324,2.6400666,3.1276236,3.6957688,3.6492157,4.125841,3.6200678,4.0735307,5.3716464,4.969584,5.5386806
2018-09-08 10:00:00,-0.37248155,2.1707957,2.5954976,3.1280909,3.6867661,3.6482048,4.093647,3.62101,4.0258794,5.3861003,4.981858,5.529493
2018-09-08 10:30:00,-0.22630236,2.1680949,2.5693383,3.085555,3.6851678,3.6341648,4.097378,3.586838,4.025656,5.3378596,4.996321,5.5416217
2018-09-08 11:00:00,0.027260577,2.3035433,2.5680623,3.059039,3.6481366,3.6335373,4.0759163,3.591946,3.9928482,5.3392158,4.949145,5.5569186
2018-09-08 11:30:00,1.8741424,2.5404608,2.7104821,3.0586195,3.6189828,3.594284,4.0771427,3.5677779,3.996968,5.307668,4.9489694,5.5072227
2018-09-08 12:00:00,4.6412134,4.251957,2.961125,3.19732,3.6206975,3.566351,4.0349064,3.5694659,3.9749534,5.311218,4.918881,5.504503
2018-09-08 12:30:00,6.23256,6.829336,4.7511983,3.4441233,3.752026,3.5643463,4.010763,3.5265467,3.9763305,5.2910857,4.921208,5.4755454
2018-09-08 13:00:00,7.9844046,8.330704,7.443524,5.1866636,3.997498,3.6933804,4.0042095,3.5031302,3.933133,5.292318,4.9022317,5.4759574
2018-09-08 13:30:00,6.9082747,9.949715,8.962515,7.8291883,5.6404195,3.9333267,4.1281624,3.4941657,3.9079463,5.250421,4.9029107,5.458616
2018-09-08 14:00:00,7.9138117,8.990246,10.593533,9.308425,8.249281,5.5631237,4.351534,3.614918,3.9009254,5.2262454,4.862284,5.4584575
2018-09-08 14:30:00,8.767003,9.908161,9.580608,10.905318,9.7241745,8.128796,5.940048,3.832966,4.0282464,5.220979,4.837443,5.417312
2018-09-08 15:00:00,7.796405,10.693359,10.52919,9.936723,11.231501,9.683138,8.366474,5.3950615,4.2589726,5.346763,4.832228,5.389507
2018-09-08 15:30:00,6.1285353,9.842697,11.320734,10.972108,10.372091,11.289242,9.920925,7.783947,5.884171,5.572389,4.955464,5.3851333
2018-09-08 16:00:00,6.355691,8.311552,10.426191,11.726172,11.420084,10.581562,11.594719,9.39328,8.381894,7.1795955,5.179936,5.5145392
2018-09-08 16:30:00,17.373135,8.500822,8.879,10.916364,12.14225,11.791204,10.985155,11.143457,10.00628,9.637193,6.7563596,5.7548785
2018-09-08 17:00:00,22.49396,18.481657,9.100681,9.422042,11.506714,12.452076,12.2542305,10.628027,11.710525,11.165961,9.194447,7.3967433
2018-09-08 17:30:00,23.15494,23.301334,19.182901,9.663461,10.059689,12.011536,12.867384,12.048771,11.108912,12.83776,10.73135,9.964998
2018-09-08 18:00:00,25.952736,23.903456,23.757536,19.588327,10.252445,10.628849,12.489738,12.621904,12.399764,12.138984,12.402363,11.570232
2018-09-08 18:30:00,31.006832,26.42068,24.16311,23.89403,19.706161,10.784756,11.19565,12.384451,13.02942,13.4784,11.773998,13.2215805
2018-09-08 19:00:00,31.133776,30.970266,26.651735,24.371605,23.994223,19.560425,11.337624,11.112232,12.723046,14.090919,13.202909,12.592796
2018-09-08 19:30:00,28.77163,31.20813,30.891964,26.875221,24.653957,23.717926,19.599432,11.23838,11.364036,13.682458,13.783678,13.890274
2018-09-08 20:00:00,35.63714,29.152328,30.955246,31.06198,27.044939,24.587511,23.66205,19.34341,11.473157,12.360366,13.490366,14.513893
2018-09-08 20:30:00,31.764532,35.158455,29.050303,30.96796,30.974157,26.800978,24.571016,23.327837,19.78507,12.550479,12.200239,14.19418
2018-09-08 21:00:00,38.58735,31.964876,34.944046,29.149359,31.008614,30.52222,26.720251,24.45935,24.068989,21.312601,12.382608,12.857836
2018-09-08 21:30:00,41.84961,37.853855,31.651554,34.96515,29.449062,30.765526,30.253807,26.570602,25.089767,25.43997,20.925457,12.997551
2018-09-08 22:00:00,44.634773,40.948257,37.54266,31.444578,34.56704,29.352764,30.556051,30.20566,27.125004,26.13706,24.834074,21.344782
2018-09-08 22:30:00,46.986687,43.533997,40.243366,37.339764,31.620932,33.951942,29.167854,30.45809,30.763113,28.355179,25.724474,25.375944
2018-09-08 23:00:00,49.026157,45.765636,42.800457,39.77302,36.737926,31.522865,33.52078,28.978357,31.173357,32.03906,27.950315,26.1668
2018-09-08 23:30:00,39.2649,47.71771,44.95815,42.150913,39.098076,36.101604,31.353607,33.37676,29.660366,31.920538,31.716352,28.19117
2018-09-09 00:00:00,58.620808,39.384495,46.943573,44.39221,41.289196,38.711517,35.646786,31.043633,33.82892,30.120647,31.632334,31.632896
2018-09-09 00:30:00,56.742134,56.05034,39.301785,46.30659,43.51045,41.003254,38.655613,35.412014,31.861153,35.005974,29.96011,31.736237
2018-09-09 01:00:00,56.604973,54.9521,55.49982,39.187065,45.328613,43.427853,40.904564,38.477573,35.83499,32.015675,34.78708,30.212772
2018-09-09 01:30:00,54.003983,55.015053,53.74467,55.176235,39.57692,45.354195,43.50837,40.695988,39.096947,36.855125,31.770395,34.48848
2018-09-09 02:00:00,54.67624,52.763115,54.08307,52.502575,53.025864,39.78242,45.39912,43.457066,41.238285,39.811848,36.601723,32.09179
2018-09-09 02:30:00,56.07899,53.61616,51.86007,53.39049,51.7166,52.26402,39.432312,45.341316,43.885853,41.728607,39.334427,36.26073
2018-09-09 03:00:00,59.640095,54.838886,53.49382,51.559067,52.63195,51.99471,51.855442,38.80024,45.65942,44.337425,41.18814,39.05153
2018-09-09 03:30:00,61.961685,57.90046,54.71996,53.09788,51.098488,52.738663,51.69087,52.079037,38.951805,45.89033,43.73245,40.895935
2018-09-09 04:00:00,59.504463,59.96038,57.338886,54.08868,52.1407,51.441067,52.58589,51.857388,51.529648,38.35877,45.251827,43.344402
2018-09-09 04:30:00,60.16458,57.94431,59.090054,56.473763,52.76074,51.716408,51.781536,52.244064,52.533463,53.326096,37.87593,44.84487
2018-09-09 05:00:00,60.13035,58.504215,57.334126,58.26759,54.93982,52.185875,50.969616,51.644413,52.542336,52.168053,52.993,38.39946
2018-09-09 05:30:00,32.61064,58.54739,57.883167,57.092922,57.36967,54.519466,51.324627,50.222713,51.836826,52.2148,51.481724,51.38759
2018-09-09 06:00:00,41.654495,35.40461,58.116592,57.486572,57.432,57.240005,53.93795,50.638634,49.91488,51.41786,51.38905,51.0272
2018-09-09 06:30:00,44.325127,42.80985,37.582752,57.717407,56.761524,57.4351,56.6544,53.446297,50.32419,49.643612,50.7329,50.819912
2018-09-09 07:00:00,52.16485,44.435253,45.29515,40.929348,57.691544,56.60632,56.42462,56.34276,53.314175,50.15054,48.86666,50.26232
2018-09-09 07:30:00,44.9458,51.08414,46.4143,47.60389,49.35712,57.42607,56.138668,55.9688,56.402164,53.15968,49.33546,48.494995
2018-09-09 08:00:00,47.66796,44.415462,51.855133,45.924812,46.90855,49.674175,56.188362,55.54454,55.89773,56.149174,52.3096,48.866558
2018-09-09 08:30:00,52.033325,46.77356,43.55035,50.828194,44.11384,44.651073,44.498768,55.6042,55.35663,55.564636,55.40121,51.586914
2018-09-09 09:00:00,56.765327,50.5923,46.569157,43.009792,48.42022,42.689053,42.677807,43.04321,55.41867,55.017063,54.99961,54.551105
2018-09-09 09:30:00,56.508385,55.092506,50.08008,46.61156,43.141273,46.91953,40.504513,41.02825,41.90947,55.144623,54.239006,54.426178
2018-09-09 10:00:00,52.16923,54.80545,54.62534,49.53512,45.922676,43.60859,45.256485,40.196796,39.222134,41.573204,54.523186,53.52792
2018-09-09 10:30:00,56.312218,51.202507,53.69357,53.483685,48.18681,45.68648,43.72235,44.91624,39.30333,41.13657,43.30401,53.92617
2018-09-09 11:00:00,60.927948,54.833107,50.62541,52.883896,51.470585,48.111835,45.475014,43.425232,44.465588,40.056755,41.39173,45.05865
2018-09-09 11:30:00,55.304485,58.99631,54.342308,50.468704,52.223217,50.877316,47.96591,45.08719,44.18453,45.39784,40.19827,41.52849
2018-09-09 12:00:00,48.884617,54.34497,58.315075,54.035503,50.353905,52.611385,50.244785,47.911476,44.855354,43.55192,44.91192,39.939865
2018-09-09 12:30:00,42.054787,48.642735,54.20094,57.186977,52.752342,50.5885,52.618668,49.89982,47.782864,45.27515,42.818398,44.42671
2018-09-09 13:00:00,52.978302,42.73588,48.86319,54.097057,55.445267,52.563923,50.376644,52.623417,49.84797,48.020252,44.725033,43.086216
2018-09-09 13:30:00,56.496212,51.901836,43.85266,49.281796,55.11126,54.99524,52.43148,49.958893,53.072933,49.98159,47.44626,44.409958
2018-09-09 14:00:00,56.63144,55.071915,53.16383,44.530323,49.461727,54.91011,54.371918,52.004684,50.004326,52.666176,49.160656,46.85284
2018-09-09 14:30:00,49.770798,55.043636,54.79935,53.08868,44.704147,49.26308,53.092056,53.996693,51.732346,49.533287,51.96297,48.56341
2018-09-09 15:00:00,58.28613,49.09377,54.090282,53.24578,50.7194,44.10591,48.53955,52.499058,53.9712,51.759594,48.882946,51.334946
2018-09-09 15:30:00,54.669098,56.56789,48.547543,53.25759,51.271988,49.109203,42.961548,47.520386,52.333992,53.84755,51.05273,48.629482
2018-09-09 16:00:00,53.640587,53.762955,56.143826,48.5233,52.59548,50.462906,47.42942,41.671913,47.052475,52.02296,52.99097,50.352665
2018-09-09 16:30:00,46.88307,52.734016,53.69205,55.790226,48.62815,52.694527,49.24701,46.74436,40.904167,46.642494,51.597378,52.198174
2018-09-09 17:00:00,44.33256,46.722248,52.787956,53.163765,54.04636,48.917904,52.373753,48.97196,45.48164,40.58196,45.981964,51.460133
2018-09-09 17:30:00,44.066063,44.629944,46.836082,52.52384,53.459618,53.61955,48.88034,52.063507,49.036926,46.867737,40.204998,46.06763
2018-09-09 18:00:00,34.16931,44.15335,45.922157,47.092945,51.614426,53.062855,53.41414,48.429657,52.44016,48.992958,46.539673,40.585476
2018-09-09 18:30:00,44.825024,35.57154,45.370327,46.35937,47.457726,51.08795,51.223003,52.96327,48.521797,52.037132,48.193596,45.770157
2018-09-09 19:00:00,52.37652,43.79041,36.821217,45.48159,45.726265,47.436615,50.236763,50.696842,52.528683,47.973454,51.243523,47.87376
2018-09-09 19:30:00,37.370583,50.50185,44.270206,37.21001,44.54644,44.765198,46.69525,49.400173,50.58251,52.857113,47.315372,50.743603
2018-09-09 20:00:00,42.622375,37.86578,49.62051,44.327198,37.689186,43.572647,43.44478,45.844715,48.98211,50.241684,52.154495,47.24741
2018-09-09 20:30:00,48.850323,42.061405,37.48964,48.532036,43.032135,37.17423,42.170338,42.339176,45.557816,48.781197,49.750366,51.27035
2018-09-09 21:00:00,39.940872,47.46631,42.266533,37.00381,46.684025,41.91215,35.938515,41.35161,41.40331,45.015873,47.99262,49.668266
2018-09-09 21:30:00,31.211752,40.410492,47.101093,42.66961,38.18518,46.298462,40.894463,34.904,40.506313,41.53917,44.47621,47.698338
2018-09-09 22:00:00,26.966663,32.02552,40.848846,46.547554,42.19758,38.552105,46.12479,40.425674,34.456196,40.807632,41.174927,44.641205
2018-09-09 22:30:00,22.100092,28.059298,32.47073,40.321083,45.103134,41.47179,37.93448,46.219894,39.81552,33.923138,40.544647,41.259205
2018-09-09 23:00:00,22.222744,24.098234,28.900955,32.814346,40.30749,44.71993,40.95532,37.085594,46.550095,41.247013,34.085835,40.537598
2018-09-09 23:30:00,18.953197,23.719627,25.132582,29.498713,33.548874,39.90942,44.430084,40.36188,37.950024,47.26729,41.113945,34.813057
2018-09-10 00:00:00,14.942073,20.47183,24.402182,25.906197,30.035973,33.511715,38.73745,44.376698,40.023254,36.74329,46.716003,40.480354
2018-09-10 00:30:00,15.802588,16.838531,20.817472,25.141392,26.647156,29.834684,33.174408,37.964054,44.225643,41.03532,36.24489,45.98355
2018-09-10 01:00:00,21.475092,17.433699,17.293665,21.495552,25.676525,26.761673,29.345926,32.28406,38.124065,44.908382,40.674915,37.25923
2018-09-10 01:30:00,22.277393,22.403997,18.009916,18.22893,22.367397,25.872805,26.019505,28.698513,32.337875,37.432404,44.46867,40.438313
2018-09-10 02:00:00,24.713402,23.148354,22.830738,18.956606,19.328669,22.821009,25.085724,25.65981,28.610607,32.05979,37.101696,43.896236
2018-09-10 02:30:00,27.85226,25.311523,23.364805,23.507607,19.827963,20.048246,22.507053,25.140297,26.005043,28.836868,31.92162,37.736576
2018-09-10 03:00:00,35.968277,28.150896,25.494804,23.763685,23.951563,20.333649,19.9219,22.650236,25.69728,26.065525,29.193146,32.566456
2018-09-10 03:30:00,35.002434,35.40076,28.210741,25.855116,24.236979,23.967106,20.180737,20.185509,23.34045,26.172184,26.933395,29.55715
2018-09-10 04:00:00,25.171518,34.777878,35.05684,28.444891,26.168606,24.310532,23.598019,20.454493,20.778078,23.680195,26.834158,27.419926
2018-09-10 04:30:00,23.147375,26.122917,34.248215,35.082016,28.579042,26.067621,24.119999,23.792463,20.871857,21.15755,24.07949,27.071775
2018-09-10 05:00:00,31.683956,24.222794,26.110794,34.0228,34.61482,28.309212,25.860323,24.210197,24.231949,21.646143,21.69125,24.506018
2018-09-10 05:30:00,16.445944,31.682503,24.658184,26.253933,33.886166,33.94959,28.103363,25.885328,24.816435,25.330336,22.059717,22.1286
2018-09-10 06:00:00,11.631488,18.573956,31.92105,25.259172,27.071875,33.64508,33.5577,28.046564,26.432365,25.649366,25.461596,22.35608
2018-09-10 06:30:00,16.019882,14.049246,18.524265,32.209312,25.902191,27.31135,33.584984,33.544357,28.615555,27.420334,25.55834,25.584475
2018-09-10 07:00:00,23.091404,17.614927,14.690653,18.860464,31.904045,26.007875,27.30928,33.419342,34.088627,29.712105,27.262774,25.892672
2018-09-10 07:30:00,26.773819,24.040798,18.36732,16.052094,20.388407,31.373074,25.687807,26.920229,34.221973,35.513233,29.435326,27.470045
2018-09-10 08:00:00,17.392265,27.173418,24.503628,19.443542,17.389345,21.276348,30.491558,25.519156,27.673344,34.81098,35.19095,29.544943
2018-09-10 08:30:00,14.706328,18.851015,27.188904,25.239614,20.20126,18.394205,21.246315,30.493956,25.97436,27.501776,34.38351,34.81888
2018-09-10 09:00:00,10.542127,16.439266,19.093212,27.430986,25.558693,20.58328,18.408503,21.096617,30.866049,26.434551,27.440628,34.445843
2018-09-10 09:30:00,8.53288,12.73415,17.029598,19.422852,27.605326,25.560312,20.346924,18.700382,22.25558,32.06658,26.7172,28.079967
2018-09-10 10:00:00,9.503657,11.147711,13.331112,17.932226,20.322659,27.41315,24.808685,20.598959,19.151945,21.482693,32.210007,27.010523
2018-09-10 10:30:00,7.847495,11.597654,11.778557,14.414283,18.904856,20.84979,27.145466,25.137434,20.869652,19.526043,21.876505,31.963415
2018-09-10 11:00:00,12.83225,9.961403,12.287878,13.244714,15.643854,19.514477,21.022627,27.212881,25.619703,21.925817,20.405613,22.979313
2018-09-10 11:30:00,9.92059,14.429405,10.547491,13.331756,14.649532,16.55477,19.541677,20.957083,27.850586,26.682724,22.393923,20.75597
2018-09-10 12:00:00,7.316905,11.814365,15.105671,11.242513,14.364088,15.82155,16.722437,19.717743,21.641596,28.891052,27.04209,22.56789
2018-09-10 12:30:00,5.3277826,9.48354,12.396685,15.700806,12.094933,15.163372,15.942994,17.026579,20.096266,21.886967,28.643328,27.039669
2018-09-10 13:00:00,4.385722,7.580698,10.076305,12.727916,16.234907,12.810986,15.39773,16.45535,17.393991,20.733997,21.782467,28.794924
2018-09-10 13:30:00,3.7188919,6.7721043,8.167089,10.7942095,13.245554,16.572866,13.259113,15.692137,16.850748,17.980652,21.115236,22.612448
2018-09-10 14:00:00,1.1024921,6.098654,7.3419595,8.79168,11.699081,13.557854,16.762524,13.354643,15.924548,17.47884,18.51597,21.53551
2018-09-10 14:30:00,2.3190143,3.6385863,6.6183667,8.145465,9.485897,12.4827,13.888414,16.749247,13.628608,16.874634,18.337439,18.985233
2018-09-10 15:00:00,3.3302658,4.7172546,4.010731,7.284581,9.063543,10.105125,12.968246,13.625217,17.088081,14.520108,17.2372,18.62853
2018-09-10 15:30:00,0.2911575,5.628084,5.1699357,4.563037,8.012703,9.897205,10.718443,13.088451,14.154971,18.24156,14.548849,17.629436
2018-09-10 16:00:00,-0.026259625,2.8543398,6.138724,5.680436,5.1569505,8.702995,10.540367,10.661497,13.310319,15.018937,18.13189,15.160513
2018-09-10 16:30:00,-0.23459741,2.5178053,3.1906495,6.5518904,6.1101155,5.6715145,9.401279,10.654978,10.811339,14.18259,14.700447,18.640644
2018-09-10 17:00:00,-0.10881921,2.300278,2.863274,3.6608744,6.9307275,6.504936,6.4918804,9.39341,10.744065,11.874974,14.24975,15.592327
2018-09-10 17:30:00,-0.26073763,2.4297945,2.6886258,3.3447943,4.221169,7.0160236,7.247061,6.346403,9.519013,11.7863,11.769331,14.85762
2018-09-10 18:00:00,-0.28483698,2.2743113,2.7706342,3.1847773,3.766316,4.473337,7.515362,7.0120087,6.482266,10.613837,11.848236,12.366011
2018-09-10 18:30:00,-0.31504366,2.250748,2.666903,3.2318583,3.6786752,3.9957256,5.152277,7.0660286,7.210095,7.6165156,10.516832,12.350872
2018-09-10 19:00:00,-0.32744905,2.2227156,2.6532521,3.1482992,3.6683106,3.6871185,4.7518654,4.84334,7.5014043,8.440343,7.370608,11.037621
2018-09-10 19:30:00,-0.31415483,2.2108023,2.6241899,3.1414118,3.6835637,3.8101997,4.2354774,4.4197006,5.1336923,8.700009,8.128838,7.8706107
2018-09-10 20:00:00,-0.28625032,2.2228491,2.6113553,3.113347,3.6996427,3.6550446,4.484728,3.757683,4.6330113,6.266248,8.294579,8.622198
2018-09-10 20:30:00,-0.2882931,2.2489245,2.6248498,3.100299,3.6741128,3.6469688,4.1308117,4.0918484,4.101521,5.9200892,5.9316945,8.967138
2018-09-10 21:00:00,-0.27210352,2.2474196,2.6524339,3.1139288,3.659247,3.6209488,4.0883255,3.636227,4.403342,5.417747,5.546305,6.5048137
2018-09-10 21:30:00,-0.27343294,2.2624304,2.651156,3.1410093,3.6733632,3.606598,4.0618534,3.579985,4.0328717,5.6578994,5.029225,5.986566
2018-09-10 22:00:00,-0.28542063,2.2614043,2.6664262,3.140151,3.7006326,3.618538,4.0496044,3.553631,3.9879425,5.3388534,5.2649636,5.556129
2018-09-10 22:30:00,-0.2551987,2.2504046,2.6656137,3.1546316,3.702208,3.645029,4.058607,3.5416243,3.9608333,5.3037734,4.946591,5.758041
2018-09-10 23:00:00,-0.27285883,2.2781737,2.6528745,3.1543417,3.714127,3.646288,4.082796,3.5490458,3.9478767,5.27725,4.914561,5.4952025
2018-09-10 23:30:00,-0.25388834,2.2622378,2.6820512,3.1411467,3.7152123,3.6592293,4.0823727,3.5725367,3.9569595,5.26506,4.888705,5.4714923
2018-09-11 00:00:00,-0.22844431,2.2796881,2.6658444,3.169465,3.7000985,3.660061,4.0970154,3.5722258,3.9823177,5.274875,4.87604,5.444799
2018-09-11 00:30:00,1.6497009,2.3033602,2.6827302,3.1544447,3.7256246,3.6476383,4.0970554,3.5872862,3.9823558,5.2994456,4.8856835,5.430431
2018-09-11 01:00:00,6.0449705,4.0409737,2.7090173,3.1695986,3.71485,3.67272,4.088791,3.58725,3.9969928,5.2989497,4.9101224,5.4411883
2018-09-11 01:30:00,6.729764,8.11591,4.52813,3.1964655,3.7246861,3.6612816,4.11372,3.5807211,3.996949,5.3134456,4.910275,5.4676356
2018-09-11 02:00:00,6.35658,8.812815,8.779865,4.9661283,3.7538762,3.6738205,4.1000633,3.6048663,3.9885395,5.3132377,4.9242024,5.4687304
2018-09-11 02:30:00,4.8704977,8.469082,9.467045,9.131545,5.411412,3.699974,4.1171837,3.5912497,4.0136037,5.304094,4.9244485,5.482406
2018-09-11 03:00:00,6.362361,7.1024513,9.048983,9.818036,9.4675255,5.3408813,4.138077,3.6096613,4.0002084,5.3294253,4.9151273,5.4832377
2018-09-11 03:30:00,5.3252306,8.473408,7.644854,9.398593,10.321299,9.306913,5.7394676,3.6284983,4.0175595,5.315498,4.939629,5.472299
2018-09-11 04:00:00,7.1157103,7.5357914,9.071512,8.061994,9.80994,10.258741,9.505672,5.198963,4.038796,5.332254,4.9268517,5.497413
2018-09-11 04:30:00,5.1683817,9.173391,8.068132,9.557504,8.521265,9.998058,10.404848,8.892876,5.67471,5.353935,4.9424024,5.485618
2018-09-11 05:00:00,6.2655573,7.3904686,9.779667,8.513991,10.012833,8.796726,10.413479,9.864197,9.534171,6.976831,4.9644246,5.4998183
2018-09-11 05:30:00,10.618203,8.402184,7.921387,10.267148,9.002394,10.418261,9.328215,10.044157,10.525115,10.816672,6.552563,5.524572
2018-09-11 06:00:00,19.707119,12.348883,8.992252,8.333589,10.742937,9.394718,10.961306,9.011906,10.527165,11.649653,10.341463,7.17538
2018-09-11 06:30:00,17.287104,20.649807,13.036413,9.516927,8.815073,11.171751,9.96735,10.762638,9.373149,11.586932,11.2304325,11.1287155
2018-09-11 07:00:00,14.881152,18.608517,21.26061,13.375735,10.0488205,9.1226845,11.677843,9.73864,11.053996,10.458081,11.205927,12.137026
2018-09-11 07:30:00,22.533823,16.392357,19.086565,21.512192,13.608677,10.540356,9.650633,11.514069,10.077767,12.180594,10.124821,11.9980755
2018-09-11 08:00:00,32.33705,23.224403,16.928448,19.265879,21.551903,13.70804,11.093483,9.355295,11.827065,11.112212,11.916977,10.845552
2018-09-11 08:30:00,37.234898,32.10256,23.736317,17.428919,19.707108,21.28861,14.018686,10.964455,9.743632,12.926156,10.824329,12.550671
2018-09-11 09:00:00,40.881393,36.662632,32.001987,24.19412,18.114697,19.831049,21.289902,13.65184,11.228221,10.769061,12.680548,11.525143
2018-09-11 09:30:00,36.3726,40.036278,36.07416,32.198063,24.403286,18.531866,19.915932,20.957813,14.143306,12.32241,10.447216,13.319441
2018-09-11 10:00:00,35.89723,36.177505,39.299717,35.93295,31.919153,24.17058,18.706318,19.652393,21.546442,15.353347,12.111366,11.200058
2018-09-11 10:30:00,35.9234,35.69313,35.707268,39.041218,35.47995,31.271082,24.00536,18.707817,20.368065,23.04705,14.941055,12.727335
2018-09-11 11:00:00,25.860476,35.735104,35.56322,35.485645,38.473446,34.969463,30.908014,23.925583,19.144632,21.226498,22.521664,15.655578
2018-09-11 11:30:00,29.342962,27.043127,35.65757,35.45698,35.45473,38.030197,34.828022,30.927387,24.30807,19.946693,20.782698,22.995726
2018-09-11 12:00:00,44.383263,29.77637,27.23096,35.449657,35.33807,35.342564,38.09546,34.84077,31.4658,25.762413,19.864573,21.641197
2018-09-11 12:30:00,57.314037,42.88447,30.224728,27.288586,35.255905,35.009037,35.430904,38.05647,35.580406,33.117252,25.529089,20.490574
2018-09-11 13:00:00,59.25674,54.687733,42.359715,30.597416,28.188082,34.89081,34.787506,35.116493,38.71825,36.849087,32.74384,25.711586
2018-09-11 13:30:00,57.72714,56.901043,53.070873,41.99619,30.67738,28.37559,34.569386,34.34414,35.75686,39.829113,36.34065,32.47763
2018-09-11 14:00:00,59.575363,55.91361,55.072468,51.646915,40.623432,30.330809,28.13505,34.117138,34.711998,36.04255,39.277443,36.055443
2018-09-11 14:30:00,61.21769,57.74324,54.295765,53.824768,49.52414,39.593445,29.63339,27.513021,34.474606,35.161404,35.563198,38.87872
2018-09-11 15:00:00,61.0811,59.425655,56.56143,53.523235,52.662003,49.19476,38.89261,29.38281,28.156288,34.84902,34.867245,35.728516
2018-09-11 15:30:00,60.843136,59.383713,58.753544,56.123665,52.835606,53.458965,49.287834,38.866776,29.664993,27.622557,34.627865,34.918022
2018-09-11 16:00:00,57.719753,59.17086,58.90733,58.227173,55.509575,53.530834,54.318287,49.759216,39.21303,30.416609,27.764984,34.68655
2018-09-11 16:30:00,53.393585,56.517403,58.684433,58.509563,57.80228,55.988136,54.48873,55.275764,50.692215,40.95138,30.644236,28.525545
2018-09-11 17:00:00,47.0835,52.736237,56.383858,58.31603,58.589203,57.6464,56.45681,54.96992,56.407078,51.891125,40.71689,30.63781
2018-09-11 17:30:00,59.03461,47.23688,52.98859,56.35252,58.25129,58.335556,56.85332,56.561493,55.75316,56.50299,51.230946,39.87783
2018-09-11 18:00:00,56.66771,57.27032,48.10073,53.043255,57.088425,58.017475,57.001945,56.366764,56.77786,55.347603,55.709614,49.941425
2018-09-11 18:30:00,57.784607,55.58614,57.561485,48.35704,53.350914,56.833508,56.870857,56.47881,56.279198,56.335873,54.580406,54.425404
2018-09-11 19:00:00,57.312504,56.315727,55.510822,56.960728,48.453133,52.94479,55.180515,56.295845,56.295887,55.972042,55.66849,53.719116
2018-09-11 19:30:00,57.217094,55.78168,55.83641,54.7822,54.27308,47.851578,51.458088,54.47956,56.094616,56.090904,55.28059,54.755104
2018-09-11 20:00:00,57.311493,55.93399,54.882107,55.351513,55.357716,53.067844,46.39329,50.507008,54.165913,55.835987,55.506336,54.538902
2018-09-11 20:30:00,57.68284,56.00315,55.718777,54.553383,54.309925,54.827553,52.06145,45.22786,50.059437,53.888092,55.20284,54.84884
2018-09-11 21:00:00,59.122036,56.317238,55.76218,55.20137,54.11276,54.003345,52.40831,51.408096,44.603615,49.654858,53.390797,54.538544
2018-09-11 21:30:00,59.57927,57.559864,56.018238,55.23794,54.43028,54.427677,53.464138,52.09059,50.55592,44.136833,49.04327,53.01668
2018-09-11 22:00:00,58.685154,57.991062,57.128414,55.469273,54.387745,53.982708,54.513905,52.855263,52.025074,51.428055,43.60245,48.896873
2018-09-11 22:30:00,58.44582,57.244785,57.507378,56.473343,54.58988,53.94658,52.968605,54.334667,52.651546,51.910236,50.741573,43.75927
2018-09-11 23:00:00,59.848812,57.02839,56.8507,56.91933,55.44022,54.173332,53.00588,52.26947,54.43822,52.44643,51.560543,49.76767
2018-09-11 23:30:00,59.306293,58.239952,56.66702,56.443584,56.29055,55.039078,53.284805,52.309315,52.006504,53.99195,51.60574,51.49395
2018-09-12 00:00:00,61.722588,57.82185,57.8065,56.247204,56.11994,55.97318,54.233067,52.612247,52.0472,51.714012,53.344784,51.031982
2018-09-12 00:30:00,60.917763,59.860317,57.481407,57.196552,55.67554,55.839108,55.02149,53.62583,52.37425,51.76181,50.943996,52.663334
2018-09-12 01:00:00,60.30288,59.24848,59.2499,57.02762,56.357265,55.353256,54.812828,54.458176,53.431194,52.088665,50.97714,50.479656
2018-09-12 01:30:00,43.91129,58.709946,58.77259,58.56031,56.866997,55.969578,54.461647,54.185123,54.308453,53.1769,51.30036,50.49382
2018-09-12 02:00:00,56.101433,44.76023,58.28827,58.428703,57.564804,56.51901,55.05653,53.777946,53.984894,54.030033,52.37116,50.78827
2018-09-12 02:30:00,59.030834,54.885765,45.983685,57.969055,58.79082,57.22846,55.194714,54.434586,53.539585,53.67242,53.29298,51.749863
2018-09-12 03:00:00,59.87692,57.58008,55.52377,47.55635,57.976635,58.581,56.471684,54.59871,54.228775,53.217194,52.97062,52.684383
2018-09-12 03:30:00,59.184788,58.253315,57.432297,55.79211,51.72689,57.7241,57.13301,55.92789,54.39072,53.963028,52.463398,52.441856
2018-09-12 04:00:00,58.662254,57.43428,57.78968,56.09329,53.72723,51.665867,56.504074,56.64204,55.763294,54.139744,53.186817,51.921722
2018-09-12 04:30:00,59.23664,57.20555,56.361076,56.985622,55.010742,52.41098,48.419754,55.90162,56.484604,55.53414,53.495125,52.5384
