,LSTM-Vanilla-1,LSTM-Vanilla-2,LSTM-Vanilla-3,LSTM-Vanilla-4,LSTM-Vanilla-5,LSTM-Vanilla-6,LSTM-Vanilla-7,LSTM-Vanilla-8,LSTM-Vanilla-9,LSTM-Vanilla-10,LSTM-Vanilla-11,LSTM-Vanilla-12
2018-09-08 06:30:00,-3.0837328,-1.8789856,-0.5481078,-1.1728066,1.2024175,2.0665958,4.725263,8.867915,14.1190605,21.920889,27.470968,22.904692
2018-09-08 07:00:00,-3.0843737,-1.883899,-0.55222005,-1.2434548,0.99923146,1.4241703,3.0553029,5.8428445,10.597351,14.355374,23.02825,29.694284
2018-09-08 07:30:00,-3.0985873,-1.8850129,-0.5572402,-1.2512444,0.9202291,1.2147357,2.3801625,4.14683,7.4834666,10.957898,15.690316,25.382593
2018-09-08 08:00:00,-3.0913012,-1.89796,-0.5581252,-1.2552346,0.9104253,1.1366718,2.1573384,3.4711022,5.6989055,7.69489,11.721459,18.523111
2018-09-08 08:30:00,-3.099251,-1.8928559,-0.5714385,-1.2566231,0.90750325,1.1273029,2.071462,3.252993,4.9707713,5.7751284,8.172563,14.890505
2018-09-08 09:00:00,-3.110634,-1.8999665,-0.5656478,-1.2695626,0.90566456,1.1238544,2.061002,3.16952,4.7361674,4.947385,5.9115458,11.646166
2018-09-08 09:30:00,-3.1080859,-1.9106171,-0.5733077,-1.2654504,0.8942205,1.1220081,2.0575612,3.159182,4.647964,4.6760683,4.9158564,9.651674
2018-09-08 10:00:00,-3.12336,-1.9096406,-0.5838973,-1.2727364,0.89629567,1.10974,2.0557148,3.1558175,4.6370387,4.576001,4.6025324,8.791727
2018-09-08 10:30:00,-3.1636431,-1.9234345,-0.5825011,-1.2833413,0.89035237,1.1123035,2.0428898,3.1538568,4.6339183,4.5637865,4.487588,8.520189
2018-09-08 11:00:00,-2.9290698,-1.960109,-0.5967986,-1.2832497,0.8803884,1.105643,2.0457509,3.1413064,4.631889,4.5609255,4.4726114,8.4216175
2018-09-08 11:30:00,-1.9480975,-1.7587159,-0.6338317,-1.2970208,0.87924397,1.0952823,2.0388005,3.1436944,4.619491,4.5589724,4.4705667,8.409128
2018-09-08 12:00:00,-0.39497402,-0.88504344,-0.42561024,-1.3331536,0.8672887,1.0942371,2.0278828,3.137034,4.6216426,4.546384,4.468255,8.406885
2018-09-08 12:30:00,1.0155332,0.5568053,0.46132213,-1.1421365,0.8345281,1.08129,2.0269673,3.1262307,4.6150355,4.548665,4.456231,8.40481
2018-09-08 13:00:00,3.0972593,1.9588668,1.9021561,-0.29586878,0.995165,1.0465763,2.0134327,3.1250176,4.604362,4.5416613,4.4571543,8.39361
2018-09-08 13:30:00,6.5082393,3.9898803,3.2822678,1.136489,1.7459966,1.2194202,1.9770634,3.1118493,4.602966,4.531026,4.450715,8.394777
2018-09-08 14:00:00,10.846237,7.263882,5.3174777,2.5917807,3.0782492,2.0176914,2.159444,3.0760064,4.58995,4.5296755,4.44024,8.38872
2018-09-08 14:30:00,16.390797,11.503842,8.600886,4.6895742,4.504534,3.422507,2.997434,3.2525353,4.554733,4.5163393,4.4378595,8.3790455
2018-09-08 15:00:00,18.788742,16.971043,12.822085,8.014205,6.5018635,4.919112,4.463613,4.0748086,4.7264323,4.4809923,4.425317,8.377077
2018-09-08 15:30:00,11.082596,19.898834,18.268204,12.329471,9.644098,7.026046,6.0128074,5.529963,5.5315394,4.6542406,4.391305,8.365328
2018-09-08 16:00:00,6.25444,13.821115,21.060207,17.889107,13.801096,10.321448,8.20107,7.084643,6.966247,5.46021,4.547929,8.333643
2018-09-08 16:30:00,9.61306,9.317624,14.751586,21.122116,19.185778,14.64923,11.637967,9.262767,8.515396,6.891217,5.3088617,8.482027
2018-09-08 17:00:00,18.809963,11.67413,10.493976,15.808497,22.707216,20.229525,16.143911,12.677009,10.682732,8.4409685,6.711152,9.195414
2018-09-08 17:30:00,28.2304,19.581757,13.107276,11.5975485,18.50842,23.81389,21.94575,17.171324,14.066776,10.630773,8.293992,10.498331
2018-09-08 18:00:00,26.93364,28.48352,21.0527,13.520061,14.302919,19.3939,25.606459,22.960356,18.527077,14.039384,10.493363,11.954378
2018-09-08 18:30:00,40.056393,28.59977,29.772877,20.791046,15.4531765,15.128676,20.870825,26.679117,24.274769,18.51694,13.887589,13.985556
2018-09-08 19:00:00,45.866188,40.623695,29.502216,29.380287,21.922869,16.369192,16.470095,22.122187,28.048283,24.29001,18.401552,17.129099
2018-09-08 19:30:00,31.360577,47.02021,41.986313,30.075161,30.265188,23.043413,17.900862,17.676195,23.75204,28.078447,24.241846,21.305342
2018-09-08 20:00:00,33.68363,35.394688,47.916145,41.872124,31.941553,31.54859,24.94901,18.941496,19.403881,23.843641,28.408121,26.718008
2018-09-08 20:30:00,49.59795,36.813675,35.76942,48.26383,42.55824,33.17048,33.759396,25.88893,20.529053,19.721193,25.023481,30.524385
2018-09-08 21:00:00,42.781124,50.56984,38.052933,38.07815,49.54992,44.100185,35.18671,34.71443,27.220818,20.898996,20.886171,27.222647
2018-09-08 21:30:00,48.829388,45.710133,51.998062,39.66666,41.246006,50.823326,46.569374,36.29474,35.8821,27.447935,21.449537,23.344877
2018-09-08 22:00:00,62.58747,50.863445,46.14424,52.221783,41.584736,42.44925,53.262535,47.446823,37.651722,35.92445,27.460485,23.939322
2018-09-08 22:30:00,59.83213,63.27912,51.809017,47.77405,52.862965,43.17727,44.116684,54.133106,48.55614,37.6309,35.90059,29.643408
2018-09-08 23:00:00,49.97344,62.033337,64.0946,52.810715,50.19791,54.27948,45.09878,45.16912,55.150852,48.775887,38.47409,37.57017
2018-09-08 23:30:00,41.978214,53.661064,61.978706,64.21657,54.18541,51.31874,56.830765,45.998238,46.687035,55.1684,49.01145,39.870464
2018-09-09 00:00:00,24.938225,46.188046,53.58396,63.196316,64.88654,55.642296,53.246567,57.56194,47.52622,46.776997,55.84287,49.834587
2018-09-09 00:30:00,23.311214,30.658367,46.5968,55.918682,65.08624,65.953285,57.696228,54.092,58.547504,48.147495,49.00022,56.301914
2018-09-09 01:00:00,43.818783,27.818157,31.237133,49.313686,58.43409,65.93654,68.26653,58.326244,55.27342,59.01105,49.620205,49.71649
2018-09-09 01:30:00,76.28961,44.71616,29.222992,34.89122,51.843437,59.647087,67.5511,68.653534,59.385845,55.319122,59.372765,50.16365
2018-09-09 02:00:00,64.22192,73.86334,46.533543,31.72105,38.501854,53.280426,60.81452,67.77094,69.20043,59.721657,56.922806,59.51724
2018-09-09 02:30:00,66.29333,66.18533,75.15993,46.606937,34.252285,39.784424,54.560524,60.995537,68.344666,69.31433,60.720512,57.30127
2018-09-09 03:00:00,69.28224,68.19188,65.40802,73.1606,46.97518,35.705963,41.10835,54.949787,61.93904,68.16807,69.58915,60.974476
2018-09-09 03:30:00,73.622025,71.16745,68.071754,66.37107,72.21025,48.501217,37.46719,42.0354,56.227108,62.04694,69.31478,69.69121
2018-09-09 04:00:00,79.56191,75.25987,70.8782,69.04967,68.85331,72.9661,51.171276,38.454357,43.80911,56.73501,63.96015,69.740005
2018-09-09 04:30:00,68.43787,80.69738,74.81195,71.89764,70.41874,69.27311,76.36479,51.93465,40.28193,44.499615,58.83068,64.5822
2018-09-09 05:00:00,57.843388,71.5114,80.0869,75.627174,73.16117,71.42786,70.84573,76.74797,53.046062,41.27662,47.428944,59.30552
2018-09-09 05:30:00,58.572693,61.830513,70.381134,80.46432,76.663124,73.877304,72.69024,71.093575,76.80578,53.75768,43.31863,48.033253
2018-09-09 06:00:00,45.24727,61.7061,61.141342,72.246346,81.280594,77.19489,75.058426,72.42913,71.41415,76.633354,53.95961,43.937717
2018-09-09 06:30:00,49.402664,49.87885,61.706306,63.822693,74.3446,81.54873,78.27222,74.627495,72.78087,70.58794,75.42582,54.251804
2018-09-09 07:00:00,71.045746,52.4491,49.715076,63.771317,66.0148,74.90174,82.543434,77.6623,74.81009,72.65492,71.84449,75.246605
2018-09-09 07:30:00,68.3411,71.12291,53.268475,52.86868,65.22935,67.15248,75.240105,81.804115,77.657906,74.68144,73.57344,72.47015
2018-09-09 08:00:00,46.177082,70.13919,71.99393,55.169903,55.65079,66.44619,67.56062,74.48711,81.58078,77.4375,75.475,74.2628
2018-09-09 08:30:00,42.784184,51.128716,69.67258,71.730415,56.654705,56.847908,67.44849,66.87547,74.631355,81.15609,78.06544,76.18327
2018-09-09 09:00:00,56.884064,46.91977,50.406334,70.58167,71.73731,58.147873,57.79333,66.99732,67.421455,74.19385,81.50172,78.82432
2018-09-09 09:30:00,50.88648,58.58337,47.55513,53.720337,72.33708,72.59422,59.72636,57.84099,67.59286,67.531494,75.68108,82.328964
2018-09-09 10:00:00,43.212795,53.98422,59.67242,50.262688,57.127884,72.795395,74.91691,59.971138,58.891354,68.00127,69.4771,76.79956
2018-09-09 10:30:00,44.014973,47.04026,54.151287,60.593925,52.383938,58.27565,74.21324,74.99725,61.030247,59.249554,69.3773,70.549194
2018-09-09 11:00:00,56.16279,47.202576,47.437607,56.049118,61.303566,54.02665,58.888107,74.13797,75.22453,61.714428,61.574585,70.03473
2018-09-09 11:30:00,80.70066,57.62102,48.07428,49.81638,58.317665,62.605293,55.261486,58.871265,74.34092,75.43529,63.060574,62.24048
2018-09-09 12:00:00,89.44969,79.604256,58.648148,49.9655,52.309643,59.33155,64.65321,55.47132,59.842316,73.90154,75.23138,63.271984
2018-09-09 12:30:00,107.15587,88.95105,80.2323,59.32608,51.855797,53.686043,60.915154,64.942604,56.757847,59.790726,74.79862,75.24953
2018-09-09 13:00:00,106.42307,105.12654,88.31662,79.08263,60.198006,53.323425,55.111553,61.342583,65.73193,57.51315,62.47633,75.3541
2018-09-09 13:30:00,101.98552,105.516594,104.459885,87.36748,78.778114,61.46293,55.05048,55.619316,62.25666,66.35696,59.481564,63.49294
2018-09-09 14:00:00,86.641396,101.97086,104.2629,102.12085,87.99929,79.204025,63.64562,55.629436,56.851627,62.364902,66.943855,59.92132
2018-09-09 14:30:00,96.00921,88.77691,100.674995,102.489395,101.61623,87.6073,81.742386,64.10628,56.878414,57.203182,63.93549,66.932846
2018-09-09 15:00:00,103.47157,96.28384,87.19161,99.641106,102.83545,100.4623,89.171555,81.7362,64.91134,57.44104,59.15874,64.25665
2018-09-09 15:30:00,105.24942,102.9425,95.39165,88.071655,100.01312,101.514305,101.558655,88.770515,81.59965,65.32513,58.94806,59.596977
2018-09-09 16:00:00,93.54479,104.710754,101.80726,94.918205,89.40416,99.18747,101.486115,100.74606,88.23196,81.37955,65.90843,59.20122
2018-09-09 16:30:00,101.02403,94.7684,103.463776,100.51861,94.517044,89.42318,98.61539,100.77907,99.79331,87.247635,80.66489,65.94514
2018-09-09 17:00:00,98.00429,100.8301,93.2361,102.03676,100.200905,94.29094,88.44054,97.740715,99.95867,98.46194,86.86337,80.72404
2018-09-09 17:30:00,106.131775,98.47124,99.845055,93.27627,101.96905,99.18828,94.252304,87.37558,97.10123,98.265816,97.019295,87.44097
2018-09-09 18:00:00,106.15237,105.34473,97.10651,98.87014,94.26696,100.852234,99.27543,92.97602,87.12812,95.6485,97.3982,97.582054
2018-09-09 18:30:00,105.87905,105.60067,104.304665,96.57391,98.46285,93.85082,100.61896,98.214806,92.34209,86.09121,95.216995,97.94817
2018-09-09 19:00:00,99.85916,105.416565,104.346176,102.76001,96.94071,97.89183,93.034706,99.682594,97.3878,91.63524,86.91241,95.8086
2018-09-09 19:30:00,89.52343,100.27274,104.204605,102.870834,102.21576,96.24091,97.71468,92.07216,98.89714,96.14394,91.25177,87.84023
2018-09-09 20:00:00,97.005844,91.23131,98.91811,102.803,102.813416,101.21621,95.82414,96.55599,91.64284,97.42589,95.35506,92.00116
2018-09-09 20:30:00,93.200356,97.24396,89.77076,98.26991,102.679886,101.659645,101.11439,94.80985,95.84039,90.35727,96.66729,95.955635
2018-09-09 21:00:00,96.07996,94.177216,96.25707,90.32182,98.62958,101.65139,101.2722,100.05469,94.19446,94.82881,90.66146,97.20012
2018-09-09 21:30:00,97.61159,96.4979,92.77914,95.70969,91.21453,97.94725,101.126724,100.3853,99.22786,92.94202,94.19409,91.43501
2018-09-09 22:00:00,94.387436,97.88577,95.333466,92.73487,95.41129,91.133484,97.19963,100.21694,99.61518,97.94851,92.75656,94.84088
2018-09-09 22:30:00,86.79235,95.200935,96.65814,94.8669,93.339264,95.047844,90.28886,96.25353,99.48396,98.09477,96.98809,93.428474
2018-09-09 23:00:00,72.22802,88.56701,93.856964,96.03106,94.98905,92.86976,94.95822,89.17799,95.67679,98.01841,97.30415,97.50959
2018-09-09 23:30:00,72.906044,75.69109,87.162056,93.65827,96.234184,94.5346,92.55198,93.73091,88.83573,94.334206,97.26045,97.7574
2018-09-10 00:00:00,77.609406,75.490074,74.23704,87.82369,94.19464,95.611084,94.399376,91.4718,93.080086,87.842674,94.10138,97.68906
2018-09-10 00:30:00,42.814255,79.38052,74.73457,76.417946,88.805466,93.74381,95.45952,93.2567,90.93947,92.24874,88.37469,94.65571
2018-09-10 01:00:00,59.821587,49.282356,78.64343,76.33564,78.20811,88.78885,93.38103,94.38689,92.63679,89.84917,91.858925,89.20399
2018-09-10 01:30:00,57.27517,61.91427,47.702446,79.56422,77.218895,78.84231,88.29708,92.30764,93.73405,91.633385,89.97792,92.584816
2018-09-10 02:00:00,63.545105,60.17724,62.911587,52.317158,80.285736,78.010155,78.32757,87.15071,91.76581,92.59896,91.41965,90.79325
2018-09-10 02:30:00,45.834072,65.45188,60.1399,64.216255,56.470436,80.671616,78.25973,77.12192,86.8117,90.652016,92.31282,92.21687
2018-09-10 03:00:00,40.580326,50.375744,65.7061,61.988766,64.44344,57.43229,81.33187,77.07552,77.168465,85.93355,90.69361,93.072495
2018-09-10 03:30:00,44.65594,44.804417,49.968624,66.76863,63.89377,66.1138,57.36455,80.31064,77.079735,76.732216,86.53664,91.50873
2018-09-10 04:00:00,68.65585,47.66546,45.452248,52.97136,67.87847,64.73344,67.61874,56.879898,80.12246,77.08141,78.32759,87.51819
2018-09-10 04:30:00,67.872154,68.42742,48.713142,48.17401,56.14285,68.89444,66.13916,67.238525,57.727985,79.898384,78.08686,79.579094
2018-09-10 05:00:00,46.300117,69.304504,69.60056,50.499382,50.499023,57.22171,70.44072,66.171005,67.93065,57.590057,80.48266,79.11774
2018-09-10 05:30:00,45.551647,51.057144,69.00944,69.102684,52.148853,52.0769,58.171143,70.34294,66.800446,68.865555,61.15392,81.40384
2018-09-10 06:00:00,64.477196,49.26409,50.39769,69.642166,68.95511,53.598526,53.394306,58.370457,70.80106,66.94088,69.55219,62.704876
2018-09-10 06:30:00,59.565712,65.33378,49.942024,53.53433,71.29444,69.953415,55.437637,53.784435,59.39517,70.97388,68.2759,69.801315
2018-09-10 07:00:00,46.917492,62.09518,66.34394,52.324547,56.924805,71.78149,72.55399,56.014946,55.141163,59.433224,71.78244,68.68639
2018-09-10 07:30:00,45.714787,51.05033,61.902744,66.66431,54.220154,58.052803,73.4781,72.840866,57.248383,55.834927,61.840233,72.1565
2018-09-10 08:00:00,38.192486,49.247185,50.936836,63.393562,66.930374,55.8458,58.785145,73.5769,73.18489,57.936394,57.886967,62.60206
2018-09-10 08:30:00,27.92506,42.396637,49.907303,53.607113,65.441444,68.037186,57.171062,58.876736,73.81708,73.45919,59.27617,58.291615
2018-09-10 09:00:00,12.850563,32.757374,43.02676,52.12862,56.36223,66.19535,70.21698,57.370792,59.862415,73.35508,73.14371,59.40532
2018-09-10 09:30:00,10.307388,18.601215,33.603733,45.681126,54.09945,57.62623,67.67253,70.363106,58.570694,59.763023,74.11585,73.028404
2018-09-10 10:00:00,12.465866,14.778371,19.520672,36.529392,48.29176,55.59673,58.693188,67.82318,70.85234,59.272217,62.366104,74.55644
2018-09-10 10:30:00,10.498001,15.414838,16.21035,22.77066,39.56869,49.633446,57.055668,58.8966,68.37817,71.314095,61.01357,63.316643
2018-09-10 11:00:00,19.666431,13.080758,16.861237,18.28424,26.591639,40.92868,51.150116,57.396473,59.939846,68.21994,71.464905,61.414978
2018-09-10 11:30:00,19.076027,20.633663,14.296283,17.900333,21.148817,27.621878,42.487537,51.812256,58.5795,60.100647,69.498344,71.458206
2018-09-10 12:00:00,13.800911,20.77398,22.118599,15.127879,20.11572,22.190767,29.122038,43.44226,53.21877,59.169563,62.262115,69.937195
2018-09-10 12:30:00,10.906769,16.51381,21.83905,22.012184,17.499907,21.083471,23.82538,30.37966,45.150497,53.78319,60.841923,62.92914
2018-09-10 13:00:00,13.301056,13.75034,17.535084,22.305283,23.169973,18.346827,22.827124,24.944773,32.3585,45.83263,55.8535,61.187122
2018-09-10 13:30:00,11.562416,15.494264,14.942466,18.597294,24.234324,24.395025,19.93487,23.877493,26.854,33.090637,48.238815,56.185574
2018-09-10 14:00:00,23.651634,13.885659,16.85419,15.994842,21.103273,25.29233,26.289629,21.067308,25.555431,27.70965,35.93246,48.74523
2018-09-10 14:30:00,16.187447,24.233513,15.070102,17.462402,18.455095,22.120588,27.120386,27.241205,22.685753,26.137384,29.6019,37.046066
2018-09-10 15:00:00,15.828991,18.661434,25.77443,15.775229,19.423967,19.435823,23.703577,28.235464,28.609077,22.985968,27.214857,31.184591
2018-09-10 15:30:00,8.850105,18.281021,19.493935,25.473816,18.039076,20.453676,20.952772,24.90428,29.672379,28.887861,23.942354,29.127703
2018-09-10 16:00:00,9.268669,12.116002,19.506882,20.47694,26.320349,18.933992,22.117594,22.117506,26.52573,29.744291,29.015036,26.16823
2018-09-10 16:30:00,4.089729,11.8851595,13.165957,20.382507,23.044184,27.649511,20.519716,23.179605,23.795364,26.707712,30.425646,31.07784
2018-09-10 17:00:00,2.7820966,6.923062,13.244063,14.494117,22.496008,23.966497,29.703115,21.654444,24.758175,24.123117,27.879099,32.319073
2018-09-10 17:30:00,4.435432,5.1340985,8.077739,14.045375,17.354486,23.675695,25.6601,30.611414,23.237694,25.123434,25.236692,29.868612
2018-09-10 18:00:00,11.221954,6.0997205,6.4529986,8.957114,16.286898,18.185114,25.33497,26.88819,31.896519,23.469465,25.84606,27.392275
2018-09-10 18:30:00,5.235084,11.940625,7.467159,6.9072943,11.697702,17.216024,19.647226,26.45064,28.429161,32.175987,24.314058,27.994516
2018-09-10 19:00:00,5.5857005,7.2072034,13.380382,7.466674,9.306719,12.310321,18.728796,20.88494,28.051865,28.437021,32.143528,26.561163
2018-09-10 19:30:00,4.878059,7.359982,8.224086,12.899642,9.4906025,9.927665,13.627076,19.824835,22.608364,28.365267,29.58845,34.028305
2018-09-10 20:00:00,1.1672513,6.7073483,8.671992,8.580695,14.250887,10.1309805,11.166951,14.829795,21.485626,22.886797,29.34075,31.472647
2018-09-10 20:30:00,2.2292783,3.3626068,7.9716144,8.826827,11.098551,15.128448,11.426877,12.294787,16.514431,21.89725,24.257353,31.24896
2018-09-10 21:00:00,3.776634,3.8762863,4.5691485,8.147666,10.90069,11.682067,16.689848,12.492835,13.937492,16.755674,22.785044,26.43921
2018-09-10 21:30:00,0.22187015,5.113522,5.243419,4.89363,10.3388,11.66915,12.959588,17.661596,14.033272,14.200742,17.76055,25.11431
2018-09-10 22:00:00,-1.6602099,2.0534408,6.4511294,5.154975,7.4260197,10.98957,12.94164,14.18098,19.0316,14.213132,14.8443575,20.444048
2018-09-10 22:30:00,-3.3499453,0.15688771,3.24245,6.1918554,7.243578,7.91043,12.280396,14.050353,15.725204,19.145483,14.486299,17.806181
2018-09-10 23:00:00,-2.5731356,-1.5795166,1.447139,3.262992,8.146784,7.810668,9.059461,13.399463,15.608406,15.68237,19.010752,17.553972
2018-09-10 23:30:00,-3.1833575,-1.1844819,-0.2709548,1.352439,5.7119007,8.718581,8.987683,10.235332,14.956436,15.769956,16.308695,21.84543
2018-09-11 00:00:00,-3.099106,-1.8420517,0.19299632,-0.49562922,3.7409918,6.113326,9.966474,10.069118,11.846184,15.089295,16.156988,19.20809
2018-09-11 00:30:00,-3.09285,-1.8628342,-0.5288207,-0.33478633,1.9236165,4.1105947,7.199552,11.032916,11.61734,11.963544,15.507096,19.10776
2018-09-11 01:00:00,-3.0758288,-1.8875916,-0.5269515,-1.1113518,1.8226033,2.1720645,5.1081443,8.372424,12.521118,11.763272,12.545949,18.485373
2018-09-11 01:30:00,-3.0349886,-1.8745835,-0.56019276,-1.1980065,1.1299077,2.0925434,3.1227086,6.2528405,9.928955,12.594869,11.988351,15.705034
2018-09-11 02:00:00,-2.631714,-1.8434937,-0.5466735,-1.2539681,0.9682332,1.3335254,3.076177,4.256144,7.8276896,9.938153,12.696294,15.262163
2018-09-11 02:30:00,-0.33993557,-1.4863999,-0.51604146,-1.243966,0.9106084,1.1916797,2.2816517,4.1526284,5.825683,7.8927736,10.315812,15.945253
2018-09-11 03:00:00,2.9042585,0.5507781,-0.15105885,-1.2187356,0.9176351,1.1257541,2.1278584,3.3877587,5.666122,5.874921,8.175935,13.693739
2018-09-11 03:30:00,11.9753685,3.5828216,1.9234879,-0.8727654,0.93782246,1.1338947,2.0604832,3.2235284,4.8857036,5.694974,6.0888987,11.735956
2018-09-11 04:00:00,23.234146,11.880666,4.94305,1.1013404,1.2406102,1.1563785,2.0692723,3.1582513,4.7083354,4.836774,5.686784,9.81531
2018-09-11 04:30:00,39.15187,22.701633,13.334369,4.1173773,2.9837973,1.4798801,2.0919163,3.166552,4.6374583,4.6521807,4.8257074,9.491549
2018-09-11 05:00:00,59.225613,38.156998,24.066093,12.280841,5.81579,3.3349445,2.4316304,3.1891732,4.6447673,4.566724,4.5767374,8.707026
2018-09-11 05:30:00,63.079483,57.803154,39.469376,23.068142,13.2697735,6.307006,4.379911,3.5212502,4.665939,4.5734224,4.4781504,8.498217
2018-09-11 06:00:00,75.671005,63.651615,58.892395,38.400723,23.67431,14.141532,7.482366,5.430575,4.9910655,4.5923433,4.4834604,8.412958
2018-09-11 06:30:00,90.055756,75.73909,63.814934,57.584473,38.528908,24.85275,15.690953,8.51636,6.8598933,4.9194155,4.4980783,8.417955
2018-09-11 07:00:00,75.31474,89.41675,75.86757,63.805264,57.425385,39.956882,26.86378,16.626028,9.90284,6.7946215,4.8042917,8.433344
2018-09-11 07:30:00,88.11733,77.86481,88.994736,75.48935,65.07055,58.662262,42.559357,27.785433,17.865055,9.825398,6.569413,8.7208805
2018-09-11 08:00:00,96.79881,88.51583,76.412476,87.97753,76.05021,65.89125,61.74218,43.42575,28.88276,17.813314,9.556207,10.377283
2018-09-11 08:30:00,89.55612,96.597664,87.9488,77.73859,88.18656,76.639084,68.23313,62.441296,44.31184,28.787706,17.265463,13.150408
2018-09-11 09:00:00,78.29479,90.84811,95.56843,87.7072,79.96515,87.94833,78.641,68.720634,62.95346,44.19256,28.2536,20.35861
2018-09-11 09:30:00,71.6397,80.95048,89.38017,94.68141,87.71254,80.12178,89.51985,78.56341,69.16328,62.677517,43.68209,30.574179
2018-09-11 10:00:00,92.47504,74.69777,79.54473,89.5819,94.785355,87.87569,80.26922,88.96521,78.57583,68.67723,62.149723,45.007824
2018-09-11 10:30:00,99.92932,92.25211,73.629265,80.99302,90.693924,94.09189,88.58835,79.552956,88.41804,78.19524,69.18353,62.536655
2018-09-11 11:00:00,99.409584,99.46585,91.80908,75.55283,82.52933,90.34537,94.661545,87.49321,79.4823,87.63839,78.19445,69.525154
2018-09-11 11:30:00,98.65792,99.39789,98.308044,91.14105,76.94277,82.91662,90.12564,93.64875,87.020096,78.59167,87.096,78.60028
2018-09-11 12:00:00,107.325966,98.852104,98.11206,97.14287,90.47102,77.69255,82.492744,89.12674,92.90102,86.57157,79.85408,87.70872
2018-09-11 12:30:00,107.34056,106.34367,97.6136,97.17814,97.25777,90.35988,77.62461,81.34709,88.677124,91.86861,86.406975,80.98907
2018-09-11 13:00:00,107.8282,106.66457,105.32798,96.863785,97.62227,96.26242,91.3616,76.44427,81.230125,87.55428,91.3673,87.31279
2018-09-11 13:30:00,108.08748,107.12473,105.41506,103.61304,97.19685,96.80582,96.81505,90.16304,76.49357,80.57848,87.95944,92.18667
2018-09-11 14:00:00,104.55441,107.38349,105.948425,103.81533,103.05266,96.555244,96.7286,95.8597,89.50006,76.30982,81.7345,88.92956
2018-09-11 14:30:00,100.58573,104.395164,106.21517,104.32515,103.70604,101.9656,96.261925,95.80322,95.027275,89.11885,77.634155,82.92219
2018-09-11 15:00:00,98.780106,100.89388,103.12307,104.588,104.083206,102.47876,101.911804,95.26535,95.11513,93.7885,88.50815,78.80235
2018-09-11 15:30:00,96.824265,99.20284,99.604614,101.95549,104.312744,102.94687,102.06939,100.88763,94.63132,93.75951,93.152565,89.27558
2018-09-11 16:00:00,96.61755,97.43514,97.94842,98.89174,101.97194,103.1715,102.42268,101.20708,100.03318,93.389946,93.39217,93.901024
2018-09-11 16:30:00,102.85262,97.15675,96.14973,97.392494,99.05153,101.03553,102.60331,101.54435,100.421936,98.70339,93.08157,94.147285
2018-09-11 17:00:00,100.880684,102.465614,95.90922,95.77649,97.518394,98.38408,100.30947,101.734184,100.77928,98.8541,97.633316,93.82516
2018-09-11 17:30:00,103.51892,100.9758,101.36379,95.49996,96.02422,96.95324,97.65753,99.420815,100.971756,99.25888,97.98685,98.14154
2018-09-11 18:00:00,101.85481,103.1956,99.64702,100.17772,95.70094,95.521484,96.38058,96.675705,98.75178,99.455055,98.34955,98.3926
2018-09-11 18:30:00,100.29014,101.8655,102.03314,98.76617,99.87361,95.20434,95.03664,95.3231,96.07829,97.29509,98.52772,98.7113
2018-09-11 19:00:00,102.498085,100.49664,100.583626,100.83077,99.005684,99.02336,94.84719,93.95126,94.726875,94.79079,96.698906,98.84967
2018-09-11 19:30:00,100.461685,102.33158,99.23078,99.62483,100.67317,98.15697,98.92564,93.73964,93.37702,93.56366,94.46982,97.08378
2018-09-11 20:00:00,100.00513,100.65515,101.15756,98.463974,99.75344,99.80159,97.756714,97.8462,93.145424,92.263596,93.3075,94.983986
2018-09-11 20:30:00,101.676125,100.19832,99.35345,100.10115,98.59546,98.915634,99.47429,96.787,97.07537,92.06826,92.134384,93.910194
2018-09-11 21:00:00,104.22348,101.605354,98.9554,98.56578,99.961296,97.90105,98.43082,98.46327,96.11511,95.87495,91.90529,92.81803
2018-09-11 21:30:00,107.85886,103.84047,100.4074,98.19816,98.743195,99.15313,97.38498,97.46476,97.730034,94.75628,95.16096,92.63059
2018-09-11 22:00:00,106.06322,107.03559,102.65515,99.43515,98.28864,97.98494,98.79219,96.368744,96.7929,96.424034,94.36459,95.771545
2018-09-11 22:30:00,103.641716,105.62753,105.89372,101.39285,99.371994,97.61362,97.49354,97.76013,95.73367,95.44064,95.753815,94.98241
2018-09-11 23:00:00,104.80278,103.52917,104.370865,104.22083,101.20999,98.589935,97.16477,96.4967,97.0492,94.47423,94.97559,96.31425
2018-09-11 23:30:00,104.80789,104.45633,102.27913,102.96658,103.85288,100.25515,98.241516,96.12474,95.85152,95.79359,94.11498,95.53869
2018-09-12 00:00:00,102.867584,104.492386,103.288605,101.17997,102.92407,102.68152,99.935486,97.20599,95.48103,94.55199,95.19989,94.71428
2018-09-12 00:30:00,91.25893,102.82669,103.27271,102.03142,101.19716,101.84171,102.3618,98.941,96.50803,94.258835,94.19269,95.7612
2018-09-12 01:00:00,93.32241,92.81169,101.56053,102.02232,101.8053,100.33023,101.26983,101.42845,98.189766,95.261665,93.89105,94.78679
2018-09-12 01:30:00,100.11083,94.15567,91.29524,100.541534,101.87957,100.891106,99.67768,100.39825,100.61636,96.84525,94.73302,94.51383
2018-09-12 02:00:00,105.4227,99.98737,93.04608,91.667244,100.57196,100.91102,100.38265,98.7483,99.670975,99.147644,96.13392,95.32444
2018-09-12 02:30:00,106.426674,104.74925,98.88663,92.97302,92.605156,99.720566,100.39312,99.410576,98.08039,98.15154,98.16866,96.65618
