,LSTM-Stacked-1,LSTM-Stacked-2,LSTM-Stacked-3,LSTM-Stacked-4,LSTM-Stacked-5,LSTM-Stacked-6,LSTM-Stacked-7,LSTM-Stacked-8,LSTM-Stacked-9,LSTM-Stacked-10,LSTM-Stacked-11,LSTM-Stacked-12
2018-03-07 22:00:00,1.7961749,2.9836793,4.388519,5.633971,6.8196664,8.045586,8.998033,9.895394,9.289671,7.471775,7.5470123,7.5496936
2018-03-07 22:30:00,1.7073897,2.992146,4.363478,5.633971,6.8196664,8.045586,8.998033,9.945596,10.5782175,9.972738,8.316998,7.6700587
2018-03-07 23:00:00,1.9822596,2.893228,4.3724723,5.6080656,6.8196664,8.045586,8.998033,9.945596,10.636933,11.277249,10.859024,8.739963
2018-03-07 23:30:00,34.181637,3.2108989,4.275315,5.618351,6.794912,8.045586,8.998033,9.945596,10.636933,11.336714,12.081505,11.431349
2018-03-08 00:00:00,41.55366,33.9727,4.5922666,5.5185432,6.8052096,8.024238,8.998033,9.945596,10.636933,11.336714,12.136519,12.607447
2018-03-08 00:30:00,25.489597,39.05715,31.893795,5.8512077,6.7102647,8.033242,8.97742,9.945596,10.636933,11.336714,12.136519,12.658857
2018-03-08 01:00:00,28.14851,23.786016,35.551975,28.655819,7.0304284,7.9514046,8.986259,9.926458,10.636933,11.336714,12.136519,12.658857
2018-03-08 01:30:00,21.625496,26.644487,22.466724,31.903679,25.954006,8.227954,8.907355,9.93495,10.616972,11.336714,12.136519,12.658857
2018-03-08 02:00:00,27.780743,21.054976,25.397535,21.407568,29.42336,23.124804,9.175168,9.861967,10.626378,11.318077,12.136519,12.658857
2018-03-08 02:30:00,34.59351,26.575205,20.489956,24.419813,20.453022,27.785692,21.362696,10.11208,10.550683,11.327199,12.12025,12.658857
2018-03-08 03:00:00,29.640562,32.66327,25.48978,19.830254,23.48112,19.111092,25.337923,19.780567,10.814358,11.256853,12.128542,12.644641
2018-03-08 03:30:00,28.262297,28.23951,30.935516,24.663855,19.267998,22.514223,17.410307,23.084742,18.691193,11.504718,12.067317,12.652142
2018-03-08 04:00:00,21.066147,27.00877,26.957422,29.70341,23.989363,18.74361,21.622246,16.016243,21.21037,17.517561,12.285227,12.598886
2018-03-08 04:30:00,12.5828495,20.560417,25.84972,25.901756,28.670137,23.486872,18.492725,20.811865,14.6873045,19.931702,16.302835,12.790509
2018-03-08 05:00:00,14.869665,12.865609,20.028486,24.868734,24.915266,28.055004,23.285725,18.576637,20.042866,14.163671,19.370665,14.206407
2018-03-08 05:30:00,23.036388,14.853482,12.920728,19.387146,23.944075,24.198805,27.753162,22.831253,18.586542,19.6113,13.789617,17.935026
2018-03-08 06:00:00,26.291162,22.088684,14.776316,12.689322,18.84307,23.238583,23.872866,27.127182,22.39231,18.375875,19.388674,13.393943
2018-03-08 06:30:00,31.32941,24.932842,21.420345,14.631448,12.507649,18.34088,22.917221,23.585617,26.56751,22.074339,18.07788,19.100927
2018-03-08 07:00:00,25.08902,29.493883,24.010765,21.044588,14.539962,12.317752,18.126465,22.699879,23.299332,26.331789,21.999994,17.838573
2018-03-08 07:30:00,18.17451,24.076412,28.072176,23.530146,20.89708,14.313615,12.171101,18.266018,22.470146,23.100584,26.362463,21.797861
2018-03-08 08:00:00,19.230698,17.884432,23.248472,27.255611,23.267063,20.389162,14.033233,12.464619,18.322374,22.25807,22.95225,26.056637
2018-03-08 08:30:00,15.569988,18.798344,17.593424,22.579525,26.643562,22.551746,19.615839,13.826945,12.79518,18.124107,22.073662,22.624065
2018-03-08 09:00:00,9.669601,15.46101,18.412458,17.13627,21.94418,25.807003,21.491184,18.642635,13.702141,12.74977,17.814507,21.75838
2018-03-08 09:30:00,4.708703,10.130907,15.358344,18.019165,16.764067,21.231833,24.7444,20.232983,17.771095,13.519017,12.48729,17.572609
2018-03-08 10:00:00,4.691084,5.5883794,10.41447,15.148728,17.734356,16.295383,20.681417,23.434063,19.179926,17.285627,13.376902,12.299709
2018-03-08 10:30:00,2.9885223,5.470307,6.093474,10.396619,14.9920225,17.29825,15.924338,20.183992,22.369225,18.662306,17.186033,13.282646
2018-03-08 11:00:00,1.887247,3.6984324,5.9648147,6.205344,10.284545,14.636906,16.891294,15.97031,19.769577,21.866388,18.551146,17.146656
2018-03-08 11:30:00,0.92537296,2.4628491,4.237208,6.1660748,6.1118245,10.2105465,14.187336,16.613277,15.995672,19.462097,21.78407,18.50071
2018-03-08 12:00:00,1.0791329,1.5031837,3.2624238,4.5800066,6.192142,6.474428,10.016474,13.97445,16.385134,15.806918,19.249552,21.63253
2018-03-08 12:30:00,1.3854817,1.7309135,2.5483344,3.830588,4.846437,6.704877,6.8025155,10.180533,13.850597,16.127026,15.491393,19.054634
2018-03-08 13:00:00,1.6955994,2.2201076,2.863396,3.3055952,4.481013,5.751835,7.2456584,7.3074746,10.493554,13.664941,15.911864,15.296181
2018-03-08 13:30:00,1.8318061,2.766272,3.4573948,3.7017934,4.217795,5.692586,6.662009,7.71586,8.025367,10.51728,13.456444,15.776865
2018-03-08 14:00:00,1.8260945,3.0470624,4.100098,4.460828,4.6680903,5.6138105,6.711987,7.208079,8.274102,8.270707,10.406493,13.33934
2018-03-08 14:30:00,1.8144425,3.0369048,4.433048,5.269109,5.534244,6.025941,6.6408496,7.4488635,7.784467,8.53172,8.415364,10.269052
2018-03-08 15:00:00,1.8125066,3.013039,4.421413,5.689412,6.424578,6.8644934,7.0407567,7.5548635,7.90482,8.189302,8.7875805,8.295784
2018-03-08 15:30:00,1.8125066,3.0090337,4.3932567,5.675229,6.878803,7.691742,7.843,7.961804,7.9836574,8.461793,8.700241,8.7771015
2018-03-08 16:00:00,1.7675599,3.0090337,4.38852,5.639927,6.863895,8.097724,8.648825,8.786822,8.44262,8.647468,9.224504,8.84361
2018-03-08 16:30:00,1.7124738,2.9583402,4.38852,5.633975,6.826061,8.084704,9.049665,9.597384,9.334753,9.122121,9.558696,9.626357
2018-03-08 17:00:00,1.7329062,2.8992438,4.338449,5.633975,6.8196673,8.0512495,9.0367565,9.996866,10.231704,10.019361,10.03005,10.130652
2018-03-08 17:30:00,1.8530205,2.9294162,4.28134,5.5821695,6.8196673,8.045588,9.003638,9.984125,10.6967535,10.925779,10.905081,10.602966
2018-03-08 18:00:00,1.8320283,3.0718942,4.314133,5.525028,6.77016,8.045588,8.9980345,9.951175,10.682035,11.397149,11.754615,11.478554
2018-03-08 18:30:00,1.8324975,3.0489182,4.4578757,5.5633755,6.716478,8.0028925,8.9980345,9.945597,10.643467,11.382369,12.192204,12.299756
2018-03-08 19:00:00,1.8221139,3.0486617,4.4356294,5.716117,6.7554784,7.9568367,8.956808,9.945597,10.636933,11.343329,12.178698,12.710725
2018-03-08 19:30:00,1.8125066,3.0289931,4.434961,5.693038,6.903956,7.990958,8.912628,9.907324,10.636933,11.336715,12.142639,12.698203
2018-03-08 20:00:00,1.8125066,3.0090308,4.4121366,5.6918497,6.882796,8.119307,8.946237,9.866879,10.59701,11.336715,12.136521,12.66457
2018-03-08 20:30:00,1.7675599,3.0090308,4.388519,5.663665,6.88147,8.101092,9.070803,9.899455,10.555896,11.299436,12.136521,12.658858
2018-03-08 21:00:00,1.802327,2.9583402,4.388519,5.633971,6.8515496,8.10015,9.053126,10.016546,10.592472,11.261711,12.103975,12.658858
2018-03-08 21:30:00,1.7757739,3.0006213,4.338449,5.633971,6.8196664,8.073809,9.052039,10.00044,10.717298,11.297613,12.071691,12.630417
2018-03-08 22:00:00,6.2497454,2.9716315,4.38147,5.5821695,6.8196664,8.045586,9.025969,9.999233,10.701019,11.416094,12.104406,12.602713
2018-03-08 22:30:00,32.502766,7.89323,4.353312,5.628642,6.77016,8.045586,8.998033,9.97341,10.699573,11.401584,12.208972,12.6325865
2018-03-08 23:00:00,32.14033,32.33315,9.214192,5.599987,6.815511,8.0028925,8.998033,9.945596,10.6695175,11.400012,12.196224,12.725283
2018-03-08 23:30:00,39.928707,30.537361,30.73982,10.56706,6.788584,8.042251,8.956808,9.945596,10.636933,11.369719,12.1949,12.71456
2018-03-09 00:00:00,40.54228,36.87239,28.695026,28.388334,11.456709,8.019006,8.995103,9.907324,10.636933,11.336714,12.167034,12.713241
2018-03-09 00:30:00,36.598038,37.68472,34.30861,26.944342,26.010265,12.002208,8.972742,9.9434395,10.59701,11.336714,12.136519,12.687339
2018-03-09 01:00:00,25.045105,34.43965,35.22278,32.731308,25.455229,23.418785,12.835825,9.922931,10.635787,11.299436,12.136519,12.658857
2018-03-09 01:30:00,24.132101,24.20183,32.467396,33.577038,31.507275,24.186453,22.122683,13.521616,10.614767,11.336327,12.103975,12.658857
2018-03-09 02:00:00,38.06435,23.291351,23.315657,30.931824,32.006638,30.22856,22.68997,20.81012,14.289108,11.317068,12.136832,12.630417
2018-03-09 02:30:00,31.302761,35.70615,22.460394,22.241055,29.354385,30.710693,28.159449,21.130371,19.90338,14.678709,12.120085,12.65964
2018-03-09 03:00:00,29.410591,29.690048,33.645985,21.668627,21.283266,28.205008,29.368015,25.922882,19.699251,18.723969,15.034228,12.645261
2018-03-09 03:30:00,17.323608,28.020805,28.230587,32.18715,21.013594,20.478905,27.452202,28.059038,23.906223,18.54147,17.630047,15.167217
2018-03-09 04:00:00,13.077571,17.153223,26.730423,27.021845,31.051432,20.457613,19.97411,26.915356,26.932533,23.06864,18.050379,15.843962
2018-03-09 04:30:00,14.346227,13.293791,16.875935,25.63351,25.904442,30.46149,20.201761,20.14044,26.41362,26.617832,22.969759,17.164343
2018-03-09 05:00:00,18.757675,14.37998,13.304316,16.317522,24.585478,25.127874,30.082516,20.033728,20.155487,26.257738,26.573446,22.558834
2018-03-09 05:30:00,20.740988,18.250467,14.341049,13.104319,15.873205,23.805365,24.73386,29.31488,19.800732,19.87607,26.107428,26.108906
2018-03-09 06:00:00,18.421875,19.921816,17.933468,14.230167,12.954621,15.411025,23.421719,24.40271,28.555758,19.499208,19.362244,25.548439
2018-03-09 06:30:00,12.076743,17.802456,19.479597,17.74617,14.163655,12.773417,15.116202,23.21444,24.04416,28.292912,19.24701,18.851854
2018-03-09 07:00:00,13.2235565,12.185176,17.553633,19.264236,17.660398,13.9763975,12.63283,15.472971,22.979465,23.848122,28.4181,18.965448
2018-03-09 07:30:00,15.788091,13.278225,12.367363,17.425842,19.140656,17.237263,13.730743,12.780813,15.726373,22.786367,23.72038,28.09667
2018-03-09 08:00:00,13.623756,15.562312,13.359244,12.315206,17.297184,18.506159,16.601595,13.535834,12.989978,15.594122,22.595692,23.349615
2018-03-09 08:30:00,16.629814,13.5669565,15.474642,13.302896,12.199062,16.631947,17.53305,15.86746,13.4225025,12.914035,15.1951065,22.231482
2018-03-09 09:00:00,15.251107,16.241398,13.645169,15.384657,13.209163,11.862069,15.64024,16.497917,15.216957,13.251066,12.69739,14.934339
2018-03-09 09:30:00,11.490861,14.9957285,16.118187,13.622287,15.300643,12.944297,11.263975,14.719353,15.600673,14.835565,13.127281,12.537509
2018-03-09 10:00:00,9.759323,11.648326,14.971579,16.055195,13.549674,14.933805,12.507453,11.09306,13.959721,15.140992,14.716685,13.039519
2018-03-09 10:30:00,7.0186176,10.11073,11.864086,14.922072,15.971467,13.225574,14.366737,12.265058,11.052571,13.588865,14.986215,14.679543
2018-03-09 11:00:00,6.232809,7.634686,10.414752,11.866396,14.834749,15.506236,12.67208,13.843909,12.129221,10.956234,13.398368,14.962865
2018-03-09 11:30:00,6.0456505,6.8697963,8.0654745,10.456788,11.779048,14.387841,14.792293,12.283496,13.408269,11.976412,10.769694,13.366413
2018-03-09 12:00:00,2.7827098,6.6190877,7.3306336,8.165803,10.374177,11.541803,13.673255,14.065601,11.981034,13.132479,11.845005,10.664007
2018-03-09 12:30:00,1.1277617,3.437676,7.078173,7.483018,8.097323,10.309331,11.078738,13.081065,13.410063,11.785937,13.005439,11.762482
2018-03-09 13:00:00,1.0054625,1.721702,4.0255027,7.3512974,7.4696727,8.283499,10.091128,10.905696,12.586132,13.057697,11.659437,12.956603
2018-03-09 13:30:00,1.0179719,1.574694,2.4573138,4.3992805,7.5237336,7.801861,8.391068,10.106337,10.838664,12.31399,12.925976,11.60661
2018-03-09 14:00:00,2.1491926,1.6577533,2.4943974,2.9602497,4.7581286,8.110295,8.11244,8.671096,10.217496,10.745471,12.165394,12.903604
2018-03-09 14:30:00,3.3131626,3.202602,2.7714655,3.1335113,3.5316176,5.747506,8.719343,8.459254,9.060827,10.20035,10.628842,12.125565
2018-03-09 15:00:00,2.7336366,4.659908,4.496922,3.5881088,3.8760543,4.769311,6.6611524,9.095863,8.843676,9.180361,10.154492,10.550023
2018-03-09 15:30:00,1.3237857,3.9125266,6.006847,5.6351776,4.528808,5.1601734,5.8473706,7.253265,9.436531,9.005099,9.250809,10.073762
2018-03-09 16:00:00,1.5699328,2.2692037,5.22481,7.2828426,6.743654,5.874017,6.2344403,6.5838046,7.7806516,9.648509,9.163258,9.172233
2018-03-09 16:30:00,1.5526227,2.5233817,3.5686238,6.4149246,8.379188,7.9593763,6.9010615,7.056316,7.0838237,8.209361,9.950862,9.137468
2018-03-09 17:00:00,1.7009381,2.511167,3.8105195,4.6616554,7.52403,9.383612,8.901676,7.813991,7.530209,7.660578,8.781009,10.021459
2018-03-09 17:30:00,1.8163832,2.779263,3.8027432,4.9035444,5.8108287,8.644107,10.288969,9.814719,8.29488,8.169239,8.4470825,8.9819355
2018-03-09 18:00:00,1.7900246,3.0170503,4.1159825,4.9000998,6.02755,7.1533155,9.563175,11.140729,10.429759,8.976385,9.033461,8.819456
2018-03-09 18:30:00,1.7961749,2.9836793,4.3979993,5.289773,6.026303,7.335737,8.12179,10.445034,11.864567,11.088828,9.883657,9.5105715
2018-03-09 19:00:00,1.7747372,2.992146,4.363478,5.6458893,6.4476714,7.3320074,8.297584,9.089425,11.107565,12.470015,11.881581,10.448443
2018-03-09 19:30:00,1.7604798,2.9692168,4.3724723,5.6080656,6.832458,7.7130623,8.295835,9.2463665,9.677655,11.744433,13.117262,12.393822
2018-03-09 20:00:00,1.8823537,2.956246,4.350372,5.618351,6.794912,8.056914,8.669702,9.246524,9.830406,10.384865,12.465341,13.508978
2018-03-09 20:30:00,1.8093222,3.0983253,4.3388705,5.596218,6.8052096,8.024238,9.009244,9.618343,9.832687,10.518087,11.262923,12.923977
2018-03-09 21:00:00,1.7305869,3.0110946,4.4811635,5.586211,6.7845216,8.033242,8.97742,9.956755,10.256229,10.522876,11.3761015,11.847257
2018-03-09 21:30:00,1.8163384,2.9225087,4.393084,5.736171,6.776032,8.015451,8.986259,9.926458,10.650002,10.950833,11.3795,11.939499
2018-03-09 22:00:00,1.7964658,3.0218205,4.30555,5.641799,6.920894,8.008374,8.969194,9.93495,10.616972,11.34995,11.778276,11.944286
2018-03-09 22:30:00,1.7605408,2.9938235,4.404656,5.5515146,6.829496,8.133556,8.962628,9.919373,10.626378,11.318077,12.148758,12.322261
2018-03-09 23:00:00,21.11269,2.9595275,4.3747687,5.655921,6.7431617,8.054342,9.08393,9.913883,10.61059,11.327199,12.12025,12.670282
2018-03-09 23:30:00,46.809624,22.26362,4.343514,5.621543,6.843413,7.9801645,9.006932,10.027429,10.606028,11.312814,12.128542,12.644641
2018-03-10 00:00:00,31.570448,45.6442,22.771305,5.592779,6.8086953,8.066766,8.935271,9.955111,10.72621,11.3093405,12.116177,12.652142
2018-03-10 00:30:00,32.492294,29.20043,42.035225,23.163557,6.783652,8.036146,9.019226,9.888525,10.649092,11.422727,12.113758,12.64159
2018-03-10 01:00:00,32.18568,30.313406,27.10663,36.59139,22.34591,8.015171,8.989257,9.966883,10.579727,11.349858,12.213582,12.640051
2018-03-10 01:30:00,28.25336,30.385418,28.450094,25.500177,34.52871,20.654203,8.96942,9.938042,10.662259,11.284959,12.148845,12.728101
2018-03-10 02:00:00,37.31119,26.888187,28.775366,27.056305,24.070986,33.294846,20.788193,9.9208765,10.630032,11.362375,12.092497,12.67087
2018-03-10 02:30:00,34.081425,35.00724,25.562557,27.415413,25.650934,22.464918,30.39844,20.802778,10.614621,11.330995,12.160672,12.621566
2018-03-10 03:00:00,33.938545,32.13337,32.94037,24.310547,26.09478,24.24044,20.277872,27.583956,20.84079,11.318368,12.13195,12.68144
2018-03-10 03:30:00,31.13938,32.004314,30.34575,31.422497,23.15761,25.063414,22.751654,18.257784,25.720669,20.251928,12.122176,12.655399
2018-03-10 04:00:00,19.376059,29.500286,30.212008,28.914215,30.005245,22.299036,24.31673,21.482204,16.398445,24.444208,19.47921,12.648101
2018-03-10 04:30:00,22.413221,18.996548,27.961737,28.77069,27.51328,29.127491,21.79717,23.912243,20.299177,15.620401,23.067759,18.635416
2018-03-10 05:00:00,18.408867,21.69261,18.494905,26.634161,27.34544,26.54363,28.614855,21.689102,23.476912,19.803043,15.241667,20.836998
2018-03-10 05:30:00,24.702822,18.054926,21.037935,17.762049,25.351358,26.349268,25.988367,27.942017,21.440678,23.255236,19.544247,14.605557
2018-03-10 06:00:00,19.374182,23.65166,17.731445,20.470415,17.166052,24.415289,25.77244,25.579573,27.255865,21.189047,23.054235,19.0792
2018-03-10 06:30:00,28.14289,18.832842,22.845915,17.366034,20.05819,16.633522,23.870855,25.379595,25.130642,27.031244,20.911047,22.60718
2018-03-10 07:00:00,31.385578,26.743265,18.480774,22.29929,17.121187,19.598372,16.377928,23.643621,24.945564,24.94627,27.056665,20.469315
2018-03-10 07:30:00,35.586872,29.710262,25.647856,18.135098,21.956776,16.714138,19.292479,16.706717,23.33508,24.757765,24.827053,26.61823
2018-03-10 08:00:00,21.739939,33.512962,28.290613,24.957275,17.859484,21.403536,16.320732,18.97514,16.883919,23.128904,24.622528,24.355127
2018-03-10 08:30:00,13.460246,21.163269,31.679474,27.315165,24.486294,17.274511,20.75706,16.08267,18.663372,16.709959,22.917332,24.135513
2018-03-10 09:00:00,12.941215,13.649788,20.564735,30.392363,26.51275,23.863443,16.567694,19.953255,15.89046,18.360111,16.305346,22.456577
2018-03-10 09:30:00,12.293056,13.139229,13.651314,19.795195,29.240261,25.80831,23.16307,16.084639,19.278204,15.649015,18.176706,15.994473
2018-03-10 10:00:00,13.037166,12.502563,13.17519,13.331028,19.107904,28.452003,25.216316,22.222858,15.712805,18.886446,15.42521,18.013216
2018-03-10 10:30:00,20.015663,13.083632,12.616061,13.074784,13.093764,18.501366,27.940287,24.40384,21.452723,15.439078,18.7755,15.288196
2018-03-10 11:00:00,14.007108,19.29917,13.18469,12.604226,12.998785,12.812646,18.205185,27.22349,23.745176,21.042725,15.198447,18.677095
2018-03-10 11:30:00,8.6611185,13.828089,18.92474,13.181014,12.572666,12.870993,12.570195,18.469158,26.63216,23.422585,20.966759,15.080642
2018-03-10 12:00:00,8.117442,9.085999,13.896922,18.785593,13.127685,12.488272,12.729092,12.936798,18.597239,26.439093,23.360374,20.84653
2018-03-10 12:30:00,8.978619,8.635367,9.461072,13.9017935,18.712841,12.919074,12.322287,12.709471,13.289405,18.41742,26.435926,23.13387
2018-03-10 13:00:00,6.7837286,9.40853,9.012628,9.507109,13.849625,18.204313,12.54854,12.216623,12.785904,13.233167,18.046926,26.090425
2018-03-10 13:30:00,7.0881577,7.336101,9.73925,9.095276,9.414595,13.445569,17.429394,12.267966,12.196429,12.687305,12.896971,17.74519
2018-03-10 14:00:00,9.384005,7.5651765,7.7692084,9.849028,9.024902,9.365925,12.763796,16.454967,12.048356,12.088962,12.552968,12.684441
2018-03-10 14:30:00,10.210614,9.763556,8.018017,7.9643307,9.830605,9.13256,9.123543,12.233417,15.489844,11.87886,12.015818,12.440357
2018-03-10 15:00:00,8.717562,10.539526,10.150301,8.328184,8.034825,9.965413,9.153372,9.220098,11.780372,14.953812,11.791165,11.941152
2018-03-10 15:30:00,7.7012806,9.091496,10.876921,10.48988,8.573304,8.429713,10.051133,9.336571,9.434967,11.553311,14.828919,11.740394
2018-03-10 16:00:00,5.619549,8.12834,9.493463,11.184903,10.748315,9.150213,8.822183,10.167392,9.613614,9.472181,11.413335,14.822847
2018-03-10 16:30:00,5.0493326,6.188415,8.558327,9.795275,11.41538,11.214212,9.731648,9.125597,10.302988,9.676731,9.425664,11.383097
2018-03-10 17:00:00,3.2663772,5.6293244,6.6756673,8.838797,10.045658,11.798327,11.722454,10.058787,9.421735,10.320109,9.710564,9.32997
2018-03-10 17:30:00,5.397702,3.850885,6.14545,6.962796,9.055289,10.503439,12.230028,11.915116,10.256365,9.570779,10.374408,9.634987
2018-03-10 18:00:00,5.485671,5.9929585,4.4707227,6.4908857,7.1733136,9.544833,10.966882,12.343871,11.915748,10.421401,9.762806,10.340033
2018-03-10 18:30:00,3.616183,6.1216063,6.711057,4.9019814,6.7803893,7.8134365,10.035932,11.173474,12.275993,11.944815,10.708101,9.776739
2018-03-10 19:00:00,4.1864853,4.2080855,6.896335,7.288727,5.351793,7.5505886,8.451761,10.30526,11.206876,12.25251,12.146762,10.816062
2018-03-10 19:30:00,2.9413908,4.811478,5.0246587,7.533106,7.842254,6.381114,8.301384,8.863578,10.427146,11.276868,12.405195,12.240186
2018-03-10 20:00:00,4.459095,3.5207076,5.65643,5.6477003,8.154198,8.713019,7.292936,8.762301,9.213698,10.547793,11.486593,12.478692
2018-03-10 20:30:00,2.7086532,5.135329,4.348285,6.326789,6.3369308,9.0363245,9.53471,7.8853555,9.1440525,9.455641,10.786162,11.585442
2018-03-10 21:00:00,3.1047924,3.3396764,6.0170493,4.9638586,7.0256877,7.4317408,9.849331,10.084489,8.336955,9.434461,9.793858,10.88099
2018-03-10 21:30:00,4.185438,3.7811694,4.28772,6.736496,5.654859,8.05644,8.329583,10.422195,10.412669,8.757831,9.853319,9.889353
2018-03-10 22:00:00,5.885771,4.965591,4.760143,5.0149527,7.4563165,6.8051414,8.93101,9.011896,10.760708,10.757401,9.357053,9.996576
2018-03-10 22:30:00,5.7257767,6.745909,5.959743,5.535507,5.832584,8.450219,7.747483,9.600428,9.410159,11.119501,11.269985,9.614941
2018-03-10 23:00:00,4.274334,6.542545,7.690251,6.797306,6.3680987,7.035944,9.315603,8.460731,9.975586,9.877,11.636762,11.530601
2018-03-10 23:30:00,1.2864503,4.9252696,7.468353,8.535952,7.6191306,7.5257864,7.975718,9.980836,8.879655,10.418184,10.543899,11.9154415
2018-03-11 00:00:00,1.8574923,1.833567,5.795443,8.281859,9.277065,8.640944,8.445302,8.756775,10.372846,9.382288,11.046,10.913327
2018-03-11 00:30:00,1.0436667,2.4333425,2.6771977,6.4931335,9.030739,10.092597,9.513483,9.218187,9.190212,10.810649,10.097303,11.402754
2018-03-11 01:00:00,13.532589,1.6357559,3.3585808,3.2711647,7.2288556,9.882772,10.897713,10.234907,9.6522875,9.737616,11.423569,10.491286
2018-03-11 01:30:00,24.379116,14.968152,2.6711648,4.0165873,3.9954762,8.262701,10.686027,11.512746,10.673327,10.184992,10.498222,11.7690325
2018-03-11 02:00:00,12.817799,24.550903,15.914488,3.418681,4.774258,5.317154,9.125414,11.306835,11.925845,11.153334,10.920037,10.951011
2018-03-11 02:30:00,13.631158,12.987867,24.331583,16.933802,4.298795,6.0118265,6.3492103,9.802702,11.70746,12.299058,11.792069,11.3591585
2018-03-11 03:00:00,7.3616047,13.539348,13.242049,23.957928,17.16536,5.64561,7.022309,7.1600137,10.18654,12.091302,12.789499,12.170586
2018-03-11 03:30:00,3.9979646,7.9040694,13.64918,13.5718155,22.988323,16.802298,6.680697,7.8135257,7.5832267,10.635398,12.596099,13.060392
2018-03-11 04:00:00,1.7224215,4.894707,8.33601,13.791993,13.904264,21.574383,17.441023,7.5692916,8.268362,8.176195,11.258979,12.884167
2018-03-11 04:30:00,0.7026967,2.6391845,5.426702,8.410493,13.912973,14.078764,21.333687,17.70971,8.020839,8.85852,9.003655,11.622319
2018-03-11 05:00:00,0.9901856,1.4199566,3.1746056,5.567025,8.33274,13.8083,14.295718,20.87921,18.048473,8.681406,9.667596,9.470724
2018-03-11 05:30:00,1.5837563,1.5982803,2.0521939,3.4270694,5.4947896,8.421272,13.612421,14.138474,20.39184,17.8379,9.574873,10.125416
2018-03-11 06:00:00,1.8105592,2.5490012,2.6543858,2.4929054,3.5054793,5.9391117,8.360062,13.165983,13.7916975,19.543442,17.620537,10.1213255
2018-03-11 06:30:00,1.8125066,3.0050168,3.8414958,3.41388,2.9092364,4.3322277,6.363277,8.578061,12.638897,13.647007,18.854458,17.339214
2018-03-11 07:00:00,1.8125066,3.0090308,4.3837724,4.942108,4.2925496,4.051672,5.234966,6.8989406,8.911119,12.392651,13.66138,18.055082
2018-03-11 07:30:00,1.8125066,3.0090337,4.388519,5.6280117,6.067887,5.6157055,5.204924,5.8535533,7.627295,9.010838,12.362319,13.73977
2018-03-11 08:00:00,1.7675599,3.0090337,4.38852,5.633971,6.8132634,7.3681965,6.661287,5.8657336,6.6315484,7.904049,9.031509,12.396628
2018-03-11 08:30:00,1.7573632,2.9583402,4.38852,5.633975,6.8196664,8.039916,8.331059,7.5485272,6.4899297,7.065942,8.115128,8.942741
2018-03-11 09:00:00,4.1567307,2.949902,4.338449,5.633975,6.8196673,8.045586,8.992422,9.279642,8.022116,7.0716457,7.5314484,8.02415
2018-03-11 09:30:00,4.991995,5.6271605,4.3313766,5.5821695,6.8196673,8.045588,8.998033,9.940013,9.868434,8.694547,7.809869,7.5556245
2018-03-11 10:00:00,1.0863312,6.3876996,6.976607,5.576811,6.77016,8.045588,8.9980345,9.945596,10.630396,10.557341,9.591588,8.07929
2018-03-11 10:30:00,11.20578,1.8888077,7.6625056,8.298223,6.7659802,8.0028925,8.9980345,9.945597,10.636933,11.330095,11.41026,10.133595
2018-03-11 11:00:00,14.558338,12.699842,3.1300776,8.901132,9.343803,7.9995337,8.956808,9.945597,10.636933,11.336714,12.130401,11.972103
2018-03-11 11:30:00,22.051025,15.51186,13.748604,4.1176424,9.874204,10.209617,8.9538555,9.907324,10.636933,11.336715,12.136519,12.653141
2018-03-11 12:00:00,27.663286,21.921955,16.164543,14.872069,5.233934,10.658113,11.093547,9.9051485,10.59701,11.336715,12.136521,12.658857
2018-03-11 12:30:00,28.232147,26.301683,21.68687,16.862797,15.314945,6.633441,11.5101795,11.896038,10.595838,11.299436,12.136521,12.658858
2018-03-11 13:00:00,25.076595,26.605682,25.230362,21.627106,17.062574,15.266871,7.6140437,12.255679,12.652446,11.299021,12.103975,12.658858
2018-03-11 13:30:00,26.578135,23.954882,25.478796,24.70403,21.34818,16.811604,15.965341,8.585629,12.952633,13.199651,12.104266,12.630417
2018-03-11 14:00:00,25.20209,25.477362,23.14753,24.95436,24.377127,20.756971,17.333206,16.357677,9.110297,13.441543,13.758162,12.631185
2018-03-11 14:30:00,20.719843,24.293673,24.514744,22.610632,24.617928,23.733746,20.652008,17.446072,16.838339,9.820195,13.936166,14.068042
2018-03-11 15:00:00,10.091964,20.202229,23.44399,23.770493,22.130974,23.789635,22.763725,20.033585,17.505224,16.81659,10.723997,14.205001
2018-03-11 15:30:00,6.9716415,10.614588,19.710676,22.706335,23.101233,21.36513,22.577196,21.264372,19.241398,17.230728,16.784332,11.335324
2018-03-11 16:00:00,9.335882,7.7454686,10.835123,19.165857,22.054773,22.493563,20.548195,21.065676,19.743614,18.426548,17.023722,16.632734
2018-03-11 16:30:00,24.058788,9.790915,8.109509,10.677711,18.72292,21.527748,22.145815,19.695448,19.768763,18.774752,18.053904,16.823008
2018-03-11 17:00:00,28.187622,23.18947,10.075011,8.171605,10.503145,18.243204,21.343472,21.660553,19.014935,19.13559,18.577124,17.739063
2018-03-11 17:30:00,19.31645,26.83776,22.495358,10.194403,8.093426,10.4201565,17.939484,21.131113,21.25225,18.637047,19.01527,18.3929
