,Persistência-1,Persistência-2,Persistência-3,Persistência-4,Persistência-5,Persistência-6,Persistência-7,Persistência-8,Persistência-9,Persistência-10,Persistência-11,Persistência-12
2018-09-05 22:00:00,56.38333333333333,61.28333333333333,61.583333333333336,60.23333333333333,57.18333333333334,53.76666666666667,49.41666666666666,48.43333333333334,56.24999999999999,56.63333333333333,55.01666666666667,56.53333333333333
2018-09-05 22:30:00,58.81666666666667,56.38333333333333,61.28333333333333,61.583333333333336,60.23333333333333,57.18333333333334,53.76666666666667,49.41666666666666,48.43333333333334,56.24999999999999,56.63333333333333,55.01666666666667
2018-09-05 23:00:00,62.78333333333333,58.81666666666667,56.38333333333333,61.28333333333333,61.583333333333336,60.23333333333333,57.18333333333334,53.76666666666667,49.41666666666666,48.43333333333334,56.24999999999999,56.63333333333333
2018-09-05 23:30:00,62.11666666666667,62.78333333333333,58.81666666666667,56.38333333333333,61.28333333333333,61.583333333333336,60.23333333333333,57.18333333333334,53.76666666666667,49.41666666666666,48.43333333333334,56.24999999999999
2018-09-06 00:00:00,61.133333333333326,62.11666666666667,62.78333333333333,58.81666666666667,56.38333333333333,61.28333333333333,61.583333333333336,60.23333333333333,57.18333333333334,53.76666666666667,49.41666666666666,48.43333333333334
2018-09-06 00:30:00,58.03333333333333,61.133333333333326,62.11666666666667,62.78333333333333,58.81666666666667,56.38333333333333,61.28333333333333,61.583333333333336,60.23333333333333,57.18333333333334,53.76666666666667,49.41666666666666
2018-09-06 01:00:00,61.98333333333333,58.03333333333333,61.133333333333326,62.11666666666667,62.78333333333333,58.81666666666667,56.38333333333333,61.28333333333333,61.583333333333336,60.23333333333333,57.18333333333334,53.76666666666667
2018-09-06 01:30:00,63.03333333333333,61.98333333333333,58.03333333333333,61.133333333333326,62.11666666666667,62.78333333333333,58.81666666666667,56.38333333333333,61.28333333333333,61.583333333333336,60.23333333333333,57.18333333333334
2018-09-06 02:00:00,62.71666666666666,63.03333333333333,61.98333333333333,58.03333333333333,61.133333333333326,62.11666666666667,62.78333333333333,58.81666666666667,56.38333333333333,61.28333333333333,61.583333333333336,60.23333333333333
2018-09-06 02:30:00,63.1,62.71666666666666,63.03333333333333,61.98333333333333,58.03333333333333,61.133333333333326,62.11666666666667,62.78333333333333,58.81666666666667,56.38333333333333,61.28333333333333,61.583333333333336
2018-09-06 03:00:00,61.900000000000006,63.1,62.71666666666666,63.03333333333333,61.98333333333333,58.03333333333333,61.133333333333326,62.11666666666667,62.78333333333333,58.81666666666667,56.38333333333333,61.28333333333333
2018-09-06 03:30:00,61.63333333333333,61.900000000000006,63.1,62.71666666666666,63.03333333333333,61.98333333333333,58.03333333333333,61.133333333333326,62.11666666666667,62.78333333333333,58.81666666666667,56.38333333333333
2018-09-06 04:00:00,60.833333333333336,61.63333333333333,61.900000000000006,63.1,62.71666666666666,63.03333333333333,61.98333333333333,58.03333333333333,61.133333333333326,62.11666666666667,62.78333333333333,58.81666666666667
2018-09-06 04:30:00,59.53333333333333,60.833333333333336,61.63333333333333,61.900000000000006,63.1,62.71666666666666,63.03333333333333,61.98333333333333,58.03333333333333,61.133333333333326,62.11666666666667,62.78333333333333
2018-09-06 05:00:00,59.68333333333334,59.53333333333333,60.833333333333336,61.63333333333333,61.900000000000006,63.1,62.71666666666666,63.03333333333333,61.98333333333333,58.03333333333333,61.133333333333326,62.11666666666667
2018-09-06 05:30:00,60.48333333333333,59.68333333333334,59.53333333333333,60.833333333333336,61.63333333333333,61.900000000000006,63.1,62.71666666666666,63.03333333333333,61.98333333333333,58.03333333333333,61.133333333333326
2018-09-06 06:00:00,60.26666666666667,60.48333333333333,59.68333333333334,59.53333333333333,60.833333333333336,61.63333333333333,61.900000000000006,63.1,62.71666666666666,63.03333333333333,61.98333333333333,58.03333333333333
2018-09-06 06:30:00,62.46666666666666,60.26666666666667,60.48333333333333,59.68333333333334,59.53333333333333,60.833333333333336,61.63333333333333,61.900000000000006,63.1,62.71666666666666,63.03333333333333,61.98333333333333
2018-09-06 07:00:00,63.11666666666667,62.46666666666666,60.26666666666667,60.48333333333333,59.68333333333334,59.53333333333333,60.833333333333336,61.63333333333333,61.900000000000006,63.1,62.71666666666666,63.03333333333333
2018-09-06 07:30:00,62.81666666666667,63.11666666666667,62.46666666666666,60.26666666666667,60.48333333333333,59.68333333333334,59.53333333333333,60.833333333333336,61.63333333333333,61.900000000000006,63.1,62.71666666666666
2018-09-06 08:00:00,62.68333333333334,62.81666666666667,63.11666666666667,62.46666666666666,60.26666666666667,60.48333333333333,59.68333333333334,59.53333333333333,60.833333333333336,61.63333333333333,61.900000000000006,63.1
2018-09-06 08:30:00,62.25,62.68333333333334,62.81666666666667,63.11666666666667,62.46666666666666,60.26666666666667,60.48333333333333,59.68333333333334,59.53333333333333,60.833333333333336,61.63333333333333,61.900000000000006
2018-09-06 09:00:00,62.56666666666666,62.25,62.68333333333334,62.81666666666667,63.11666666666667,62.46666666666666,60.26666666666667,60.48333333333333,59.68333333333334,59.53333333333333,60.833333333333336,61.63333333333333
2018-09-06 09:30:00,61.06666666666667,62.56666666666666,62.25,62.68333333333334,62.81666666666667,63.11666666666667,62.46666666666666,60.26666666666667,60.48333333333333,59.68333333333334,59.53333333333333,60.833333333333336
2018-09-06 10:00:00,59.56666666666666,61.06666666666667,62.56666666666666,62.25,62.68333333333334,62.81666666666667,63.11666666666667,62.46666666666666,60.26666666666667,60.48333333333333,59.68333333333334,59.53333333333333
2018-09-06 10:30:00,58.31666666666666,59.56666666666666,61.06666666666667,62.56666666666666,62.25,62.68333333333334,62.81666666666667,63.11666666666667,62.46666666666666,60.26666666666667,60.48333333333333,59.68333333333334
2018-09-06 11:00:00,58.66666666666666,58.31666666666666,59.56666666666666,61.06666666666667,62.56666666666666,62.25,62.68333333333334,62.81666666666667,63.11666666666667,62.46666666666666,60.26666666666667,60.48333333333333
2018-09-06 11:30:00,59.48333333333333,58.66666666666666,58.31666666666666,59.56666666666666,61.06666666666667,62.56666666666666,62.25,62.68333333333334,62.81666666666667,63.11666666666667,62.46666666666666,60.26666666666667
2018-09-06 12:00:00,56.95000000000001,59.48333333333333,58.66666666666666,58.31666666666666,59.56666666666666,61.06666666666667,62.56666666666666,62.25,62.68333333333334,62.81666666666667,63.11666666666667,62.46666666666666
2018-09-06 12:30:00,56.13333333333333,56.95000000000001,59.48333333333333,58.66666666666666,58.31666666666666,59.56666666666666,61.06666666666667,62.56666666666666,62.25,62.68333333333334,62.81666666666667,63.11666666666667
2018-09-06 13:00:00,46.333333333333336,56.13333333333333,56.95000000000001,59.48333333333333,58.66666666666666,58.31666666666666,59.56666666666666,61.06666666666667,62.56666666666666,62.25,62.68333333333334,62.81666666666667
2018-09-06 13:30:00,53.20000000000001,46.333333333333336,56.13333333333333,56.95000000000001,59.48333333333333,58.66666666666666,58.31666666666666,59.56666666666666,61.06666666666667,62.56666666666666,62.25,62.68333333333334
2018-09-06 14:00:00,53.85,53.20000000000001,46.333333333333336,56.13333333333333,56.95000000000001,59.48333333333333,58.66666666666666,58.31666666666666,59.56666666666666,61.06666666666667,62.56666666666666,62.25
2018-09-06 14:30:00,30.649999999999995,53.85,53.20000000000001,46.333333333333336,56.13333333333333,56.95000000000001,59.48333333333333,58.66666666666666,58.31666666666666,59.56666666666666,61.06666666666667,62.56666666666666
2018-09-06 15:00:00,46.51666666666666,30.649999999999995,53.85,53.20000000000001,46.333333333333336,56.13333333333333,56.95000000000001,59.48333333333333,58.66666666666666,58.31666666666666,59.56666666666666,61.06666666666667
2018-09-06 15:30:00,45.68333333333333,46.51666666666666,30.649999999999995,53.85,53.20000000000001,46.333333333333336,56.13333333333333,56.95000000000001,59.48333333333333,58.66666666666666,58.31666666666666,59.56666666666666
2018-09-06 16:00:00,39.21666666666667,45.68333333333333,46.51666666666666,30.649999999999995,53.85,53.20000000000001,46.333333333333336,56.13333333333333,56.95000000000001,59.48333333333333,58.66666666666666,58.31666666666666
2018-09-06 16:30:00,37.9,39.21666666666667,45.68333333333333,46.51666666666666,30.649999999999995,53.85,53.20000000000001,46.333333333333336,56.13333333333333,56.95000000000001,59.48333333333333,58.66666666666666
2018-09-06 17:00:00,32.583333333333336,37.9,39.21666666666667,45.68333333333333,46.51666666666666,30.649999999999995,53.85,53.20000000000001,46.333333333333336,56.13333333333333,56.95000000000001,59.48333333333333
2018-09-06 17:30:00,15.816666666666668,32.583333333333336,37.9,39.21666666666667,45.68333333333333,46.51666666666666,30.649999999999995,53.85,53.20000000000001,46.333333333333336,56.13333333333333,56.95000000000001
2018-09-06 18:00:00,16.433333333333334,15.816666666666668,32.583333333333336,37.9,39.21666666666667,45.68333333333333,46.51666666666666,30.649999999999995,53.85,53.20000000000001,46.333333333333336,56.13333333333333
2018-09-06 18:30:00,22.03333333333333,16.433333333333334,15.816666666666668,32.583333333333336,37.9,39.21666666666667,45.68333333333333,46.51666666666666,30.649999999999995,53.85,53.20000000000001,46.333333333333336
2018-09-06 19:00:00,47.78333333333334,22.03333333333333,16.433333333333334,15.816666666666668,32.583333333333336,37.9,39.21666666666667,45.68333333333333,46.51666666666666,30.649999999999995,53.85,53.20000000000001
2018-09-06 19:30:00,49.71666666666667,47.78333333333334,22.03333333333333,16.433333333333334,15.816666666666668,32.583333333333336,37.9,39.21666666666667,45.68333333333333,46.51666666666666,30.649999999999995,53.85
2018-09-06 20:00:00,43.28333333333333,49.71666666666667,47.78333333333334,22.03333333333333,16.433333333333334,15.816666666666668,32.583333333333336,37.9,39.21666666666667,45.68333333333333,46.51666666666666,30.649999999999995
2018-09-06 20:30:00,29.516666666666666,43.28333333333333,49.71666666666667,47.78333333333334,22.03333333333333,16.433333333333334,15.816666666666668,32.583333333333336,37.9,39.21666666666667,45.68333333333333,46.51666666666666
2018-09-06 21:00:00,26.35,29.516666666666666,43.28333333333333,49.71666666666667,47.78333333333334,22.03333333333333,16.433333333333334,15.816666666666668,32.583333333333336,37.9,39.21666666666667,45.68333333333333
2018-09-06 21:30:00,35.46666666666668,26.35,29.516666666666666,43.28333333333333,49.71666666666667,47.78333333333334,22.03333333333333,16.433333333333334,15.816666666666668,32.583333333333336,37.9,39.21666666666667
2018-09-06 22:00:00,36.16666666666666,35.46666666666668,26.35,29.516666666666666,43.28333333333333,49.71666666666667,47.78333333333334,22.03333333333333,16.433333333333334,15.816666666666668,32.583333333333336,37.9
2018-09-06 22:30:00,37.98333333333333,36.16666666666666,35.46666666666668,26.35,29.516666666666666,43.28333333333333,49.71666666666667,47.78333333333334,22.03333333333333,16.433333333333334,15.816666666666668,32.583333333333336
2018-09-06 23:00:00,45.3,37.98333333333333,36.16666666666666,35.46666666666668,26.35,29.516666666666666,43.28333333333333,49.71666666666667,47.78333333333334,22.03333333333333,16.433333333333334,15.816666666666668
2018-09-06 23:30:00,37.7,45.3,37.98333333333333,36.16666666666666,35.46666666666668,26.35,29.516666666666666,43.28333333333333,49.71666666666667,47.78333333333334,22.03333333333333,16.433333333333334
2018-09-07 00:00:00,26.03333333333333,37.7,45.3,37.98333333333333,36.16666666666666,35.46666666666668,26.35,29.516666666666666,43.28333333333333,49.71666666666667,47.78333333333334,22.03333333333333
2018-09-07 00:30:00,28.35,26.03333333333333,37.7,45.3,37.98333333333333,36.16666666666666,35.46666666666668,26.35,29.516666666666666,43.28333333333333,49.71666666666667,47.78333333333334
2018-09-07 01:00:00,33.78333333333333,28.35,26.03333333333333,37.7,45.3,37.98333333333333,36.16666666666666,35.46666666666668,26.35,29.516666666666666,43.28333333333333,49.71666666666667
2018-09-07 01:30:00,30.8,33.78333333333333,28.35,26.03333333333333,37.7,45.3,37.98333333333333,36.16666666666666,35.46666666666668,26.35,29.516666666666666,43.28333333333333
2018-09-07 02:00:00,29.600000000000005,30.8,33.78333333333333,28.35,26.03333333333333,37.7,45.3,37.98333333333333,36.16666666666666,35.46666666666668,26.35,29.516666666666666
2018-09-07 02:30:00,23.816666666666663,29.600000000000005,30.8,33.78333333333333,28.35,26.03333333333333,37.7,45.3,37.98333333333333,36.16666666666666,35.46666666666668,26.35
2018-09-07 03:00:00,21.0,23.816666666666663,29.600000000000005,30.8,33.78333333333333,28.35,26.03333333333333,37.7,45.3,37.98333333333333,36.16666666666666,35.46666666666668
2018-09-07 03:30:00,20.116666666666664,21.0,23.816666666666663,29.600000000000005,30.8,33.78333333333333,28.35,26.03333333333333,37.7,45.3,37.98333333333333,36.16666666666666
2018-09-07 04:00:00,26.28333333333333,20.116666666666664,21.0,23.816666666666663,29.600000000000005,30.8,33.78333333333333,28.35,26.03333333333333,37.7,45.3,37.98333333333333
2018-09-07 04:30:00,21.55,26.28333333333333,20.116666666666664,21.0,23.816666666666663,29.600000000000005,30.8,33.78333333333333,28.35,26.03333333333333,37.7,45.3
2018-09-07 05:00:00,27.1,21.55,26.28333333333333,20.116666666666664,21.0,23.816666666666663,29.600000000000005,30.8,33.78333333333333,28.35,26.03333333333333,37.7
2018-09-07 05:30:00,18.4,27.1,21.55,26.28333333333333,20.116666666666664,21.0,23.816666666666663,29.600000000000005,30.8,33.78333333333333,28.35,26.03333333333333
2018-09-07 06:00:00,14.683333333333335,18.4,27.1,21.55,26.28333333333333,20.116666666666664,21.0,23.816666666666663,29.600000000000005,30.8,33.78333333333333,28.35
2018-09-07 06:30:00,10.466666666666669,14.683333333333335,18.4,27.1,21.55,26.28333333333333,20.116666666666664,21.0,23.816666666666663,29.600000000000005,30.8,33.78333333333333
2018-09-07 07:00:00,11.8,10.466666666666669,14.683333333333335,18.4,27.1,21.55,26.28333333333333,20.116666666666664,21.0,23.816666666666663,29.600000000000005,30.8
2018-09-07 07:30:00,11.233333333333333,11.8,10.466666666666669,14.683333333333335,18.4,27.1,21.55,26.28333333333333,20.116666666666664,21.0,23.816666666666663,29.600000000000005
2018-09-07 08:00:00,14.6,11.233333333333333,11.8,10.466666666666669,14.683333333333335,18.4,27.1,21.55,26.28333333333333,20.116666666666664,21.0,23.816666666666663
2018-09-07 08:30:00,10.633333333333333,14.6,11.233333333333333,11.8,10.466666666666669,14.683333333333335,18.4,27.1,21.55,26.28333333333333,20.116666666666664,21.0
2018-09-07 09:00:00,11.3,10.633333333333333,14.6,11.233333333333333,11.8,10.466666666666669,14.683333333333335,18.4,27.1,21.55,26.28333333333333,20.116666666666664
2018-09-07 09:30:00,10.95,11.3,10.633333333333333,14.6,11.233333333333333,11.8,10.466666666666669,14.683333333333335,18.4,27.1,21.55,26.28333333333333
2018-09-07 10:00:00,5.999999999999999,10.95,11.3,10.633333333333333,14.6,11.233333333333333,11.8,10.466666666666669,14.683333333333335,18.4,27.1,21.55
2018-09-07 10:30:00,1.5,5.999999999999999,10.95,11.3,10.633333333333333,14.6,11.233333333333333,11.8,10.466666666666669,14.683333333333335,18.4,27.1
2018-09-07 11:00:00,2.35,1.5,5.999999999999999,10.95,11.3,10.633333333333333,14.6,11.233333333333333,11.8,10.466666666666669,14.683333333333335,18.4
2018-09-07 11:30:00,1.1,2.35,1.5,5.999999999999999,10.95,11.3,10.633333333333333,14.6,11.233333333333333,11.8,10.466666666666669,14.683333333333335
2018-09-07 12:00:00,-0.1666666666666666,1.1,2.35,1.5,5.999999999999999,10.95,11.3,10.633333333333333,14.6,11.233333333333333,11.8,10.466666666666669
2018-09-07 12:30:00,-0.1833333333333333,-0.1666666666666666,1.1,2.35,1.5,5.999999999999999,10.95,11.3,10.633333333333333,14.6,11.233333333333333,11.8
2018-09-07 13:00:00,-0.2166666666666666,-0.1833333333333333,-0.1666666666666666,1.1,2.35,1.5,5.999999999999999,10.95,11.3,10.633333333333333,14.6,11.233333333333333
2018-09-07 13:30:00,-0.1999999999999999,-0.2166666666666666,-0.1833333333333333,-0.1666666666666666,1.1,2.35,1.5,5.999999999999999,10.95,11.3,10.633333333333333,14.6
2018-09-07 14:00:00,0.0333333333333333,-0.1999999999999999,-0.2166666666666666,-0.1833333333333333,-0.1666666666666666,1.1,2.35,1.5,5.999999999999999,10.95,11.3,10.633333333333333
2018-09-07 14:30:00,1.3,0.0333333333333333,-0.1999999999999999,-0.2166666666666666,-0.1833333333333333,-0.1666666666666666,1.1,2.35,1.5,5.999999999999999,10.95,11.3
2018-09-07 15:00:00,0.2166666666666666,1.3,0.0333333333333333,-0.1999999999999999,-0.2166666666666666,-0.1833333333333333,-0.1666666666666666,1.1,2.35,1.5,5.999999999999999,10.95
2018-09-07 15:30:00,-0.1,0.2166666666666666,1.3,0.0333333333333333,-0.1999999999999999,-0.2166666666666666,-0.1833333333333333,-0.1666666666666666,1.1,2.35,1.5,5.999999999999999
2018-09-07 16:00:00,-0.15,-0.1,0.2166666666666666,1.3,0.0333333333333333,-0.1999999999999999,-0.2166666666666666,-0.1833333333333333,-0.1666666666666666,1.1,2.35,1.5
2018-09-07 16:30:00,0.25,-0.15,-0.1,0.2166666666666666,1.3,0.0333333333333333,-0.1999999999999999,-0.2166666666666666,-0.1833333333333333,-0.1666666666666666,1.1,2.35
2018-09-07 17:00:00,0.85,0.25,-0.15,-0.1,0.2166666666666666,1.3,0.0333333333333333,-0.1999999999999999,-0.2166666666666666,-0.1833333333333333,-0.1666666666666666,1.1
2018-09-07 17:30:00,0.2166666666666666,0.85,0.25,-0.15,-0.1,0.2166666666666666,1.3,0.0333333333333333,-0.1999999999999999,-0.2166666666666666,-0.1833333333333333,-0.1666666666666666
2018-09-07 18:00:00,-0.3,0.2166666666666666,0.85,0.25,-0.15,-0.1,0.2166666666666666,1.3,0.0333333333333333,-0.1999999999999999,-0.2166666666666666,-0.1833333333333333
2018-09-07 18:30:00,-0.2166666666666666,-0.3,0.2166666666666666,0.85,0.25,-0.15,-0.1,0.2166666666666666,1.3,0.0333333333333333,-0.1999999999999999,-0.2166666666666666
2018-09-07 19:00:00,-0.2499999999999999,-0.2166666666666666,-0.3,0.2166666666666666,0.85,0.25,-0.15,-0.1,0.2166666666666666,1.3,0.0333333333333333,-0.1999999999999999
2018-09-07 19:30:00,-0.3,-0.2499999999999999,-0.2166666666666666,-0.3,0.2166666666666666,0.85,0.25,-0.15,-0.1,0.2166666666666666,1.3,0.0333333333333333
2018-09-07 20:00:00,-0.3,-0.3,-0.2499999999999999,-0.2166666666666666,-0.3,0.2166666666666666,0.85,0.25,-0.15,-0.1,0.2166666666666666,1.3
2018-09-07 20:30:00,-0.3,-0.3,-0.3,-0.2499999999999999,-0.2166666666666666,-0.3,0.2166666666666666,0.85,0.25,-0.15,-0.1,0.2166666666666666
2018-09-07 21:00:00,-0.3,-0.3,-0.3,-0.3,-0.2499999999999999,-0.2166666666666666,-0.3,0.2166666666666666,0.85,0.25,-0.15,-0.1
2018-09-07 21:30:00,-0.3,-0.3,-0.3,-0.3,-0.3,-0.2499999999999999,-0.2166666666666666,-0.3,0.2166666666666666,0.85,0.25,-0.15
2018-09-07 22:00:00,-0.2333333333333333,-0.3,-0.3,-0.3,-0.3,-0.3,-0.2499999999999999,-0.2166666666666666,-0.3,0.2166666666666666,0.85,0.25
2018-09-07 22:30:00,-0.2166666666666666,-0.2333333333333333,-0.3,-0.3,-0.3,-0.3,-0.3,-0.2499999999999999,-0.2166666666666666,-0.3,0.2166666666666666,0.85
2018-09-07 23:00:00,-0.2333333333333333,-0.2166666666666666,-0.2333333333333333,-0.3,-0.3,-0.3,-0.3,-0.3,-0.2499999999999999,-0.2166666666666666,-0.3,0.2166666666666666
2018-09-07 23:30:00,-0.2166666666666666,-0.2333333333333333,-0.2166666666666666,-0.2333333333333333,-0.3,-0.3,-0.3,-0.3,-0.3,-0.2499999999999999,-0.2166666666666666,-0.3
2018-09-08 00:00:00,-0.1999999999999999,-0.2166666666666666,-0.2333333333333333,-0.2166666666666666,-0.2333333333333333,-0.3,-0.3,-0.3,-0.3,-0.3,-0.2499999999999999,-0.2166666666666666
2018-09-08 00:30:00,-0.2666666666666666,-0.1999999999999999,-0.2166666666666666,-0.2333333333333333,-0.2166666666666666,-0.2333333333333333,-0.3,-0.3,-0.3,-0.3,-0.3,-0.2499999999999999
2018-09-08 01:00:00,-0.2666666666666666,-0.2666666666666666,-0.1999999999999999,-0.2166666666666666,-0.2333333333333333,-0.2166666666666666,-0.2333333333333333,-0.3,-0.3,-0.3,-0.3,-0.3
2018-09-08 01:30:00,-0.3,-0.2666666666666666,-0.2666666666666666,-0.1999999999999999,-0.2166666666666666,-0.2333333333333333,-0.2166666666666666,-0.2333333333333333,-0.3,-0.3,-0.3,-0.3
2018-09-08 02:00:00,-0.3,-0.3,-0.2666666666666666,-0.2666666666666666,-0.1999999999999999,-0.2166666666666666,-0.2333333333333333,-0.2166666666666666,-0.2333333333333333,-0.3,-0.3,-0.3
2018-09-08 02:30:00,-0.3166666666666666,-0.3,-0.3,-0.2666666666666666,-0.2666666666666666,-0.1999999999999999,-0.2166666666666666,-0.2333333333333333,-0.2166666666666666,-0.2333333333333333,-0.3,-0.3
2018-09-08 03:00:00,-0.3166666666666666,-0.3166666666666666,-0.3,-0.3,-0.2666666666666666,-0.2666666666666666,-0.1999999999999999,-0.2166666666666666,-0.2333333333333333,-0.2166666666666666,-0.2333333333333333,-0.3
2018-09-08 03:30:00,-0.3666666666666666,-0.3166666666666666,-0.3166666666666666,-0.3,-0.3,-0.2666666666666666,-0.2666666666666666,-0.1999999999999999,-0.2166666666666666,-0.2333333333333333,-0.2166666666666666,-0.2333333333333333
2018-09-08 04:00:00,-0.3999999999999999,-0.3666666666666666,-0.3166666666666666,-0.3166666666666666,-0.3,-0.3,-0.2666666666666666,-0.2666666666666666,-0.1999999999999999,-0.2166666666666666,-0.2333333333333333,-0.2166666666666666
2018-09-08 04:30:00,-0.3999999999999999,-0.3999999999999999,-0.3666666666666666,-0.3166666666666666,-0.3166666666666666,-0.3,-0.3,-0.2666666666666666,-0.2666666666666666,-0.1999999999999999,-0.2166666666666666,-0.2333333333333333
2018-09-08 05:00:00,-0.2333333333333333,-0.3999999999999999,-0.3999999999999999,-0.3666666666666666,-0.3166666666666666,-0.3166666666666666,-0.3,-0.3,-0.2666666666666666,-0.2666666666666666,-0.1999999999999999,-0.2166666666666666
2018-09-08 05:30:00,0.0666666666666666,-0.2333333333333333,-0.3999999999999999,-0.3999999999999999,-0.3666666666666666,-0.3166666666666666,-0.3166666666666666,-0.3,-0.3,-0.2666666666666666,-0.2666666666666666,-0.1999999999999999
2018-09-08 06:00:00,2.1166666666666667,0.0666666666666666,-0.2333333333333333,-0.3999999999999999,-0.3999999999999999,-0.3666666666666666,-0.3166666666666666,-0.3166666666666666,-0.3,-0.3,-0.2666666666666666,-0.2666666666666666
2018-09-08 06:30:00,5.183333333333334,2.1166666666666667,0.0666666666666666,-0.2333333333333333,-0.3999999999999999,-0.3999999999999999,-0.3666666666666666,-0.3166666666666666,-0.3166666666666666,-0.3,-0.3,-0.2666666666666666
2018-09-08 07:00:00,6.916666666666668,5.183333333333334,2.1166666666666667,0.0666666666666666,-0.2333333333333333,-0.3999999999999999,-0.3999999999999999,-0.3666666666666666,-0.3166666666666666,-0.3166666666666666,-0.3,-0.3
2018-09-08 07:30:00,8.683333333333334,6.916666666666668,5.183333333333334,2.1166666666666667,0.0666666666666666,-0.2333333333333333,-0.3999999999999999,-0.3999999999999999,-0.3666666666666666,-0.3166666666666666,-0.3166666666666666,-0.3
2018-09-08 08:00:00,7.633333333333333,8.683333333333334,6.916666666666668,5.183333333333334,2.1166666666666667,0.0666666666666666,-0.2333333333333333,-0.3999999999999999,-0.3999999999999999,-0.3666666666666666,-0.3166666666666666,-0.3166666666666666
2018-09-08 08:30:00,8.483333333333334,7.633333333333333,8.683333333333334,6.916666666666668,5.183333333333334,2.1166666666666667,0.0666666666666666,-0.2333333333333333,-0.3999999999999999,-0.3999999999999999,-0.3666666666666666,-0.3166666666666666
2018-09-08 09:00:00,9.45,8.483333333333334,7.633333333333333,8.683333333333334,6.916666666666668,5.183333333333334,2.1166666666666667,0.0666666666666666,-0.2333333333333333,-0.3999999999999999,-0.3999999999999999,-0.3666666666666666
2018-09-08 09:30:00,8.416666666666666,9.45,8.483333333333334,7.633333333333333,8.683333333333334,6.916666666666668,5.183333333333334,2.1166666666666667,0.0666666666666666,-0.2333333333333333,-0.3999999999999999,-0.3999999999999999
2018-09-08 10:00:00,6.566666666666667,8.416666666666666,9.45,8.483333333333334,7.633333333333333,8.683333333333334,6.916666666666668,5.183333333333334,2.1166666666666667,0.0666666666666666,-0.2333333333333333,-0.3999999999999999
2018-09-08 10:30:00,6.733333333333332,6.566666666666667,8.416666666666666,9.45,8.483333333333334,7.633333333333333,8.683333333333334,6.916666666666668,5.183333333333334,2.1166666666666667,0.0666666666666666,-0.2333333333333333
2018-09-08 11:00:00,17.73333333333333,6.733333333333332,6.566666666666667,8.416666666666666,9.45,8.483333333333334,7.633333333333333,8.683333333333334,6.916666666666668,5.183333333333334,2.1166666666666667,0.0666666666666666
2018-09-08 11:30:00,22.98333333333333,17.73333333333333,6.733333333333332,6.566666666666667,8.416666666666666,9.45,8.483333333333334,7.633333333333333,8.683333333333334,6.916666666666668,5.183333333333334,2.1166666666666667
2018-09-08 12:00:00,24.13333333333333,22.98333333333333,17.73333333333333,6.733333333333332,6.566666666666667,8.416666666666666,9.45,8.483333333333334,7.633333333333333,8.683333333333334,6.916666666666668,5.183333333333334
2018-09-08 12:30:00,26.666666666666668,24.13333333333333,22.98333333333333,17.73333333333333,6.733333333333332,6.566666666666667,8.416666666666666,9.45,8.483333333333334,7.633333333333333,8.683333333333334,6.916666666666668
2018-09-08 13:00:00,31.8,26.666666666666668,24.13333333333333,22.98333333333333,17.73333333333333,6.733333333333332,6.566666666666667,8.416666666666666,9.45,8.483333333333334,7.633333333333333,8.683333333333334
2018-09-08 13:30:00,32.74999999999999,31.8,26.666666666666668,24.13333333333333,22.98333333333333,17.73333333333333,6.733333333333332,6.566666666666667,8.416666666666666,9.45,8.483333333333334,7.633333333333333
2018-09-08 14:00:00,30.616666666666664,32.74999999999999,31.8,26.666666666666668,24.13333333333333,22.98333333333333,17.73333333333333,6.733333333333332,6.566666666666667,8.416666666666666,9.45,8.483333333333334
2018-09-08 14:30:00,36.6,30.616666666666664,32.74999999999999,31.8,26.666666666666668,24.13333333333333,22.98333333333333,17.73333333333333,6.733333333333332,6.566666666666667,8.416666666666666,9.45
2018-09-08 15:00:00,34.13333333333333,36.6,30.616666666666664,32.74999999999999,31.8,26.666666666666668,24.13333333333333,22.98333333333333,17.73333333333333,6.733333333333332,6.566666666666667,8.416666666666666
2018-09-08 15:30:00,39.6,34.13333333333333,36.6,30.616666666666664,32.74999999999999,31.8,26.666666666666668,24.13333333333333,22.98333333333333,17.73333333333333,6.733333333333332,6.566666666666667
2018-09-08 16:00:00,43.083333333333336,39.6,34.13333333333333,36.6,30.616666666666664,32.74999999999999,31.8,26.666666666666668,24.13333333333333,22.98333333333333,17.73333333333333,6.733333333333332
2018-09-08 16:30:00,45.78333333333333,43.083333333333336,39.6,34.13333333333333,36.6,30.616666666666664,32.74999999999999,31.8,26.666666666666668,24.13333333333333,22.98333333333333,17.73333333333333
2018-09-08 17:00:00,47.98333333333333,45.78333333333333,43.083333333333336,39.6,34.13333333333333,36.6,30.616666666666664,32.74999999999999,31.8,26.666666666666668,24.13333333333333,22.98333333333333
2018-09-08 17:30:00,49.81666666666667,47.98333333333333,45.78333333333333,43.083333333333336,39.6,34.13333333333333,36.6,30.616666666666664,32.74999999999999,31.8,26.666666666666668,24.13333333333333
2018-09-08 18:00:00,41.083333333333336,49.81666666666667,47.98333333333333,45.78333333333333,43.083333333333336,39.6,34.13333333333333,36.6,30.616666666666664,32.74999999999999,31.8,26.666666666666668
