,MLP-1,MLP-2,MLP-3,MLP-4,MLP-5,MLP-6,MLP-7,MLP-8,MLP-9,MLP-10,MLP-11,MLP-12
2018-12-08 17:00:00,3.4602022,4.6881595,5.0084805,7.073679,7.8304467,11.040139,12.851998,12.584259,14.302191,34.98705,43.97292,27.030779
2018-12-08 17:30:00,3.613824,4.2522025,5.764651,7.0463867,7.8589406,11.138938,12.646192,14.947992,15.603493,15.540103,38.16681,44.121655
2018-12-08 18:00:00,4.3121157,4.4122806,5.2510076,7.9773083,7.835049,11.148232,12.913327,14.557234,17.26989,17.010748,17.122179,39.073166
2018-12-08 18:30:00,3.1803102,5.121635,5.411467,7.2310066,8.703142,11.11827,12.931668,14.72294,16.88343,19.087791,17.83731,18.576286
2018-12-08 19:00:00,3.2737322,3.989648,6.2009244,7.4548492,8.051706,12.005664,12.912139,14.735161,16.965954,18.507801,20.099632,19.478973
2018-12-08 19:30:00,3.4043474,4.0981956,4.93199,8.398882,8.235584,11.24727,13.578742,14.715227,16.973482,18.484003,19.954777,21.481152
2018-12-08 20:00:00,3.1278048,4.281194,5.0117173,6.814413,9.114769,11.466857,13.057067,15.363201,16.954292,18.485952,19.96052,21.070747
2018-12-08 20:30:00,9.334136,3.9855626,5.1856236,6.959984,7.6935773,12.34822,13.207217,14.836733,17.544065,18.464602,19.96249,21.016426
2018-12-08 21:00:00,51.196384,10.647325,4.8975587,7.3174953,7.7911763,10.839602,13.877406,14.989977,17.05219,19.100874,19.946053,21.015465
2018-12-08 21:30:00,51.25956,53.098167,11.975231,6.959635,8.051958,10.990136,12.764892,15.642378,17.19301,18.547504,20.426414,20.996729
2018-12-08 22:00:00,46.40283,49.14987,56.626526,14.549648,7.731402,11.383281,12.852702,14.5524025,17.783289,18.712173,20.00907,21.506968
2018-12-08 22:30:00,32.897152,44.835415,48.950783,56.6425,15.342039,11.050023,13.083074,14.651239,16.795074,19.3539,20.130674,21.064552
2018-12-08 23:00:00,21.81818,32.336346,43.368656,46.877514,54.73364,19.12497,12.838105,14.904356,16.88861,18.264435,20.611198,21.179962
2018-12-08 23:30:00,30.371428,18.6975,30.956556,41.92566,45.22386,51.559444,19.398525,14.657694,17.13359,18.386961,19.794838,21.683691
2018-12-09 00:00:00,40.227978,30.850634,18.585167,27.892359,41.83886,43.561512,54.221577,20.65047,16.908525,18.690428,19.882727,20.86648
2018-12-09 00:30:00,40.751102,40.16544,31.047646,21.035345,27.564688,41.54029,41.831013,51.38787,22.27296,18.43361,20.107409,20.943281
2018-12-09 01:00:00,29.081379,41.03661,41.15723,31.12603,21.546967,28.748888,39.373547,40.9387,51.09526,24.169868,19.918875,21.167437
2018-12-09 01:30:00,14.562148,29.50189,40.32748,40.63252,30.803469,21.716927,25.368612,37.891888,38.84416,49.73818,23.942131,20.971087
2018-12-09 02:00:00,10.630567,13.012591,28.272905,38.175312,39.890472,30.844002,23.455633,26.948032,37.544346,36.67121,47.241413,24.97861
2018-12-09 02:30:00,7.3824663,8.932475,14.62916,26.96864,37.2496,38.057545,31.472462,23.77902,25.563652,35.17118,37.130863,48.90928
2018-12-09 03:00:00,8.434415,9.954354,9.346781,15.041374,28.067802,37.55494,40.79316,31.926327,24.390957,28.695997,36.31957,36.068325
2018-12-09 03:30:00,10.117681,10.466022,8.519716,10.456045,17.07499,28.930677,37.104523,38.6117,32.582706,23.968304,25.815481,34.696083
2018-12-09 04:00:00,15.330842,11.607181,9.672861,11.184465,10.240957,17.019917,28.23403,36.97085,39.889668,32.07178,23.264132,26.652512
2018-12-09 04:30:00,16.326077,16.606035,12.289419,11.916357,10.596952,11.532443,18.771925,28.85551,33.853676,37.961082,31.555408,24.83789
2018-12-09 05:00:00,18.3119,17.027788,18.132212,14.46896,11.923441,14.328557,13.055486,19.799025,27.85496,32.66419,37.88222,31.103184
2018-12-09 05:30:00,14.366834,19.051434,18.295258,20.413551,15.222237,15.70501,14.766282,14.87583,20.788406,29.297388,33.167164,36.211403
2018-12-09 06:00:00,10.092156,15.167758,19.82505,21.136776,21.255714,18.534502,16.106,17.81996,17.083464,22.133339,28.121996,33.56723
2018-12-09 06:30:00,10.568217,10.614413,16.797018,22.64579,21.691006,23.733856,18.842123,18.319603,19.444859,17.44636,22.775301,29.227213
2018-12-09 07:00:00,16.875484,11.628655,11.7511635,18.359911,23.377563,24.077188,24.159678,20.267286,20.154303,20.991718,18.008514,24.038311
2018-12-09 07:30:00,16.553267,18.754883,12.046125,13.426966,20.011305,25.566782,24.814547,24.861792,21.743109,22.015804,20.849375,19.204197
2018-12-09 08:00:00,18.117384,17.926788,19.967146,14.284567,14.633978,21.158176,26.094656,25.318626,25.686619,23.87734,21.554764,22.865181
2018-12-09 08:30:00,17.30829,18.946693,19.482735,21.97285,14.870274,15.848212,22.221994,26.613829,26.329847,27.376888,23.66613,23.323496
2018-12-09 09:00:00,14.49899,18.290573,19.988972,21.45926,22.822042,17.276257,17.696527,22.76489,27.314539,27.100796,26.700453,24.869322
2018-12-09 09:30:00,21.06821,15.146268,19.865911,22.5324,22.434519,25.224918,18.35145,18.837465,23.918358,27.940607,26.471819,27.625914
2018-12-09 10:00:00,24.948154,22.696836,16.810843,21.647314,23.367157,24.439867,25.432425,19.577915,20.384886,25.91209,27.152527,27.450409
2018-12-09 10:30:00,22.094105,26.705631,24.213112,18.729172,23.0406,25.231512,24.880783,26.680092,21.124386,21.886839,25.818987,28.282
2018-12-09 11:00:00,16.15998,23.507227,28.112434,26.165663,19.985785,24.081266,25.881186,25.518772,27.13148,23.00567,22.736359,26.78623
2018-12-09 11:30:00,18.479528,17.190569,24.326687,30.446692,27.047804,20.909313,25.056355,26.308731,26.111364,28.895521,23.296587,24.041052
2018-12-09 12:00:00,28.483212,19.713009,18.737999,26.360802,31.122915,28.337603,22.200151,25.382126,27.01454,27.986723,27.955835,24.48162
2018-12-09 12:30:00,37.596363,30.939716,21.158686,19.548569,27.625433,32.054024,28.7894,22.781876,26.179243,27.894354,27.244738,28.70769
2018-12-09 13:00:00,28.3564,39.153164,32.855713,22.94023,22.100624,28.937126,32.36824,29.47107,23.970808,27.779144,27.174479,28.21782
2018-12-09 13:30:00,27.641117,29.413954,40.198215,34.49431,24.001543,22.224976,29.164919,32.75121,29.39805,25.590067,27.325813,28.305815
2018-12-09 14:00:00,24.712637,29.067951,28.944033,40.410133,34.613403,24.58938,23.560265,29.645576,32.129276,30.920126,25.570139,28.323523
2018-12-09 14:30:00,19.385252,24.9019,28.599504,28.083883,39.423225,34.907047,25.855284,24.062164,29.486956,33.2481,29.905088,26.706848
2018-12-09 15:00:00,21.557096,18.173702,25.18844,28.482826,29.378761,39.413708,35.818966,26.363697,24.931156,30.7907,32.599792,30.59777
2018-12-09 15:30:00,24.003334,22.104944,19.659372,25.233513,30.337942,29.83892,40.11042,35.637283,26.995134,27.454449,29.667469,32.800735
2018-12-09 16:00:00,20.094465,25.74722,22.921661,21.72538,27.267902,30.656685,29.80881,39.03188,35.859814,28.336151,27.466257,30.815672
2018-12-09 16:30:00,19.834274,21.424768,26.48159,24.679707,22.133343,26.7602,31.153757,30.293354,38.062176,36.309185,27.640383,28.164623
2018-12-09 17:00:00,18.497025,21.01277,23.040571,28.354145,24.999155,21.555323,27.464474,31.26758,29.111721,37.08003,35.51744,28.932434
2018-12-09 17:30:00,16.633482,19.70671,22.780787,24.719662,28.869299,25.383846,23.132755,28.332495,30.04949,29.956963,36.460026,35.552814
2018-12-09 18:00:00,18.23049,17.831833,21.202291,24.527939,25.851357,29.433247,26.213943,24.1532,27.772945,30.512758,28.765907,37.24398
2018-12-09 18:30:00,16.472647,19.630732,19.032309,22.98471,25.72137,26.25903,30.074884,27.265299,24.625778,28.863426,29.632488,30.697771
2018-12-09 19:00:00,20.38165,17.662298,20.983889,20.921616,24.072405,26.013575,27.410461,31.154423,27.611042,24.628122,28.084126,32.070927
2018-12-09 19:30:00,30.591438,21.904333,18.978912,22.67506,21.877386,24.6445,27.241512,27.82794,31.031284,28.1537,24.356388,29.397963
2018-12-09 20:00:00,32.881065,32.84126,23.531013,20.83905,23.724684,22.925991,25.903288,27.562874,28.234377,31.658905,26.595797,26.08063
2018-12-09 20:30:00,26.86312,33.97739,34.64075,25.3085,21.875933,24.883171,24.115038,26.39038,28.03044,29.527744,30.40369,28.003359
2018-12-09 21:00:00,28.245083,28.435448,34.167137,37.545883,26.244713,23.155022,25.718552,24.782726,27.021654,29.302471,28.560167,31.003939
2018-12-09 21:30:00,23.189789,29.35212,28.057232,34.726498,37.22322,27.510656,24.11985,26.398455,25.626776,28.365246,28.483196,29.84869
2018-12-09 22:00:00,16.325905,23.175669,28.921782,28.305761,34.408474,37.86185,28.042017,24.79708,26.962795,27.113873,27.671803,29.741827
2018-12-09 22:30:00,15.487361,14.889865,23.731714,28.145279,30.297329,34.946175,38.286335,28.57849,25.627419,28.517614,26.632053,28.957079
2018-12-09 23:00:00,12.322734,15.306743,16.448399,24.254463,29.470037,30.64186,35.422424,37.608913,28.63221,27.22642,27.576866,27.894136
2018-12-09 23:30:00,19.71102,13.667535,15.870369,18.64263,26.244417,29.927593,31.131292,35.010094,37.244236,30.310661,26.65264,28.815958
2018-12-10 00:00:00,23.73817,21.81079,13.116749,18.05124,18.956451,25.682608,29.924122,31.256386,33.440914,37.25446,29.175674,27.866821
2018-12-10 00:30:00,11.717578,25.445929,22.566309,15.273014,17.748913,18.536987,26.586197,30.389872,30.260145,32.756344,36.74574,30.112328
2018-12-10 01:00:00,10.360583,12.465978,26.850803,24.741627,15.128881,18.618969,20.426653,27.731678,29.209375,30.81621,32.214077,36.45486
2018-12-10 01:30:00,13.894128,10.933492,14.064949,29.383337,25.451946,17.46894,20.130833,21.416748,27.325804,30.047657,29.942398,33.332447
2018-12-10 02:00:00,22.914248,15.564628,11.90613,15.210035,30.039515,27.359669,18.507238,21.488726,22.235117,28.437405,28.8519,32.386696
2018-12-10 02:30:00,15.979552,25.262583,15.898424,13.515829,17.682276,31.339027,27.610518,20.286444,22.651562,22.460773,27.689524,30.822489
2018-12-10 03:00:00,11.113784,16.705864,26.748194,17.820591,14.73704,18.629148,31.528269,29.120567,21.820606,23.027746,22.882036,28.983767
2018-12-10 03:30:00,17.35873,11.841752,17.8154,29.70953,18.383755,15.803992,20.116856,32.27585,29.24437,23.068428,22.699387,24.62813
2018-12-10 04:00:00,9.692521,18.679155,13.186504,19.898024,29.69466,20.787704,17.747713,21.04018,31.725245,30.451277,22.519,24.24028
2018-12-10 04:30:00,11.362357,10.501056,20.04646,14.413904,21.29983,31.615526,21.406487,18.856354,22.022953,32.89001,29.570738,24.264162
2018-12-10 05:00:00,15.462859,12.293559,11.14493,21.795631,16.29106,22.85765,31.62893,22.75391,20.35981,24.41213,32.234776,30.070175
2018-12-10 05:30:00,16.035482,17.054033,13.140602,13.442266,22.86762,17.427355,23.783789,32.945538,23.851562,21.858109,25.116322,32.244026
2018-12-10 06:00:00,10.3194475,17.393782,18.327469,15.3128395,14.075178,24.220478,18.913694,24.265312,32.969944,25.615917,22.715992,26.138746
2018-12-10 06:30:00,6.2351007,10.886527,18.866173,20.167114,16.119343,16.124052,24.990232,20.120201,25.348677,33.99611,24.923527,24.0885
2018-12-10 07:00:00,4.6269426,7.0707583,12.3136215,20.810692,21.12252,18.27386,17.539232,25.68753,21.304367,26.711435,33.10593,26.31983
2018-12-10 07:30:00,3.7614756,5.8223376,7.416407,13.876881,21.813393,23.435568,19.289576,18.798717,26.363089,23.290255,26.395151,32.69288
2018-12-10 08:00:00,4.6811285,5.0794063,5.5629506,8.503923,15.3603115,23.859507,23.788641,20.366348,20.479012,27.997477,24.069237,27.341314
2018-12-10 08:30:00,3.1694727,5.76214,5.0449014,7.399231,9.697639,16.730324,24.303331,24.838572,21.813734,22.217688,27.162277,25.11867
2018-12-10 09:00:00,3.2148752,4.0556045,6.426213,7.5855236,7.9578366,11.61456,18.26939,25.014826,25.578213,23.679136,22.860096,28.36888
2018-12-10 09:30:00,3.096074,4.0620666,4.8074937,8.974642,7.8032136,10.862472,13.963988,19.483644,25.701372,27.50317,23.874231,24.05634
2018-12-10 10:00:00,3.1976252,4.0161567,4.8916974,6.759136,9.407312,11.456107,12.9481,15.565273,20.87329,27.58941,26.611889,25.025997
2018-12-10 10:30:00,3.1713648,4.102487,4.805226,6.770853,7.5638185,12.8957205,13.038491,14.705643,17.504375,22.597942,26.868093,27.692507
2018-12-10 11:00:00,3.2805376,4.0221,5.001948,6.9256725,7.633986,10.792562,14.165263,14.887878,16.877893,18.920618,23.405401,27.907244
2018-12-10 11:30:00,3.2048082,4.1060424,4.970326,7.1667957,7.6503205,10.781547,12.67796,15.997997,17.217598,18.47654,20.213985,24.544724
2018-12-10 12:00:00,3.7973146,4.030206,5.0776677,7.043827,7.8949323,11.030944,12.711991,14.508751,18.163544,18.946508,19.806005,21.602589
2018-12-10 12:30:00,3.82335,4.6418223,4.981734,7.123474,7.8175683,11.2750025,12.783017,14.519684,16.763975,19.88812,20.17206,21.086313
2018-12-10 13:00:00,3.5296564,4.615291,5.7039685,7.006403,7.9088597,11.132625,12.973285,14.635698,16.767965,18.293076,20.952059,21.31128
2018-12-10 13:30:00,4.9306116,4.3165603,5.6588826,7.906004,7.798022,11.188079,12.904361,14.8077755,16.8992,18.263302,19.798634,22.072287
2018-12-10 14:00:00,4.9918528,5.7483897,5.3179574,7.7394066,8.634388,11.075879,12.967679,14.717148,17.055456,18.467228,19.782839,20.864132
2018-12-10 14:30:00,3.9457293,5.735248,6.9376035,7.284298,8.5085125,11.938151,12.882522,14.768032,16.961853,18.61426,19.932526,20.856432
2018-12-10 15:00:00,5.099269,4.6798453,6.8980393,9.292133,8.112726,11.731109,13.526235,14.6863365,17.001307,18.483463,20.052052,20.986162
2018-12-10 15:30:00,4.4898386,5.8707805,5.7244134,9.0835,9.951553,11.284793,13.414357,15.313593,16.9271,18.514288,19.959202,21.119848
2018-12-10 16:00:00,3.3053331,5.271362,6.9337964,7.5095844,9.798576,13.193904,13.097287,15.186546,17.499374,18.435923,19.983398,21.0154
2018-12-10 16:30:00,3.815919,4.1251197,6.2217298,9.133942,8.451532,12.9249525,14.518128,14.872206,17.369291,19.054686,19.923637,21.035248
2018-12-10 17:00:00,3.8243914,4.6566653,4.9981866,8.2729645,9.818453,11.384023,14.378631,16.262802,17.08157,18.896688,20.39097,20.971409
2018-12-10 17:30:00,4.5120955,4.7322536,5.504971,6.806387,9.021311,12.956637,13.291598,16.101421,18.346197,18.57508,20.270803,21.469303
2018-12-10 18:00:00,4.3520517,5.3326793,5.6558347,7.5530567,7.719479,12.141782,14.391398,15.01951,18.178524,19.95879,20.029253,21.326956
2018-12-10 18:30:00,4.622237,5.0962424,6.431414,7.916218,8.300514,10.781377,13.774901,16.131477,17.189743,19.75342,21.067846,21.087809
2018-12-10 19:00:00,6.0468607,5.359716,6.1605763,8.688635,8.592131,11.523849,12.75608,15.537174,18.207024,18.6378,20.91114,22.167
2018-12-10 19:30:00,9.313149,6.869159,6.4240537,8.193768,9.37958,11.952905,13.245202,14.542776,17.670341,19.813107,20.076218,21.979086
2018-12-10 20:00:00,44.446552,10.347363,8.066036,8.479784,8.973816,12.624169,13.498881,15.0505295,16.779804,19.236967,20.945116,21.171295
2018-12-10 20:30:00,34.514397,47.06125,11.61091,10.370918,9.240385,12.086829,14.081073,15.320202,17.24791,18.248503,20.509638,22.007044
2018-12-10 21:00:00,33.451332,35.159134,50.134842,14.002138,11.033123,12.336333,13.744206,15.8438225,17.514816,18.810644,19.775066,21.561102
2018-12-10 21:30:00,39.30138,34.287556,34.59762,51.136986,14.810787,14.195895,13.943479,15.486862,17.96746,19.118973,20.187805,20.86211
2018-12-10 22:00:00,35.714386,38.098557,33.74122,33.690018,49.78825,18.03941,15.348023,15.679626,17.622864,19.5577,20.42547,21.235125
2018-12-10 22:30:00,34.11378,34.77808,36.927216,32.050903,33.076794,48.019714,18.710798,17.042469,17.793089,19.153122,20.763453,21.50337
2018-12-10 23:00:00,38.064713,32.782547,33.60459,36.03564,32.97552,33.70555,50.636593,19.973774,19.017115,19.340277,20.459253,21.844866
2018-12-10 23:30:00,37.882854,36.16634,31.627234,32.394974,35.609333,33.053,33.554234,47.972088,21.663334,20.681118,20.59649,21.511827
2018-12-11 00:00:00,37.25559,35.98548,34.81687,30.720875,31.678173,35.77205,33.50037,33.812004,48.349224,23.25351,21.562626,21.647179
2018-12-11 00:30:00,39.345734,35.69683,34.66197,33.227066,30.376757,32.247234,33.929897,33.138584,31.592829,47.50954,23.316505,22.67563
2018-12-11 01:00:00,37.868237,37.743862,34.377464,33.119297,31.568373,30.970692,29.98456,33.554115,30.896929,31.356472,44.771084,24.50387
2018-12-11 01:30:00,34.414413,36.34682,36.43715,33.017174,31.391665,31.84781,29.95337,30.608557,33.199184,30.853724,30.894276,46.21912
2018-12-11 02:00:00,29.180723,31.948181,35.01086,35.092957,31.852665,31.70988,31.382942,29.756615,29.713234,32.69539,30.19168,31.608324
2018-12-11 02:30:00,25.034412,27.042683,30.399883,33.7298,33.697754,32.168472,31.22911,31.38296,29.821695,30.729883,32.590534,31.606882
2018-12-11 03:00:00,25.201618,23.06376,26.221943,29.999979,32.54289,33.832436,31.281881,31.288588,30.722229,30.419048,29.504974,31.409935
2018-12-11 03:30:00,25.503653,24.837858,22.966778,26.74078,29.274305,32.7888,32.81735,31.244392,30.606178,30.10138,29.183683,28.995056
2018-12-11 04:00:00,26.76759,26.136875,24.977934,24.074085,27.068748,30.03938,31.829458,32.80171,30.707806,30.062262,28.943087,28.310345
2018-12-11 04:30:00,19.207495,27.65394,26.793575,25.7287,24.157688,26.93534,29.985224,31.811161,31.970129,30.467869,28.849237,27.43965
2018-12-11 05:00:00,12.928258,19.707407,28.918142,27.762884,25.897793,23.791174,29.000856,29.067438,31.212954,31.086702,29.344452,27.275364
2018-12-11 05:30:00,14.439961,12.924306,21.307451,30.093006,28.15284,26.007912,24.659847,27.867722,29.840837,30.753376,30.803036,28.229528
2018-12-11 06:00:00,19.534029,15.696622,13.739637,22.850159,30.580612,28.213097,26.521786,25.981918,28.241463,29.649899,30.023264,29.414965
2018-12-11 06:30:00,26.515757,21.750267,15.768562,15.768566,24.320278,30.510323,28.849363,27.746382,25.898834,27.38846,28.482685,28.821949
2018-12-11 07:00:00,24.748373,28.515347,22.250725,17.820198,16.352034,24.00456,31.463997,29.743818,27.818213,25.440687,26.600533,26.811604
2018-12-11 07:30:00,25.657978,26.399637,30.080208,24.423666,17.996725,16.93168,25.484203,31.775309,29.586653,28.013014,24.053148,26.738552
2018-12-11 08:00:00,26.072105,27.443121,27.07461,32.96304,25.048206,19.653473,18.854658,26.085995,31.304882,30.007141,25.977783,24.964611
2018-12-11 08:30:00,22.997639,27.772635,27.690287,29.124784,33.09594,27.015615,20.85385,19.87426,26.483994,31.726961,28.211992,26.608839
2018-12-11 09:00:00,23.723713,24.104385,28.029222,28.23283,30.067612,34.17806,27.249207,22.234364,21.160543,27.748352,30.46129,29.035782
2018-12-11 09:30:00,27.71407,24.272764,24.860723,28.427622,29.796713,31.23218,34.622192,28.959896,23.482424,22.191265,27.414478,31.207968
2018-12-11 10:00:00,24.77275,28.534018,25.728722,25.641577,29.951221,30.586662,31.589521,34.88675,29.170927,24.654915,22.790043,28.880196
2018-12-11 10:30:00,20.159771,25.867262,29.781828,27.244751,27.639082,30.683153,30.868649,31.63227,34.42384,30.24948,24.064013,24.391817
2018-12-11 11:00:00,21.43037,21.167753,27.40624,30.960052,28.359781,27.537598,30.96852,30.99682,31.217478,34.96765,29.25319,25.709988
2018-12-11 11:30:00,20.081278,22.523258,22.842785,28.811325,31.298021,27.944427,28.199213,31.073507,30.274418,32.1826,34.72044,29.863947
2018-12-11 12:00:00,21.552504,21.673744,24.182104,24.329836,29.82292,31.237877,29.040915,29.080574,30.270166,31.628773,31.261591,34.21928
2018-12-11 12:30:00,31.062233,23.163586,22.853329,25.82198,25.91756,29.574942,32.240032,29.687038,28.660765,31.554066,30.40627,32.166676
2018-12-11 13:00:00,34.68052,33.50319,24.611208,24.455137,26.852243,25.671576,30.599113,32.411655,29.414728,30.243103,30.319538,32.009254
2018-12-11 13:30:00,24.68602,35.487473,35.31688,26.178452,25.37615,26.84475,27.044827,30.98456,31.888338,30.06094,29.230284,31.99734
2018-12-11 14:00:00,22.882265,26.79811,35.530857,36.617493,27.17158,26.041332,28.098015,27.48116,30.567333,32.217518,28.84714,30.647324
2018-12-11 14:30:00,25.42736,23.648216,26.737007,35.62836,36.674133,27.896671,27.078382,28.56498,27.82258,31.325333,31.137648,30.37438
2018-12-11 15:00:00,16.22412,25.742342,23.98518,27.915833,34.906166,36.994595,28.634254,27.778051,28.775068,29.215694,29.981058,31.49388
2018-12-11 15:30:00,16.794239,15.738622,26.878027,24.253218,30.554583,35.34053,37.46868,29.252848,28.19839,29.75247,28.55433,31.446955
2018-12-11 16:00:00,17.441677,17.640593,17.143616,28.03289,26.61288,31.051079,35.62269,36.78799,29.248466,29.456776,28.640797,29.96055
2018-12-11 16:30:00,18.307943,19.220087,18.413397,19.316515,28.75591,26.4449,31.80974,35.339542,36.28993,30.666544,28.208626,30.137358
2018-12-11 17:00:00,21.33473,20.006418,19.633495,20.373741,19.672098,28.258074,26.968891,31.673567,33.668285,36.778393,29.414463,29.636347
2018-12-11 17:30:00,20.189161,22.78274,21.270666,21.344425,20.70563,19.67802,29.305872,28.06162,30.976446,32.723167,36.04948,30.585815
2018-12-11 18:00:00,15.631703,21.414183,24.499949,22.908161,21.900822,21.553116,21.475466,29.872942,27.550682,31.889278,32.4994,36.16128
2018-12-11 18:30:00,14.809365,16.46026,23.244678,26.30834,23.834648,23.49824,22.96733,22.378593,29.608498,29.277975,31.134947,33.213146
2018-12-11 19:00:00,17.786549,15.788289,18.049278,25.027138,27.237228,25.508057,24.265121,23.999434,23.27508,29.85191,28.455463,33.691673
2018-12-11 19:30:00,15.83981,19.318655,16.928385,19.472237,26.141281,28.254,26.024672,25.465076,24.939106,23.847063,28.36336,29.861567
2018-12-11 20:00:00,19.064474,17.118708,20.43462,18.951057,21.297361,26.831009,28.855997,26.949478,26.214657,25.817757,23.992035,29.687145
2018-12-11 20:30:00,26.91546,20.41695,18.275923,22.094297,19.90231,21.776789,27.698534,29.199684,27.323238,27.637955,25.203587,25.631193
2018-12-11 21:00:00,27.473124,28.661535,21.97257,20.126682,23.027418,21.024586,23.099813,27.945051,29.12941,29.051048,26.398674,26.733654
2018-12-11 21:30:00,34.569874,29.2168,29.919333,23.774338,21.103888,24.51944,22.335756,23.66392,28.210527,30.75046,27.870403,27.930748
2018-12-11 22:00:00,47.250828,35.396168,29.811268,32.909874,24.77633,22.778526,25.212997,23.064169,24.672829,29.644072,29.640465,29.00539
2018-12-11 22:30:00,40.60965,45.32121,35.02913,31.606628,33.132347,26.090916,23.537737,26.071695,24.15725,26.636742,28.790636,30.548834
2018-12-11 23:00:00,32.926228,39.352043,44.901627,34.247242,32.217705,34.12022,26.687054,24.353012,26.619942,25.73443,26.606983,29.925112
2018-12-11 23:30:00,39.097046,32.364014,38.139103,43.194504,33.900196,33.06538,34.683292,27.197435,25.216316,28.279884,25.62256,27.547684
2018-12-12 00:00:00,51.040672,36.174454,30.985733,37.13399,41.69074,34.409157,33.63357,34.712574,27.498484,26.945425,27.287796,26.871284
2018-12-12 00:30:00,46.370434,47.38032,34.614307,27.937838,36.7703,40.83115,34.409466,33.31793,34.170315,29.190266,26.316887,28.518373
2018-12-12 01:00:00,33.787872,44.75397,45.9863,32.816357,27.607857,36.833908,38.86076,34.543125,32.665718,34.35795,28.264057,27.50749
2018-12-12 01:30:00,32.645164,33.12194,43.37063,43.705204,30.266666,28.78462,34.917088,38.411205,32.24948,33.28685,34.267544,29.309158
2018-12-12 02:00:00,28.493538,29.105556,31.817785,41.931923,39.84526,30.593916,25.417807,34.350822,36.408077,31.711214,32.57348,34.00378
2018-12-12 02:30:00,15.854787,26.34307,26.97158,29.31578,41.74805,39.752697,30.19697,26.98512,33.99364,34.234104,31.314844,33.19657
2018-12-12 03:00:00,13.117866,13.536319,25.671171,27.390333,28.891436,41.411148,37.841606,30.304598,25.606133,33.15431,35.123074,32.441242
2018-12-12 03:30:00,16.57427,12.149362,13.328827,26.719536,25.94072,29.847124,39.213943,38.454636,29.394533,28.717648,33.266422,33.899097
2018-12-12 04:00:00,16.256874,18.476063,11.990963,16.359308,26.138348,27.13533,26.836578,37.808834,35.405434,28.586386,25.85253,31.99981
2018-12-12 04:30:00,12.676906,18.206926,18.122465,14.526409,15.282421,26.997543,27.64016,28.08576,37.377266,33.71191,27.482191,26.677612
2018-12-12 05:00:00,16.156368,13.41928,18.856258,19.91925,13.49205,16.242498,26.769968,26.83621,26.863232,35.037895,34.442463,26.364395
2018-12-12 05:30:00,38.35962,17.443888,14.640009,20.63081,19.839434,14.741302,17.351658,27.673903,27.583923,29.35274,36.1307,33.405834
2018-12-12 06:00:00,33.86055,41.00049,18.755293,16.730803,21.255703,21.919622,16.244942,18.788214,27.241648,27.61389,26.978624,34.56762
2018-12-12 06:30:00,30.508211,34.844833,43.56807,20.54403,17.766308,23.489319,22.428509,17.992695,20.002556,27.53585,26.611067,27.401283
2018-12-12 07:00:00,25.9668,31.656418,34.948505,46.067104,21.603897,19.293783,23.943329,24.340906,19.585691,19.887115,27.225828,25.68154
2018-12-12 07:30:00,21.109352,27.818674,31.10055,35.075047,45.257847,23.397936,20.449654,25.285688,25.262976,19.692959,20.059517,26.900322
2018-12-12 08:00:00,25.26321,20.382685,27.478899,29.05404,34.705086,44.3126,23.959492,21.274502,25.985567,26.320229,19.68822,21.52522
2018-12-12 08:30:00,38.902363,25.829626,21.425829,28.139492,30.376879,35.16477,45.938953,24.766876,22.627935,27.674717,24.736296,21.138996
2018-12-12 09:00:00,29.64545,39.833645,26.527075,22.73744,30.456865,30.785265,35.527405,44.070267,25.533888,24.41772,26.49659,26.35536
2018-12-12 09:30:00,35.243168,30.829397,41.320137,27.506308,24.0205,30.839962,31.172012,35.229332,44.296547,27.347664,24.567974,27.82924
2018-12-12 10:00:00,39.030403,35.639877,31.093323,40.28991,27.93396,23.426577,31.3853,31.061882,33.46927,43.85778,26.588715,25.716204
2018-12-12 10:30:00,41.23165,37.681156,34.765087,31.057856,39.74052,27.944466,24.586842,31.458742,29.298262,32.6153,42.365887,27.734066
2018-12-12 11:00:00,43.530483,39.953045,36.622475,33.119244,31.402805,38.502598,28.617273,25.850512,30.59797,30.151676,32.20801,42.654938
2018-12-12 11:30:00,37.654,42.109444,38.973076,35.79696,32.872433,32.060272,40.384014,29.505552,25.820978,31.278925,28.867268,33.352936
2018-12-12 12:00:00,74.94117,36.531754,40.90882,37.52232,34.351955,33.391445,32.23105,38.769955,29.373741,26.447165,30.467384,30.657568
2018-12-12 12:30:00,83.80308,70.03005,35.44311,39.510235,37.005257,34.796566,32.974396,32.104424,38.92112,29.803215,25.854927,33.044575
2018-12-12 13:00:00,85.39146,80.545334,67.612366,34.481678,39.189445,36.861565,32.990417,33.324463,31.055328,38.472992,27.96184,27.374664
2018-12-12 13:30:00,73.7473,82.42393,78.88623,64.14186,33.911053,38.97637,34.719543,33.346844,30.988485,31.622923,37.199142,28.883091
2018-12-12 14:00:00,66.08624,71.65263,80.729546,76.85387,60.145477,34.228664,36.837486,34.58624,32.223988,30.951683,30.223707,36.800346
2018-12-12 14:30:00,72.57146,64.526024,66.54601,78.65812,75.97481,56.68105,32.20983,36.05955,33.53496,31.689816,30.47215,31.784971
2018-12-12 15:00:00,76.69002,70.931175,60.95197,65.02661,78.24455,71.55682,53.61316,32.246372,35.369484,32.653316,31.755627,31.01673
